,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34797212,致所有的男孩：爱你永远,f9cfdd545b0ef3cb0fb5aa24229f47e4,f3e65215efa5f627863e28c60593f022,3.0,2021-02-16 19:42:55,2018年，康多凭借《致所有我曾爱过的男孩》第一部成名。这之后，她将主演并监制为Netflix的一部新的喜剧。 但首先，在经历了几年紧锣密鼓的工作安排后，她专注于与她的男朋友，演员安东尼-德拉托雷和她的狗狗艾美一起在西雅图的新生活。在她准备告别这个定义了她职业生涯的角色时，康多讨论了作为少数几个亚裔美国女演员之一成为浪漫喜剧的主角的意义所在，以及为什么她最喜欢《致所有我曾爱过的男孩》第三部Always and Forever中的Lara Jean。一下是经过编辑的采访节选。 去年的这个时候，你在纽约巴黎剧院放映《致所有我曾爱过的男孩》三部曲的第二部，给影迷们带来了惊喜--这种经历在现在的新冠疫情下很特别。回想起来， 你的感觉如何？ 那真的很感慨，让我觉得只是喜出望外。我在这些电影中投入了太多的精力，因为我爱它们，而且它们也改变了我的生活。但回过头来看，那时候我是在发呆，因为要接连拍摄电影，然后还要进行大型的宣传活动。我希望自己能接受这一切，享受其中。 制作《致所有我曾爱过的男孩》系列的最后一部电影对你来说是什么感觉？ 我只想以劳拉-珍感到超级自豪的方式来完成它。所以我一心一意，不断地跟导演、制片人、编剧和所有人说，让我们一起为「女主角作为一个年轻女性第一次选择自己，踏入这个世界」这件事好好表现吧。 这是一次疯狂的情感体验，因为过去几年是我生命中最大的事情就是参与这个系列。在拍完第一部电影后我就感到疲惫了。 我爱这些电影，爱我在电影中结识的朋友，爱这个故事--我爱我们电影的配色和调色方案。所以知道这是我最后一次在卧室里，最后一次在学校里，所有这些我在过去三年里花了很多时间的东西，是有感情的。我会很想念这段经历的。 在韩国拍戏是什么感觉？ 我们去的时候正值台风季节。我们在拍旅行戏的外景，所以是作为普通游客去拍的。街上有人认出我们来，走进镜头，告诉我们他们喜欢我们的电影。我们就告诉他们说，「你现在就在我们的电影里哦。」 你对劳拉-珍的故事结束的方式有何感想？ 我最引以为傲的是她从来没有真正失去她那奇怪的小癖好和机灵古怪的特质，她从来没有失去或改变她的个性。当你在高中的时候，做自己很难。我们在第三部中看到的劳拉-珍是一个长大了的劳拉-珍，她的不同之处在于她有了生活经验，但她从来没有放弃那些让她成为自己的东西。 你有保留任何戏服吗？ 我有保留任何衣服吗？你应该问，我有偷过戏服吗，哈哈。我们花了好几个小时来做每一件衣服，让它变得完美。 在第三部的电影里，他们有一件保龄球衣，是模仿《谋杀绿脚趾》的，我收藏了这件衣服。我还拿了一条牛仔裤，这并不是让人兴奋的衣物，但真的很难找到一条好的牛仔裤。 这几部电影都是根据韩珍妮的书改编的，在每部电影中她都有客串。这很有意思，几年来，你和她的关系是怎样的？ 她就像我的姐姐一样。我们总是在电话里聊上几个小时。几年前我们第一次聊天的时候，她说：「我只是希望你作为我们的女主角，作为一个年轻的亚裔女孩，能有和詹妮弗-劳伦斯或克里斯汀-斯图尔特一样的机会。」那时候我们还不知道会把它拍成三部曲。从来没有人对我说过这句话，尤其是作为一个亚裔美国女演员。听了她说的话，我不禁问自己，这可能吗？ 你们在制作电影时，是否考虑到了代表性方面的问题？有没有增加任何额外的压力？ 我在试镜前就读了这本书，那时候我就想，我必须要参与到这部电影中来，因为这是一个亚裔美国女孩坠入爱河的故事——这是我们需要看到的。 但是当我们在拍电影的时候，我和角色融为一体了。因为归根结底，这是一个年轻女孩坠入爱河的故事，并以此表明，任何人都可以坠入爱河。 韩珍妮为劳拉珍写的东西我们已经写到了最后。但你觉得我们可能会看到这个故事更多的展开，或者你可能会再次扮演这个角色的场景吗？ 我想，Never say never. 对我来说，这就是结局。但我真的很想看到劳拉-珍和彼得在20多岁的时候的样子。就像他们上过大学一样，我想看看他们在工作中的表现。我有一个梦想，劳拉-珍在文学的某个领域工作，比如在纽约写作，生活。因为我个人有这样的感觉，他们会在大学里努力工作，但他们必须分别成长，才能完全准备好走到一起。 但我知道一个事实，他们会结婚，过上幸福的生活。我只是觉得他们可能需要一些时间，先分别成为自己。我很想看到他们再次相遇——比如，她在咖啡馆里为她供职的报纸写文章，而他恰好在那里……他们以一种新的方式再次相遇，那时候他们都成长为更好的自己——这会是多棒的事情啊。好啦，你已经听到续集的故事了。 原文丨https://www.nytimes.com/2021/02/12/movies/lana-condor-to-all-the-boys.html,9.0,1.0,3
1,1,34797212,致所有的男孩：爱你永远,9a412ba691b5832515d3e59e2370b275,13ad25cfba69bc60efe71747e1037832,4.0,2021-02-12 19:53:30,#致所有我曾爱过的男孩3# （To All The Boys: Always And Forever）（B+）这套系列最好的地方在于很甜美，整个看下来总觉得像是在精致的甜品店里吃冰淇淋般甜蜜开心，虽然似乎有很多不切实际的地方，但嘿，他们才17岁。17岁本来就还在人生路上摸索前行，尚可随心做出选择，没有很多牵绊，是很令人羡慕的年纪。因为就算选择错了，后悔了，都还有的是机会重头再来或另寻他径。  大部分成人观众看到这部，恐怕都会有很多疑问：为何女主去了一次纽约就能放弃Berkeley而选择NYU？大部分人都知道学术还是校园设施，Berkeley确实比NYU强很多。纽约并不一定真的可以带来她想要的内容，特别是片中只展示了女主参加了一个派对，就立刻爱上纽约，确实难以令人信服。也肯定大部分人都会认为女主与男友的高中恋情是无法抵御距离的考验，必然分手。我同意，这些都是很现实的问题。  但是17岁的孩子，不会想太多，也不应该想太多，应该自己去尝试。因为每个人都要经历过那段年纪才能长大成人，光听其他人讲是不行的，必须要自己体验，去证实自己憧憬的是否是最终适合的。我还后悔没有像她那么年轻就能有去纽约的经历，直到大学才意识到自己想出国，就算连LA也没去过，就只是凭着电视电影里的印象就非要去体验。在很多人眼中这也许是固执和不现实的，但如果不去体验，肯定会后悔一辈子。错过了一个男孩，日后还可能有其他合适的人，但错过了那段年纪，就回不去了。  人生最重要的是不要留下遗憾，大不了浪费几年从头再来，年轻就是这点好。希望看过本片的年轻人也可以勇往直前地选择自己心中向往的生活，而不受到任何牵绊。不管这个牵绊来自于爱情，家庭，还是保守观念。  三部片每部都有很好看的场景设计，无论是女孩子的房间，还是所到的城市，及本片中的婚礼，都做得很精致，养眼，就算不是大银幕的电影，但一点不马虎。只是这三步曲的台词还是有些平淡，缺少可以令人回味的内容。此系列确实具备了爱情喜剧该有的元素，憨厚的男友，浪漫的音乐和美丽的城市都具吸引力，但又能始终把女主角自身的想法和追求放在第一位。  虽然不一定是族裔的关系，但女主劳拉是让我比较有共鸣的角色，因为她内敛，踏实，乖巧，不像大部分美国青春片里的女孩那样叛逆，前卫。观众不会看到劳拉喝酒 ke 药，也不用担心她做出什么极端的事情。这样的女主角看着让人安心，我不太在乎她究竟与男主可以走多久，也不在乎她去哪个城市，因为我知道她是个好姑娘，也会有个令人安心的人生。大部分时候看女性为主角的戏，最终所谓幸福的结局，永远不是跟哪个男人在一起了，而是有没有走出随她所愿又令她满意的路。 （目前微博被禁言，可来我小号讨论：Maggie_in_LA2 ）,14.0,,2
2,2,34797212,致所有的男孩：爱你永远,da5ab6858e6f71e0308af1d586c0fcca,42d21d83f5aa18490a1f8694597a2995,5.0,2021-02-12 21:13:04,"-
#愛的過去進行式真愛永遠 
#ToAllTheBoysAlwaysAndForever
.
🧚🏻‍♀️𝟖/𝟏𝟎
-
人生中充滿了選擇與挑戰
選了就不要後悔，還沒遇到挑戰不要輕言放棄
/// 

簡單粗暴：
媽媽…我要嫁PK🤤 

小甜餅就應該這樣拍好嗎!!
不枉費我等了一年
雖然劇情到中間猜了七七八八
但不妨礙我看他們談甜甜戀愛💕
初一下午抱著筆電
坐在沙發上笑成傻子🤤 

劇情整體算流暢!!
我很喜歡其中的一些插畫動畫
很可愛而且顏色很美很精細👍🏻
我覺得片長有點小長? 
應該說我擔心的那個問題在前30分鐘就解決ㄌ
導致我開始想說後面要怎麼辦😂 

然後…我太喜歡LJ那兩個閨蜜了
個性真的超可愛 
尤其Christine!!真的太喜歡她的個性了!
偷偷說…LJ真的是髮量驚人😂
怎麼可以綁了包頭 下面還留了一大把的頭髮

#大使大實話🙊
我真的太愛這部了…
前面2集至少看了有5次 甚至還買了小說來看😢
所以0.5分就是私心加上去的!!



總之…to all the boys 3 
依然是一部讓我心動到不行的YA甜甜愛情片
2個小時笑成花痴
簡直是代餐型單身的最佳甜餅👍🏻

-
以下小小小小劇透?










拜託告訴我……
誰能拒絕紐約🤦🏻‍♀️",2.0,,2
3,3,34797212,致所有的男孩：爱你永远,a3933576018b3d69ea345e1854914887,3fa8b9cc38915ca488e412b59a8aaa79,5.0,2021-08-04 15:12:21,😭我认为这是最青春的青春片啦。    甚至这个剧情，啦啦Jane他们第一次去纽约，显得那么土味十足。但这不就是国外质朴的生活吗？在校园里的风云人物，到了纽约也是一个土小子。看Peter和lalajane谈了三部恋爱，但其实他们也不过是还未成年的小屁孩。     希望他们往后的生活 有惊喜，有哀乐，有困难也有奇迹。lalaJane和Peter kawenski是真实存在的人物吧？       他们就在地球的某一个城市里，过了普通而又不凡的生活。       看完电影，仿佛他们是我的外国朋友一般，如此亲切。         就，很真实呀，看到他们的ins对话，仿佛看到我的朋友的聊天记录。我太爱这感觉了，海外的各种，like气氛这样？   👕服饰服饰，就是很村土，很abroad，but戳中我,,,0
4,4,34797212,致所有的男孩：爱你永远,2bdf425322ffbd38d61a609308d9eb7b,7d7f29bc8066b10dba39686591792074,,2021-03-02 22:15:25,看完第三部的那天晚上我松了一口气，就好像是心里的大石头终于落了地，我仿佛也是ADLER HIGH中的某个不知名人物，作为旁观者看着他们的爱情生根发芽与他们一同成长。从第一部阴差阳错的假扮情侣但又互相被对方吸引假戏真做，到第二部他们怀疑纠结却仍然选择对方，再到第三部面对爱情与学业lara选择时的纠结，Peter不想牵绊Lara Jean 的人生尊重支持她希望她能去做自己想做的事。一路走来磕绊总是有的，但他们在经历种种后依然坚定地认为对方是生命中重要的人。虽然电影中他们的高中生活才落下帷幕，但平行世界里LJ 和PK的故事却刚刚开始，希望他们在平行时空也会一直幸福下去。 我会永远记得六年级集会时他们的meet-cute，Peter对Lara的一见钟情：“ My heart did a somersault in my chest .” 七年级party上的转瓶子游戏，Lara对Peter的第一次动心。 因为这是他们之间一切美好的开始。 PS：非韩语bgm太好听了为此我特意创建了一个歌单。影评标题来源第三部主题曲名字《Beginning Middle End 》Will you be my beginning my middle my end ？ 高糊截图,1.0,,5
5,5,34797212,致所有的男孩：爱你永远,3e4fc31d4253cf60d068bfbaf901e59b,78195dc91d08e3f398459e99bae738e3,3.0,2021-02-20 06:36:49,在各种各样的地方看过各式各样的关于这系列三部曲电影的推荐，在一个randon回来累到虚脱的傍晚打开了电视的Netflix不小心直接看到了最后一部。弟弟一下楼看到电视就说：“Oh je connais c'est le machin à tous les gars que j'ai embrassé là. Graaaaave nul”，老实话，我同意我弟的观点，这部电影有许多不现实的地方，许多无脑甜，但是又觉得挺戳到我的。 这部电影还是没有逃掉玛丽苏套路，男主高大帅气肱二头肌在衬衫下蠢蠢欲动，众望所归轻松获得prom king而女主只是在舞台旁边默默看着的路人。高大帅气专一就算了，人家还进了斯坦福？再看看女主，虽然可能在美国人眼里她挺美的，但是那个穿搭，能不能麻烦跟女二换一套衣服，我都觉得好一点。主要是貌似剧里的人设也不是美女，那帅哥真就因为小学的时候她头发卡在凳子里那回眸一笑一见钟情了？我可能过了相信这些的年纪…… 滥俗的套路下，扳回一成的是Lara Jean最后的选择——NYU。不知道现实中有多少Lara会违背自己内心的想法去Berkeley，至少我自己会毫不犹豫选择NYU。无论一眼爱上纽约合不合理，或是舍弃学术氛围较好的Berkeley，又或是直接放弃转校斯坦福；十六七岁的爱情从来不值得你去牺牲未来，如果真的是天生一对自然能成为异地恋成功概率的分子，如果成为了分母也不需要惋惜，至少遵从了自己的内心。这个年纪最怕亏欠，亏欠他人，或是亏欠自己，我们都赔不起。错的时间对的人，命运从来不讲道理。况且这个年纪，真的知道谁是对的人吗？   另一个令我印象深刻的scène是从prom回家之后，Peter三次抓住Lara解皮带的手。先不说18岁还是处合不合理，至少这故事背景下悬崖勒马就是好男人。我不同意“It's kind of a holy thing to loose one's virginity at prom night”，这件事情不应该有特定的场合和时间，只应该发生在它该发生的时候。但是我喜欢Peter的灵魂拷问：“You want to have sex with me because you feel insecure?” Never have sex for keeping someone by your side. Bref，空闲的话还是值得一看的，或许会引起很多共鸣，很多思考。我喜欢故事的结局，人生每个阶段会有不同的伴侣，现实一点没什么不好，跨越整个美国的爱情很难长久，just end it now. 我喜欢故事的结局不只是因为体面的告别，我喜欢的是谁也没有为谁牺牲，这个年纪应该做的就是为自己做选择，不是一条路就不必勉强，回程再见，或者，再也不见。选择自己的路，自然会在路上遇到别的人，给你撑伞的人，记得你喜欢吃什么的人，让你想在旅程中搭个帐篷歇会的人…… 我不同意Peter说的“你爱我，只是爱得不够”，这是什么PUA，你爱得够你tm倒是别去斯坦福呀。谁也不要埋怨谁，走各自的路，谢谢你出现过，谢谢你陪伴了我的青春。,5.0,1.0,0
6,6,34797212,致所有的男孩：爱你永远,6473967e4ec359c092e60d056d8da57a,9c8765dbc4adebc805819e6ddbd51248,4.0,2021-02-19 12:57:03,恋人之间的爱情逐渐成熟的故事，always and forever 不想做拖后腿的人，只想做在背后支持你的人。希望每一个女孩都像lara jean一样勇敢，能找到一个像Peter一样温暖可爱的男生～女孩们不要为了男人放弃自己的规划，要独立和勇敢，做一个美好独立的女生。PS每部电影的配乐都好好听，在电影里挖掘了好多部宝藏音乐！Begining middle end属于lara jean和Peter的音乐真的太符合他们之间的故事了一起开始，经历并最后变成各自圆满的结局～ 第三部主题,,,0
7,7,34797212,致所有的男孩：爱你永远,d4ce7e5d8526673524d0266a8446065a,4b30d9300100025b97ddd0585eb06fdc,4.0,2021-02-18 21:30:24,"1. 男主Peter和父亲的对话与结尾和对女主Lara Jean写的留言很呼应，男主父亲说我从来不曾想过抛弃你，但男主质问为什么我却有被你抛弃的感觉呢？父亲只能回答对不起因为I didn't try harder，没有足够努力去爱啊；其实当时我在想这个回答套用在男女主关系中，在男主和NYC之间女主还是没有选择男主，那是不是也是一种爱得不够努力的表现呢，但结尾三观非常正了，因为彼此爱得足够努力，所以可以解决距离问题，""I never want to be the guy holding you back. I wanna stay by your side， always and forever.""   
2. 被男女主定情曲里的一句歌词戳到 ""Will you be my beginning, my middle, my end?"" Miss my ex who's my middle tho :) 3. 男女主第一部到第三部显而易见地胖了😄但不影响男主笑起来像只大狗狗，女主有的角度有特别的美",4.0,,1
8,8,34797212,致所有的男孩：爱你永远,b9c9eb60562dfd08abf28edc1a38cb70,6e747c4965495f2e26bf17e647aa0083,4.0,2021-02-17 21:47:34,"2021/2/16
《致所有我曾爱过的男孩3》
	“My whole life, I’ve wanted the kind of love you see in the movies. Boombox over the head, hand in the back pocket of your jeans kind of love. Boy meets girls, they break up and make up, and they live happily ever after. But, in real life, that’s not where the story ends, it’s where it begins. Because life is beautiful, and messy, and never goes according to plan.”
	看完这部，感动的是Lara Jean投志愿的时候，真的马上想起来之前学测完以后申请学校的那段时间。Lara Jean投的三所学校：Stanford/UCB/NYU都是她各有考量的学校，而且投的也都是她最想去的的英文系。再想想之前高三下的时候投的都是一些我能申请并且95%把握会被录取的学校，应该厚脸皮去头北师大的QAQ这样后悔的就不是我没有去尝试，而是学校拒绝我了而已。应该去考雅思然后直接出去的才对。或者是干脆直接去考台湾的心理系算了。有一点小小的后悔。当下真的，有一点点后悔没有去西南大学（然后再转系就好了。）
	但是如果不来苏大的话就遇不到fruit square了，还有我可爱的朋友们。有得有失吧。",1.0,,0
9,9,34797212,致所有的男孩：爱你永远,2d9eaa2bfc4d614244b521c326d3c666,d72ab127b94701184fb344768d9e364b,4.0,2021-02-15 21:01:53,LJ的性格和我有八九分相似，所以这部电影对我来说很有意义。好像隔着镜头看自己的另一种人生。 我不喜欢在感情中那样小心翼翼，时刻紧绷神经，担心自己做了什么事就使得一段关系结束。其实，就是因为这样，自己让自己不够放松和真实，才会让关系变得不够真实和检验不出关系的稳固程度。 这么多年围裙也教会了我，舅妈也告诉我，找一个爱你的男人，而不是你爱的男人。 永远对自己的真实   非常喜欢这句话，我不是任何人人生的附属品 Peter三观好正，这才是好男人  这才是 soul mate 吧 我们不会一次做到最好，但我们下次会做得更好,4.0,,0
