,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30216729,王牌保镖2,dcbda287b573160886203fba65673e8c,da21085ca2c6a78aa3f27749797b4fac,2.0,2021-07-05 09:51:18,这是一部糟糕的续集吗？是的。它和第一部一样有趣吗？不。 那它跟第一部比差在哪呢？很多喜剧桥段看起来都很勉强，企图用人物的嘴炮制造笑点，然而听到的却是各种无聊粗俗的对话和烂梗，特别烦人。虽然它有一些有趣的时刻，但不像第一部那样多。  两位法克侠之间的化学反应在第一部已经都用光了，这一部中不会看到任何人物之间的火花。 瑞安·雷诺兹扮演的保镖作为核心角色，从第一部开始就一直惦记着他的保镖执照，像个顽固的中学生在毕业舞会被人抢了舞伴，并且逢人就喋喋不休地讲这件事，编剧在这一部中延续了这一角色的烦人特点，直到电影落幕，让这个角色在这部电影中没有任何的成长。电影结尾瑞安一本正经地对反派说了一句：“He is my best friend forever”，我心里默默为编剧上了一炷香。你是迪士尼吗？一个四十来岁的西装型男，通过两部电影就这样沦为了可笑、幼稚又长不大的角色。 萨尔玛·海耶克扮演杀手极其易怒的妻子，整部电影都在不停地咒骂，就像你的邻居大妈吵架般的聒噪，可能会让你想跳过她的所有戏份，而且她的咒骂的原因似乎也有些勉强。至于塞缪尔·杰克逊，整部电影对他来说倒是很自然。 而故事是毫无意义的。 杀手妻子只因听错了杀手的话，找来保镖营救杀手，这才发展出后续的故事，这样的开头能信服吗？而保镖则心甘情愿、甚至冒着生命危险去营救他口中最憎恶的人，没有任何可信的理由，就像编剧强行为两个角色制造感情。反派企图利用杀手妻子不孕不育而制造和杀手的矛盾，无语又可笑。摩根弗里曼扮演瑞安的继父，我的反应跟电影里塞缪尔杰克逊一样，而他对剧情没有任何推动作用，我也始终搞不懂为什么电影要加入摩根弗里曼这种好莱坞黄金配角来演这么突兀的角色。结尾杀手和杀手妻子因生不了孩子，领养了瑞安雷诺兹，这你敢信吗？编剧到底是怎么一本正经地写下这样的剧情，并认为观众会觉得这样很好笑的。电影到这里就戛然而止了，只剩我一人默默地关上了电脑。 电影充斥太多这样毫无意义且刻意的内容。 虽说你本来就不要期望它是一个合乎逻辑的、深思熟虑的故事。但是，作为一部爆米花电影，它也并不有趣。几乎每个打斗场景都非常凌乱，你来不及集中精神去观赏，而当你集中精神去看时，它却结束了。 瑞安雷诺兹作为我最喜欢的演员（没有之一），这是我第一次快进看完他的电影，我宁可推荐观众去看绿灯侠。  总而言之，如果你喜欢第一部，那可以跳过这部了。 —— 喜欢欧美电影的朋友，推荐豆瓣小组： 好莱坞新闻组小组,45.0,19.0,16
1,1,30216729,王牌保镖2,a42a4d2fa6b69cf22db1eff756e943d9,a84dfe83202974bfd189dbcfc545b551,3.0,2021-07-09 10:21:03,"首发于公众号“影探” 公号ID：ttyingtan 作者：大表妹 转载请注明出处   
 2017年，R级片《王牌保镖》以半同步的形式引进国内院线，成了票房黑马。 好莱坞最强的嘴炮达人“小贱贱”和“法克侠”联手给观众们献上了一道动作喜剧大餐。     爆炸、追车、枪战、肉搏，相当给力的场面戏让人欲罢不能。 不仅跟着电影游览了欧洲风情，更是收获主角们学习口吐芬芳的独家秘籍。 四年后等来它的续集，这次究竟是延续惊喜，还是失望至极？      谁能想到一部3000万美元制作的电影，竟在全球斩获了1.76亿美元的票房。 第一部《王牌保镖》的成功让狮门影业尝到了甜头，赶忙把续集制作提上日程。 较比第一部，新鲜出炉的第二部可是相当有野心。 阵容上保留了“小贱贱”和“法克侠”的黑白双雄。 让在第一部中打酱油的杀手妻子（萨尔玛·海耶克 饰演）成为主角，组成铁三角。  你能看出来“法克侠“今年已经70岁了吗？   
 “交叉骨”弗兰克·格里罗、“佐罗”安东尼奥·班德拉斯、“太空男孩”汤姆·霍珀也受邀加盟。 影坛不老神话摩根·弗里曼出山，在第一部中有过精彩演出的“老洛基”理查德·E·格兰特也回归客串。 如此强大的班底，不知道的还以为是看超英巨制呢！     尤其萨尔玛·海耶克的风采，让人眼前一亮。
 就连小贱贱都官方吐槽：你这造型总让男人在干仗的时候分心。     在动作戏的编排上， 影片保持了第一部的水准。 你丝毫察觉不到，两位男主的年龄加起来其实已经117岁。
  





    





   而且，团队在更爽更贱的路上越走越远……
  





小贱贱这双手……  
 台词上，虎狼之词满天飞。
 妥妥的断送了影片引进的希望（更彪悍的台词表妹不敢放）。     故事承接第一部。 “小贱贱”饰演的保镖曾经是业内的顶级保镖。 “法克侠”饰演的杀手握有大反派的作恶证据，需前去荷兰法庭作证，却在途中遭遇反派的暗杀。 保镖接到任务，他要成功保护杀手赶赴荷兰，指认反派的罪行。  “你负责爆上面，我负责爆下面”    第二部一开始，小贱贱就躺平了 。 因为任务的失手，他产生了负面的情绪。 心理医生建议他前往欧洲度假散心，远离刀枪、享受美好的生活。     可就在他悠然自得沙滩晒阳时，不速之客的拜访打乱了他全部的计划。 只见女子来势“胸胸”，所到之处，横尸遍野。  





   她是杀手的妻子，臭名昭著的女骗子，在第一部中打过酱油。 脾气火爆，能动手绝不逼逼，妥妥一墨西哥小野椒不好惹。 原来，保镖的“好基友”杀手遭到黑帮的绑架。 情急之下只好“拜托”妻子来找保镖，齐力将杀手从魔窟中救出。     保镖是否能将杀手救出？
 他们又将陷入怎样的阴谋中？ 表妹就不剧透了。  





   原味嘴炮，笑料不断 如果说“小贱贱”瑞恩·雷诺兹和“法克侠”塞缪尔·杰克逊的搭配是电影成功的基石； 那粗口和子弹横飞、暴力和黄段子打辅助、笑料和反转并存的反差感便是电影吸睛的重点。 保镖这个角色简直就是《死侍》的翻版。  





   贫嘴又搞笑，金句的频繁输出再加上他独特的喜剧表演，给角色带来了生命力。     “法克侠”饰演的杀手，也是他过往银幕形象的最强缩影。 妈惹法克（Motherfuxker）挂嘴边，还能自创各种不同情境下的法克金句。 “法克侠”在采访中表示，他和“小贱贱”都是喜剧片的好手，对节奏的掌握相当到位。 “只要行得通，哪怕拿我们自己本人开玩笑都没问题！”     插科打诨笑料不断，情节设计也饶有趣味。 就比如杀手和妻子的婚姻矛盾，两人拼命造娃却屡遭失败。 真就是倒霉？      实际上是因为多年前执行任务的时候，杀手的蛋蛋不幸中弹。 这熟悉的一幕，也曾在《八恶人》中上演过。 “法克侠”早已习惯了这样的男人之苦，这也成了他的银幕标签之一。     从酱油角色一跃成为核心人物的杀手妻子也贡献了相当多的笑料。 出场自带BGM：“你是我的情人，像玫瑰花一样的女人～”  





  
 当好莱坞许多电影都尝试把女性角色塑造得更加“伟光正”时，本片却反其道而行之。 她粗口频频，崇尚暴力；更是拿着自己的身材和年龄开玩笑。 关键时刻掉链子，还得让杀手和保镖去营救她。 一个踩着好莱坞红线所设计的不完美女性角色，在萨尔玛·海耶克的诠释下，相当有血有肉。  





   口碑下跌，问题何在？ 虽然导演给第二部做足了加法，各个方面都是Plus级别。 票房表现很稳定，登顶多地票房冠军，势头强劲。 但观众给出的评价，并不尽人意（豆瓣评分6.6，而第一部是7.2）。 加法的做足，让电影整体掉入了一个不平衡的黑洞中。  





   动作场面火力凶猛强悍，却也少了记忆点，看完就忘。 不少动作戏都是为喜剧效果服务，一笑了之，毫不深刻。  





幕后特辑   另一个被诟病的点是，虽大牌云集，却也让剧情显得格外松散。 电影很热闹，影帝影后级别的人物助阵，就是冲着炸翻银幕来的。 可故事的薄弱让电影的轻松愉快感也显得很刻意。 第一部虽走的是靠嘴炮和动作戏征服观众的风格，但起码故事的基本结构是稳扎稳打的。 人物动机明确、任务线索清晰、目标设定合理。     但第二部为求笑料，穿插了有些累赘的支线剧情，缺少了紧凑的节奏感。 还有好莱坞招牌的主角光环。 怎么都杀不死，敢情这部就真是《死侍3：我和我好基友还有他老婆在欧洲玩三人游》  





   说到底，导演和编剧可能对喜剧的表达产生了些许的误解。 创作者应当认真讲好笑且有层次的故事，而不是做出干瘪无内涵，糟糕的捞快钱作品。 可以俗，但俗中带有趣，而不是穷极无聊，观众喜欢的喜剧是立体的，是幽默中又不失共鸣。 第一部《王牌保镖》将老套的双雄故事拍出了新鲜感。 用笑料遮盖了暴力和血腥，用浪漫淡化了纠葛和仇恨，可以说是娱乐性和内容性并在的惊喜之作。     可这一部就像工业流水线的产物，有野心却没了诚意。 用网友的话来说，就是场闹剧。 见仁见智，不少观众觉得即便是闹剧，冲着“小贱贱”和“法克侠”的二搭也要看一下。 不深究剧情细节，总的来说它是一部轻松愉快能让人大笑的爆米花片。     文/大表妹",19.0,4.0,2
2,2,30216729,王牌保镖2,a9011f21a59e0bd97d97fa79cd31304c,3bb45f16ee1ba4dfe2709e3ce0bfa670,,2021-08-28 19:18:02,"时隔四年，《王牌保镖2》终于上线，相比前一部，动作戏依旧保持高水准，徒手搏斗，机车追逐，游艇激战等都是大片标配。而且，主角们在致贱的路上也是越走越远。 这是《王牌保镖》的内核，将""法克语”发挥到极致让人们都相信君子动口不动手的老古话，并用它来构建世界。目前这个世界有三位侠：法克侠，凶熊侠和贱韧侠。  法克侠，顾名思义，是法克语的开创者，集大成者，深得老古人真传，运用言语的威力征服他人，一身黑袍是他的保护色。 凶熊侠，法克世界女王，行走的人头收割机，奔跑的宣传人员，以满口污言秽语著称，内心善良外表凶残，一心只想要个孩子。 贱韧侠，法克世界门面，正义的化身，不死话痨，3A级保镖，拥有世界上最强功法：折叠刀消失术，但武功再高也敌不过法克语的魅力，最终沦为法克侠和凶熊侠的养子。 这三位大侠在法克世界中游鱼得水，各显神通，直到被国际警察盯上才略有收敛。幸运的是，ta们被邀请去参与一项重要任务，至于任务是什么？无关紧要，反正都会成功。 重要的是ta们在经历了此事之后增进了信任和感情，也顺便将法克语发扬光大，再次印证了那句话，“法克语可以击穿一切”。 虽然法克侠和贱韧侠是言语的执行者，但是凶熊侠的出现让我知道，言语可以变成割裂一切的利器。她对法克语的掌握已是超人级别，单词组合，句子排列在她面前没有一席之地。  同样都是法克语，可从她口中说出的，不仅仅是声音那么简单，还有意境，一种沉浸式体验，直到对方迷失自己成为阶下囚。 这或许就是法克世界的魅力和实力吧，但与第一部相比，它更关注搞笑，缺少故事应有的严谨，在两小时的剧情里穿插着支线使得主线任务零零碎碎。6.3的评分更是比前作低了不止一个段位。 我想主创团队有些用力过度，ta们应该多去创作深层次和趣味相结合的作品，而不是干瘪无内涵的快消品。 第一部《王牌保镖》的试水，用欢笑化解暴力血腥，将情谊融入口吐芬芳，可以说是娱乐和内容并存的惊喜之作。 可这部就像按照模板制作的工厂之物，好莱坞标准流水线工程，也不是说没有亮点，毕竟还有笑料和刺激。 因为凶熊侠的加入为它增添了光芒，她从出场时就骂骂咧咧，敬业的水准堪称业界一流，不愧为奔跑的宣传人员。 在目前电影女主都以温柔美丽的形象面前，她的出现就好像是一种反叛，虽然这种反叛毙掉了她在国内院线上映的可能，但并不妨碍法克世界的开疆扩土。  总的来说，抛去其老套的剧情，搞笑的外衣依旧会令人愉悦。",1.0,1.0,0
3,3,30216729,王牌保镖2,1e4c7214d200d7ed376f62dc6e1e95aa,a7a2236908510d406aaa957e7f1f50db,,2021-10-23 21:56:17,43/100 Hitman's Wife's Bodyguard 像这种喜剧片中出现过的被杀死的NPC们好可怜，感觉人的生命贱的都不如一只蚂蚁，更可怜的是这些NPC们的生命在主角们眼里根本不值一提，甚至可能只是为了表现主角们的幽默？这看起来像是一个玩笑。虽然有很多硬凹的好笑的梗，大多都是黄色笑话，但是这些“好笑”的地方完全无法阻止我总是在想那些可怜的NPC们。这样的喜剧我一点都不觉得好笑。,2.0,,1
4,4,30216729,王牌保镖2,ab29a5155e9e7ce85e4f42ba7f5c3125,52cd38336d43f04ef085e6eda060863b,4.0,2021-10-05 00:49:58,死侍队长加九头蛇，黄又爆还逗的动作片，比第一部好看，比第一部直接，就是各种躁各种反转各种大型打脸现场，男主依然弱鸡依然倒霉，只不过多了爱她的父亲母亲。女主演的真棒，60岁的人了一点不像，风韵犹存而且神经质暴力，凑齐了所有大型动作片的元素，虽然开头知道结局，但依然好看能看的下去。后来摩根弗里曼的出场很意外啊，90岁了还能演，牛。,,1.0,0
5,5,30216729,王牌保镖2,6c7a0a9b65e0d83c3b787982261480a4,d891e8bf50cbac1c9d692b10aabf7f0d,3.0,2021-09-02 02:48:07,"瑞恩.雷诺茨自从演了死侍，表演上已经跳不出话痨的⭕了，全程主角光环附体，打不着，撞不死，子弹都是绕着走的，不知道还以为在拍死侍外番:穿西装的话痨！也许存在文化语境的差异，很多搞笑的桥段都有点生挠，太硬了，啃不下，啃下了也没法消化！
      海耶克在她的花样年华的确是墨西哥半岛上的明珠，颜值与身材均是易燃易爆品，奈何年近花甲之年还得仗势行胸，无比唏嘘，只落个“老乳牛”的破梗，毕竟当年也是国花啊！
       电影的最大亮点还在于群星阵容上，除了拥有影史最重量级的两位黑人演员，还有佐罗班德拉斯的加盟，墨西哥雌雄双煞再续前缘，以前相爱，这里相杀！",2.0,1.0,1
6,6,30216729,王牌保镖2,321bfaa62ffc12733ca562448c2cebb9,1da6dbebeb21bfe5d3aa16a25970c8ca,,2021-08-27 17:44:12,今天聊聊电影《杀手妻子的保镖》。 片名The Hitman's Wife's Bodyguard / The Hitman's Bodyguard 2 (2021)，别名保镳救杀手2(港) / 王牌保镖2。     2017年《王牌保镖》（The Hitman's Bodyguard）取得了不小成功，保镖和杀手的奇妙组合碰撞出了不一样的火花，台词和场面一样火爆，观众们看得开心不已。 4年后，3A级保镖迈克尔·布莱斯（Michael Bryce）、著名杀手大流士·金凯（Darius Kincaid）、知名国际诈骗犯索尼娅·金凯（Sonia Kincaid）再次聚到一起，这次他们要对付欧洲大型犯罪集团，拯救欧洲于水火。     《杀手妻子的保镖》和第一部电影《王牌保镖》一样，完全在欧洲拍摄，讲述发生在欧洲大陆的故事。《王牌保镖》中至少有150名演员和工作人员回来拍摄续集。 本片共在意大利、克罗地亚、斯洛文尼亚、保加利亚和英国五个欧洲国家拍摄。 有趣的是，本片以希腊为背景，实际上却没有在希腊拍摄。     如果不是因为疫情，本片原计划是在2020年8月28日上映，后来只得推迟上映，最终在2021年6月首映。 《杀手妻子的保镖》在美国公映版是100分钟片长，而在其他地区会有一个更长的版本，长达116分钟，包含更多的暴力和更多的场景。     在影片首映前，导演帕特里克·休斯（Patrick Hughes）就表示会继续拍摄续集的可能。 他说：“在第一部电影中，我突然意识到，不断受苦的傻瓜迈克尔·布莱斯必须无休止地受苦，因此我们必须无止境地制作续集。我们的确为续集做好了准备，我们所能说的就是，让瑞安无止境地受苦。”     帕特里克·休斯还说：“可怜的赖安经历了彻底的磨难。他无论做什么都在受苦。我在写剧本时的规则是，没有什么对他有利。如果第一部电影会让他接受治疗，那么本片就会把他送进医院。我希望他被一辆汽车撞、被船撞倒、被打脸、被刺伤、被烧死、被淹。” “瑞恩·雷诺兹拥有一切，他非常有天赋，外表又漂亮，也许这就是我喜欢各种让他受伤的特效的原因。因为在现实生活中，你不能伤害别人，而且他是我的朋友。但在拍电影的时候，你就可以在剧本里揍他。” 两部电影看下来，可以发现导演所言不虚，坚决贯彻伤害瑞恩·雷诺兹的原则。 尽管知道影片中一切都是假的，喜剧效果也很棒，但看到瑞恩·雷诺兹所受的磨难，我还是很同情他。     既然导演都说了会准备续集，那么很多人就继续猜测了续集的标题。 包括但不限于下面几个：《杀手妻子、孩子的保镖》（The Hitman's Wife's Child's Bodyguard）、《杀手前妻的保镖》（The Hitman's Ex-Wife's Bodyguard）、《杀手妻儿的保镖》（The Hitman's Wife's Son's Bodyguard）、《杀手继母特工的保镖》（The Hitman's Mother-In-Law's Agent's Bodyguard）。     本片延续了前作风格，文戏和武戏都污力滔天。 反正看完影片后，我满脑子都是Motherfucker，余音绕梁。 迈克尔·布莱斯一如既往的碎碎嘴，任何时候都是各种碎碎念，而且好运也从来不会眷顾他。 大流士·金凯fuck不离口，毒舌吐槽毫不留情，任何时候都在骂街和讽刺，从来不知道口德是啥。你能看出他已经73岁了么？ 但和妻子索尼娅·金凯比起来就相形见绌了，索尼娅·金凯让人见识了什么叫真悍妇，能在她面前活下来的要么是心理强大，要么是耳背。     55岁的不老女神萨尔玛·哈耶克（Salma Hayek）在这部续集中开始真正担任主角。 在前作中，她的索尼娅·金凯的角色只在影片结尾才亮相。 根据官方透露，索尼娅·金凯这个角色性格患有一种罕见的人格障碍，在精神病学中被称为“疯狂的胡说八道”（ batshit crazy）。     萨尔玛·海耶克和男神安东尼奥·班德拉斯 （Antonio Banderas） 也是多次合作了，算上本片已经是第十次合作。     人类高质量男性。 万年配角弗兰克·格里罗 （Frank Grillo）在影片中扮演一位高质量特工，一个回眸颇像人类高质量男性的人。     另一个令人惊喜的角色是老牌上帝摩根·弗里曼（Morgan Freeman）。 他的角色在影片公映前都严格保密，一直到影片过了半程才登场。 观众们可以领略一下这位84高龄演员的表演。     片中几位主角儿都是资深漫威角色扮演者，死侍、神盾局局长都是嘴强王者级别选手。 因此尽管没有美国队长，依旧可以用台词cue一下美国队长。     在这个镜头里，三位主角被麻醉枪射中，相继倒下。 萨尔玛·哈耶克拒绝拍摄这个场景。因为她发现瑞恩·雷诺德的脸最终会落在她的屁股上，而她的脸将与塞缪尔·L·杰克逊的胯部亲密接触。 最终这场场景由替身完成。     片中用了一张瑞恩·雷诺兹穿着圣诞毛衣的真实照片。 经常在网上冲浪的人肯定对这张照片十分眼熟。 这张照片来自瑞恩·雷诺兹2018年的真实Instagram。休·杰克曼和杰克·吉伦哈尔哄骗瑞恩·雷诺兹举办圣诞毛衣派对，结果只有瑞恩·雷诺兹一个人穿着毛衣来了。这张照片也成了一个流行梗图。 影片中的照片是一个裁剪版，剪裁掉了杰克曼和吉伦哈尔。     迈克尔·布莱斯将马格努森的脑袋撞进了自动点唱机多次，最终选定播放的是瑞典流行乐队“基能乐手”(Ace Of Base)的《标志》（ The Sign），迈克尔·布莱斯说他喜欢这首歌。 这是他在前作中唱的同一首歌，而大流士·金凯则高唱自己创作的《没人活着》（ Nobody Gets Out Alive）。     想要无脑放松一把，选择本片就对了。 想要学习骂人技巧，也可以参考本片范本，可以提升喷人技术。     杀手保镖搭骗子， R级欢乐无止境。     这里是硬核影迷集散地，欢迎关注公众号：妙看影视,,,0
7,7,30216729,王牌保镖2,9ab02337bb25f7704f63df061eeb78ba,fc32dcbe43d7d1ab30aed68b8baec79e,2.0,2021-08-27 12:37:28,2017年，狮门影业出品了一部名为《王牌保镖》的影片，这部云集了瑞安·雷诺兹、塞缪尔·杰克逊、加里·奥德曼和艾尔玛·海雅克等重量级阵容的影片，其实制作成本仅有3000万美元，但是上映后却好评如潮，最终全球累计票房更是达到了1.8亿美元。 《王牌保镖》的定位是一部动作喜剧片，之所以定位为动作喜剧片，是因为这部影片中不仅有搏斗、枪战和飙车戏份，更是有捉弄、嘲讽和诙谐的戏份。 对于这样一部以小博大的典型案例型影片，狮门影业自然不会善罢甘休，续集的计划也是顺理成章。  2021年6月16日，《王牌保镖》的续集作品《杀手妻子的保镖》上映，导演依旧是帕里特克·休斯，主演也依旧是瑞安·雷诺兹、塞缪尔·杰克逊和艾尔玛·海雅克，此外又有《战狼2》中的boss弗兰克·格里罗、“佐罗”安东尼奥·班德拉斯和老牌巨星摩根·弗里曼加入。  《杀手妻子的保镖》的定位依旧是一部动作喜剧片，延续上一部的剧情，在本片中艾尔玛·海雅克饰演的大流士的妻子戏份大幅度的增多，直接上位女一号。 按照影片的角色安排，瑞安·雷诺兹继续饰演3A保镖迈克尔，塞缪尔·杰克逊继续饰演杀手大流士，艾尔玛·海雅克继续饰演大流士的女友索尼娅，弗兰克·格里罗饰演国际刑警，安东尼奥·班德拉斯饰演大boss，摩根·弗里曼则意外的出演迈克尔的父亲。 迈克尔因一次任务失败丢失了3A保镖的资格，心情郁闷的他患上了压抑症，在心理医生的建议下，他决定外出旅游，给自己放个假。 不料愉快而又短暂的假期被索尼娅的出演突然打断，随即而来的就是子弹乱飞，血肉横流。  等到大流士出现的时候，三个人彻底成为了绑在一起的铁三角，被迫执行国际刑警安排的任务。  与第一部相同，片中的搏斗、枪战和飙车等动作戏一样不少，捉弄、嘲讽和诙谐的戏份也一样没落，所不同的是爆粗口的地方明显增加了太多，而且儿童不宜的台词也是脱口而出，如此一来，倒显得这部无脑爽片闹得有些过头了。 影片在北美地区上映5天，累计票房1702万美元，远不及4年前第一部上映3天，累计2138万美元的票房。 造成这种情况的原因，首先是受到《金刚大战哥斯拉》和《寂静之地2》等大片的影响，其次则是影片口碑的大幅度下滑，这也是主要原因所在。  这样的局面，应该也是出乎所有主创们的意料，别看他们闹得欢，观众们可是没有足够的耐心为他们逐个拉清单。【END】,1.0,,0
8,8,30216729,王牌保镖2,9c7625f3f71f797c5902073f86ff6d36,0eedc9aea2c505a97d43432819f000d7,,2021-08-17 18:34:41,为了续集而续集。 第一部里人设全部变得极端脸谱化。第一部里小贱贱的角色是一个性格有缺陷但是严谨的精英。从他接顾客前会把所有杀手解决，考虑汽车的炸弹这些都可以看出。结果第二部里，这个角色一半时间在犹豫拿不拿枪，要不要用武力。另一半时间里一直在寻求父爱母爱，就是一个巨婴。 局长的角色第一部里是一个乐呵呵但是优秀的杀手。第二部里就是个只会说mf的神经病，没有脑子，只知道傻笑，还有他老婆也是这样。 第一部里两人性格都不好，但是都是行业里最优秀的，第二部里变成了一个神经病加一个巨婴。更别说那些全部人都在纠结一个破执照的问题。为了续集卖钱而牺牲了逻辑人设剧情的作品,2.0,1.0,0
9,9,30216729,王牌保镖2,9c7625f3f71f797c5902073f86ff6d36,0eedc9aea2c505a97d43432819f000d7,,2021-08-17 18:34:39,为了续集而续集。 第一部里人设全部变得极端脸谱化。第一部里小贱贱的角色是一个性格有缺陷但是严谨的精英。从他接顾客前会把所有杀手解决，考虑汽车的炸弹这些都可以看出。结果第二部里，这个角色一半时间在犹豫拿不拿枪，要不要用武力。另一半时间里一直在寻求父爱母爱，就是一个巨婴。 局长的角色第一部里是一个乐呵呵但是优秀的杀手。第二部里就是个只会说mf的神经病，没有脑子，只知道傻笑，还有他老婆也是这样。 第一部里两人性格都不好，但是都是行业里最优秀的，第二部里变成了一个神经病加一个巨婴。更别说那些全部人都在纠结一个破执照的问题。为了续集卖钱而牺牲了逻辑人设剧情的作品,,,0
