,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26811587,大护法,c12d9e507fb1f444a5570ee924c7c94f,dd0e2f155a2944f20d338309c269b763,3,2017-07-17 10:49:07,"这篇影评可能有剧透 

                        《大护法》在我的朋友中评价很两极分化。 一派人在夸它有思想，有内涵，主题复杂黑暗，成人题材和政治隐喻在当前形势下尤其难得。另一派人则批评它台词尴尬冗长，剧本结构混乱，镜头单调，甚至有人批评它缺乏作为电影最基本的，对视听语言的把控。 前者，目前是主流的评价思路...

                         ( 展开 )",6722,399.0,739
1,1,26811587,大护法,9db90e25fd98f4b935e61a37e61ee544,c47eb683e1b5992d7159f84b9baee9c2,4,2017-07-12 04:38:05,"这篇影评可能有剧透 

                        （本文有剧透） 知乎ID：maxhorowits 豆瓣名号：钱德勒卡夫卡 公众号：电影渣 都是本人～（没办法这些名字我都好喜欢） 独家授权视频up主：相妄 谢谢各位帮我维权的小斗士，笔芯～ 光线的片子向来很舍得下本宣传，我很早就看到了《大护法》的消息，几张定档海报都漂亮得不像话...

                         ( 展开 )",6973,416.0,438
2,2,26811587,大护法,a3ec7d9ad2eec2a2d7d7ad77540019ec,df13481b27259384679b1105c7a2da19,4,2017-07-12 16:09:26,"豆瓣给4星，其中一星算鼓励。留一星看进步。 本来有幸得到赠票提前观影，想着要不要说些溢美之词呢，但还是觉得真正好的作品经得起挑剔，也需要听建议。 如题，为什么《大护法》没法给满分呢？别急眼，我来慢慢解释…… 还是先要郑重其事、很中肯的说4星不低，虽然不完美，但是...

                         ( 展开 )",2439,288.0,266
3,3,26811587,大护法,93cbe974b731f4381a71f941ff976882,afc777163339d237a7def63a33c57c80,5,2017-07-11 11:26:33,"这篇影评可能有剧透 

                        你自以为是的生命，其实是个谎言。 彩蛋在文末。（微信公众号：砚隐，ID：iyanyin） 电影开场十分钟，在座的观众心里的想法都是： 我靠，这TM也能过审？ 爆头、肢解、喷血，这真的不是恐怖片？ 这里的人怎么没一个正常的？看着好恐慌…… 最重要的是，预告片里还有“成人动画”...

                         ( 展开 )",1276,141.0,214
4,4,26811587,大护法,976170af1c149d543af087505222852f,619e5827f76ab558c351585a9800f738,4,2017-07-19 13:15:49,"微信公众号：movie432    首发于 MOViE木卫 1、如果还有理想这回事 资历老一点的北京影迷会记得，2011年底有个新人电影节，在电影学院和百老汇放映了杨德昌八十年代所有作品，还有罕见的香港电影新浪潮系列。我还有幸跟焦雄屏女士，做了开幕式交流分享。开幕影片打算放《恐怖分...

                         ( 展开 )",162,27.0,31
5,5,26811587,大护法,25c27aabae895c32a01bfda1892c35f5,5f84c191323f04fdf3a046d2b7f6131a,4,2017-07-12 03:14:29,"下文不含剧透，可放心大胆阅读。 15年7月10日《大圣归来》 16年7月8日《大鱼海棠》 17年7月13日，《大护法》。 继《大圣》、《大鱼》之后，PG-13的《大护法》作为每年暑期档都要有的一部“大”字辈国产动画电影，昨日有幸蹭票，提前看到，私以为明天上映后为之买票，不亏。 影...

                         ( 展开 )",168,36.0,45
6,6,26811587,大护法,25318f27883bcb3748758010bc11aa3b,de59425b2b4728d682a25f8a2710d4e1,3,2017-07-13 08:24:51,"这篇影评可能有剧透 

                        《大护法》在宣发时主打自己是“国内首部自主分级动画电影”，这也的确是一部对小朋友不怎么友好的“动画片”。片中的杀戮场景虽然都进行了风格化处理，枪杀爆头碎尸这样的行为动作还是十分明显，最重要是影片所传达的主题绝非大多数孩子可以理解：极权统治的阴谋，个体的命运...

                         ( 展开 )",732,177.0,212
7,7,26811587,大护法,e969f2c135da4fecdaa5a44c74db537e,00636b1fb42c23c3d4ab167cda8e6d27,3,2017-07-13 17:42:04,"这篇影评可能有剧透 

                        本文首发于电影公共号“电影大爆炸”（ID：movie-bigbang），这篇是二刷之后的原稿修改版。   本文有剧透，没有看片的朋友，请谨慎阅读   我在10号晚上看了这部电影的首映场，放映出现了故障，片子全程虚焦，戴上3D眼镜之后，画面虚的跟没戴3D眼镜差不多。就像大银幕上看了一个...

                         ( 展开 )",550,162.0,217
8,8,26811587,大护法,a4a274e5fd72566c58649129da744099,5800e36b25d8b6bbddb4b085f1fd58d9,2,2017-07-14 13:03:29,"这篇影评可能有剧透 

                        以下都是个人观点，含剧透。觉得不能理解的我理解你，毕竟我看了看微博好评如潮。请尊重我的看法， 这绝对是我这几年看过的最愚蠢的动画。别和我扯什么隐喻，隐喻本意谁都能有，能不能表现出来就是另一回事了，能不能让人感觉到不寒而栗和震撼就又是另一回事了。 第一，台词巨...

                         ( 展开 )",829,613.0,489
9,9,26811587,大护法,7516057c80ee7ef26dc6bba932c1b3b9,683a3084479684457719db5e0c02608b,5,2017-07-16 04:43:34,"这篇影评可能有剧透 

                        本日顶着无名的压力更新一下《大护法》的影评，我抬头看了下天，没看到太阳，就看到一个超级大的黑花生。 （1） 关于《大护法》的寓意和讽刺，是个稍微关注一点时政的人都会看懂，尤其是《大护法》是7月13日上映的，这个上映时间前后发生了什么，我不清楚，我只能这么说6月23日...

                         ( 展开 )",490,38.0,38
10,10,26811587,大护法,4022168d588dd3809d99e888e9792892,f5b9304b9a3645eef446e1b12a90a5ce,3,2017-07-13 22:38:13,"《大鱼海棠》两分，《大圣归来》三分，《大护法》可得五分，满分十分。如果希望今后中国能有更好看的动画电影，还是值得去影院支持一下。  为动画电影降低标准的话，可以及格，公正的以一部电影能给我带来的乐趣而言，是无法及格的。世界观幼稚，剧情小儿科，设定零碎，还是有...

                         ( 展开 )",97,65.0,67
11,11,26811587,大护法,7ca68d1d9228560adc6da15b10db0a65,f0e166dc34d14d6c228ffac576c9a43c,4,2016-08-15 14:59:47,"很早之前就听说过这个故事，有幸参加了一次提前观看，设计到导演的保密工作，以下内容不会设计到任何剧情。  作为一个普通的吃瓜群众，做的好的方面。  一：吸人眼球的人设，从主角到配角，都设置的很有特色，他们是那个体系之类的人的特立独行的存在。贪婪，暴力，愚钝等等。...

                         ( 展开 )",134,32.0,31
12,12,26811587,大护法,359db9f1006dbe31e652b6bb8c9b5917,4fd5e9987458446e56415fde762a980d,5,2017-07-16 23:24:24,"花生人就是爷爷养的猪猡。 他们蠢，叫他们做什么就做什么； 他们低级，他们成熟后注定要被枪决，取出黑蛊石。 他们坏，他们拿着武器自相残杀，都是我爷爷的傀儡。 而我不同，我欧阳鸣是一个高贵的人类，我不仅聪明，而且有理想。 我不想再继承养殖司的祖传位置，我要拥有权力，...

                         ( 展开 )",439,13.0,43
13,13,26811587,大护法,3c1d90fd17f7dcbf3b3b50bd015fbe97,2c4b8e372584f108625f776f94b2bc4e,2,2017-07-16 00:47:52,"这篇影评可能有剧透 

                        首先，两星。 一星给动画效果，一星给创意。没法打出来的半星给创作人员共同的努力。 其次，是关于对这部《大护法》的一些不满。 作为一部电影，至少要讲好一个故事，有时间地点人物开头结尾情节，不能因为意识流就把这些连小学作文都必备的要素给弃之不用。 没有开头，是其一...

                         ( 展开 )",375,155.0,178
14,14,26811587,大护法,d1d51997b90ebc1559327cbf5a9a17e7,0140c444a1313be5ca151e5bd0a8322b,3,2017-07-15 03:09:12,"这篇影评可能有剧透 

                        语言有趣的地方之一是，不同语言的长期使用（天赋异禀者例外），可改变使用者的思维方式。 比方说电影《降临》，女主刻苦学习外星人的语言，最终就成功掌握一口浪出宇宙的普通话（大雾）。 因此很多人以为语言是种工具，可能是不完全准确的。 多数情况下，人类是语言的奴隶。 ...

                         ( 展开 )",103,12.0,10
15,15,26811587,大护法,44f4e41e809f34979e888548c71e25d3,c49c543bd445d98a4e9c2915761e8d35,3,2017-07-17 11:32:08,"（文/杨时旸） 太阳高悬，却极度深寒，这就是《大护法》给人们营造出的总体上的印象。这个故事里的一切黑暗与杀伐，恐吓和欺诈都发生在耀眼的正午阳光之下。当电影结束，回忆起故事中的色调，永远是一片连着一片的夕阳的红。那和煦、温馨又平静的阳光照耀之下，那座村庄中的居...

                         ( 展开 )",155,17.0,16
16,16,26811587,大护法,556da2f46c05e37e22c9ecfd9c9124fa,4b32d8bc2f28ef7f001b8d1ca2c768a9,5,2017-07-10 11:16:33,"这篇影评可能有剧透 

                        点映场里，大家最想问的问题是：“你们怎么通过广电审查的？” 和主创交流的时候，主创说：“管他做了能不能上映，先做出来就是了。” 活着干，死了算。诚意满的都要溢出来了。 但这部电影的公映，我觉得算是一个奇迹。  这应该是第一部分级国漫（虽然只是十三禁），但是它的尺...

                         ( 展开 )",98,11.0,13
17,17,26811587,大护法,ab6db6367235f1a7d98f1b29e72ab59a,958142e7545cb1226dd882023f364fbe,2,2017-07-14 11:18:43,"“一部蕴含暴力美学的成人动画，血肉横飞和一言不合就爆头的场面足够震撼。但是在诡奇的画风背后，又藏着水墨丹青的唯美亮色，就像并不圆满的结局下，呈现着对人性命运和极权统治的深刻反思。” 以上是《大护法》对宣传文案，如此具有吸引力。预告片也是让人眼前一亮，画面和零...

                         ( 展开 )",139,95.0,127
