,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27202765,好久不见,4d2caacf8bf1e9f17dbafd5c5fc2fe02,363b3314f01aa29d1568931a4458866a,3.0,2018-01-14 19:32:03,"简单介绍了一下攻的背景，但是对受为什么是杀手，为什么卧底接近他没有铺垫，显得摸不着头脑。对两个黑帮之间的关系没有捋清，难道飞狗和野狗以前不认识吗？两个人突然打上了，又抱上了，其他黑帮小弟呢？ 整个剧情太单薄，但是描述他们相爱的情节，相信小清新受们肯定喜欢。其...

                         ( 展开 )",9.0,1.0,1
1,1,27202765,好久不见,2e309d4da8a6ce72ec54aa1bc7305315,0ea60e1fe6dc1f72e126c883bd8a441a,5.0,2021-01-07 00:18:38,"这篇影评可能有剧透 

                        总体来说还蛮好看的，感情描写比较细腻，两个男主的对手戏也不尴尬，船戏也很养眼～ 个人更喜欢攻的颜，精瘦的身材，硬汉的脸，完美～ 受也挺好的，干干净净的，所以视觉感官很不错。 不过也许是篇幅的限制，除了感情戏以外的故事框架比较单薄，不太经得起推敲，比如攻的养父，...

                         ( 展开 )",2.0,,0
2,2,27202765,好久不见,1cd2cdf3c70539f46f3fbe42daec7245,44cc7b783fff3591e7abee5bbdb8cd2a,5.0,2020-06-11 23:32:22,"这篇影评可能有剧透 

                        1 基泰是否知道黑玫瑰就是志洙？ 个人倾向于基泰不知道。 如果说基泰他知道的话，那么他跟黑玫瑰之间的互动也应该是在计划内的，但是他的种种行为却是自发的。 首先是看小说，那么专注和兴奋，甚至联系作者催更，这都是妥妥的一个小说迷才会表现出来的，而且是在他自己的房间，...

                         ( 展开 )",8.0,,5
3,3,27202765,好久不见,dd34dd95e8c9528f3f2263c17669f0f6,33991ce45653c58a63b7735a68759d65,,2020-02-08 09:35:57,"网友：分手五年后的某天，ta突然来了通电话，深夜痛哭了很久，最后才弄清楚因果，多年前，ta一直像个神一般存在的人留在心中。 电话接通沉默许久彼此才开始说话，因为号码早已滚瓜烂熟了。 开头没聊一会，两个人彼此寒暄，失联五六年了，此时有什么应景的呢！ta唱了首“好久不...

                         ( 展开 )",1.0,,1
4,4,27202765,好久不见,a9f69a8231068a231da5364d06e14238,13f5ab965e2df5af43f60350fdc37984,4.0,2019-07-24 09:24:33,"这篇影评可能有剧透 

                        这个夜总会，黑社会什么的，敢不敢再烂俗一点。黑社会要是都这样的话，警察抓起来不要太容易好么。当初这个设定，这个黑社会拍摄方法，我差点没看下去，还给了差评，不过后来打脸了。两个演员真的有在认真的演呀。吉泰可爱的，阳光的，无奈的，黑暗的一面，赤松温柔的，羞涩的...

                         ( 展开 )",7.0,,0
5,5,27202765,好久不见,63b4840255c89f7417ef2d33a8a29b96,e49df6cd205538a0ec752acebe5feccd,5.0,2019-05-24 21:25:49,"相比男女之爱，剧中的男男之爱一样令人感动，很纯。只是爱上了一个人而已，性别相同而已，希望他们能被社会多多善待，不再被霸凌，不再被骂作变态、变种人什么的。电影毕竟是电影，还是给了观众一个美好的结局，孤独缺爱的飞刀从此有了家庭的温暖和幸福的生活，野狗弟弟也有了...

                         ( 展开 )",1.0,,0
6,6,27202765,好久不见,ccf1beab07018cc192a2d6f157996ca4,12962c7720e4e27f9a6e4c647e32aa6c,4.0,2019-03-24 14:15:34,"这篇影评可能有剧透 

                        看了两遍，相比双生薄荷，我更喜欢好久不见😂还是喜欢偏甜的和韩语，日语平时接触少听起来别扭也是一点。薄荷太阴暗，扭曲，日本的武士与菊花文化实在有点接受不住。两个斯德哥尔摩患者相爱相杀「越践踏越狂热」 作家(黑玫瑰)和杀手(飞刀)的双重身份真的很有巧思呢好迷…… ...

                         ( 展开 )",5.0,,0
7,7,27202765,好久不见,2e65911bbd41bd6825db943e4fe20221,05f8ffcdeb415341e70e18427fb03bfc,5.0,2018-04-02 23:22:12,"太他妈好看了，同志剧里演技一流的好剧，全片五集，每集18分钟左右，因为时间限制，剧情发展难免需要压缩。但完全不影响故事的完整度。 这部剧就是以杀手为载体，以该框架下谈恋爱为重头，二人之间情感真挚自然，化学反应温暖又甜蜜，是一部非常治愈的佳作。腐男心爆炸♥ 我...

                         ( 展开 )",,,1
8,8,27202765,好久不见,bdf1c361dafa7a74afe0778a688bdd0f,8c0cda3c4e8ba88a8029cb900d7cae89,4.0,2018-02-19 00:35:27,"这篇影评可能有剧透 

                        影片推介的陈述让我无法下定决心来看，两个杀手的爱情想必不会有美好的结局，Lily看完后告诉我He，我就安心且愉快的食用。 我爱上了我要杀的人。剧情很套路。铺垫叙事也没有很生动。只是铁轨偷偷接吻的镜头，留下了满溢的阳光。 今天被问到什么样的爱情才算美好？志洙最后按照...

                         ( 展开 )",2.0,1.0,0
9,9,27202765,好久不见,8350ee5f5e0dca98d3a963549ad2f40e,27083ffd480366aa6fe615d17fe14359,3.0,2021-07-12 21:09:22,"飞刀是为黑社会杀人的冷酷杀手，浸淫这一行当多年，双手沾满了鲜血的他感到异常疲惫，萌生了退意。就在这个节骨眼上，飞刀结识了名为野狗的男子，和飞刀一样，野狗也是一名杀手，他们两人所效力的，刚好是两个相互对立的帮派，因此两人之间可谓是敌对的关系。 然而造化弄人，在...

                         ( 展开 )",,,0
