,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26874517,哥哥太爱我了怎么办,e2a95644be52794be8cca04047f6b869,843902aefc9faf176cc1fb498b22d9eb,3.0,2017-07-02 16:47:44,楼主无节操片吹一枚，日语渣。（日语水平，能听懂大部分，只会简短的回话）    去北海道休年假时，正值兄困上映期间，于是拉着我一脸懵逼的小伙伴，进了电影院，为我小哥哥的电影贡献了票房（x 剧情其实通过预告可以拼凑个七七八八，一句话感想是，小哥哥美颜盛世嘤嘤嘤。 以下为无责任，日语渣剧透（某些剧情顺序可能不完全正确，尽请见谅）： 不想被剧透者，请Windows右上角点叉，或者Mac左上角点叉，谢谢。 ************************ 一开场，小哥哥骑着自行车踹了校车┑(￣Д ￣)┍，你小哥哥就是如此勇猛酷帅，震得校车抖三抖（x 原因很简单，因为第12号被表白的学长想垂死挣扎（x，然后被小哥哥几脚踹得立马娇羞hhhh 78跑来看濑户花一眼，然后顺便刺激一下小哥哥，小哥哥终于承认了自己喜欢妹妹，算是两人宣战了hhh 中间长得像癞蛤蟆的炮灰3号英语老师拽着一口英文，居然还连续壁咚濑户花两次，震得玻璃墙都在抖，一旁的樱花妹笑得可欢了hhhh 到了花火大会，小哥哥本来以为自己可以和濑户花独处的，结果78和千秋一同邀约，连着78弟弟，五人行必有胜者┑(￣Д ￣)┍ 千秋插着鸡毛，剪刀石头布获得了前十五分钟与濑户花独处的时间，然后骚包的说什么，我喜欢你，你一定会喜欢上我类似的话，炮灰2号退散！！ 中间的十五分钟，属于美颜盛世的片片（x，穿着浴衣的小哥哥拉住妹妹的手，说出了预告里的那句：就这样一起逃走吧。濑户花愣住，内心波动（脑补，然后被78打断了...带走了濑户花，岂可修！！！ 最后的十五分钟date时间，78趁着濑户花许愿的时候，亲了她，而我小哥哥站在台阶下面，看着他俩，满眼落寞呜呜呜 被78亲了的濑户花整个都神情恍惚，然后不出意外地摔下了台阶吗，当然不会，因为我小哥哥挺身而出，当了人肉背垫，摔伤了左手（应该是左手，爸爸一听说他受伤，表示只要可以做料理就没事，真亲爹。 手上包了几层纱布的小哥哥和濑户花从78家的医院走出来，然后头插鸡毛的千秋出现，表示关心，我小哥哥十动然拒，濑户花单独和千秋溜了个弯，拒绝了他，自此炮灰2号下线。 濑户花和小哥哥回到家，进入了重头戏，洗澡加backhug！！！！画面请脑补预告片段！！ 此处剧情可以概括为，傻白甜妹妹帮美颜小哥哥洗澡，自己却掉入浴缸未走光反被背后抱&amp;亲的故事！！！！！！ 展开来说是，濑户花帮小哥哥洗澡，然后踩到了肥皂，掉进了浴缸，湿身未走光，小哥哥拿浴巾搭上了她的肩，然后情潮汹涌，抱住了妹妹，凑着脖子，亲了两下，说出了不想把你交给别人这样的话XDDDD 此处羞耻得让老阿姨如我，狠命地揪了一下大腿。 随后，爹回家了，打断了两人的你侬我懵状态。 濑户花回到房间，内心独白，如果哥哥不是哥哥的话多好，然后扫了一圈墙上她自己和哥哥的合照，坚定了两人是亲兄妹的关系，以及要封印这样的悸动的决心，于是之后顺理成章？和78交往了。 哥哥对78说，不要让我妹妹哭啊（泪奔。 和78交往这段，此处省略一万字，言简意赅来说就是，妹妹心不在焉，哥哥神情落寞，两人的交流越来越少，各种插入回忆杀。和78去吃高级和牛时，还能联想起在家吃哥哥做的炸鸡时的幸福场景，简直就是身在曹营心在汉，随后两人去兜风，78情到浓处就上下其手了，画面请脑补濑户花肩带被拉开的场景，然后濑户花推开了他，78不爽，直指濑户花心中不止有他，然后告诉了濑户花她和小哥哥不是亲兄妹的事实。濑户花震惊，哭着跑回家，质问小哥哥，小哥哥安慰她，没有血缘关系，我们还是一家人，然后两人坐在一张凳子上，手覆着手，没有说话，再回忆杀。 突然，炮灰3号癞蛤蟆再次上线，原来是丫实习期结束，要走了，台下的学生哭得伤心（莫非是喜极而泣XDDD，开玩笑。他对着濑户花拽了一段英文，什么从今天起，我们不再是师生了，可以开始新的关系了巴拉巴拉，然而！濑户花英文不好，没听明白，让他说日语，他又用日语解释了一遍，濑户花豁然开朗，谢谢了他，跑走了，还骑了78弟弟的车，Tao酱这里真的帅！！！ 骑着骑着，居然骑去了教堂？？？看到了哥哥和78，于是躲了起来。 哥哥表示，他以前以为如果妹妹可以幸福的话，他愿意做她的哥哥，但是自己还是喜欢着她，所以要抢回来hhhh片片帅爆笔芯 这时候78忽然喊了濑户花，原来是他故意约了两人在一个地方（好像是哥哥和妹妹同时找他，所以约在了一起。78对濑户花说，她不是100%心里有他，所以女朋友失格，要分手。作为炮灰1号的78在临下场前，对哥哥说了一句，你可不要让濑户花哭哦嘤嘤嘤。 然后小哥哥傲娇地对妹妹说，我可以等你喜欢上我。妹妹表示自己已经喜欢上了哥哥，哥哥开心到飞起，一把抱起妹妹转圈，然后kiss，此处应有掌声。 最后的最后，78弟弟和千秋妹妹牵上手了噗，然后妈妈终于露出了庐山真面目，是YOU桑。 小哥哥和妹妹土下座，表示两人交往了，爹妈愣了一下，妈妈表示，不错哇，濑户花不用嫁到外面去啦，爸爸则觉得这个女婿居然拐走了女儿，不许他喊老爸XDDD，我小哥哥一脸无辜的说，本来就是老爸哇hhhhhh 电影的最后，两人上学路上，又虐了一次狗。 以上为基本上逻辑通顺，剧情完整的故事情节。 豆瓣潜水这么多年，第一次写影评有点语无伦次，请见谅，谢谢阅读。,154.0,13.0,32
1,1,26874517,哥哥太爱我了怎么办,c424aea0f3168342507d1cc54e022b59,6a69960122fbf87d212c080956c308cd,3.0,2018-01-04 21:38:53,在我看来，全片印象最深的那个片中女生都莫名仰慕的英！语！老！师！（此处送上一个尴尬而不失礼貌的微笑，左敬自己的审美，右敬自己的无知）   当然剧中印象最深的两句话也是形容英语老师的啦   第一处是英语老师接住公主抱在楼梯摔倒的女主，并表示要带女主去医务室的时候，女主的好友说的     第二处是英语老师在教室壁（窗户）咚（咚）女主时旁人说的话，当时英语老师用手扶住窗户的时候超用力的，生怕剧组要为英语老师买单两块窗户     无知善良，审美缺乏鉴赏能力的我表示每次看见英语老师都在保持微笑，嗯，就是保持微笑，包括写到这里我也在微笑，尴尬而不失礼貌的那种,31.0,,4
2,2,26874517,哥哥太爱我了怎么办,72dfa0c20bd8f3b976efc090b28dc05b,041736a90bdc1c011e7ee01ba191f991,5.0,2017-07-06 00:23:20,看完超开心超圆满！ 萌点戳的死死的，伪骨科+暗恋+傲娇男主！！！ 来电影院就是要看这种看完觉得happy的电影啊！ 女主算是改掉了电视剧里的泰迪属性，发现自己的心意后就会拒绝了。 爱犬家王子开场没多久就被out了，但是感觉到他的颜值比电视剧提升了，get到他的帅点了。 千叶的高岭医生是强力情敌+强力助攻！ 但他和片宝一起走的镜头暴露了他的溜肩，唉～ 片宝尼桑从头苏到尾！！！超苏！！超苏！！！ 系围裙做菜超苏！ 保护摔下楼梯的妹妹而受伤也超苏！！ 回忆儿时的兄妹日常也超苏！！！ 喜欢却说不出口也超苏！ 无奈放手+不乘人之危避嫌也超苏！！！ 傲娇男暗恋真是太可爱啦！！！！ 女主土屋太凤虽然脸大，但特写的时候皮肤好好。 由于看她的第一部剧是一部暗黑剧，里面的眼镜面瘫脸真是挥之不去。 哥哥一放手远离她，女主马上就在意哥哥到不行立马明白自己真正喜欢的是谁了～ 高岭医生强力助攻后退场，两人之后超甜的。 话说高岭医生肯定是天蝎座吧（我想要你所有的第一次，你的心里必须百分之百是我什么的） 哥哥一不小心被听到告白很囧，但对女主说我会等你喜欢上我啦。 （其实一直很期待傲娇尼桑会如何告白，没想到是这种跟第三者表达被女主不小心偷听到） 女主：已经喜欢上啦。 哥哥的不可置信震惊脸。 接着大笑着说：我好高兴！ （这种女主告白男主开心的情节超戳的！好不容易才变坦率的傲娇男！上一次看这种情节还是童年的恶魔在身边，女主告白后，阿猛那句：你的喜欢最让我高兴了） 举高高摸鼻子超亲昵有爱。 最后的ending 妹妹主动kiss尼桑 啊，两个人的甜甜日常还想看更多啊！ 结束的意犹未尽啊～ 一部非常合格的漫改恋爱电影[心] 但是其实做成sp放送也完全没差，近几年电视剧都不做sp了，喜欢直接把结局做成电影，真的没必要...... 虽然这部是为电影预热而制作了电视剧！,56.0,9.0,4
3,3,26874517,哥哥太爱我了怎么办,eba4de7cd016c2fd82f974a1e99a224a,0bff8828493f6fab86356547f97b7889,5.0,2018-08-02 14:03:28,"（对不起，五星是私心片寄凉太） 有没有这样一部剧，只要提一提，老脸都要红三红。 有这样一部剧，当我初次看见它的名字，都羞耻得虎躯一震。 它就是《哥哥太爱我了怎么办》。  这样的花痴妹妹前无古人  我以为每个人都一定会经历青春期和更年期，但是濑户花这个稀有品种还有一段花痴期，而且尤其地长。 从小学开始告白，屡战屡败，但从不气馁，每次被拒都可以迅速调整心态迎接下一个告白对象。 就算是知道对方是个渣男，但只要看见他们的脸就自动选择原谅，花痴表情24小时随时待命。 到高二为止，她迎来了12连败。 再坏的运气也要到头，没错，濑户花的桃花终于也随着13连败接踵而至。 各种会引起樱花妹尖叫的男生纷纷为她倾心。风流浪子为她与10个女友分手，毒舌医生为她有了一辈子第一次的认真，一言难尽的英语老师上课当众英语告白。 濑户花真是上天了。 可是，这群男人都是瞎吗！你们没发现女主的脸真的很大吗！ 这样的妹控哥哥后无来者  遥身为学校里行走的焦点，冷酷，霸气，不苟言笑，可是眼里只有妹妹！ 从小学开始，濑户花被班里的男生围着嘲笑告白又被拒绝，遥冲进教室以一敌十打爆了他们的狗头，留下一群女生在旁边眼冒小爱心。 发现妹妹快要被渣男吻了，遥从两层楼高的桥上跳下来，一把把渣男扔了出去。 这个羞耻的剧情还可以远远超乎你的想象。当男主骑上自行车，可以成为阿童木一般的存在。 他可以骑自行车追妹妹坐着的跑车，虽然没追上。 但是他后来追上了公交车啊，看见曾经的渣男意图对妹妹告白，他抬起一只正在骑车的腿对着公交车就是一顿猛踢，可怜的公交车一阵颤抖啊，渣男吓得一个屁不敢放。 明明自己摔成了脑震荡，却因为妹妹心情不好而偷偷溜回家，只要妹妹需要，哥哥随时为你烤肉放烟花。 这个狗血剧情，我喜欢！ 这部狗血剧其实有一个理所当然的秘密，他们不是亲兄妹。 当那一晚遥十分狗血地看到了他爸爸的手机，他就十分草率地知道了这个秘密。 但是妹妹不能知道，唉，我真的好急啊。 遥听见妹妹做梦时在喊着情敌们的名字，他只能摸着她的脸，轻轻地说：“你要快点喜欢上我才行啊。” 当看见妹妹被高岭吻了之后一脸幸福的样子，他留着泪从背后抱着妹妹，求她不要离开。 他曾经的口头禅是“只有我能让我妹妹哭”，但是当他发觉高岭对妹妹真心很好时，他对高岭说：“你不要让她哭啊。”，便转身离去。 濑户花本来最大的愿望就是摆脱哥哥对自己恋爱的干扰，但是发现哥哥真的从她的世界远离时，她害怕，她惊慌失措，原来以前都是习惯了哥哥的存在。 当她约会时紧张地吃着高级牛排时，想起哥哥做的炸鸡块就会偷偷笑起来。 她也去哥哥曾经一直注视着她的地方看着哥哥。 她甚至有些嫉妒和哥哥一起去吃甜甜圈的同学。 编剧觉得有点虐了，是时候该收手了。 于是濑户花听见哥哥与高岭的对话，发现原来哥哥一直都喜欢着自己，后面两个人就可以高甜发糖了啊啊啊！ 





片片真是太可爱了！！！ 终于等到濑户花说那句“哥哥我喜欢你”，遥激动地抱起妹妹转圈圈，他说他现在真的超级开心！ 哥哥高冷，霸气，母胎单生，此刻却开心地像个1米83的孩子。 当然要在一起还有最后一关——爸妈的同意。 看着他们两人跪在父母面前，承认已经偷偷在一起啦，我以为大事不妙，又要有魔王挡路，毕竟是一部狗血剧。 可是它的羞耻战胜了一切，妈妈超级开心濑户花不用嫁到别人家了。 放学回家的路上，哥哥说起小时候妹妹向他求婚的事，妹妹说记不起来，他假装生气走到一边，傲娇地嘟起了小嘴。妹妹跳到他身边的石头上，宠溺地笑着说“哥哥好可爱”，趁哥哥转向她。—啾— 





 我还有很多的心动，想说给你们一起听，希望在我公众号里遇见你",9.0,,2
4,4,26874517,哥哥太爱我了怎么办,f9f61884c6ab8e1891b02ea02ba33a01,78ef871bbb639ea3c2adf6fda6470edb,5.0,2018-06-03 12:50:22,"我是不看漫画的，一度被同学吐嘈没有童年，点开这个羞耻的少女漫改真的是个意外（*/∇＼*）
　　开始的日剧只是觉得比较搞笑，当然，我觉得女主幻想的动作什么的还是很羞耻很尬很中二，不过我比较能欣赏女主的颜，觉得她笑起来很甜，演技也很自然可爱（不然你随便带入几个你熟悉的演员试试，少女漫的中二不是谁都能讨人喜欢的），元气满满。当然，哥哥颜也非常过关，其实一开始我觉得哥哥有点太瘦了，不过后面我就一直粉哥哥，而且哥哥真是越看越帅越可爱。还有哥哥的走路摆动幅度，我一度担心左脚会绊倒右脚_(:з」∠)_。
　　其实我也很好奇为什么看这个竟然欲罢不能，盼了10个月才看到影版。看完我只想说电影真的用心了，我被哥哥感动到了，这种玛丽苏漫改的片大多就是去添颜或者乐呵一下，很少会抱有什么样的期望，但是我觉得这部片很难得的有了你我对等的温情。可能这也是伪兄妹的萌点，比青梅竹马更宠溺，比兄妹之情更甜。还有各种官方致命吐槽，真的很搞笑很有意思很放得开啊，比如英语老师啊哈哈哈哈嗝。
　　好了，感想发了一堆，下面具体说说那些片段打动了我。
　　1必须是哥哥跪了！
　　就是妹妹知道自己是抱养的以后跑回家质问哥哥那一段。遥看见她哭了不知道怎么安慰便很自然的跪下，而遥在木阶上挺跪着视线刚好和妹妹站在草坪上齐平，然后拉着妹妹的手说“不会变的，我保证什么都不会变的”。我们都知道，只有在非常真诚的面对比最近矮小的事物时才会蹲下倾听、诉说，比如想要说服小孩子的时候。这里的跪不是一般言情剧里标配的单膝下跪，帅气的军姿半蹲，就是这么自然真挚的视线相对。而这段以及后面提到的漫画都没有画到这里来，所以全部是电影自主拍摄的。
　　2长椅上背向交错的牵手
　　这里真是好温馨啊，默默陪伴果然是最暖心的告白。后面的弹琴也是，妹妹就在一旁又哭又笑的回忆。
　　3妹妹被大脸老师告白后幡然醒悟骑行狂奔
　　emmm毕竟妹妹前后200多分钟就清醒了这一回，而且妹子在沿海公路上飞速真的很美啊。
　　4教堂里额角的触碰
　　不知道是不是因为伪兄妹的原因，很多场景都设计的太特么纯爱了，这让我这个没有哥哥的人已经绝望，肮脏的成人世界木有这样的抱抱(ノ=Д=)ノ┻━┻
　　5最后海岸边妹妹偷亲哥哥的终幕
　　整个看下来甜的我牙疼，男二诅咒毫无实际意义嘛。简直了，kiss还是个心形构图。
　　综上，我为什么要这么虐自己，我妈难道还能给我生个这样的哥哥出来?_(:з」∠)_
　　好吧，言情年年有，这样对等温馨，轻松纯爱的狗粮我能吃三碗。霸道总裁名流巨星什么的统统走开（*/∇＼*）",4.0,,0
5,5,26874517,哥哥太爱我了怎么办,b630556a117e8037903cacf16ba2e062,b9cdd15ec81d6c71c1e15fb7059eba2d,4.0,2018-01-04 02:33:23,其实有趣的是，电视剧不是电视剧，是电影的超长预告。电影不是电影，是电视剧的超长最终话。  要说电影本身的话，两星不能更多了。毕竟漫画版那么多桥段和梗苏到不行，但是在电影版里面都很仓促让人觉得有些可惜。比如浴缸桥段和哥哥受伤桥段，在漫画中都是禁欲中又带有挑逗，妹妹睡着的桥段差点直接发车，但是电影版就变成了纯情的“真”高中生风，让我们这种油腻阿姨不免有些惋叹。  惯例吐槽：  一、哥哥风骚的走姿。在电视剧中这种走路姿态真是苏到不行，穿着校服皮鞋走着J家步，我一直以为是凉太故意走成这样以凸显遥哥内心的不羁。到了电影中遥哥还是这种走姿，但是时而配拖鞋，时而配木屐，就让人害怕鞋子会被甩出去，以至于一边顾着剧情一边还在担心着鞋子。  二、妹妹的脸型。其实我并不是一个严格的人，毕竟妹妹的侧颜还是很漂亮的，只是镜头在哥哥和妹妹之间切换的时候妹妹衬托得哥哥脸太小，哥哥衬托得妹妹脸太大。这样的脸型，使同为圆脸的我在看剧的时候一直在分析到底怎么遮才能显得脸小。最后妹妹一剂丸子头，彻底放弃了治疗，露出了完整的脸盘子，那时候我终于明白，这不光是脸大的问题，额头窄，颅骨窄也是原因！恍然大悟以后少了很多纠结。  三、终于GET到了高岭的帅点，那就是精致，但是高岭真的和哥哥一样高吗？总觉得电视剧里面高岭很矮呢？  四、千秋桑心口永远闪烁着意味不明的绿光，这次绿光的威力我们看到了，那就是直接PASS。说好的四男争夺一个女人呢？才进行了十五分钟的约会就被甩了，根本没有体现出一点点实力啊我去！只会撸狗和捞金鱼哪里有魅力了？还不如《有喜欢的人》中那个千秋撩妹技术高呢！  五、妹妹就这么接受了医生先生，完全忘记了医生桑如何在医院激吻女医生？妹妹心好大好好骗啊。  六、这部剧的高岭不如和尚高岭撩妹，这部剧的千秋也不如有喜欢的人里的千秋撩妹，最近电视剧好像很容易撞名字啊。  七、最后确实很甜！尤其是爸爸吐槽哥哥不准喊爸爸的时候是真的甜。但是究其根本来说还是电视剧甜过电影。也许是电视剧完结太久了，已经降了温，看电影没有电视剧时期那种激动人心。也许是预告给得太激烈，实战中有小小失望，总之电影给我的兴奋度比起电视剧差了一些。说起来幕后花絮反而比较撩！！！！  最后还是给四星，两星给剧本，一星给哥哥，一星给电视剧给我的美好时光。  接下来的日子里，比等电影更遥遥无期的是等漫画更新。  啊……瘫……  ------------------------,22.0,5.0,4
6,6,26874517,哥哥太爱我了怎么办,ced9362d30e1831b8ad964e63e07cb16,d9c45b167e5cff5e4fd0644428da7ce3,3.0,2018-08-07 18:14:54,"中二力max啊！！！傲娇哥哥主角光环万米厚！！
西装高嶺是真的帅！！壁咚简直要撩死人呐！！！
这部玛丽苏称第二没有剧敢称第一~
呜哇T^T不过我也想要个酱敲可爱敲盐系的哥哥！！
剧版我给四星，但是这个我真的只能三星~
还发现了一个小秘密
日本人的审美（至少在这部里）偏向于看重眉眼鼻，而脸型和五官分布没有那么在意~
肥皂摔跤梗层出不穷
最后真相出来的时候也很温情
骨科修成正果还是很棒的结局啦",1.0,,1
7,7,26874517,哥哥太爱我了怎么办,ae5126b2e8b841b9bf66c9d05c8d48fd,fa7ba7999b6c87419c9ca6956ec0413b,5.0,2018-01-11 22:18:33,电影总的来说，可能有些剧情不是很饱满，有点突兀。但是呢，没关系，我是电视剧看完再来看电影的，所以整个剧情就丰满了很多，电影更像是电视剧的续集，所以建议大家先去看电视剧再来看电影。虽然已经22岁了，不是玛丽苏的年龄，但是还是少女心爆棚啊。可能很大一部分原因是因为男主太帅了吧，片寄凉太，真的被他圈粉了，啊啊啊！由于男主的缘故，所以使得整个剧都超级苏，哥哥走路的时候好苏，哥哥偷偷保护妹妹的时候苏，哥哥打架的时候又苏又帅，哥哥偷偷喜欢妹妹的时候苏，哥哥洗澡的时候苏，哥哥说情话的时候苏，可以想象整部剧我都是姨母笑的看下来的，虽然有些情节很老套，也不合理，可是不妨碍它是一个玛丽苏剧！电视剧加上电影我总共刷了4遍，主要是因为哥哥的颜值撑下来的。,5.0,,2
8,8,26874517,哥哥太爱我了怎么办,65432db7e001208fc3d7a192c1430fc3,b450788dc032917ae79b28cd5423ff68,1.0,2018-01-06 17:41:29,一部神奇的片 剧中演员无论男女主还是78各个dj 国光都觉得挺可爱 整体颜值也不错但是就算有这些加成也只值1星好吗…不然完全是负分…剧情脑残尴尬完全没逻辑性 想要煽情的部分也完全不感人…女主一直哭哭哭感觉真辛苦土屋妹子了 剧版因为每集很短感觉看起来还行 电影完全不行啊 78很适合抖s角色 片寄凉太这高高瘦瘦的穿制服太帅了…,14.0,4.0,3
9,9,26874517,哥哥太爱我了怎么办,00137102ccf37bfcb6ffbf29b79b6b2a,aefa80d18477d624cc08dd0b00932603,4.0,2018-01-03 22:46:35,老母亲般的看完了这100分钟。前面某学长和某老师就不吐槽了基本就是拿来做笑点w高嶺到底亲了橘几次啊（晕）前半部分笑点太密集后面就变成有泪点了（应该算是吧）。戳少女心的点1.就是在桌子扑倒、角度真的很选很好诶而且当时是白衬衫没扣第一颗扣子。2.比起背后抱那里我更喜欢前面洗头的时候哥哥嘴角的微笑w就很傲娇的笑啊。3.就是背后抱吧。但个人觉得裹浴巾更苏诶。4.橘来质问我们不是兄妹的时候哥哥问是谁说的语气、不良哥哥的溺爱度max了。JR时期的橘超可爱的然后哥哥笑起来也还可以但是眼神有点太用力了点吧。麻麻最后终于出现很明事理哈哈哈爸爸可超可爱的。总之就当是美好的童话吧毕竟是漫改不要在意太多细节啦！,9.0,2.0,1
