,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26873577,昼行闪耀的流星,6e91dcd2127add1032096948869c4efd,57cff08dcfc45b281a63d8de3b527a9e,3,2017-10-22 19:59:06,"三浦翔平再一次在爱情战争里败下阵来了，说实话，我的内心毫无波澜甚至有点……想哭！ 大概是翔平小天使这名字取得太好了吧，失败者的飞翔，大概可以从头唱到尾了。暖男同事、担当大哥、富二代等等角色已经完全不能阻挡翔平的杯具之路，现在，就连漫画史上稳打稳扎的官配师生恋...

                         ( 展开 )",18.0,,18
1,1,26873577,昼行闪耀的流星,d527a7f4ae001bdd5c41f85cef6006d9,3903aab323863bd2e9b68218a7a65ebd,5,2017-09-10 10:19:04,"注意：评论是给漫画的，但是没在豆瓣找到漫画的页面……就在真人版凑合一下 =========================================================== 第一次听说这个漫画是在贴吧。男二逆转，老师被甩，结局喂屎，当时听到的差不多是这样的评价。 所以我当时想的是，哦这漫画名字挺漂亮...

                         ( 展开 )",24.0,2.0,6
2,2,26873577,昼行闪耀的流星,806fee1190bf75c409313fc19a16d324,f04e7fcf17e1a32056e528acb7ad2095,3,2017-11-06 12:14:11,"这篇影评可能有剧透 

                        原谅我没看过漫画的原作，所以就在雀一路狂奔到医院去见狮子尾老师时，我以为大家喜闻乐见的日剧里的师生恋终于要开花结果时，却没料到雀说了这么一句，“わたし、先生のことが好き、でしだ。”，我听完这句台词一脸懵逼，甚至一度怀疑字幕组翻译错了。完了，看了半天电影都快...

                         ( 展开 )",14.0,1.0,9
3,3,26873577,昼行闪耀的流星,19d0c3b528f3d6781c6ddeebabd045cd,721353b024cd2f72e779300a69180a46,4,2017-10-22 02:43:10,"等了一年多终于看到，要刷到老。没看过原著，看完电影准备补。maybe是lan吹滤镜城墙厚，反正我就是站马村。你们都不喜欢那就我来承包alan。😏 总的来说剧情就是赶赶赶，在有限的时间里要演完所有的内容，糖是吃够了，其他的什么也没有感受到了。 翔平小天使万年备胎得以延续...

                         ( 展开 )",8.0,2.0,6
4,4,26873577,昼行闪耀的流星,1671f7c8448737c49ddbc9731ecdee4d,dfee9e39474b6e292d66c7facba668e1,4,2019-08-22 11:45:13,"永野芽郁啊，为了她看的这部日本中学生校园青春片。 感叹日本的女孩子很坦率，猫田柚柚香和啾啾同学之间的芥蒂，柚柚香说你要开口和我说明白，不管怎么说你只要开口就好，朋友就是这样有了矛盾说出来，在一起哇哇大哭，然后还是无话不说的朋友。柚柚香和马村表白被拒，这两个人...

                         ( 展开 )",1.0,,0
5,5,26873577,昼行闪耀的流星,a4a151baa894d6f29d771e223cc8f216,82b77281bd3029d95cfdf76c16657391,3,2019-07-09 17:26:46,"这篇影评可能有剧透 

                        原以为这是一部跟《近距离恋爱》和《先生》一样电影，这部电影最打动人的，还是那种唯美的感觉，画面温柔魅力，尤其是某些瞬间被女主的样子给惊艳了。 至于剧情，这类看得太多，觉得没有新鲜感。为了制造冲突，就有了男一班主任和男二之间的冲突，女主一直以为爱着男一，我也以...

                         ( 展开 )",,,0
6,6,26873577,昼行闪耀的流星,17f6b87db15e26a4d7b3976fb81f613f,d47fc8b0fa8c37118865683eadde38b0,4,2019-03-22 22:40:19,"这篇影评可能有剧透 

                        第一遍看，女主有猫病，为什么不是老师 第二遍看，为什么不是老师，女主有猫病 然后就记录我爱的咩，恋爱的表情~ 马村 好痛，你怎么回事，欸，怎么了？ 对不起，马村，对不起。 你不是回东京了吗？ 我回去了，回去，跟老师好好谈了。 那样不是挺好的吗？为什么要回来呢？ 我一...

                         ( 展开 )",1.0,,1
7,7,26873577,昼行闪耀的流星,d487ccad09cb7fc0e364197c5857eaf4,0b0154c53a6f89c7ecd04c774f253da7,1,2018-07-04 12:29:32,"这篇影评可能有剧透 

                        劇情超級無敵簡單白癡: 一個鄉下土包子女生，轉學到東京的高中，借住在舅舅家 結果要去舅舅家的途中，迷路昏倒在路上，(到底為什麼會昏倒啦) 意外被舅舅的大學學弟撿到帶回舅舅家， 開學後，竟然發現舅舅的學弟是自己的班導師，然後漸漸對他也有好感，老師也愛上女主角... 但是...

                         ( 展开 )",1.0,1.0,1
8,8,26873577,昼行闪耀的流星,dd6deee078f84b9774aa14106ce66dbb,46f645347bc98b6aea9beac3f5b2b5df,4,2018-05-26 17:55:50,"这篇影评可能有剧透 

                        关于那个老师，我一直以为他是有什么难言之隐不能和小雀在一起，所以那样。结果好像也不是这样，很迷？难道他和小雀舅舅是一对？ 马村吸引我的地方在于，他最后说他原来觉得只要和喜欢的人在一起，就算是谁的替代品也好，但是后来发现根本没有什么替代品，他也替代不了别人，他...

                         ( 展开 )",3.0,,2
9,9,26873577,昼行闪耀的流星,6924f671d3b5d5faf0493be680a59a02,166b06c130d8a8c58936a63e8c3f0326,3,2018-02-20 18:55:47,"这篇影评可能有剧透 

                        评分：五星/6分 本影评含剧透，建议看过电影后再看本文。 文笔笨拙，或未尚至于专业影评水平 片名《ひるなかの流星》翻译过来就是“日间的流星”。日系小清新有很多，但这一部画面特别美。 “啾啾”野雀身为乡下妹子，喜欢海，喜欢鱼。 班主任狮子尾有着满屏的荷尔蒙，估计也有...

                         ( 展开 )",1.0,,0
10,10,26873577,昼行闪耀的流星,ebcd8124ae99db65810ed44c82503b8f,13f4c02627f8b6dac28783786a94db49,4,2017-12-07 11:33:23,"三浦翔平真是炮灰的命啊，每次都是女主喜欢上以后无法直面内心，然后就成了过去式，真是伤心。 狮子尾这个名字真好听啊喂，颜也比男主好了太多，男主太难看了，侧颜还将就，正脸真是不忍直视。 其实都是常见桥段，但是整部剧的节奏感还蛮不错的，一点不拖沓。 几个演员的演技也...

                         ( 展开 )",1.0,,2
11,11,26873577,昼行闪耀的流星,c009242f9354fdf8de0e7e08d1edbc2c,818dadec3d754aabd33a14b39d21b5da,5,2017-11-15 14:52:27,"挺喜欢这个女主角给人的感觉，不管是从长相，大方肤白，眼神清澈，比较简单。还是从故事里的人设，喜欢就大胆追求，放手就认真放开，认真对待每一份感情，也不傻，懂得珍惜身边的人而不是苦苦追求没办法得到的。 曾经我也看过漫画，觉得故事情节一般，比较小清新的校园纯爱。 ...

                         ( 展开 )",,,0
12,12,26873577,昼行闪耀的流星,537c07da359e5289191263e78e49da86,ec715f91d6c0856982938ac40e24c282,3,2017-10-30 21:27:47,"没想到很久之前看的少女漫居然拍成了真人电影，选角真的除了马村不太像之外几乎是神还原了，雀雀怎么可以这么可爱啊！虽然我是马村党，但是从漫画来说男主其实还是老师，毕竟那颗流星是老师，像流星一样无法实现的初恋也是老师，既然是流星，就让流星划过留下最美好的记忆吧...

                         ( 展开 )",,,0
13,13,26873577,昼行闪耀的流星,636747a71c42042f943b2a40c8ff652a,df90dd749afc6c5948d7264e90f4ae6c,2,2017-10-26 19:12:20,"这篇影评可能有剧透 

                        以下评价全部是给漫画的，电影评价写在短评里了。星级也是给电影的。 这部漫画是我这几年看过的众多少女漫中萦绕心头的top1 第一次仔细看的时候是坚定的老师党，心随着老师和雀雀的互动各种揪心，也是第一次见这种我以为是主角的男主最后戏份少得可怜啥都没了。 第二次仔细看很...

                         ( 展开 )",1.0,,0
