,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27109501,复仇战姬,5ba0e343a35b0b775b61a8c60c7881be,fc3a9b14b1c864d336bc7a047fe08a77,1.0,2018-05-13 23:09:10,第一剧情单薄，无非是女主被侮辱被害后没死反杀三个男的，杀三个男的也没有什么创意的杀人方式，就是枪和匕首杀的。第二剧情BUG也太明显太多了把，就像楼上说的：1，血流一路（是真的一路，几千米血都是一条线的）的女主还有体力反杀别人；2，腹部贯穿伤，小孩子胳膊粗的树枝穿过腹部啊，正常情况总得坏几根肠子把；3，几十个小时就喝了一易拉罐的啤酒厉害了，一伤病号居然还能徒步开枪杀人，还有在沙漠昼夜温差挺大把，第一晚还在水里泡过；我都怀疑女主是超人；4，那个易拉罐上的鹰能烙在皮肤上个人表示怀疑。。。 好吧咱们不提这些不合理的，故事完成度可以，女主比较漂亮，对我个人来说（我比较喜欢看恐怖片)这点血浆感官刺激真的也没什么感觉，在这里我也吐槽下我看的版本的字幕，不知道是哪个字幕组弄的，人物说英文的时候有字幕，一到法语就没字幕了，这片子大部分时候是法语，关键是正片中针对法语是有英文字幕的。。。 这片真的比 我唾弃你的坟墓差远了。。。。。,43.0,26.0,9
1,1,27109501,复仇战姬,c13bba01e6fde750eb336e459cdfa201,529e9e0beb5f85d1f132917c1a09860c,2.0,2018-05-17 15:56:25,从十多米的悬崖上掉落，树干从后腰刺穿腹部，大约三公分直径的贯穿伤——没死。 以前电影里那些一刀捅进肚子就嗝屁了的人们简直惊呆了。 因为咱们的女主角在昏迷好一会，蚂蚁都上树舔伤口的时候苏醒了，然后摸了个打火机把树点着了，人没有被变成串烧，反而是在自己被烧熟前烧断了贯穿自己的树枝，顺利的从树上下来了——这抗火能力不得不佩服。 之后就是从太阳高照到太阳下山一路的长途奔波，那血哗啦啦的流了一路没停过，后面还一路涉水前进了，带着没有拔出凶器的贯穿伤整个人在水里折腾打架——伤口进水没事吗？这可不是蒸馏水，而且直连腹腔啊 再接着就是找了个山洞，点了篝火（山洞里恰好有引火物和树枝），磕了点老爷爷友情赠送的草药，然后烧红啤酒罐一糊前腹部，第二天就全部长好了——包括前腹部和后腰的贯穿伤 怕不是吃的是《黑豹》的心形草，一夜之间变身女超人了啊,47.0,15.0,27
2,2,27109501,复仇战姬,a42a4d2fa6b69cf22db1eff756e943d9,a84dfe83202974bfd189dbcfc545b551,5.0,2018-05-28 10:11:25,"本文首发于公众号“影探”，原创文章未经许可禁止转载。 还记得去年的新剧[血路狂飙]么？  女主角开着血浆驱动的赛车参加竞赛，燃料就靠虐杀其他玩家获取，场面十分残暴… 但这么刺激的新剧只有一轮游！（被砍） 观众们再也不会只为血和色就能持久兴奋了… 在这个视觉爆炸后的时代，如果没有能力让脑细胞继续爆炸，就很难获取持久的追捧。 （难道是在暗夸西部世界？） 即便如此，依旧有新导演愿意尝试 —— 复 仇 Revenge  这是部典型的小成本作品… 小到什么程度呢？ 整部影片出镜的演员只有一女三男，四个人！  而影片的场景更省钱，从头至尾场景都没换，全程在沙漠里的一亩三分地打转！ （难不成是传说中的皮卡多？）  虽然影片投入稀薄，呈现出的效果绝对惊艳： 女主角登场就是一幕幕超纲画面…    除了尺度直击男人双眼，血浆也没少备货…    所谓“复仇”究竟从何开始呢？ 男一号是个高富帅。 他在沙漠租下豪宅作为“养三儿”基地，进出此地都要靠直升飞机运送，堪称真·两人世界！ 而女主角詹妮弗是他第N个骗到手的痴情女。 





 除了这他们，男一号还邀请两个男性友人… 他们俩背着装备就来了。 于是乎奇怪的氛围出现了，狼多羊少的既视感！  男二号眼神中就带着图谋不轨，从进门的那刻起就开始不断撩逗詹妮弗。 借抹防晒霜不停的揩油… 





 渣男三号，有贼心没贼胆的死肥宅，于无声处窥视着詹妮弗身体的每个部位。  果不其然，男二号瞅准时机强暴了詹妮弗。 而男三号虽然没有加入，但他目睹这件事后却转身就跳进了游泳池毫无作为… 





 绝望的詹妮弗等男一号归来。 哭诉自己被强暴并要求离开，而男一号却现出原形回敬她一个大耳刮子！ 





 崩溃的詹妮弗冲出别墅，试图逃走… 而三个男人为了平息事态奋起直追，伴随古典配乐的违和感，场面变得荒诞 





 詹妮弗无路可退时，男一号将她推落悬崖！ Game Over… 





 故事还没完… 詹妮弗虽然被树枝刺穿，但还没死。 就在她从树枝上挣扎自救的那刻起，这个女人就从欲望符号变成了复仇女神！ （不就是要吃鸡么？老娘奉陪到底…）  现实给三个渣男上了一课： 不能打倒就收手，不成盒一切都是未知数…    三个渣男最担心的报复环节开始了： 渣男三号曾经目睹詹妮弗被强暴无动于衷。 相安无事时他用望远镜偷瞄詹妮弗，而在詹妮弗遇到困境时却视而不见… 因此他被詹妮弗用匕首刺穿双目，以示惩戒。   





 渣男二号曾经以大胆粗暴对待詹妮弗… 而看似强有力的他却在事发后惊慌失措，露出弱点的他甚至还被詹妮弗吊打！ 





 追击头号渣男时，毒圈已经缩到了别墅。 就在男人洗澡时詹妮弗偷偷潜入了房间… 詹妮弗提着枪就开始追着裸体渣男打，而血浆几乎不要钱式的洒满了整个房间 





 还记的这栋别墅是干什么用么？ 这就是头号渣男骗痴情小妹妹们过夜的秘密基地，就连詹妮弗也曾在此和他放飞自我… 云雨之时男人赤身裸体，掌握主动权。 而复仇之时男人依旧赤身裸体，但却十分被动！    其实这样的复仇故事早就不新鲜了： 从1978年[我唾弃你的坟墓]开始，被渣男坑害的女人们成为了血腥的复仇者… [告白]、[狗镇]、[水果硬糖]、[亲切的金子] 她们都带着疯狂的复仇气焰，从西方杀到东方！  这部小成本的[复仇]又玩出了什么新花样？ 首先这部B级片营造的质感很要命： 阳光的烈焰、沙漠的饥渴、风尘还带着沙砾，然后一个性感女人自带BGM骚动全场… 这简直就是某广告大片里的女模登场啊！    沙漠提升放大情欲的热度之外… 还为这场报复厮杀提供舞台，有网友看过后觉得这就是“疯狂麦克斯版+我唾弃你的坟墓” （吃鸡女玩家的真实写照）  此外，探长我还看出点别的东西： 银幕女性角色经历的转变 当珍妮弗初次登场时，他是个以色相示人的女性，甚至还和男二号亲热舞蹈。 以性别特质示好男性，是传统好莱坞的标志… 从无声电影，一直贯穿到当下！ 比如詹妮弗刚出场时不停的舔棒棒糖，其实就预示了她会为渣男满足欲望需求…    在此时，她是主动对男人示好的。 而珍妮弗从主动示好到血腥复仇的转折，就是从男性残暴的回应她的示好开始… 男人们乐于接受，却拒绝尊重！ 电影中的女性角色从来只是被观赏的对象，如果拒绝观赏就会被挤到边缘。
 就像詹妮弗被逼至悬崖一般…  詹妮弗甚至被男主角残忍杀害… 这也是很多观众吐槽的地方，詹妮弗都伤成那样了还能活下来，而且伤口神速愈合。 其实，探长我更倾向于她经历了重生！ 她不再是取悦男人粉红的少女了…  后来的詹妮弗背着弹药，扛着猎枪，又脏又乱的造型是不是让你觉得眼熟呢？    像不像[古墓丽影]中的安吉丽娜·朱莉…  像不像[饥饿游戏]里的詹妮弗·劳伦斯…  像不像[生化危机]里的米拉·乔沃维奇…  没错，死而复生的女主角已经进化成了如今大银幕对于女性的另一种想象： 反叛、逆袭、觉醒、还能独当一面！ 甚至这些高难度的动作片中，她们还要完成男演员都难以做到的动作场面… 这或许并不是尊重，只是演变成了另一种观赏。 就像影片结尾詹妮弗把渣男全部干倒，而自己也身负重伤、满身鲜血艰难起身…  这或许就是一部嘲弄电影产业的作品… 是我过度解读了么？ 探长我当然认为自己解读的并不过分！ 因为影片中符号指代层出不穷： 詹妮弗曾说自己最想去的地方是洛杉矶，而她还穿着印有“I ❤ LA”的衣服… 而好莱坞正位于洛杉矶啊！ 就像[爱乐之城]的故事般，洛杉矶对于追求星梦的女孩来说就是一座梦想之城。  还有她吃了一口的苹果贯穿影片… 而苹果在传说中也引起犯罪的恶果，大家都知道亚当和夏娃偷食禁果的故事。 关键还有位吃了口苹果后被害死的女人… 没错，迪士尼的白雪公主也是好莱坞的标志！    女主角用火烧易拉罐来给伤口止血，没想到易拉罐上老鹰的标志也烫在了身上… 不少观众吐槽这个天然纹身太鬼扯。 就是因为看似鬼扯，所以老鹰纹身不可能只是为了耍帅而硬贴上去，或许是表达… 复仇女主依旧是美国（老鹰）文化塑造的形象！    此外，后现代的圣母画像，红蓝两色的玻璃，电视购物里廉价的假婚戒… 无一不指向好莱坞、后现代以及消费主义！ 正是以好莱坞为主流的影视文化影响了大众审美，就像曾经人们喜欢性感女星，如今喜欢反叛女星一样。      还有一个最关键的细节就是： 这部看似黄暴的电影不是莱坞B级片，而是法国新锐女导演的处女作… 说不定这就是一场以彼之道、还施彼身的讽刺。 如果真把它当成爽片看，就太浪费了！（当然也很爽）",37.0,15.0,10
3,3,27109501,复仇战姬,d5e301ae2caccbaa5470660b2841fe60,3d5d2ce0313ceac08369a3ee2215ef20,,2020-12-12 01:25:27,情人被好朋友强了，情人要离开，也没有发现什么其他的东西，就要把她杀了？我是百思不得其解。至于女主后来开挂，就不吐槽了 情人被好朋友强了，情人要离开，也没有发现什么其他的东西，就要把她杀了？我是百思不得其解。至于女主后来开挂，就不吐槽了 情人被好朋友强了，情人要离开，也没有发现什么其他的东西，就要把她杀了？我是百思不得其解。至于女主后来开挂，就不吐槽了,2.0,,1
4,4,27109501,复仇战姬,f672721f177ac1102ac26970047fd2ac,348c4ba5b929b5c38b8111397fba297c,4.0,2018-06-29 17:55:58,刚开始看吧，想着是女性复仇类的Ｂ级片，肯定是高富帅的同事见色忘义，杀了高富帅凌辱女主后女主奋起反击，痛歼两贼。 没想到，猜对了一半，女主确实被强奸了，但男主无所谓，还把女主推下了悬崖，百米下去女主被穿肠破肚挂在树干上，一看就是死翘翘了嘛。 妈的，这怎么演？谁来复仇。 结果，女主就是不死，ＷＴＦ！女主竟然复活，还他妈用打火机烧树让自己掉下来，树还没掉下来人都成了烤肉了吧。 下来后，女主一边流血一边复活，到了晚上三个恶男来处理尸体时候女主已经行动自如了。  河边刀插双眼干死肥佬，然后喝罐啤酒吃了迷幻药自己给自己手术起来。后面就是赤脚沙漠狂奔完全放飞自我了。 胡子脚底板抠玻璃那段真的凶。高富帅黑夜骑摩托也有点意思。 高富帅是三个人里面最狠的，凶的胡子跟孙子似的，结果胡子竟能去强奸他的情人，精虫上脑害死人啊。,6.0,2.0,3
5,5,27109501,复仇战姬,d1ec77fc789b05394a64117bae172099,ac177c139deebc63dd28196b7e30255c,2.0,2018-06-15 13:42:38,"“绝地中如何求生的第一法则就是：在你的对手落地成盒之前、再补上一枪！”——初代女复仇者珍妮（女主是叫这个名字吧） 
“一群嗜血的蚂蚁、被腐肉吸引……”（BGM） 女主被树枝刺穿的部位应该是腹腔、且不说之前经过了长途跋涉、血流成河、泡水、激烈搏杀成功干掉肥宅拿到一血、光是这血液储存量就令济源市中心血站汗颜……然后女主用一个烧红的易拉罐就“焊”死了伤口、在几乎两天一夜没进食且高负重的情况下赤脚追汽车、成功把汽车耗没油、由此击杀了“强奸者”拿到了双杀、   戈壁中心别墅 男主身材健硕、所以……身体里储存的血量堪比……《闪灵》里的那个场景 最后的最后、在明知道女主一定会杀了他的情况下、依然拿着枪顶在了自己的胸膛上——并给了女主一个“爱我你就杀了我”的坚毅眼神、 在不假思索的0.1秒之后、女主毅然决然的扣下了扳机、 女主吃鸡！",4.0,,1
6,6,27109501,复仇战姬,f7c682cc4c7798e312617c5282c7ffd5,04254644fb0b2c45e241c9acab5fd36c,2.0,2021-07-17 22:46:51,"从辣么高的地方摔下来，没摔死，已经挺扯的了，嘴里哗啦啦流出来血，说明内脏受损严重，后来追踪血迹，光是地上那么多血都足以让人失血脱水晕厥死亡，更别说带伤从下午两点跑到天黑时分，简直铁打的，成挂壁了都。胖子第一个死，有点莫名其妙，被扎的镜头没看见，反正就是被一刀扎死了，第二个死的有点顽强，右肩中枪后还差点反杀回来，那把枪的威力也被写得太小了，最后两个狗男女在房间里玩真人CS，女的赢了，全片结束。

二星4分，剧情不复杂，就是一个女的反杀三个男的，缺点是扯淡了一些，一个女的用枪用得那么熟练。",,,0
7,7,27109501,复仇战姬,e1a45307ebe5482333eba479e8cffd29,07f9761d9b733d6d88b927e3c2022f79,3.0,2020-10-10 22:16:49,这几年以女性为主的杀戮爽片层次不穷，这部绝对排的上号，不过剧情上略有欠缺，以流畅感取胜，可惜的是我看的是正版(也就是阉割版)，总是看着看着刷一下到下一个剧情了，流畅感削弱了不少。   这个导演其实还是有才的，整个电影看下来是一气呵成的感觉，对氛围的把控也十分精准，每一个镜头都不是累赘。唯一的缺陷就是这剧本了，虽然看爽片剧本在其次的地位，但是这剧本的bug还是挺多的，比如女主不死小强的设定。   因为看得是正版，顺便浏览了一下弹幕。剧情里这三个男人是一伙的，男主情人变敌人，男二色胚，所以很多人说胖子无辜。胖子无辜？？你在逗我？他就算没有亲自参与，他是个冷漠的支持者，甚至他连个同情心都没有，如果三个人排名，男主第一狠，胖子绝对排第二。   三星肯定是有了，不死抠剧情其实看着还是很流畅的，不会有啰嗦，看腻了或者没意思的感觉。,,,0
8,8,27109501,复仇战姬,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,3.0,2020-07-17 22:36:24,3星，我觉得还不错。 有教育意义， 要干大事就要专心一点， 要有点大禹精神，三过家门都不入，才能修的了黄河。 否则一边带着女人搞炮，另一边黄河非决堤了不可，坏了大事。其次就是交友要谨慎，又不是没见过女人呢，怎么连自己裤裆都捂不住呢！成事不足败事有余。最后这片的血腥度还是可以的比较爽，尺度也够大看男看女都能满足，好这口的可以一看。,1.0,,0
9,9,27109501,复仇战姬,354966eb03d5778eb84df9ee7f61d874,e668e58b90435555c71b6a3757b3a020,1.0,2020-06-10 15:49:41,目前电影看了一半不到，感觉剧情就是一坨屎。 首先女主骚浪贱像个鸡一样的和明知是已婚的男人偷情，被渣男朋友强上我一点都没有同情的感觉。虽然渣男一行人也不是什么好人，这女主本来也是个贱人，无法共情。 从那么高的悬崖掉下去，扎在书上肚子破个洞肠子流出来也不用死，边走边流血流了一卡车也不用死，被炮灰1号按着喝水但是丝毫不用虚弱，直接反打，反杀成功；这自愈能力，女主应该是有狼人血统或者超能力啥的吧？？还能进行最后三个zz男的都被反杀了我真的是觉得这电影剧情像弱智。 肚子上一个洞，直接越战越勇，这女主是奥拉夫么？？狙击枪也用的66的，1秒钟弹也装好了；给自己动个手术脸不红心不跳气不喘。电影看得我就越看越气...... 佛了,,,0
