,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,25808075,猩球崛起3：终极之战,bc1f7756393767c0499160a81171e2a5,e29809fd77c212ae79f9617b4b888f04,2,2017-09-15 05:52:40,"这篇影评可能有剧透 

                        欢天喜地进影院，一脸懵逼走出来。强行续命是种什么体验？这部电影完美诠释了如何把观众当脑残。导演编剧我就想问问，你们胆是有多肥，敢拍出一部bug从头到尾的片子。 电影一开始，丛林遭遇战，激动的我觉这电影8分以上没跑了。凯撒登场也是霸气外漏，看那睿智的眼神，熬到第三...

                         ( 展开 )",1897,813.0,748
1,1,25808075,猩球崛起3：终极之战,3f4734ebbd8f71fe61ca2b2cc474e28a,435ea707017f7e97d25d192c4b62d024,5,2017-07-14 00:07:23,"1. 从旧版开始说起（本节无剧透） 可能会出乎你的意料，这并不是一部渲染战争歌颂自由塑造英雄的电影，它的设定以及世界观跟50年前的人猿星球一脉相承，并且有许多致敬旧版的细节。所以先让我暗搓搓的安利一下旧版系列！ 旧版系列包括五部电影 （做了一张环形的年表放在文末，...

                         ( 展开 )",880,157.0,121
2,2,25808075,猩球崛起3：终极之战,5746c8ddf31fb5062b46888b39c5c4e3,a77fcf55dee98e8d9a7cf1051167491f,4,2017-09-16 02:16:10,"【文中含有轻量剧透，请系好安全带】 诺娃 在1968年原版《人猿星球》中，猩猩给男主角泰勒许配了一个人类女子，泰勒给她起了一个名字：“诺娃”（Nova）。包括“诺娃”在内，《人猿星球》中的人类都失去了智力和语言能力，成为被猩猩奴役的对象。不过，当年影片并没有解释人类...

                         ( 展开 )",745,47.0,79
3,3,25808075,猩球崛起3：终极之战,34e675ac8598732955908d5a18c34d8b,f16bf7165e1e04e38f0d23ac3afc4913,2,2017-07-15 06:01:50,"这篇影评可能有剧透 

                        非常不推荐观看，预告片基本涉嫌欺诈。 人类和猩猩压根就没打起来，人类自己搞内战，然后猩猩们跟难民似的一路躲避战火波及。然后人类自己把自己作死光了就结束了。你把猩猩们都删了可能剧情也没多大差别。 猩猩们的社会没有进步，然后凯撒更是在一点思想进步都没有的情况下就...

                         ( 展开 )",817,306.0,195
4,4,25808075,猩球崛起3：终极之战,d1de3ffcb5c6eabda292d09067cf842c,0a7c1ad398762d0fa705b92ffe2d01ff,4,2017-07-30 23:26:40,"这次专程去香港看的几部新片里，除了诺兰的《敦刻尔克》，最期待的无非就是这一部了。 虽然谈不上热爱，但“猩球三部曲”在我心目中绝对是近年来最难得的商业系列之一。作为一个围绕猩猩展开故事的三部曲，安迪·瑟金斯在动作捕捉下演绎的“凯撒”自始至终都是绝对主角，这点从...

                         ( 展开 )",272,47.0,56
5,5,25808075,猩球崛起3：终极之战,6113681f14cabb6d08accde3a9087959,b4a40158278c1f52faa3bf03184324a1,3,2017-09-14 02:31:28,"十月深秋，温哥华的格罗斯山森林早已被朦胧地雾气环绕，一队人马穿行于苍老的针叶木间。为首的安迪·瑟金斯忽然举起右手拳头，整支队伍随之停下，他扭动臀部翻身跳下马背，灵巧的动作与他刻意佝偻的身形很不协调。瑟金斯脚踩满地的落叶，左右轻微摇摆着向前挪步，他故意粗声喘...

                         ( 展开 )",174,5.0,17
6,6,25808075,猩球崛起3：终极之战,e88251f0a485fdf4c27c8d0e53ace12d,23abe7e718ac4ff2c830c8c2705f1e75,3,2017-09-19 12:24:47,"整部电影始终运行在我无法理解的逻辑中。 首先说点偏军事的。影片中最大的反派上校(Colonel)，按照美陆军编制给他一个旅4000人吧（虽然电影里最多几百个），因为违背上级的命令和人类部队打起了内战。讨逆军的规起码一个完整的步兵师，那么这个连武装直升机都能维护的师怎么连...

                         ( 展开 )",117,23.0,25
7,7,25808075,猩球崛起3：终极之战,3020598ae7898f84980535f81e632704,3724c32680c318259b85606738a98cc0,4,2017-09-15 16:28:18,"影片以战争为名，其实战争只是陪衬。确切地说，这是凯撒自己的战争。 三部曲一路走来，治疗人类老年痴呆的药物给了凯撒智商，从《猩球崛起》青年凯撒第一次怒吼NO！展现出的言论自由倾向，之后自我意识成熟形成了对身心自由的向往；第二部的中年凯撒说话简单缓慢，解决了猿族和...

                         ( 展开 )",133,11.0,13
8,8,25808075,猩球崛起3：终极之战,c2110376303d79a338204cec68de8473,ff44570aca8241914870afbc310cdb85,5,2017-09-16 15:11:39,"这篇影评可能有剧透 

                        《猩球崛起3》人猿影像已经反转，为安迪·瑟金斯申请一座小金人 今年的大银幕大概是属于告别的。刚刚在《金刚狼3》里告别了我爱的狼叔。又在《猩球崛起3：终极之战》中告别了凯撒。两部英雄迟暮，让我怀疑自己是不是也老了，不然我爱的盖世英雄怎么都老去了呢？福克斯你是故意...

                         ( 展开 )",41,6.0,12
9,9,25808075,猩球崛起3：终极之战,2623e2d5c2a51bedb95b2b81a5c0649b,ece486982b4e10e5dadbfee0b1c60579,2,2017-09-16 22:09:07,"这篇影评可能有剧透 

                        这个电影有很多不同猩猩的面部特写，不忍直视。 最坑爹的是你期望的人猿大战没有，人类自己干起来了。但胜利的一方被雪崩埋了。猩猩靠爬树躲过一劫。 人类被削弱太厉害了。最后内讧的时候，还有导弹和直升机，重武器，APE 有啥？几杆枪和弓箭？ 编剧为了平衡，把病毒又强化了一...

                         ( 展开 )",54,26.0,11
10,10,25808075,猩球崛起3：终极之战,d8d62ea97a034c30f20cd413c627e941,8ca1395e31fa96b47eb07cd0dbe8abb5,5,2017-08-23 23:19:26,"这篇影评可能有剧透 

                        《猩球崛起》三部曲剧情回顾 《猩球崛起》（上映年份：2011） 基因系统公司的科学家从森林里捕捉了一群猩猩，他们为了研发治疗老年痴呆症的特效药，对这群猩猩进行了长达五年半的实验。 他们给9号猩猩注射了112号药品，它能促进大脑产生新的脑细胞，来完成自我修复。9号猩猩在...

                         ( 展开 )",63,13.0,12
11,11,25808075,猩球崛起3：终极之战,fa186281258e78b711f76c20e39deeb6,f2b90751c493c241b3a5e57eea29f153,5,2017-07-19 23:33:11,"影史上有很多了不起的续集电影，但论及三部曲的每一部的质量都能保持同样水准，甚至部部超越的还真屈指可数，即便《教父》和《星战》，到了第三部也都见仁见智。也就伊斯特伍德的“荒野镖客”、老版《夺宝奇兵》、理查德·林柯莱特的《爱在三部曲》、《玩具总动员》，新千年的...

                         ( 展开 )",42,22.0,24
12,12,25808075,猩球崛起3：终极之战,8803466b82e0b6d2c3368a893f368b8c,c4fccd8dd11f976ecc6c1e574569794a,2,2017-09-18 21:55:41,"可惜了这个名字，跟前两部没法比，从故事到主题到表演，没有打动人的地方，甚至没有什么动作戏和特效，实在不知道值得看什么。只有一点，猿类都很逼真，感觉跟人类还是有区别的。那个首领的眼神非常人性化，好评。 本来以为是一场人类与猿类的战争，最后是和平也好，是人类胜利...

                         ( 展开 )",56,7.0,6
13,13,25808075,猩球崛起3：终极之战,800f9a92779af2edf259414c7684e484,0396b28764210ddb557903bed6fef250,2,2017-09-15 22:23:57,"其实特效是一部精致过一部，第三部导演的效果也好过第二部。 虽然依旧是人类作死，依旧是没啥大场面，但起码可笑的BUG和突兀的镜头（比如上一部让人忍不住笑场的男主角一人白衣）要少多了。 但或许是期望越大上映前捧的太多失望越大吧。 因为看片时，接憧而至的一个个老套好莱...

                         ( 展开 )",42,30.0,17
14,14,25808075,猩球崛起3：终极之战,261290f6216413a69c1eb8a582c81c74,2bdec7c7122ba5e8794a266800c93b0a,4,2017-09-17 20:34:30,"我觉得有必要给凯撒颁发一座影帝。猩球崛起三部曲最大的惊喜就是创造了一只史无前例的猩猩：他不是金刚那样孔武有力的巨无霸，更像是一个依靠头脑和智慧同敌人周旋的活生生的人。这只不会笑的猩猩情感真挚而深沉、更有精神成长和灵魂的升华，与之相比，金刚对人类那简单直接到...

                         ( 展开 )",17,8.0,0
15,15,25808075,猩球崛起3：终极之战,fd49075ab55336e8b7e95ca648fe65cf,a764c3866d05fe2f53c72c30b0ff3d09,4,2017-09-16 21:39:10,"这篇影评可能有剧透 

                        《猩球掘起3》是三部曲中基调最为昏暗的一部，这部电影中的人类已经基本上没有了继续存在的价值，我觉得可以从两个方面来体现：1，电影中已经没有任何人类角色可以起到支撑理性或道德制高点的作用；2，除了少数叛变的猩猩之外，猿族内部的矛盾已经基本肃清，在凯撒的领导下已经...

                         ( 展开 )",3,5.0,0
16,16,25808075,猩球崛起3：终极之战,d6bf8268511aa71b6e61a966bd0b8f05,3bdb1475f250a5b5553e8e61b43c0d28,2,2017-10-08 08:45:19,"我是个人类，结果看了部宣扬“猩猩比人类更高级”的电影。  日了狗了，什么鬼？！ 猩猩啊朋友们，猩猩！ 对面是猩猩，你们有同情心个毛啊，它们就是一群会说话的猩猩。  是不是又有哪个傻吊把猩猩和黑人比在一起了？ 人是人，猩猩是猩猩， 生而为人不为人类做贡献，看这电影反...

                         ( 展开 )",16,6.0,9
17,17,25808075,猩球崛起3：终极之战,af080e0718e7fc9e7356bd0c1e0fa668,79033e84485a6569730deee4bd2168eb,4,2017-09-27 11:25:20,"这篇影评可能有剧透 

                        猩球崛起可以总结出三个看点：主角都不是人，人都不是好人，人类终将被人类自己的进化所取代。 这是日耳曼与古罗马的战争，像贝奥武甫，像尼伯龙根的指环，正如罗马帝国一定会被民族大迁徙毁灭。但最后，猿族走出了自己的新天地，犹如摩西出埃及，渡红海，到了应许的迦南地。 ...

                         ( 展开 )",23,4.0,7
18,18,25808075,猩球崛起3：终极之战,e0cdf3993cff83df0fd83a88c303c9f1,ae07524014a0f4616e60d42ba688f994,3,2017-09-20 21:51:59,"这篇影评可能有剧透 

                        这片子最大的问题是太婆婆妈妈的，一部电影，人这么的吧的，估计都快睡着了。更别说一群猩猩连比划带嗷嗷的交流了。按正常来说，就是文戏太多，词儿又不精彩。还不如多安排点儿情节。 不过整体来说，三部曲是很优秀的科幻电影，对科幻不是玄幻。如果这部猩猩直接振臂一呼，来场...

                         ( 展开 )",7,,1
19,19,25808075,猩球崛起3：终极之战,d335d88f4b365c043c51ef8bcd710bca,f460bd7d64af734bddaf07b48103ff37,4,2017-09-16 22:03:58,"早在2个月之前，大聪已经写了一份《猩球崛起》系列终极指南报告，还没来得及看《猩球崛起3》的小伙伴（无严重剧透），可放心食用，时空门：[《猩球崛起3》最终把三部曲熬成了什么味的汤？！] 剧透预警，下拉高能。 今天咱们来聊聊凯撒的一生，不难看出，《猩球崛起》三部曲，其...

                         ( 展开 )",17,2.0,2
20,20,25808075,猩球崛起3：终极之战,4732a8a50d93857cdee82dd6ee85f754,01cdf51d260051811d213deeba28aed2,2,2017-09-16 00:08:38,"剧情逻辑上有很多不合理处：1、知道猿的巢穴，上校亲去一个叛徒说的地点，是不是埋伏不想的？一定自己去？2、都进到巢穴，来都来了，为什么不用遥控炸弹直接灭了猿？3、作为人称恶毒的人类上校，只是利用猿搭护桩，在原来猿又听话又勤恳的搬石情况下，抓到凯撒，为什么不杀？留...

                         ( 展开 )",56,16.0,11
21,21,25808075,猩球崛起3：终极之战,564e307d7651d59b8618d0906290a5b3,8c759874436bccf98e49e68c5eb4ca15,5,2017-09-20 20:47:46,"那么多部科幻影片里，相比变形金刚系列，我更喜欢X战警、复仇者系列，而最喜欢的就是猩球崛起系列。大概就是因为相比机械，我更喜欢有鲜活的生命力故事。而凯撒简直是个太完美的化身，他跟人类是那么的相像，但他又不是人类，在他的身上混合了复杂生物的多样性。 看完终极之战...

                         ( 展开 )",7,,0
22,22,25808075,猩球崛起3：终极之战,cdc5cdf4b6e1ac01257b2924526402ca,cdc5cdf4b6e1ac01257b2924526402ca,5,2017-07-17 03:01:31,"时下的好莱坞大肆重启翻拍的背后，无非是创新力下降使然。但在一众廉价的大片式重启以外，还是有着诸如《龙虎少年队》这样不落窠臼的有趣作品的。 而诞生于2011年的《人猿星球》新三部曲，则是一个小小的奇迹。随着《猩球崛起3》的出现，一流的故事和特效技术的有机结合，近乎...

                         ( 展开 )",32,18.0,9
23,23,25808075,猩球崛起3：终极之战,d21a395a2fa78115643872b2dee9d5e7,81b9d9bd4bc1f02737aeda1fec0e1507,5,2017-09-23 21:16:15,"本文发表于《上海电视》9月某期，如需转载，请一定联系本人、一定注明、一定附上豆瓣链接！观影前自补《现代启示录》和1968年首版《人猿猩球》，观影过程中能获得更多趣味。 ------------------------------------------------------------------------ 问我最爱的超级英雄是谁...

                         ( 展开 )",3,,0
24,24,25808075,猩球崛起3：终极之战,d335d88f4b365c043c51ef8bcd710bca,f460bd7d64af734bddaf07b48103ff37,4,2017-07-14 19:10:38,"以下影评轻微剧透，不影响观影。 很少有系列电影让大聪如此焦急等待，恐怕除了《异形》前传系列，以及《星战》系列，剩下就是《猩球崛起》系列。 《猩球崛起3》最终章，在7月13日燃起，揭开人与猿之间最后的存亡问题(国内目前还未确定上映日期）。 大家应该有所耳闻，前面两部...

                         ( 展开 )",51,15.0,8
25,25,25808075,猩球崛起3：终极之战,b94a9c39897eb7e4b33be077b1e0c21a,cae5ceb8df859a7f91296abd18df08ed,2,2017-09-16 22:39:45,"《猩球崛起》从2011年的第一部开始到今年已经是第三部了，从第一部讲求特效的精进、关注影片中对人性的拷问，到现在的第三部仿佛只剩下3D和CG技术的炫技了。       论电影特效，该系列电影都是相当出色的。通过人类演员动作捕捉和计算机CG技术结合，将猿族演绎得栩栩如生。人猿...

                         ( 展开 )",16,3.0,11
26,26,25808075,猩球崛起3：终极之战,fa9ba44c6f1c734162a71fa95d691836,4b51f2a041315a89396ccc81540e272b,4,2017-09-15 22:57:04,"看100部电影-008-猩球崛起3 整体的故事性不如第一部好看，故事写的差些，转折不是很自然。 从电影的画面，特效，场面，面部捕捉微笑的表情，确实看出技术的很大进步。看热闹吧，中间让人跳戏。面部表情捕捉五颗星，特效四颗星，故事两星半。插图的时候发现这个小姑娘好美的，前...

                         ( 展开 )",1,,0
27,27,25808075,猩球崛起3：终极之战,45dcd0dea4ed6a41c986e4398a943250,98865aa73ddbf0657187d430de3c38bc,5,2017-08-05 14:23:36,"9/10 在UA cine moko看完电影，有那么一瞬间让我彻底懵了，这是绝对意义上的佳片，也是绝对意义上不会讨好观众，票房不高的电影，福斯砸了整整1.5亿美刀，目前来看顶多就是够刚好回本，票房曲线是一崩在崩。至于天朝票房我是不会看好。 影片的故事基本围绕着凯撒（安迪·瑟金斯...

                         ( 展开 )",5,1.0,2
28,28,25808075,猩球崛起3：终极之战,64a3f136d5b38043a92ebfdb2060a86b,ce7d3693fd7e34c5b31adc11a3708b77,5,2017-07-15 13:54:18,"新三部曲一直是披着科幻片外衣认真挖掘内核和好好讲故事的片子。我很庆幸没有拍成假大空的大场面战争电影。导演摒弃掉了预告片里一些战争镜头，把更多的时间放在了丰富角色形象和情感上。 只用肢体和少量语言塑造了一群电影史上最鲜明的非人生物们。未来立在华盛顿的凯撒雕像将...

                         ( 展开 )",9,10.0,1
29,29,25808075,猩球崛起3：终极之战,6d01006c9cdc9c27480c740237d882c0,1fed6de3753b8cf668a4eb4c485a70cb,5,2018-09-26 00:37:59,"这篇影评可能有剧透 

                        导演在这三季的电影中叙述了一个人类的自食其果，猩猩获得智力提升之后崛起了猩猩文明，并有逐步替代人类文明的趋势。 电影的主人公是一只名为Caesar的猩猩,他凭一己之力，带领起了整个猩猩的文明，从洛杉矶的出逃开始到猩猩与人类之间爆发全面战争，到第三季的最后带领着猩猩...

                         ( 展开 )",1,,0
30,30,25808075,猩球崛起3：终极之战,f625e50ee9e9a33ce81e4a2b122858ee,c786fcb66c30509f8d07b3257c7c4576,4,2017-09-28 20:50:27,"在第一次观看老版的《人猿星球》时，一下子就被其“逆向思维”的反乌托邦风格吸引，一口气看完了老版的五部作品。尽管在影片营造的世界中，猿猴主宰了人类，但是其思维模式还是拟人化的，反映的还是对人类本身命运的优思。 此后，蒂姆 波顿曾经以老版的脉络，结合自己天马行空...

                         ( 展开 )",4,1.0,0
31,31,25808075,猩球崛起3：终极之战,ff33022dc5d383a7cb3cf01c769c68c4,41e60ba14a035226c721d81255900795,5,2017-09-20 20:52:37,"我没想过这部终极之战，真的就是终极之战，没想过，真的就要跟凯撒说再见了，要不要这么快啊%_&lt;% 这部的凯撒，不再年轻，却依然那么睿智，那么有力量。岁月的沉淀，人性的烙印，使得牵绊他的情感越来越重，当他的妻子和大儿子被杀后，他表现出来的仇恨，让毛里斯说他越...

                         ( 展开 )",10,,0
32,32,25808075,猩球崛起3：终极之战,e7c4a1441490155475f2fb3ef05ccd3e,87a4e7856c8c4e1fc63839468fa4c24a,4,2017-09-17 20:27:34,"本片作为三部曲的终章，故事结构和内容都不复杂，但足够完整，观众甚至不需要看前面两部，也能毫不费力地看完，同时很容易就能被带入剧情。产生这种代入感的很大一部分原因，来自猿类演员们精准的表演和情绪特写。 对电影有所了解的观众，应该都知道，凯撒的扮演者是安迪·瑟金...

                         ( 展开 )",1,,2
33,33,25808075,猩球崛起3：终极之战,79d93badcba6a98179de799fff0dfd51,5a65d41f2b80ac45204f5bf65f1f5aab,3,2017-09-16 11:31:15,"这篇影评可能有剧透 

                        Original Source：techpunk.cn/post/planetofapesdowndown 《猩球崛起》系列完结了，在观影之前，我一直以为这部片子可以继续拍下去，拍到猿族文明发生像人类文明一样具有深刻而不可调和的矛盾之时。拍到猿族发展出宗教、世袭、文字、文化大革命、恐怖主义、一带一路。 然而，...

                         ( 展开 )",15,4.0,0
34,34,25808075,猩球崛起3：终极之战,446890424e508686e8d9363df36f50a4,02700e454d679f31f27c6f0768986dd1,4,2017-09-15 19:32:56,"《猩球崛起3： 终极之战》一部催泪大制作。全片用整整140分钟让凯撒这个角色真正活了起来，相比前两部的睿智、冷静，这次的凯撒更真实，他也有恐惧、也有自己控制不住的情绪，也会因冲动做出错误的决定。盛赞安迪·瑟金斯的表演，能把一只猩猩的各种情绪演绎的如此完美，绝对是...

                         ( 展开 )",1,,0
35,35,25808075,猩球崛起3：终极之战,cbe3de92510baa36180284478af6d92d,384f99dc597aa1b0798e671ca317568a,3,2017-12-02 12:53:11,"这篇影评可能有剧透 

                        感染猩猩病毒的人类走到灭亡边缘，他们没得选择，只能殊死一战。     误以为人类想打败凯撒，其实是某一好战分子“陆军上将”的复仇行为。按剧情，陆军上将的儿子应该也是因为猩猩病毒而去世。其实凯撒并没有消灭人类统治地球的意思，但是人类受病毒的侵袭和科巴的行为，觉得最...

                         ( 展开 )",1,,0
