,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26336256,假如王子睡着了,706185fc5437df4655d4bf406b197da2,724d2d67a032a0a545e69d579996af3a,3,2017-12-10 22:28:00,"本周末，一大批电影开始登陆国内院线，加入2017-2018年度贺岁档的大战之中，连《奇门遁甲》、《芳华》这些憋了好长时间的“宝”也耐不住性子，通过点映的形式加入这场混战。在这几天的热闹中，有一部名为《假如王子睡着了》的电影虽然没有华丽的宣传，但却引起了我的注意，因为...

                         ( 展开 )",10.0,1.0,2
1,1,26336256,假如王子睡着了,546f2d02ea4f57435304ca99e2f0e439,6f2173b83a8cb7fad04569bfb1c2cd12,3,2020-08-26 18:09:27,"版权归作者所有，任何形式转载请联系作者。 作者：贪吃的米其林（来自豆瓣） 来源：https://www.douban.com/doubanapp/dispatch/review/8977310 故事有点像灰姑娘，但名字叫王子睡着了，所以是个睡王子的故事，槽点很多，没有女人喜欢陈柏霖、大家进门都不看拉字都推，上海一套...

                         ( 展开 )",,,0
2,2,26336256,假如王子睡着了,f39fcb3ebc5429c043a8e4e499177f82,d908f69548650bfd1c15607e57ba4704,2,2019-03-23 21:04:07,"电影演完后我不禁在想，上次在电影院看到这么尴尬的演技是《摆渡人》还是《决战食神》呢？但是跟那两个电影放在一起又觉得对不起这部电影，抛开某个主角的演技不说，电影的配乐相当有质感，感觉整个剧情是被音乐推着进展的，即使是在大部分人都不相信童话故事的我民族背景下，...

                         ( 展开 )",1.0,,0
3,3,26336256,假如王子睡着了,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,1,2017-12-12 00:07:19,"想起当年还在大学，写的一篇小说里用了一句“你是世界上最漂亮的新娘”，然后我的第一位读者一位女生读后笑了：老土！  这个片子的剧情真的很迪斯尼啊——童话（幼稚=不合理）到了无以复加的地步。为了可以将故事讲下去，就让林允一直没解释误会，但你却没找到一个说服我接受她...

                         ( 展开 )",10.0,,3
4,4,26336256,假如王子睡着了,424cd357de5ac4d2de0c0fce2231a397,0dc617b6e3116b86b7387ca77de9411b,3,2017-12-11 20:59:41,"灰姑娘遇见白马王子，已经不能满足女观众的需求了。 那就让他们尝尝，天上掉两次馅饼的滋味吧。 《假如王子睡着了》 那就让王子的哥哥赶紧出场亮相吧。   电影是有预警功能的。 电影中的情节，再夸张，也是可能在现实中出现的。 So， 多看爱情电影，绝对可以帮你在爱情路上，做...

                         ( 展开 )",,,0
5,5,26336256,假如王子睡着了,043b7716ffb3869a9a102f5949346de8,e2860a5141b932b18af5f35e2208d994,3,2017-12-10 00:02:14,"这篇影评可能有剧透 

                        我一直对爱情电影不怎么感冒， 演来演去，都是那个样子， 不会演出个什么花儿来。 romantic情节，我不相信， 这也侧面反映了 我对真爱的怀疑态度吧。 所以整体来讲， 我的预期值是非常低的， 别让我中途想走就行。 电影开始一直在等着陈柏霖出场， 出场画面也足够震撼我了， 摔...

                         ( 展开 )",1.0,,0
6,6,26336256,假如王子睡着了,98b9fef228b740c92f714be5b231a55b,99d584e0cde63621d8b71cd1ff1d2b2a,4,2017-12-09 07:17:59,"这篇影评可能有剧透 

                        剧情一般，但情节非常细腻，比如那只流浪小猫，如同王小禾一样可爱却又孤单，王小禾家出租屋的狭长的外接楼梯，黑暗，漫长，将她的身影拉长，也是非常的令人惋惜。精分少女与自己的对话有些无厘头，但在我们看到她父亲的遗像时又了然了一切。。。主厨大哥话虽然不多，但是内心...

                         ( 展开 )",5.0,2.0,0
7,7,26336256,假如王子睡着了,20d9825fa1c895a97ddca46cebfeff0e,95329286fdc0020049971c4ef8fc0b7e,3,2017-12-08 21:36:45,"这篇影评可能有剧透 

                        一、因为王子睡着了，所以故事和王子没关系。 二、男主和女主的感情发展，从女主方面看，还好，爱情片；从男主方面看，太尬。原因？女主是以王子未婚妻还是怀孕未婚妻的身份出现的啊，男主发现出对女主的爱情，感觉太尴尬。 三、王子醒之前，笑声中总有那么一点尴尬，理由为上...

                         ( 展开 )",2.0,,0
8,8,26336256,假如王子睡着了,2420aaf45894b6de04f535621ab32f13,b02e659946f6afdb19a80f9b7c92dcb8,3,2017-12-08 14:20:40,"电影前半部分完全就是套路式的叙述，完全尬演啊，无论是动作，还是台词，典型的肥皂喜剧。 后面唯一的出彩，可能就是配乐和故事发散。 电影没有完全停留在所谓的王子和灰姑娘的爱情，能够嵌入了亲情和家庭还有传承，虽然还是略显肤浅，但是陈柏霖算是加分点吧。 作为一部爆米花...

                         ( 展开 )",2.0,,2
9,9,26336256,假如王子睡着了,9bd14291c8a390c9298e04b3eda60538,9519ede767d4b7914a7bf54d228220f7,1,2017-12-10 22:50:02,"故事有点像灰姑娘，但名字叫王子睡着了，所以是个睡王子的故事，槽点很多，没有女人喜欢陈柏霖、大家进门都不看拉字都推，上海一套公寓不能卖1000w，林允的蜜汁港台腔等等，剧情有硬伤，情节更是有bug，哭的看不懂，片头和大团圆的结局是为数不多能证明是迪斯尼的点……整体演...

                         ( 展开 )",7.0,2.0,2
