,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27126455,灵蚀,74d92a45182a4c7945907b5369b379c0,28d34f2e053dee2c0e9399a7924cd978,3,2018-01-06 12:06:31,"这篇影评可能有剧透 

                        基本没什么吓人的地方，特别是在通灵板、附身之类主题已经被玩得稀烂的情况下，本片想要舞出花式的确很难，几场召唤算是重头和高潮戏了，但效果也就是麻麻。当然，深度挖掘人物内心的话或许能够获得一些不一样的东西，恐怖的其实不是邪灵，而是未成年孩子负责三弟妹生活这件事...

                         ( 展开 )",33.0,5.0,6
1,1,27126455,灵蚀,b94e86aa0a6d4c95db5bf7d55f13a4d8,219dcc2e6b227ea59b6047a1445dc518,4,2021-08-15 22:48:08,"这篇影评可能有剧透 

                        关于演员： 女主很漂亮，但是成熟的外表常常让我忘了她在电影里只是高中生。 弟弟妹妹都很可爱。 关于剧情： 这是一个关于心魔的故事，被家庭侵蚀的veronica在人生的大好年华都忙着照顾弟妹，别的高中生在约会蹦迪，但只有她要忙于家庭，尽管如此她还是努力尽自己能力照顾好弟...

                         ( 展开 )",,,0
2,2,27126455,灵蚀,a4c7ccd1790b05b042635bbbe9dc8213,be3439b4365eddf98b5e4d791ac3cd0d,3,2021-04-04 11:40:13,"电影有一段非常耐人寻味，她梦见自己被弟妹啃食，而自己母亲就像恶灵向她伸出手就像传统仪式般而她就是那个祭品，她感到孤独，她渴望朋友渴望亲情能给予自己足够的安全感，但这些都好像是奢望。一个十五岁的少女承受了过多不该在她这个年龄该承受的责任，承担了本该大人该付的...

                         ( 展开 )",1.0,,0
3,3,27126455,灵蚀,e3cf675bb5ac7b472c96d70bb2da2736,f0a41213344d734941964f7ec45dd172,3,2020-01-10 22:17:19,"女主还是一个九年级的学生，过着跟老妈子一样的生活，不知道她学习能不能跟得上啊。 片中两个镜头闪过对面邻居父亲辅导女儿学习和家庭和谐的镜头，女主渴望的小眼神让我明白她为啥要通过危险的方式来获得和故去父亲交流的机会。 这塑料姐妹花真操蛋，我要是女主变鬼也不放过她...

                         ( 展开 )",,,0
4,4,27126455,灵蚀,711dbf3933f90317178e41de4bf28646,2809a05a22a4a9c1882a580bcc0ad8a6,3,2018-05-20 11:41:08,"母亲忙于工作，女主需要担起照顾妹妹弟弟的责任，同时思念离世的父亲，不堪重负，产生心魔，精神分裂。 女主说“妈妈在家时恶灵就不会出现”，因为只有妈妈在家她才能保持正常。 女主好朋友的疏远也是觉得她精神不正常，不在女主身边就不会遭受“恶灵”攻击。 对弟妹的伤害，对...

                         ( 展开 )",,1.0,1
5,5,27126455,灵蚀,f166611c01150df5043b71aebb3852ef,416cf5619aead3d06e1d459e313f4f5f,4,2018-05-03 21:28:32,"这篇影评可能有剧透 

                        刚开始看的时候以为又是普通的作死故事，看到最后才发现不是女主作死，而是生活逼迫女主去死。通灵游戏只是一个导火线，点燃了女主内心那个恶魔，这是一个披着鬼片外皮的生活悲剧。女主因为父亲去世，母亲忙于工作，自己一个仅仅15岁的孩子承担起照顾三个弟弟妹妹的责任。15岁...

                         ( 展开 )",6.0,,2
6,6,27126455,灵蚀,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,2,2018-04-29 15:44:04,"这篇影评可能有剧透 

                        不恐怖也不惊悚，无法想象这是拍过《死亡录像》的西班牙名导，除了在大房子里的几个运动镜头还保持着当年那种擅长营造幽闭恐惧的标签特色。这个东方色彩浓郁的题材到了西方导演手上就变得乏善可陈，也有可能是不合时宜的缘故，现在恐怕想玩碟仙的朋友早已成家立室儿女成群了吧...

                         ( 展开 )",,,0
7,7,27126455,灵蚀,c66d5210b74e1446911c0fd94ec9ceb4,4b3d7e535725fb89cf42f1eee9161638,3,2018-02-23 06:22:51,"【警方报告书】真实事件  当我在查询原始资料时，发现事实与电影相差很大，内容也更加诡谲惊悚。  1990年11月27日深夜，古铁雷斯夫妇（Gutierrez）向警方报案，声称家里有奇怪的影子。警方原以为是歹徒闯入，因此带了小队赶到现场。  警探何塞内格里（Jose Negri）发现夫妇俩在...

                         ( 展开 )",5.0,,3
8,8,27126455,灵蚀,e5e0e4e308b4dce6eafa4f4bec85823a,5a5389949791fc88a50c8ef976b4d450,4,2018-01-08 11:53:25,"这篇影评可能有剧透 

                        要问如今拍恐怖片哪家强，相信很多人脑中第一联想到的一定是好莱坞、日本或者泰国。  No No No....！！！  这些国家的恐怖片相信大家都看过无数，已经有免疫力了。    现在光靠视觉音效吓人的恐怖片早已不是观众的菜。  一部真正吓人的恐怖片是能走入你内心最深处的防线，让你...

                         ( 展开 )",15.0,5.0,2
9,9,27126455,灵蚀,4c22be638bb8bf081bbb6b8cd0e573eb,d9f99c3e98ae10dce9093efd1accf07f,2,2018-04-02 01:32:14,"1 扶箕 ， 这算是远古东方的一种占卜巫术，古称扶乩，是中国道教的一种占卜方法，又称扶箕、抬箕、扶鸾、挥鸾、降笔、请仙、卜紫姑、架乩等等，扶，指扶架子；乩，谓卜以问疑。在扶乩中，需要有人扮演被神明附身的角色，这种人被为鸾生或乩身。神明会附身在鸾生身上，写出一些...

                         ( 展开 )",1.0,7.0,0
10,10,27126455,灵蚀,e60fb3ab0b7ead1271cea2926f1348c9,fff38df4e90136f3d1eda6da82c4daab,3,2017-12-28 08:36:07,"然妹 然妹电影 说起西班牙的电影，我想可以算是好片子的代表，随便举几个栗子：今年大热的《看不见的客人》，其中的罗生门直到现在还津津乐道；《孤堡惊情》、《茱莉亚的眼睛》、《妈妈》、《肌肤》、《爱宠》、《鼩鼱的巢穴》、《当你熟睡》、《死亡录像》系列等等，其中我最...

                         ( 展开 )",2.0,6.0,2
11,11,27126455,灵蚀,b2cc4d811486c5953440f950667b1162,2ed92a97fadcf6455220edff131cdde2,3,2018-04-18 07:00:30,"这篇影评可能有剧透 

                        自从父亲死后，薇若妮卡就一直姊代母职照顾弟弟。思念父亲的她，和两个朋友在日全蚀那天，做了碟仙板以召唤她父亲的灵体。不料就在日光完全遭到遮蔽同时，玻璃破碎，薇若妮卡陷入恍惚状态然后昏迷，朋友们也吓得惊慌失措。薇若妮卡清醒后回家，却开始发现一些异象：东西自己会...

                         ( 展开 )",23.0,3.0,0
12,12,27126455,灵蚀,135f8ccb52c5a2ce5321c4875f96b178,ee8ab1a44e71cbd8affa4926adb86c2d,4,2018-10-12 21:33:05,"这部电影是真实改编的，在电影结尾做了一些论述。但国内论述这个事件的中文资料不存在，所以这段文字是翻译过来的。事件的一些照片再网上找不到几张，但却是真实发生。可以在google上按照英文搜索，找到大约6张现场照片。这个事件被称为“埃斯特法尼亚事件”。 正文下方： 西班...

                         ( 展开 )",58.0,,16
13,13,27126455,灵蚀,f28532860d6a6d3f8cd8c22b6eec922b,e955869ae50539c789abb0f4d2bbe3db,3,2019-09-30 11:16:27,"恐怖片并不一定都吓人，这句话是今天给大家推荐的电影的主题。其实细细想一下，很多优秀的恐怖片，并不一定都是一个单纯的恐怖片主题，它里面可能包含的有很多很多大家都能明白的道理。如果仅仅是以吓人为主线的话，那么恐怖片的存在就很单薄了。所以一部恐怖片存在的意义可以...

                         ( 展开 )",,,0
