,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,26787124,青禾男高,cb5b045424dc06d8b743d3079171d962,2771a8a2769d9f324b5b8eed6603f9b1,5.0,2019-08-09 15:16:35,nicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicnicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenice,1.0,1.0,0
11,11,26787124,青禾男高,cb5b045424dc06d8b743d3079171d962,2771a8a2769d9f324b5b8eed6603f9b1,5.0,2019-08-09 15:15:54,挺不错的啊 这是一部爱国电影值得观看 不管是欧豪饰演的角色还是景甜饰演的角色都很不错，nice nice nice nice nice nice nice nice nicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicnicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenicenic,,2.0,0
12,12,26787124,青禾男高,715a1018367b4abe989491c2818535c6,f2b1db00bac9793c03a242fcc99a6844,3.0,2019-04-24 01:03:43,在中日战争年代的青禾男高学校里，帅哥荆浩（欧豪饰演）带校内的中国少年天团恶战以日本少年柴田为首的横行校园的日本少年派系。美女老师柳禾（景甜饰演）是荆浩心中的完美女神，也因为追慕女神加入柳禾老师组织的爱国读书会。日本军方利用并挑拨日本学生破坏读书会，荆浩等挺身而出保护柳禾。 经过多次恶斗，柴田被杀，荆浩带着伙伴们参加抗战。  欧豪是本片的荷尔蒙亮点，以及一群黑衣少年，如果不是靠我这样的卡哇伊老中青少女们的艳羡目光追逐，这部片子连3.9都得不了，2.9是上限。 之前第一次记住欧豪的名字是在电影《左耳》里，他纵身跳海救人的刹那打动我心，此后一百年不动摇喜欢他了。 本剧的最大问题是大女主景甜扮演女主的完美人社，太过完美。是男主荆浩喜欢的女神，可以翻遍新华字典或汉语大词典把能找到的好词都给公主殿下用上，温柔美丽，大方可爱，明眸善睐，贝齿闪闪，巧笑盈盈，唇红齿白，秀发如诗，长裙飘逸，热血爱国，不畏艰险，纯真勇敢，热情进步，继续罗列下去还能写几十个。 没错，就是这样的，比希腊神话女神还完美，天后赫拉还爱嫉妒又行事残忍呢，比不了女主柳禾，她必须俘获男主荆浩的感情和心灵，不仅是荆浩，按照投资方编剧和导演的期待，女主应当被宇宙膜拜，众星下跪，男星流口水犯花痴，女性翻白眼吐血汤。 但正是完美人设过于完美，一次次让景甜在其主演的电影里收获无数嘘声，她不是不认真不努力，实在是捧得太厉害，形象太光芒，以致像编码机器人一样让人触目冰冷，敬而远之。  最近看了很多周冬雨的电影，论外形和景甜不在一个世界，瘦成干柴小眼睛，但她在戏里是生动活泼有血肉的人，是抽烟喝酒吹牛骗人同居分手哭泣欢笑的活生生的人，是有骄傲有善良有辛苦有犹豫有彷徨的真角色，不需要保持一丝不乱的头发，不需要时刻保持女神范等人膜拜，反而出奇的好，讨喜，画面感鲜明，性格丰富有血肉，能带动剧情和感情。 本剧的另一个问题是，说爱国，似乎是蛋糕上的樱桃，点到为止，中日战争期间，伪满洲国建立，十八岁的少年能不知道自己是中国人吗？但台词剧情安排让这些少年似乎幼儿般懵懂到觉醒，全靠读书会提壶灌顶，也太过夸张。 然后多次中日双方学生打群架，似乎与爱国无关，又成了校园反霸凌，但对霸凌同样是点到为止，再次挖井，再次浅薄无水，任凭观众伸长脖子发呆遐想。  本剧的第四个问题是幽默夹杂血腥，幽默分又不够，血腥分页勉强，就像一个想四方讨好的策略最后哪一方也没得分。 本剧中荆浩爱恋柳禾，也是一见钟情雷打不动，赴汤蹈火顶天立地的设计。似乎是瞬间被点燃的一只火把，只管奋不顾身的噼里啪啦烧个痛快，却没有深入的来自心灵的想法，像画皮一样流于表面，也因而显得盲目而天真。 这种感情，与真的爱情之间还相去甚远，可惜，九十分钟结束，也没办法再深化修缮。可惜，竟然花了九十分钟也没能表达好一个基本的主题，八宝酱菜一样企图混合多个立意，结果成了不明所以的乱炖、大拌菜，嘘声一片。当然，资方有这个实力，怎么了，就女神，就完美，就找遍大腕配角烘托陪衬。可以的，没问题，美丽无罪，双眼皮无罪，您开心就好。  少年时候的情怀总是很容易被点燃，假如可以重来，我还挺想好好燃歌百八十次的。哦，三五次也行。那啥，一两次也可以吧。看欧豪的单眼皮小平头，觉得这九十分钟也还行，不亏。,,,0
13,13,26787124,青禾男高,95d40e5db62ee53ad109fc46eba09b5c,6854bcc70b9b54e443a40dec61e73f2e,3.0,2019-04-02 22:32:25,整部电影引用了很多漫画画面，有些引用得很好，有些比较无聊； 开头介绍也有点冗长，虽然形式很好玩，但结合起来太啰嗦，没重点； 打斗的暴力美还可以，虽然我总觉得有些时候刹车太快，没有发挥到淋漓至尽，但也许这就是导演要的 漫画效果吧，情节的一些处理方式也不错，虽然是黑帮校园片，隐约带着点诗意浪漫，全局整体感觉略 美妙。,,,0
14,14,26787124,青禾男高,ae7f3e9586ee8fa28500354ad6c3f851,08128ba397ab6b691eaf8835e7ffe6de,2.0,2019-01-23 17:20:05,不像热血的校园青春剧，也不像战争剧，不像喜剧，不像言情剧尴尬;既没有宏大历史背景下小人物的无力感，也没有“国之不存，民将附焉”的危机感，尴尬。 本来以为会有一个校园混混的转化，在他爱慕的老师的点拨下和现实的打击下，从个人的情感转向救国的觉醒。 结果并没有。一群人打打杀杀，看不到内在打动人心的点。 底线一颗星，为景甜留下一颗星。,1.0,,0
15,15,26787124,青禾男高,6e6f8e3ba1b70566a8894fdf33cb04fc,7ae9348ed3be74e3c789a50e9fbe30b5,5.0,2018-12-09 11:19:27,五分是给林遣都的。片子本身一分都不想给，之前看过几分钟吧，为了景甜在预告片的美貌。结果实片幻灭，景甜的双眼皮特写下整容的痕迹太明显了吧！欧豪我是真的觉得他又难看又恶心！把资源留给值得的人好吗！我希望欧豪就这么Flop吧，不要再拍片了！缘分真的很玄妙，昨天不在计划之中地看了大叔之爱的主要剧情剪辑版，想着快进看完只要20分钟左右我就去看了，结果一发不可收拾，深深地迷上了林遣都，又可爱演技又好！今天闲着的时候搜一下林潜都的词条，惊讶他居然拍过这么多评分高的作品，比如那个9.3分的火花，点进去看那个作品，发现那个空海也在里面，妖猫传当初我为了一睹唐朝繁华去电影院看了，实话说觉得剧情很差。但是却觉得空海很亲切虽然我觉得他演的没有层次感！所以我也想，要是林遣都可以来中国拍片就好了、和我喜欢的演员一起合作，比如刘亦菲比如杨幂。他们会擦出什么样的火花呢？紧接着我便在词条中看到青和男高，卧槽！我突然才意识到，我和林遣都之前已经见过。我瞬间觉得角色和扮相真的影响一个人的看法。当初我看到青和的剧照，我甚至觉得这个日本男的长得好奇怪！突然就觉得吧，青和男高真的是剧本好好磨练的话，有这么多好的演员（除了欧豪）真有可能成为一部佳作啊！可惜！还好林遣都还不算老，希望他多拍点作品，我以后再去看吧！突然就觉得山口百惠的当时粉丝应该都很难过吧！我突然就觉得，喜欢的偶像能出一部作品是一种恩赐！国内我也有喜欢的偶像，比如杨幂刘亦菲，大部分时候我看到他们新作品都觉得，呵呵，又一部捞钱玛丽苏出来了，我基本不会去看。可能就是因为离得远吧，他在日本。所以才会有这种奇妙的感觉。万事万物都有两面性，所以吧，看淡就好。,1.0,2.0,4
16,16,26787124,青禾男高,b1f2a2fe7489b5e317e7580389bc654e,efd1b88fc55e58513cf8e824a6a20aba,2.0,2018-10-13 22:21:26,1.优点：画面，拍摄，漫画感。 漫画镜头三次元改编，不突兀，很可爱。 一些细节镜头，黄绿花背景的约会镜头甜美干净。热血少年们干架时脚边扬起的尘土，房顶破窗的光，一点都不压抑，有少年特有的，一切都是小事引起的中二感和一切都能被原谅的少年感。 日本演员生硬的汉语，没有用配音，更可爱，也更真实。 2.缺点也很明显。剧情和演员。 这种很赞的少年感，如果讲一个青春故事，完美的能撑起来。 但万万没想到，这是一个抗日的故事.......... 故事内容。 撑不起来大哥。不知道是演员和剧情都有责任。演员比如欧豪们，帅归帅，肉体可爱归肉体，但微表情，情绪转换，不够。 演员 特别是欧豪，表演没有层次感。玩笑时的嚣张，愤怒时反而面容平静的发狠。 比如，2次抽烟。 第一次时，是他不顾死党军事谭木磊的劝告，执意要...时，谭木磊用给他点烟，表示对他的妥协。这时他们和日本少年还处在少年之间对峙的阶段，应该处理为：本来紧绷着脸，嘴角一抽，是获得好友支持的开心。然后眼皮抬起，眼神发狠，准备迎战。 第二次是 but欧豪是，两次都是木木的，抽烟姿势不帅（捂脸）不熟练，有点害羞和犹豫（在镜头面前抽烟的害羞？），好想不是很情愿在镜头面前抽烟。 景甜还好，除了觉得眼睛巨大有点怪怪的。 衣服、场景，造型，看不出地点，年代，剧情。 不中不日，不看剧情介绍，完全不知道是日本殖民时期的满洲。日本口音有了，可我们满洲的大东北腔和彪呢？ 读书会有点类似于《死亡诗社》的场景布置，但参与同学的互动，在读书会的成长，从打酱油追妹子，到深刻理解并发自内心的参与，没有细节和微表情，没有深度。,1.0,,0
17,17,26787124,青禾男高,7281c1f1b9a078929c444f818815cdb4,7bccdbe79f023583a783cfb13af2f5fd,3.0,2018-09-12 14:46:09,说起来也是很神奇，健身房的电视上播放的是这部电影，我在跑步机上入迷的看了一个小时，等反应过来的时候，腿已经快走断了。 坦白说这部电影，拍摄手法，画面质感，都称不上是一部优等电影作品。偏暗的色调以及充斥着漫画叙述，使它神似日本电影的风格。导演用现代的拍摄手法以及场景讲述了清代末期，在满洲学校中的故事，青年人对于日本统治的不满以及反抗。所谓的热血青年，为了心爱的女生加入读书会，激起爱国情怀。 这是一部很适合日常打发时间的电影，深度不够，不需要费脑子思考，却超乎你想象的有趣。,1.0,,0
18,18,26787124,青禾男高,4711ca2ae5139725857748b9112e3979,ea39b4ee7fa5dad3a69f2441fe8ac2cc,1.0,2018-05-10 16:09:11,景甜好像是大明星吧怎么拍这电影？不是被绑架后逼着自毁长城吧！        从人被从三楼丢出去摔死，我知道我应该停止观看了，恨不得捅自己一刀的劝自己耐心点，到碰到鬼子被骂时实在忍不住了。不！看！啦！        这么长时间，多数时间停止画面旁白介绍，这是要开另一种影视形体先河吗？        手撕鬼子。裤裆有雷。八年抗战开始了。这不是一部作品啊。人家只是某一处神。这部！全局都神。          服装 道具 灯光 音响 拍摄 制作 片酬加一起不少钱吧！老美拍电影很严谨的，我们可以拿着钱这样玩。有钱真好，会玩儿。,2.0,,0
19,19,26787124,青禾男高,6fa4a07ac7f1896e5311b5c8c8b31cb5,3e89723fc5b9f90b36e2ddd12d701675,1.0,2018-03-27 11:39:50,以为模仿热血高校拍的想着应该不会太烂，谁知道看了二十分钟发现是一个国产抗日青春片的新套路，全片占大头的打戏几乎全是慢镜头（导演凑时间凑的令人发指），人物塑造浮夸空白包括男主在内可以概括为：装逼、浮夸、国产青春片常见的荷尔蒙过度分泌的花痴性格。一开始想为什么这种有校园暴力内容的电影能过审，看了才发现我还是太年轻，主角一群人都是抗日奇侠痛打日本鬼子最后还加入八路军成为光荣的共产主义战士这还过不了审？,28.0,,0
