,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26680597,屠夫小姐,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,2.0,2017-10-25 20:03:21,"片名有点意思。 医生利用职业便利猥亵甚至迷奸妇女现实中并不罕见，有很多都被隐忍了下来。我一位熟人就在一次看五官科时被一老医生莫名触碰胸部（以检查之名）。救死扶伤、妙手仁心的却乘人之危，该杀！    剧情。杨采妮的《圣诞玫瑰》也有关医生性侵，类似的还有《不能说的夏...

                         ( 展开 )",10.0,6.0,20
1,1,26680597,屠夫小姐,27c75ec2da81dbca0d45c125e543e1a1,1c41dd990ebdd8429d244136e07ac2a9,3.0,2018-12-30 04:31:58,"这篇影评可能有剧透 

                        比较倾向于这个观点: 片中并非只有女演员和女屠夫两个女人。 而是有三个女人:女演员，女屠夫，女屠夫的双胞胎姐妹。 理由: 1.不然无法解释为何杀死第三人时女屠夫既在杀人现场又在肉铺与警官约会，时间有冲突。 2.如果女演员和女屠夫才是双胞胎，而女演员整容了的话，无法解释...

                         ( 展开 )",13.0,,10
2,2,26680597,屠夫小姐,ad90c3b3faffe841f6e3788d7ce36f1f,6db040fc5ba2f37a5c1e108aa2417c01,3.0,2018-02-04 12:13:16,"这篇影评可能有剧透 

                        女演员是雇主吧。 而肉铺的屠夫小姐其实有两个人。 一个善用左手，一个善用右手。 只是不知道，刑警恩爱的是哪个。  一开始以为演员扮的老太太跟屠夫小姐是姐妹。 后来才觉得不对。  女演员每次扮老太太来肉铺，都是很严厉的在催杀手动手。  而在杀男整容医生时，分明其中一个...

                         ( 展开 )",8.0,1.0,18
3,3,26680597,屠夫小姐,258db05e387e758c5839868e44cfd31c,fbdf2f5b081127046e7a5abf9278cd61,3.0,2017-12-19 10:45:49,"电影里提到的电影《肉铺》《黑色狂想曲》和《传说的故乡》，有空去看看。瞧这犀利的小眼神，不愧是杀气腾腾的屠夫小姐。出现了csgo游戏里经典的爪子刀！肉铺小姐魅力真大，一下子把人迷住，眼神很勾魂，背影也贼勾人看一眼就忘不掉，迷得金组长茶不思饭不想白日做春梦，当着人...

                         ( 展开 )",13.0,3.0,6
4,4,26680597,屠夫小姐,10db44c3370ae8f08a635f36338cfe1e,50d6a81d9e69085a58882a150d542aca,2.0,2017-10-25 22:39:57,"说真的这个电影的全部价值就是前面出现了的两个胸，加后面女主这个极品身材加极品胸，还真不是整的垫硅胶了。这个电影可能是看过的最最没有概念的了，叙事进展的及其诡异。女主为了摘除嫌疑而用身体来作为交换，一个交易性的行为。男主一个看似执着追求真相的刑警，实际上也就...

                         ( 展开 )",6.0,3.0,2
5,5,26680597,屠夫小姐,4f3952132ae41d80f8f9cb7a8761c228,2ba645cc351130b7cea018ec37b63fb1,,2021-01-14 10:24:34,"这篇影评可能有剧透 

                        如果所有强奸犯都能被受害人杀死就好了，最好所有的警察也别追究被强奸的受害者杀仇人的责任那就更好了，但是受害者的一生还是会有阴影 唉:-(各位请教育好你们的孩子，不要侵犯他人吧，！！！做个好人！在抖音看了几个片段来感慨一下！具体的没看，但导演或编剧这个复仇的思路...

                         ( 展开 )",1.0,,0
6,6,26680597,屠夫小姐,8b990a8a7073b8a99393d7afbd9731d1,d772fde96ea41f83f1caa539204b4079,,2020-10-24 17:13:31,"？？在哪看？问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问问？？在哪看？问问问问问问问问问问问问问问问问问问问问问问问问问问...

                         ( 展开 )",,,3
7,7,26680597,屠夫小姐,73f4320f294d1b5049f42bdbc2a96eb1,543236b0bb1e7f48bc4384cfe5b0afc2,3.0,2020-08-27 22:45:38,"这篇影评可能有剧透 

                        电影开篇是一位美女在切割猪排，看到墙壁上的蟑螂再爬，顺手抄起一把菜刀扔出正中目标，像极了周星驰在国产凌凌漆里面，用水果刀扎苍蝇的一幕。是不是致敬不知道，美女的刀法是真强悍，也为后面当杀手做了很好的铺垫。整个故事悬疑性一般，无非就是前期复仇后期替天行道，好在...

                         ( 展开 )",1.0,,0
8,8,26680597,屠夫小姐,c72895c7a70129c0aabeef5c955cc5b6,819afdbd5ae777e576480e760d8619fc,,2020-07-22 18:53:40,"你们是怎么看到的呀？我找不到，怎么看会开的话？教一下怎么看在下方回复一下？行不行？行不行？行不行？求求你们了，求求谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢谢小谢，谢谢谢谢谢谢谢谢谢谢谢谢...

                         ( 展开 )",,,0
9,9,26680597,屠夫小姐,8bd5cd2a4ef1daa1eb6bc5f7615e8840,5c6b7ba900ec5c3a075ded9ce531b75d,3.0,2020-02-27 23:24:20,"这部片里医生利用职务之便对病人进行强奸和猥亵，揭露了医生外表光鲜亮丽穿着整齐，可内心十分肮脏。整日放纵自己乱搞女人，甚至对病人进行强奸和猥亵。这些场景的安排反映了男性的丑陋面貌。 女主表面是猪肉西施，大波翘臀，穿着性感，长着一双勾魂眼。其实她还有另一个身份，...

                         ( 展开 )",,,2
10,10,26680597,屠夫小姐,fe3c54b06b0952d7586c3e15a321b409,073a82717b255e9441bdaa3cad67c52a,,2020-02-20 13:09:33,"这篇影评可能有剧透 

                        哪个好心小哥哥告诉我在哪里看？？呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜...

                         ( 展开 )",,,2
11,11,26680597,屠夫小姐,bd36b2cc86d0938d15ab4c3cf357f567,108e3c39e858b1210c2ce5e1a2751ac5,3.0,2020-02-19 22:46:05,"屠夫小姐其实我感觉拍的还行，选材方面从医生强奸病患开始展开，病患复仇。屠夫小姐身材真的超好，眼神也很勾人 让人感觉像母夜叉孙二娘。但是感觉男主有点很生硬，感情线没有逻辑。感觉无所事事，闲逛，被女主所吸引，为了女主，工作辞掉，很牵强。影片唯一的亮点就是选题很新...

                         ( 展开 )",,,1
