,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30274839,丧尸未逝,0c0c29f0feb118123c0d23d0e7bf0778,5826fb57fabfe8e8c3d1be262f6b87ff,,2020-07-18 18:31:53,"这篇影评可能有剧透 

                        译者 湿度 一个追求无聊的人 豆瓣 @湿度 原文：Film Comment 2019.7-8月刊 采访：艾米·托宾 Amy Taubin 吉姆·贾木许的丧尸电影《丧尸未逝》的背景是极地冰盖的破裂破坏了地球的磁场，从而使时间混乱和一些糟糕的事情接连发生，如死人们从他们的坟墓中爬了出来。 故事发生在纽...

                         ( 展开 )",13.0,1.0,0
1,1,30274839,丧尸未逝,6d9c519a05bc600b5816d0de6e13eb5f,702f2396a50e3c0d4446e50bc17ccfda,3.0,2019-09-04 23:19:00,"这篇影评可能有剧透 

                        为什么说是真正意义上的呢？因为美国的丧尸文化最初就是起源自B级片的，而B级片或者CLUT片的套路往往就是不遵循套路，太古老的就不说了，比如有一部电影叫《恐怖星球》，就是用一种十分奇特的手法拍了一部集各种梗为一体的爆炸般的虐杀丧尸的电影，这种电影在过去其实是丧尸类...

                         ( 展开 )",13.0,2.0,3
2,2,30274839,丧尸未逝,2a3d407fc88ed23c3bfa5da569c6e930,601ba717a4ead7d3eb78d90e80965193,4.0,2019-09-03 21:56:23,"这篇影评可能有剧透 

                        有“美国独立电影宗师”之称的吉姆·贾木许在世界影坛上的的形象与他电影作品中的人物颇有几分相似，都是一个与周围环境格格不入的人，行为古怪却也不无可爱。 贾木许的作品数量不算多，但每一部都称得上精品。作为一个“作者”电影导演，其影片总是体现出强烈的个人风格贾木许...

                         ( 展开 )",42.0,20.0,24
3,3,30274839,丧尸未逝,1a8ebe4d40c14de1b0b9281bab43e62e,5e724ee8fb47ae2aeb061df520111832,3.0,2019-09-05 18:52:09,"Oh, the dead don't die Any more than you or I They're just ghosts inside a dream Of a life that we don't own They walk around sometimes Never payin' any mind To the silly lives we lead Or the reaping we've all sown ... ---Sturgill Simpson&lt;The Dead Don't ...

                         ( 展开 )",2.0,3.0,0
4,4,30274839,丧尸未逝,713a1a00e983f7f61942de486971bd68,f93004a9d53d9ddf88efc31451a77a01,4.0,2019-05-17 10:37:41,"期待整整一年后，戛纳电影节又在五月如期而至。如果说，去年我们曾因是枝裕和、李沧东、戈达尔、法哈蒂等这些名宿们而燃烧；那么今年，云集了阿莫多瓦、昆汀、贾木许、德斯普里钦、马力克、奉俊昊、肯洛奇、达内兄弟的戛纳，同样让影迷们都激动不已。 今年主竞赛的炮火注定猛烈...

                         ( 展开 )",29.0,11.0,8
5,5,30274839,丧尸未逝,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,3.0,2019-09-29 23:51:41,"这篇影评可能有剧透 

                        戛纳今年用这部类型片开幕有点让人措手不及，从明星阵容来看是绝对不差的，毕竟能齐聚如此多一线大腕，还有音乐界的神人露面客串，当今影坛上实在没几个导演能有如此大能耐，Robert Altman、Paul Thomas Anderson和Wes Anderson曾有过彪炳战绩。贾木许这次可谓用尽自己的人情牌...

                         ( 展开 )",2.0,2.0,0
6,6,30274839,丧尸未逝,5962c5edd6c1ae5551bab99f5f6d5849,c550d020f348077704b12a99f9242e96,5.0,2019-09-01 00:21:08,"这不是一部传统的丧尸片。 很有意思的一些点，诸如丧尸会念叨着生前最爱的东西，若是只凭这一个现象，则对此可以有很多种解释，比如可以单单只做一个搞笑的点，或者是衬得丧尸比较有人情味之类。再然后丧尸被砍头之后，代替体内血的东西，居然变成了沙和土，可以用他们是埋在土...

                         ( 展开 )",18.0,12.0,8
7,7,30274839,丧尸未逝,d6d2eff5218d7f8bd4cbfcf08c92c14d,692ea45151430cc7da683a463fe39ca5,5.0,2021-03-26 18:37:29,"这篇影评可能有剧透 

                        《丧尸未逝》比传统丧尸片的B级感更有层次的递进感，与大部分丧尸片血腥恐怖气氛截然不同。巧妙展示人类对流行文化过度渴望， 比《僵尸肖恩》更加简洁、自然。 片中埋下许多伏笔，期望拍续集解释。 人物的分组使这片区域以及整个影片更加充满韵味。 1.少年组 两女孩一男孩看新...

                         ( 展开 )",1.0,,0
8,8,30274839,丧尸未逝,82589073ec1a63fb05f7c24265d40c36,f4244ce0315f399ccdbe086f3b47839a,,2020-07-13 22:14:33,"看不懂的都是电影里被僵尸干掉的那类人。呵呵。自勉吧! 以上所属就是本片中心思想，我也不知道为什么要写140字的废话。 呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵...

                         ( 展开 )",1.0,2.0,0
9,9,30274839,丧尸未逝,321bfaa62ffc12733ca562448c2cebb9,1da6dbebeb21bfe5d3aa16a25970c8ca,,2020-02-04 21:36:50,"笑看病态世界娱乐至死——《丧尸未逝》 今天聊聊电影《丧尸未逝》。 片名The Dead Don't Die / Kill The Head (2019)，别名死无可死(港) / 死者不死 / 丧尸死不完。 《丧尸未逝》发生在美国小镇森特维尔，小镇居民不多，大家安静祥和的生活。突然有一天地球发生了大事件，自转...

                         ( 展开 )",2.0,1.0,0
