,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30463515,八子,dbd9b86dcc08063c27f102c947963135,e7589690ef10e3ae1d945c83ccd1bf0f,2.0,2019-06-21 13:41:26,"这篇影评可能有剧透 

                        我非常不喜欢这部电影，并不在于我对红军题材电影有偏见，而是这部电影的呈现方式让我很不安和很烦躁。 对于这样一部只是特效有提升、剧本内容一如既往的拍得极度尴尬的主旋律电影，我很遗憾我曾经对它抱有过高期待以及在上映第一天上午就到很远的有排片电影院来观看。 首先说...

                         ( 展开 )",203.0,9.0,52
1,1,30463515,八子,4e9762116af297e130f7fdcb89629c35,8302b15d3c1d2d3a842e5ae0d3471b6d,1.0,2019-06-26 23:55:09,"这部影片，从开头的叙事来说，失败，一没交代清楚主线任务，二没把人物心理矛盾冲突表达出来，可能是我眼拙了没看出来，一星给我心中的爱国，祝祖国越来越好。最后的最后，故事线崩盘，人物表现力崩盘，整场效果最佳的镜头就是何润东那两下子，结果还领盒饭了，我不想说主演有...

                         ( 展开 )",21.0,1.0,17
2,2,30463515,八子,d35f728cf8152281c295a24820a62dce,3cb3f373aec68621784d316e9181a184,2.0,2019-06-28 02:39:08,"战争场面不错，可惜剧情混乱，这么好的题材拍砸了，很多剧情硬伤只能用台词生硬的接过。 比如，满崽去搬救兵，跳水后情节戛然而止，后来神兵天降摧毁炮兵阵地；满崽最后炸桥那段，一个新兵忽然重机枪玩的贼溜，观众相当纳闷，好在最后大牛问了一句，你怎么会这玩意儿？满崽说，...

                         ( 展开 )",8.0,2.0,3
3,3,30463515,八子,c73927de7cd7cf0e890a1038101bbdf7,ed6b279bfe479654931c8ad843ff8c0b,5.0,2019-07-07 17:28:28,"朋友，虽然在我们之中，有汉奸，有傀儡，有卖国贼，他们认仇作父，为虎作伥；但他们那班可耻的人，终竟是少数，他们已经受到国人的抨击和唾弃，而渐趋于可鄙的结局。大多数的中国人，有良心有民族热情的中国人，仍然是热心爱护自己的国家的。现 在不是有成千成万的人在那里决死...

                         ( 展开 )",2.0,3.0,4
4,4,30463515,八子,0cd4747eb7ad7c361065d6e71a5e4496,cd4c423945b4b90fdd972b3dc7d5f196,4.0,2019-06-23 18:59:21,"这篇影评可能有剧透 

                        今日观影《八子》感慨良多，想起一些旧事儿，先说题外话，上次观看主旋律电影还是在中戏的实验剧场，那时候全班发票，我们都把票随手卖了，但是当得知老师也会看，又得花20块钱买回来，总归，那一次是逼着我们去看的，大家在电影还未开始的时候就展现出了一副赶紧完事儿，回去...

                         ( 展开 )",121.0,10.0,11
5,5,30463515,八子,618164401cb65111e8a2d0196f668afb,008d4d5e3233b649768484613fed1afa,1.0,2021-08-09 22:29:42,"这排长当的战前动员都不会，要冲敌人阵地就一句话:全排都有了上啊！。。。我就纳闷了这比国民党还狠国民党好歹撒撒大洋激励士气，您这位排上就把战士网枪林弹雨里送啊，红军战士固然英勇伟大，但也是爹妈生的血肉之躯。你再不济来一句:同志们为了革命的胜利，跟我上啊！  跟我...

                         ( 展开 )",1.0,,0
6,6,30463515,八子,177d3301f3241a2238ac665ed7765ec1,38f1652b80729b8f40855424564f02fc,5.0,2021-03-14 23:23:17,"今天刷了两部根据史实改编的电影：《金刚川》和《八子》。原本以为这个片子能有高分，没想到却低得让人怀疑。那些说个人英雄主义的可以对比一下《血战钢锯岭》，看看什么是个人英雄主义。 一个母亲生了八个儿子，然后送八个儿子上了战场。明明知道凶多吉少，明明知道妈心疼孩子...

                         ( 展开 )",,1.0,0
7,7,30463515,八子,cfbb93936c72eda14c4d022589956fdb,28629e6ab0bd3df965e83355dd04e28b,5.0,2019-12-28 08:35:26,"《八子》的家国情怀与强大张力令我荡气回肠热泪盈眶 写于2019年6月30日 周志芳 按说，战争题材的电影电视我看了不少，但还没有哪一部作品像《八子》的家国情怀与强大张力如此令我荡气回肠热泪盈眶，如果有可能，我希望大家都能走进影院，好好看一场《八子》，为那些曾经浴血奋...

                         ( 展开 )",1.0,5.0,8
8,8,30463515,八子,e42fa04141e465227152c1a9494af5a8,6e76155a23791e25fb4ab9503143d809,1.0,2019-10-21 20:41:35,"虽然我基本不去电影院看电影，但是如果有生之年八佰能上映，我至少要去贡献一张电影票。 至于这个八子，真的没有勇气去看高老师的电影了，三国拍的不如老版，上海滩和楚汉拍的不如港版，尤其是后面，都是烂尾戏，莫名其妙就全剧终的那种。我虽然没看过这个八子，原谅我，没勇气...

                         ( 展开 )",3.0,,0
9,9,30463515,八子,663e871b0d600305ac202c0ec523c13f,108b652d66e34c591d645932aabf9199,3.0,2019-08-07 11:04:00,"可以预料到，电影的票房不会很好。 这三颗星送给主创的汗水和那些为国捐躯的前辈们。 从导演、阵容到题材，都是中国市场完全不感冒的。战争题材主旋律电影是我们一直在做的，但是却一直做不好。唯一记忆里看得热泪盈眶的还是多年前的《黄河绝恋》，宁静在黄河边女神般的模样一...

                         ( 展开 )",,2.0,0
10,10,30463515,八子,82022ac142b636936212773694cbebe8,7e9187763501373db9373109b7483ff9,1.0,2019-08-01 20:18:38,"无语了，真的是被导演过度渲染。题材很好，我们普通百姓也很有爱国情怀，但是全程只感觉导演在各种渲染拍摄技巧。这部电影就是在乞讨观众的爱国情怀，堪称悲壮惨烈。全程一惊一乍的，要不就是全是死人，要不就全是炮轰声。真的无语了。简直不怎么看的下去，导演就是想拍出打仗...

                         ( 展开 )",2.0,,0
11,11,30463515,八子,6bd31d98c6be9f0793e960a509d5494b,54999d39fb6b02330445eef044f004a5,5.0,2019-07-30 01:03:30,"这部片子不失为一部很精致的电影，由于年代久远，新一代的年轻人对段历史了解的局限，才会出现这么多的疑问，战斗中出现的武器都符合反围剿时，国共双方使用的武器，冲锋枪那时候被苏区的群众称为“花机关”，是德国设计的P18冲锋枪，几百斤的野猪在赣南山区也是很多见的，并且...

                         ( 展开 )",2.0,3.0,5
12,12,30463515,八子,4eb75cb8f5e68b3161b417a3cc40407b,33e4691826f4ac31226e0b0be978a42b,2.0,2019-07-02 18:48:21,"真TM烂！毫无战争常识，煽情煽情还是煽情，TM煽情也煽得烂！名曰八子，只出现三个还有一个打酱油，近距离拼刺刀一般步枪不开枪，因为会贯穿误伤自己人，而且贯穿过去前面的受伤小，不伤在要害或者动脉上多数仍能战斗，而后面那个不论伤哪儿基本都战斗力废掉。 就TM这，高希希看...

                         ( 展开 )",4.0,,1
13,13,30463515,八子,15a6b770068f263eb6f80d2975d8fae7,45d4eede0ccfb09b8790a0f169082be0,3.0,2019-07-01 21:41:21,"这篇影评可能有剧透 

                        可以看得出来，导演和演员都是很有诚意的，里面有些镜头演的很好，有些镜头拍得很艺术。 但是，错乱的情节，混乱的因果关系，以及对史实和现实的偏离，让它看起来不像那个时代的电影。而是像为了拍给现在的人看的一部红色影片。 一个人斗野猪，跑得比野猪快；主角光环枪林弹雨...

                         ( 展开 )",1.0,3.0,3
14,14,30463515,八子,f8e82e5419ec11056ed6bad93433bd3e,9af7de1c9d4ecbcfa3bec704abc57889,2.0,2019-07-01 18:26:05,"看之前，满怀期待。之前听说有人看哭了，再者我印象中这种主旋律题材的电影，必定催泪。因此我在观影几个小时之前就酝酿好了情绪。 结果却大失所望。 我是哭了，然而并不是因为这个电影哭。这个电影更多的是感慨，不是感动。 仍然是“一大家子人死得没几个了”的故事，我满脑子...

                         ( 展开 )",3.0,,3
15,15,30463515,八子,c602bfb0de2388525c6c2241558813c7,f75b1389d081f37fa9e95638a611e138,3.0,2019-07-01 13:08:30,"上世纪30年代的赣南地区，在这个被称为中国革命“红色摇篮”的地方，曾经有这样一位母亲，她将八个儿子先后送入红军，奔赴战场前线。但战火无情，兄弟中的六人陆续牺牲，只剩下大哥杨大牛和最小的孩子满崽。满崽找到了大牛的部队，成了哥哥麾下的普通一兵，一场场艰苦战役的淬...

                         ( 展开 )",,1.0,0
16,16,30463515,八子,9142a6ef1f39952cab0c6afec876c5a4,170f218507de34d1f0f1547ff7f3f890,4.0,2019-07-01 12:38:40,"终于抽空看了《八子》。之所以这么久没有看，一是忙，二是排片少。抱着满满的期待走进影院，带着些许失望出来，这就是观影后的感受。它的精彩，全在这个真实的故事；导演讲故事的能力，浪费了这个好故事。 如果要打分，应该是6.5或者7分，不能再高。 其实，从一开始，听说这个...

                         ( 展开 )",4.0,3.0,1
17,17,30463515,八子,2ad62faed9af5b021a62ef9b12b4bab7,66cecf31056afb1c214315101e4aa518,1.0,2019-06-30 01:03:20,"我是看了人民日报的文章才去看的电影，真的是太让人失望了。 我认为八子这个真实事迹最大的泪点在于，老杨家送大儿二儿上战场，和抱着孙子的大儿媳得到了噩耗后又坚持送剩下的几个儿子上战场，老三是新婚第一天上的战场，最后只剩下老七老八的时候，还不愿意让儿子回来，邓小平...

                         ( 展开 )",5.0,,4
18,18,30463515,八子,c8bba84bc9bcc7c0524414d623f74d87,93492ee37f8d5700171016ff79099667,1.0,2019-06-25 02:56:00,"这篇影评可能有剧透 

                        怎么说呢，人设真的不对。排长这样子做，能当上排长吗？真正的战争不是靠着满腔所谓的热血，而不考虑实际情况去指挥领导管理。 越过上级可以自主决定是真的bug了，从来没有一个军队敢这么玩。玩的真是有点大了，不告知上级自己做决定是要上法庭的。完全不负责任的将自己的战友...

                         ( 展开 )",2.0,1.0,2
19,19,30463515,八子,9c8d3edc66206f3a9a98cc1c069d3390,69dd239452715ee99fe6008ca0d56717,5.0,2019-06-24 16:14:07,"这篇影评可能有剧透 

                        现在生活在这片红土地上的人，不知道以前发生的事，可它确实真实的存在着。 电影《八子》是根据江西赣南真实事件改编而来，以当地家喻户晓的英雄故事“八子参军”为原型。在20世纪30年代，中国内忧外患，百姓难以温饱，而国民党反动派却置民众疾苦于不顾，对中央苏区发起了疯狂...

                         ( 展开 )",107.0,5.0,25
20,20,30463515,八子,2e63d7523a8779fafaa6083d7f4b4bc9,c655fe70b466c3c335c8c5bc4d7a59a2,2.0,2019-06-23 19:04:01,"这篇影评可能有剧透 

                        关于战争片，我能想到的是小时候，吃午饭，电风扇在头顶咯吱咯吱的转，全家一起看围着黑白电视，而且一般是夏天，外面带有蝉鸣，带有树荫斑驳。 那个时候电视里的题材无非是关于国共战争、游击队、大刀向鬼子砍去、几个重要的战役、打小鬼子，无非是歌颂了我国人民不畏强暴，应...

                         ( 展开 )",6.0,,0
