,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30294313,舞女大盗,22663134d0a309005e0501668289f49b,338e6a3791a037440cbd5ae1fd8a6c95,4.0,2019-09-13 10:59:30,"一来纽约刚好赶上《Hustlers(舞女大盗)》宣传，黄色出租车上的灯箱全部换成了《Hustlers》的广告，粉色和霓虹的配色，又舞女又纽约，于是一上映就赶紧去看了。 怎么说呢，中规中矩吧。前半段以Jennifer Lopez主导的舞女帮香艳的场景看得全场男女都湿了。后半段呢，又陷入了城市...

                         ( 展开 )",47.0,22.0,11
1,1,30294313,舞女大盗,cb02ebb95f02b7b3df214a124ca089ba,74b7c51623632a61a67f570c59bf997d,4.0,2019-09-23 11:11:19,"看完《Hustler》只想Jennifer Lopez（Ramona）和Canstance Wu（Destiny）结婚。 Destiny对Ramona那种仰慕、依赖、想逃离又总被吸引，下决心不联系，一听到她消息又忍不住打听，一边跟她划开界限，一边又特别想知道她怎么评价自己的，最脆弱最柔软的地方永远有她……这cp太好磕...

                         ( 展开 )",26.0,2.0,1
2,2,30294313,舞女大盗,6fda49054a6e773f58b7d73fdbc1f458,d606af434319eebe92b5ef3f32511436,4.0,2019-12-03 12:10:04,"这篇影评可能有剧透 

                        最近时代周刊公布了今年度十佳电影。 《痛苦与荣耀8.6》《爱尔兰人9.1》《好莱坞往事7.4》《婚姻故事8.8》《小妇人》《寄生虫8.7》《利刃出鞘8.3》《我叫多买特7.0》《邻里美好的一天7.5》《舞女大盗6.5》。 这其中有一部豆瓣分数刚过及格线，它的入围让人很意外。 但看完后大...

                         ( 展开 )",5.0,1.0,1
3,3,30294313,舞女大盗,c32c2e74d082b0084b654e3324ea1db1,e0c594a604f51d0ff66e68fc7641c4f5,4.0,2019-11-16 21:25:37,"这篇影评可能有剧透 

                        重要剧透：最终纽约警察破获信用卡连环盗刷案，为那些遭到劫掠的华尔街精英们伸张了正义，维护了美国法律的尊严。 本片跟姜文导演的《一步之遥》存在着一个很大的相似点，两部影片都给观众以“戏不够，舞来凑”的感觉。本片中文片名翻译得不错，“舞女”和“大盗”确实是影片的...

                         ( 展开 )",7.0,7.0,2
4,4,30294313,舞女大盗,45d13403af87c627058eadb5b13849f5,6a73a7f6995bf540697fd3bde0514524,5.0,2019-10-21 01:48:48,"女人间的真爱 在花名DestinydeDorothy问起Ramona怎么说自己那里直到Dorothy拿出她随身携带最宝贵的东西里有自己年少参加毕业舞会和15岁带着眼镜的D那里我就哭出来了 出奇的好看 这个题材说实话拍到这么有深度有层次故事又讲的这么饱满真的太难得了 打算再去刷下法语版的 以及把...

                         ( 展开 )",7.0,1.0,6
5,5,30294313,舞女大盗,c84b1942846119d61c07d72dab7c51b6,e2aa2b6bb80b515a9cf03a7f58621fa8,3.0,2019-12-05 11:43:02,"这篇影评可能有剧透 

                        看到Hustlers这部电影的预告片的时候，我对它的期待不亚于去年的瞒天过海美人计，但确实想象不出来对我来说更多是活在I DON’T KNOW HER梗里的J. Lo和摘金奇缘的女主角吴恬敏能有什么样的化学反应。 故事背景是在金融危机爆发前脱衣舞俱乐部还处于灯红酒绿的时代，吴恬敏扮演的...

                         ( 展开 )",4.0,1.0,5
6,6,30294313,舞女大盗,bb7bdc83fcf734b5f306177ae54c69f8,6005d99ab40f2409bba13f4d5d9cfb4b,3.0,2021-08-04 08:34:09,"在这个场景中，通过电影摄影来构建情绪是最大的特点，有助于描绘两个主角在情感上结合的高光时刻。这一刻的关键潜台词是展示命运之神在他们的第一次互动中是如何被雷蒙娜所陶醉的。 主导色彩是轻微的紫粉色和暖黄色/橙色。根据色彩心理学，""粉色 ""暗示着浪漫和女性化，这给画面...

                         ( 展开 )",,,0
7,7,30294313,舞女大盗,3ad2601144fc8aded31a64b1c5d3face,4cc3f94268dac144de2122ff9b82e9f4,3.0,2021-03-12 20:52:42,"怪不得各大视频台找不到这部《舞女大盗》，因为露点镜头有点多啊～ 以为是斗智斗勇犯罪剧，原来只是讲女人友情的的温情剧。 摈弃了男人，女人们之间的友情就更深，不分彼此。毕竟，钱比男人靠得住。但正如剧中所说：低级华尔街人，有良心，没大钱；中级华尔街人，良心还没有泯...

                         ( 展开 )",,,0
8,8,30294313,舞女大盗,1047267a02eaf5bc01c0a3b470d6b2d6,016cc5fb2c2104bbf2b41e566a4595a5,3.0,2021-02-28 11:33:18,"Ramona决定下药时候慷慨陈词，控诉华尔街的这帮混蛋都是骗子，他们也是把老实人的钱骗到自己手里的，所以咱们这么做也没什么不对。Destiny决定做免罪认证，哭诉是因为怕女儿没人照顾，自己不能坐牢。包括金融危机后，两人都试过转型，但均告失败后，无奈回归老本行。似乎一切都...

                         ( 展开 )",,,0
9,9,30294313,舞女大盗,392215831c51ceb793a9d1a1f0f2931d,fc31fdc29b6a9e23839cb9aa199fe0a0,3.0,2020-12-29 10:29:28,"这篇影评可能有剧透 

                        为JLo而看。在Youtube看过JLo为了这部戏一个中年人日夜特训钢管舞，很是佩服。 里面的嘻哈配乐好听，场面很是炫目，有很多Rap明星的客串。但故事情节并没什么吸引人的地方，反而女记者的穿插出现有点突兀，还有点串戏《黑镜》的感觉。 佩服于脱衣舞娘能自信地利用自己的身体得...

                         ( 展开 )",,,0
