,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,26923506,我的青春都是你,0c1870f98af78be77ecbc6d7d836d2b7,bfd8f278af5e9c4e9cb297f0466fcff8,1.0,2020-08-06 14:36:32,这是啥呀？这是啥？看了一半，我才发现哦原来是我之前看过原著。我记得高中时间特别喜欢这篇小说，看了有大概三四遍，偶尔的时候还给它翻出来看看，时间太久，书找不到了，但是我记得具体剧情完全不是这样发展的。给女主改的什么无脑人设？我记得原著中女主虽然是发挥超常进入大学，但是她也有她很聪明的一面。而且我记得原著很搞笑，这部电影就完全白痴剧情。宋威龙很帅，他们都说女主不好看，但是我觉得女主很漂亮，有她自己的味道。剧情一星差评  宋威龙真的很帅了,,,0
11,11,26923506,我的青春都是你,b949f431e8919328b5555858a18e3525,40491db1043a93d8b94b9d94e3eda532,3.0,2020-06-01 20:15:37,《我的青春都是你》立足于平凡普通人的青春故事，提炼出每个走过青春的人都会有的暗恋对象和“别人家的孩子”两大特性，不打怀念牌和以往青春片普遍存在的“痛感”青春，宋威龙饰演的男主方予可，穿着格子衫，戴着黑框眼镜、钢牙套，沉默寡言又有点酷，十分贴切学霸高中生的形象；而饰演女主的演员宋芸烨之前在《西虹市首富》就让人印象深刻，在这部电影里面依然少女感满满，洋溢元气十足的青春气息。,,,0
12,12,26923506,我的青春都是你,94454cddb00f5dbd219d0bf4a3495946,1dc784d4152692817fce9da3428bcdd6,3.0,2020-04-27 14:12:18,改编自小说《北大差生》，讲述了学渣周林林和“隔壁家的学霸”方予可之间的酸甜爱情故事。本以为高考结束就可以分道扬镳，没想到阴差阳错，两人一同考进了全国最高学府的最冷门专业——畜牧系。   故事讲述了一个名叫周林林的女生与高中同校的理科学霸方予可同时考入东方大学，在大学里他们之间有了交集，有了剪不断理还乱的暧昧，可是他们故事的最开始竟然比这还要早。谁也不知道方予可在穿开裆裤的年纪就对周林林萌发了爱意  在那段有着自强不息、投身读书的中学时光里，女主人公周林林是功课上的后进生。而且，她的学习成绩，也并没有得到母亲的认可。于是，为了可以激励周林林用心学习。  在她母亲的要求下，她必须跟随方予可的学习时间那样温习功课到深夜。而方予可也是利用了她母亲的这个要求，常常让自己温习功课直到深夜。从而，去激励周林林用心学习。  这个故事段落当中，男主人公方予可温习功课到深夜的行为，其实是为帮助周林林而采取的策略。而那个时候，周林林并不知道方予可的努力和付出。  当女主人公周林林以及男主人公方予可步入高考之际，周林林便按照方予可所设计好的人生轨迹那样，顺利地报读了大学的畜牧系并被录取。而方予可，也如愿地考上了录取周林林的大学，并且与她是同一个畜牧系。 周林林看到高中校花也来东大了，她觉得方予可喜欢校花，就疯狂撮合校花叶茹婷和方予可，但其实方予可喜欢周林林。   她在畜牧系的学习生涯里，曾经亲自用心地守护和养护不少的兔子。一次，她所养护的兔子犯病而奄奄一息时，知道情况的方予可第一时间赶到了现场。他，帮助周林林将患病的兔子救了回来。 方予可在畜牧系，但他怕有毛的动物。为什么呢？他小时候养了个鸡叫乖乖，感情挺好。结果家里把鸡拔毛做鸡汤，留下阴影了......但后来方予可为爱克服恐惧，和周林林开始一起养兔子。  有那么一次，周林林希望方予可可以参加叶茹婷的生日晚会。而方予可答应了她的愿望，并且为了她而去准备了许多出席晚会的服装。直到他出现在生日晚会现场时，他还主动与周林林跳舞。 方予可参加叶茹婷的生日晚会，其实是为了周林林而去的。所以，他才会精心地准备了许多晚会的服装。  影片即将收尾的时候，周林林所养护的兔子却面临了绝境。 养兔子养出感情，老师说做实验后给兔子安乐。周林林立刻大义凛然站起来，怼老师太残忍，怎么可以杀兔兔，必须换试验方法。  于是，帮助它们脱离绝境，便成为了周林林首先要做的事情。于是，她不顾自己学业上可能面临的危机，带着所养护的兔子来到了另外一个地方，以确保它们的安全。而此时此刻，男主人公方予可又出现在她的身边，陪伴着她面对人生的困境。,,,0
13,13,26923506,我的青春都是你,c0724083234e5510f98d52ffb6b4b572,b8bbbb65e69f76dc000da0acc415df8d,3.0,2020-03-24 22:06:12,宋威龙是真的帅！那种粗狂的，张扬的帅。但是我本人对于厚嘴唇有点点接受无能。但是他的帅是不可否认的。尤其是撩人的小眼神。 学霸竹马和死对头青梅的乌龙初恋。虽然男主一直喜欢女主的设定很苏，但是女主实在是太缺心眼了。这个设定让我对演员本人也没有好感了。 为了宋威龙的颜值来的，看了颜值满足了。 剧情不想评价，演技说得过去……不说了😂,,,0
14,14,26923506,我的青春都是你,e2554d99acb997f45ee3f80d53478101,606b68f3f6e1bbee5299c1d13b253bf3,3.0,2020-03-16 12:01:20,一看简介，脑海中立刻蹦出一个电影《恋爱这件小事》，不过那部是女主扮丑，这部换成男主。风格类似，也不能说演的不好吧，好像比那部差点，但我本来就喜欢电视剧胜过电影，所以希望宋威龙多拍一些电视剧吧。这部电影男主也好腹黑哟，7岁就喜欢人家，十几年跟踪尾随，还设计两人念了同一所大学，我的天哪，这不是容止附身了吧！,,,0
15,15,26923506,我的青春都是你,260353e98c2b57dc18969033457ee4d1,3c671a51641840a0927096da2580101e,,2020-03-15 17:36:27,和我的朋友一起在电影院包厢看的，看到一半我的朋友都睡了，我就是靠看宋威龙的帅气支撑下去的。真的除了男女主好看之外，这电影没什么看头。而且电影没上映之前就有yxh剧透了一部分，我以为仅仅剧透一部分，当我自己看的时候，全影片下来剧透的部分是最有看头的，其他的剧情真的浪费我时间……结局感觉也很仓促……,,,0
16,16,26923506,我的青春都是你,9e32cc228815d23037f70953805b565a,7bc0eb9175121e52fe77f9b6264d5383,4.0,2020-03-11 21:45:39,这片入围了上海国际电影节传媒奖，今天去观影，片子质量还不错，气氛可以，现场时常有鼓掌，这片原来是喜剧！主要是剪辑还行，喜欢结尾，少年居然是这样的人，不剧透。全场有几个高潮点，少女的内心推理分镜，少年的有一个出场全场轰动，少男少女的吻戏全体鼓掌，结尾海边的笑容美好，演得还不错了。少年少女的真挚感情是能打动人的。最后一刻很感动，回想二十年前的大学生活，青春真美好。美中不足男二略为人设生硬，女二感情处理得简单了,,,0
17,17,26923506,我的青春都是你,acf9b2592481ae58ec32f559c4916b26,df028dac53489d0a43ae7f320956b390,2.0,2020-02-10 00:58:34,首先我承认我是因为元宵节没有更新下一站是幸福才去看的宋威龙演的这个电影，但是，作为一个前几天看完原著小说的人来说，这对我也太残忍了吧💔 全片两大亮点：一后来摆脱了厚重刘海黑框眼镜油腻格子衫而打扮好自己的宋威龙的颜（人靠衣装马靠鞍！即使是宋威龙这样的帅弟弟，形象对人也真的很重要！！！）二是吴青峰和五月天的插曲，不结合剧情，单听就有一种岁月之感。 演员及配音：女主选角不是说不好，少女感也有，但是吧，感觉不太符合，以及还是能感觉到不像学生 小说原著及剧情改动： （先写到这里，我累了😫,,,0
18,18,26923506,我的青春都是你,f90e1625c91d8f4c08a10def150cf537,daef5b384f5a22ebfbbb89feefc76c81,4.0,2020-02-08 11:37:46,"由宋威龙、宋芸桦领衔主演的《我的青春都是你》讲述了男主方予可从小暗恋女主周林林的故事。

方予可给人的第一感觉是呆呆的，比较木讷，但是学习成绩很好，是名副其实的学霸。而周林林却是学渣，不喜欢学习，比较活泼善良，调皮捣蛋，家里开着一家杂货店，小的时候方予可为了能见到周林林，经常去买铅笔，周林林有次送了他一只红色笔，从此之后方予可一直把它带在身边。

这或许就是小时候懵懂的爱情萌芽，喜欢的人送的东西，都无比珍惜。

长大后他们的交集反而变少了，高中时代周林林为了能让方予可分心，暗中撮合他跟校花茹婷，让大家误以为方予可喜欢的是校花。殊不知，方予可故意留灯很晚，因为他知道，自己喜欢的姑娘要在自己熄灯后才睡，因此，方予可暗中策划，为心中的女孩设计美好的未来 两个人去同一所大学。方予可为了林林，放弃了最后一题。

他们一起考上东大畜牧系，恰巧茹婷也在，林林懊悔中学时代的事情，决定再次帮方予可追回茹婷，殊不知，在自己跟方予可相处的过程中，自己渐渐喜欢上方予可。而方予可，一开始就很霸气的对周林林说她是自己的女朋友。这或许，是他多年来的心声吧。

方予可默默的守护着林林，为了她，克服了自己的恐惧，他怕毛，却为了林林去抱小兔子，可以说是爱到忘我了吧。

在茹婷的生日party上，方予可帅气出场，自带光环，与从前的土气呆滞相比，完全变了一个人。他茹婷邀请他跳舞，他霸气的回应到道，人生的第一支舞要跟女朋友一起跳，并当众吻了周林林。

学科作业需要给小兔子安乐死，林林不忍心，冒着被退学的危险带着小兔子回家，方予可追过去，并且在海边深情告白，我的青春都是你。

清新的校园爱情故事，虽然剧情老套，但是宋威龙的颜值还是不错的，这是他17岁时遇见的角色，满满的青涩爱情故事。",,,0
19,19,26923506,我的青春都是你,b7aac52e547a3959badd5b68b219cf3e,730fa8162ded421ead20fcc7dbbc4d28,4.0,2019-12-23 23:34:02,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊我喜欢男主不论是前面一开始戴眼镜的时候还是后来上大学改变之后，我都觉得超帅，女主我还行，不讨厌，挺喜欢的，天哪，男主超好，尤其是上大学之后，长得好衣品好身材好，对女主还好。还有这个故事情节我还可以接受，我的确是个肤浅的人，我喜欢最重要，不管其他，有些其他的再好我不喜欢看就是不看,,,0
