,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
12,12,30134129,马蒂亚斯与马克西姆,47b6c70d8c5dd9d2f63736b6d7d2bdc8,8d2b42fe569507448d14928561a7bbd1,4.0,2020-04-30 03:54:41,"这篇影评可能有剧透 

                        1、非常难得的不在人与人的情感之上一定要贴上同性标签的电影，当给马克西送别聚会后在车上的热歌、下雨时兄弟们冲出房间收衣服的样子再左移到两个主演在窗边激情纠缠的镜头感，以及兄弟们经常聚在一起聊天坎大山的状态，难道不是你我都似曾相识的青春吗？难道不是你我都怀念感...

                         ( 展开 )",2.0,,0
13,13,30134129,马蒂亚斯与马克西姆,270eac9dbe853a6ce875221ed2275473,f74d8d1eef87b85bef1ee8133240a6fc,5.0,2020-02-16 08:01:04,"电影出乎预料中的好！和多兰之前所有的影片比，这部是我最爱了，本来不报很大的期待的，因为本人不太喜欢他之前的作品，或许这句话会触动一些粉的感受，但我对于他电影里面聒噪的对话真的有点接受无能，虽然这部里面也有几段数人争吵的片段，但是篇幅较小，也不是非常重要。所...

                         ( 展开 )",5.0,1.0,3
14,14,30134129,马蒂亚斯与马克西姆,0ed367779a397830867f1f31d5271c3e,b85777cef4204b9c83809bc17f5c59ea,4.0,2021-06-26 22:49:55,"这是一部很动人的电影，我不是多兰的影迷，之前只看过他的《我杀了我妈妈》和《幻想之爱》，觉得这部和之前的作品有着很大的区别，好像整个人沉下来了，还是会有激烈的冲突，但少了躁动，暧昧倒是拍得恰到好处，马蒂和马克西的关系，像羽毛挠心，挠得人心痒。 喜欢导演对两次吻...

                         ( 展开 )",1.0,,0
15,15,30134129,马蒂亚斯与马克西姆,6ff90e26e7a02911bdf38551279fd790,98e6b46997041269a7e3267325599437,5.0,2021-05-04 20:44:52,"on a stormy night everything is quiet rain as it rains i see faces of so many colors and this burden i tie my life with took me into the ocean because i may never feel this way again i may never feel this way again ever again

                         ( 展开 )",3.0,,0
16,16,30134129,马蒂亚斯与马克西姆,dc885921b2e65384ecd22521e588cd11,4b8e23084e0f4d55a47102da363ef90c,5.0,2021-02-13 20:55:53,"多兰最生活的一部 那个17岁张牙舞爪痛哭流涕的天才少年，原来已经过了而立之年了呢，没有关注他的这些年，时间仿佛倏忽而过，再次观看多兰现在的电影，感觉他像少年时就陪伴着我成长的挚友，我们在工作后分开多年，如今再度相遇，熟悉又陌生，怀念又新鲜，大家境遇不同，但都在...

                         ( 展开 )",,,0
17,17,30134129,马蒂亚斯与马克西姆,8f563f715032e0381f2f0f6daaf77d25,9ca8ded65c7b47c3345fd4de9ead668c,5.0,2021-02-05 12:12:05,"我真的是多兰狂热粉。这部依然很喜欢，虽然多兰确实拍的内容有点重复自己，永远是自我探索和母子关系，但是永远能打动我。这部多兰没有过多炫技哎，以往多兰总是喜欢用强烈的色彩等，视觉上很震撼。这部压抑冷静的讲述直戳我心。我喜欢多兰电影里的年轻，一点儿都没觉得喧闹，...

                         ( 展开 )",,,0
18,18,30134129,马蒂亚斯与马克西姆,2aff9d81d3fa6e40dbc3c0d65e659d01,76b3715bfb5930ea623af4e6edcacd43,4.0,2020-08-19 18:36:10,"想想我今天看了什么：致命魔术和这部。诺兰的剪辑给人的感觉是步步都精心设计、环环相扣、恰好。而多兰给人的感觉是很任性。包括剧本也是这样的。但奇怪的地方在于：竟然这部马蒂斯和马克西姆（看完了总算记住了中文名字）有那么些时候都让我的眼泪花闪出来了，难得在于好像抒...

                         ( 展开 )",,,0
19,19,30134129,马蒂亚斯与马克西姆,2aff9d81d3fa6e40dbc3c0d65e659d01,76b3715bfb5930ea623af4e6edcacd43,4.0,2020-08-19 18:36:05,"想想我今天看了什么：致命魔术和这部。诺兰的剪辑给人的感觉是步步都精心设计、环环相扣、恰好。而多兰给人的感觉是很任性。包括剧本也是这样的。但奇怪的地方在于：竟然这部马蒂斯和马克西姆（看完了总算记住了中文名字）有那么些时候都让我的眼泪花闪出来了，难得在于好像抒...

                         ( 展开 )",,,0
20,20,30134129,马蒂亚斯与马克西姆,66fae0debaf4ff6e1794fd0cb348c6f2,6a4d8ab9914369f6034aef1beb684c24,4.0,2020-06-30 22:06:29,"事情是这样的。 第一次看此导演的作品在2020年一、二月左右，片名是《我杀了我妈妈》。第二部是此片。总共看过两部也不太能了解导演的作品风格，但看完杀妈之后明白的一点是：“应该不是我喜欢”的风格。 这都无所谓，重点是，不知道为什么在看片之前就已经在社交网络上频繁被...

                         ( 展开 )",1.0,,0
21,21,30134129,马蒂亚斯与马克西姆,89ceb177f319c80b5ff03d35e42ce73e,b12f81b447d54ddf08b8ce411c6c4ab6,4.0,2020-05-11 00:20:00,"看完《我杀了我妈妈》后看的这部。两部里面的主角的家庭生活都挺难的，缺乏安全感、缺乏爱。 个人认为，这部并不是想说男同如何如何。马克西和马蒂直接的情感在我看来，只是影片中众多情感中的一种。其实整部电影都围绕马克西展开。 马克西境遇挺糟糕的，他妈妈是真的很会伤人...

                         ( 展开 )",,,0
