,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,25833233,乐高大电影2,5746c8ddf31fb5062b46888b39c5c4e3,a77fcf55dee98e8d9a7cf1051167491f,4.0,2019-03-22 22:39:12,"电影彩蛋堂（movierush），专注分享电影彩蛋。 《乐高大电影2》是一部充满惊喜和创意的影片，隐藏彩蛋也是相当的多，彩蛋君当然不会错过这个机会，来跟大家分享最完整详细的彩蛋与秘密，希望各位都能看得过瘾！   
 正义联盟 影片开场不久，正义联盟五巨头（超人、神奇女侠、闪电侠、海王和钢骨）帅气登场。  
值得一提的是，海王以DCEU电影版本的形象出现，更喊出了招牌的嚎叫声，因为担当配音的正是「海王」本王杰森·莫玛。  
神奇女侠说蝙蝠侠正在单飞行动，指的是蝙蝠侠在个人大电影中与小丑相爱相杀。 《乐高蝙蝠侠大电影》 
绿灯侠姗姗来迟，说大伙都忘记他了，暗指绿灯仍未有新的真人电影开拍，之前拍《正义联盟》也没带上他。  
 末日堡 在得宝积木大肆入侵后，积木堡的市民住进了充满《疯狂的麦克斯》气息的反乌托邦世界。  
黄沙中的积木堡颇有几分《银翼杀手2049》的悲凉。  
倒塌的自由女神像不禁令人联想到《人猿星球》中的同款末日景象。  
 名人大杂烩 露西等人被梅亨将军抓走后，末日堡居民纷纷怪责艾米特，其中有不少著名人物出场。
 篮球运动员加里·佩顿和谢尔·斯沃普斯。  
来自《魔戒》的甘道夫，注意他的手上拿着一根禁止Parking的手杖，恶搞了他的著名台词「You shall not pass」。  
甘道夫掉落悬崖的情节也出自《魔戒》。  
甘道夫提到漫威没有回他电话，大概指的是乐高大电影没有取得漫威角色的版权，因此大家熟知的复联英雄们未能出现在这部影片中。  
来自卡通《史酷比》的维尔玛（Velma），为她配音的是本片的动画导演Trisha Gum。  
埃及艳后  
DCEU造型的小丑女惊喜登场，吐槽Emmet的提议是「自杀行动」（suicide mission），呼应了让她大放异彩的电影《自杀小队》。（可惜没有找来玛格特·罗比配音）  
美国总统林肯  
原版海王（新海王跟着正联跑路了……）
冒牌魔法保姆Larry Poppins（原版叫Mary Poppins）  
在洗脑神曲片段中，出现了《绿野仙踪》四人组：桃乐丝、稻草人、铁皮人和小胆狮。  
「随心所欲」女王的亲友团中除了有铁皮人，还有美国最高法院大法官鲁斯·贝德·金斯伯格（Ruth Bader Ginsburg）。  
 型男雷克斯 克里斯·帕拉特在片中同时声演主角艾米特和牛仔雷克斯。看过影片的都应该知道，演员本身就是最大剧透了。  
雷克斯拥有丰富的多重身份，实际上都是克里斯·帕拉特演员生涯中担正主角的角色。 银河守护者——《银河护卫队》星爵（雷克斯还提到他爱听混音带）  
考古学家——传闻帕帕将主演新版《夺宝奇兵》  
牛仔——《豪勇七蛟龙》  
喜欢造家具的迅猛龙训练师——《侏罗纪世界》  
喜欢造家具——帕帕在《侏罗纪世界2》登场时在建房子  
隐藏在婴儿肥下的立体脸庞——帕帕本人  
艾米特驾驶飞船上太空时，给副驾驶的植物盆栽扣上安全带，令人想到了《银河护卫队》帕帕的角色星爵与小树人格鲁特。  
虽然影片里没有出现《侏罗纪世界》中的小蓝，但雷克斯手下的迅猛龙们全都有着非同一般的名字（除了「另一只」）。 眼镜蛇（Cobra）——《浴血擒魔》中史泰龙的角色洛奇（Rocky）——还是史泰龙的角色奎德（Quade）——《全面回忆》阿诺的角色雷普利（Ripley）——《异形》中西格妮·韦弗的角色康纳（Connor）——《终结者》主人公约翰·康纳  
雷克斯的飞船也是一大彩蛋，它的名字叫Rexcelsior，取自斯坦·李的经典名言「Excelsior」（精益求精）。  
雷克斯的飞船上能看到「Airlock 16+」的字样，其含义是部分乐高玩具（如科技系列和建筑系列）的适玩年龄为16岁以上，对应了雷克斯较为成熟的人设。  
雷克斯将飞船动力「推至11」（再乘以2），这是一个源自电影《摇滚万万岁》的梗。 该片中的吉他手主角说他的扩音器音量能达到11级，被吐槽为什么不直接把正常的10个级都提高音量，吉他手当场无言以对：「它就是能调到11」。  
这个无厘头桥段常被其它影视作品借用，例如《死侍2》中电索的枪就能调至11级火力。  
 布鲁斯·威利斯 影片最惊喜有趣的彩蛋当属客串登场的布鲁斯·威利斯（由他本人配音）！ 布鲁斯在片中出现了两次，第一次在吸血鬼的堡垒中，当露西提及布鲁斯的招牌光头时，他刚好就在旁边泡澡。  
后来露西被神曲洗脑，从通风口逃跑时又遇到了布鲁斯，他还连忙解释说自己并没有住在通风管道里，这个当然是《虎胆龙威》的梗了。  
 黑暗骑士 蝙蝠侠大唱饶舌时提到哥谭男人都有历代蝙蝠侠演员的特征： 像本·阿弗莱克一样性感  
像乔治·克鲁尼一样迷人  
像方·基默一样的厚唇  
当蝙蝠侠说自己曾经会穿紧身服装时，身边出现了1966年剧版「蝙蝠侠」亚当·韦斯特。  
「随信所欲」女王的歌词中提到了Selina Kyle（猫女）和Vicky Vale（89版《蝙蝠侠》女主角），两个都是蝙蝠侠的爱人。  
女王还故意对蝙蝠侠说「就算你是克里斯蒂安·贝尔我也对你没兴趣」。  
蝙蝠侠连忙说自己更像迈克尔·基顿（89版《蝙蝠侠》）。  
这时出现了迈克尔·基顿曾扮演的角色Beetlejuice（来自蒂姆·波顿执导的《阴间大法师》）。  
蝙蝠侠与女王准备婚礼时，背景中出现了一套斑马条纹的西装，致敬了《侦探漫画》第275期，蝙蝠侠成为了身穿斑马服装的Zebra Batman。  
另外，蝙蝠侠在影片中提到他「拥有9部电影，还有3部在制作中」。 九部个人电影指的是： 1966版《蝙蝠侠：大电影》蒂姆·波顿执导的《蝙蝠侠》和《蝙蝠侠归来》乔·舒马赫执导的《永远的蝙蝠侠》和《蝙蝠侠与罗宾》诺兰三部曲《侠影之谜》、《黑暗骑士》和《黑暗骑士崛起》，以及《乐高蝙蝠侠大电影》。  
本蝙版《蝙蝠侠大战超人》、《正义联盟》和客串登场的《自杀小队》估计因为不是个人电影而被无视了。  
实际上在40年代哥伦比亚制片公司推出过两部蝙蝠侠连续影片，但由于年代过于久远而不为人熟知。  
三部制作中电影包括乐高蝙蝠侠续集、马特·里夫斯执导的新版电影、以及一部未知。 
 回到未来 影片中最后的大反转涉及时空穿梭的概念，也致敬了许多穿越题材影视作品。 
《回到未来》中的布朗博士和德劳瑞恩跑车  
《比尔和泰德历险记》中的电话亭  
《神秘博士》中的TARDIS  
传奇科幻小说作家H.G.威尔斯创作的时光机器 《时空大挪移》（1960） 
《终结者》系列的「天网」  
《热浴盆时光机》中的浴盆  
片中通往现实的门被称为「Stairgate」，恶搞自经典科幻电影《星际之门》（Stargate）。大门的外观还致敬了《阴阳魔界》开场中的「时空之门」，以及《2001太空漫游》中的黑色巨石。 《阴阳魔界》 雷克斯还提到《黑客帝国》是成熟男子会看的电影。  
最后雷克斯消失时说自己「正在回到未来」（Back-to-the-Futuring），意思是《回到未来》中主角马丁影响了过去自己就会消失。  
 客串彩蛋 正联成员由上集卡司回归配音，如查宁·塔图姆配超人、寇碧·史莫德斯配神奇女侠、乔纳·希尔配绿灯侠。除此之外，管家侠阿福由拉尔夫·费因斯配音，莱克斯·卢瑟由曾出演《自杀小队》的伊克·巴里霍尔兹配音。  
上一部的导演克里斯·麦凯虽然没有回归执导本片，但他仍然参与了咖啡师一角的配音。 口罩造型致敬《疯狂的麦克斯》中的不死老乔 
值得一提的是，他的咖啡店在第一部中名叫「咖啡连锁店」（Coffee Chain），而在本片中为了迎合末世风格，改成了「Coffee Unchained」。（Unchianed常用于表示「释放」「解开枷锁」，如「被解放的姜戈」Django Unchained）  
上集的另一位导演，也是本集的编剧之一，克里斯托弗·米勒在片中还担任了巧克力棒的配音。  
为「香蕉人」配音的是演员本·施瓦茨，本曾出演《公园与游憩》（克里斯·帕拉特也有参演的美剧），还将在2019年底上映的《刺猬索尼克》中为主角索尼克配音。  
为吸血鬼和冰激凌蛋筒配音的分别是《IT狂人》中的诺尔·费丁和「Moss」理查德·艾欧阿德。  
「亚伯拉罕·林肯」由威尔·福特客串配音，他在克里斯托弗·米勒制作的动画剧《克隆高校》中就曾声演过林肯了。而且与上一集一样,他的名字在结尾字幕中被故意写成了Orville Forte（他的本名）。  
威尔·法瑞尔回归声演黑心总裁，而他真人饰演的爸爸也出现在回忆片段中。  
在影片最后我们还能听到他的角色对妈妈喊：「亲爱的，我的裤子呢？」，如果你还记得的话，这句台词在第一部艾米特看的电视节目中就出现过了。 





 
 文 | 彩蛋君KL 【任何形式转载请联系授权】 
 喜欢本文的朋友欢迎关注我的公众号「电影彩蛋堂」，专注分享电影彩蛋！  电影彩蛋堂（movierush）",154.0,1.0,30
1,1,25833233,乐高大电影2,1fd2fd8dada55ec92f8b18365221c313,d0ff37e039e917c2aabf2479c3378450,5.0,2019-02-09 06:44:19,在第一部《乐高大电影》正式打开了乐高电影宇宙的大门之后，历经充满风格与欢乐的《乐高蝙蝠侠》和不那么精彩的《乐高忍者》，我们开始怀疑，是否乐高积木带给我们的新鲜与惊喜正在逐渐褪去。 前半程，我一直在考虑这个问题，更加色彩斑斓逼真的技术，同样有趣的角色和发展，然而没有第一部开山般的眼前一亮，你确乎会感到有些许失落。 然而第三幕，全然改变了我的想法。 如此感人，又如此精彩，以小见大，脱离出简单的笑话，乐高积木所映射的人生，正如我们初见时那般令人深思。我前几天看了据说影响了美国一代人的《早餐俱乐部》，和这部电影有着相似的感受，同样让人低估的前半程，和后面惊喜而深刻的第三幕。 我最后的十几分钟一直眼里含着泪水，这部《乐高大电影2》真的踏踏实实讲了一个好故事，电影到了片曲，却无人离去，所有人听完了一首接一首的片尾曲，直至终结。  这一次，我不再做关于全片各个部分的分析，我只说，为什么《乐高大电影2》依旧能打动我。 剧透预警！！！ 第一部《乐高大电影》，除了充满创意的动画之外，最令人深刻的就是乐高世界中的人物关系，投射出了实际生活中父子的形象，而最终艾米特和商业君主的和解，也闭合了父子相互信任的剧情线。 这一部里，同样是真实与虚幻间的交相辉映，妹妹和哥哥因为玩具所产生的嫌隙使得乐高世界一度陷入永无止境的黑暗，然而艾米特的被救赎使得未来的时间线被更改，哥哥打开了心扉，和妹妹共享自己的乐高世界，于是哥哥的乐高和妹妹的玩具世界终矣厘清误解，合乐相处。  当你看到结尾再重新回过头来审视本片所有乐高世界中的事件时，你才知道真实世界里发生了什么。 妹妹带着自己的玩具侵入哥哥的乐高世界并不带有恶意，只不过是小孩子的童心，她还不懂爱的真谛，于是当哥哥用艾米特的手制作出爱心之后，妹妹只是单纯地破坏掉了。于是哥哥开始抗拒妹妹的入侵，而妹妹则时不时造访乐高世界用自己的方式玩耍（我们可以看到在蝙蝠侠用蝙蝠镖扔中了妹妹的玩具之后，妹妹的玩具说没有打中，其实这就是孩子的一点小骄傲），哥哥不堪其扰，于是舍弃了原来的乐高城市建立了乐高的废土世界，并继续着哥哥脑中的故事。 妹妹逐渐长大，知道了哥哥当年那颗心的意义，并且在妹妹自己的星星世界里，那颗曾经破碎的心成为了星星世界的女王，不过哥哥大概无意和解，于是妹妹一厢情愿地以为只要自己把哥哥乐高世界中最重要的角色拿过来，满足那些角色的一切愿望，甚至让女王与乐高世界里最重要的人物（乐高老爷：那就是我了）联姻，也许哥哥便能回心转意。  当然哥哥并不理解，他让艾米特出征，决定抢回自己乐高世界中最重要的角色（途中看到了穿越时空而来的Rex的战舰，于是让艾米特鸟枪换炮），看到妹妹竟然在拿自己的角色玩过家家一样的结婚典礼，于是用艾米特毁掉了妹妹盛大的典礼仪式。 妹妹和哥哥的矛盾被妈妈发现，因为玩具是导火索，所以不论是哥哥的乐高世界还是妹妹的星星宇宙都被收了起来。  一方面也许是哥哥看到了自己的乐高小人和妹妹的玩具放在一起（看到了那颗心）有了醒悟，另一方面也是艾米特没有选择黑化于是Rex不存在因而艾米特也就无法破坏妹妹的建筑这一个时间悖论的出现，哥哥知道了妹妹的想法，于是两人重归于好，两个世界间架起了桥梁。 这是一个关于成长的故事，关于你终究会变成怎样的人的故事。剧本非常精妙地将真实世界里的情况与乐高世界融合，在现实世界中，哥哥因为妹妹的“骚扰”开始选择了回避，最终决定用暴力手段抢回自己的乐高小人；而乐高世界中，一个独自出征失败的艾米特在洗衣机下无人救助因而领略了世界的残酷，于是穿越时空来教导曾经的自己毁灭掉妹妹的星星宇宙。 可是，Rex固然是未来的艾米特，可我是否应当变成你的模样呢？穿上你的衣服，留起你的头发，甚至在自己的脸上画上你这样的胡子，Rex和艾米特是一个人的两面，被救赎与未被救赎的结局，未来和过去的自己。 而哥哥，在不知不觉中，也成为了第一部里面，自己爸爸的角色，那个醉心于自己世界之中分外专注而自私，不允许他人触碰的那个冷面君王。  哥哥竟然也成为了爸爸的模样。  然而那是否是他应该长成的模样呢？这究竟是时间线上的必然，还是我们对这个世界的误解。 哥哥以为，错的是妹妹，妹妹一次一次破坏自己的乐高城市，甚至带走了自己的乐高角色，可是他自己当初何曾不是这样，在爸爸的乐高中随意搭建飞行器，搞得一团乱麻。 哥哥成长了，于是他以为固守自封才是维持现状的最好办法，于是他关上了自己心灵的大门。 Rex同理，他被闲置在洗衣机下很长时间，被所有人遗忘，于是他也闭上了自己的心灵，用破坏和残忍去填补自己内心的空洞。 曾经的Rex是艾米特，那个建造大师，现在他变成了毁灭的大师。 然而曾经的艾米特，是那个善良乐观，愿意给一个可怜的星星敞开大门的角色，关上门很容易，打开却分外困难。 世界是不完美的，everything is not awesome，哥哥和Rex因为这一点不完美而闭合了新房，于是他们不再会被别人侵扰，却也失去了看到世界美丽的窗口，或许建一堵高墙保护起自己并不困难，而常开房门理解，悦纳，并爱一个人，让她进入你的内心世界才更为困难。所有人都有着幼稚而不成熟的过去，成长并不意味着你将这些完全舍弃，而是在你自己有了这些经验的同时，知道怎样更好地过自己的人生，又如何更好地体谅他人。 就像是Rex，他知道寂寞的痛苦，所以当他发现艾米特被人所牵挂之时，他才应该更欣慰这个艾米特不会成为这个残酷的自己。 就像是哥哥，他知道自己一路从幼稚走来，所以他才应该体谅妹妹和她一块玩耍，让她体验到构建一个世界，一个宇宙的快乐。 我很喜欢那个mayhem的新角色，尤其是当你知道那个代表了妹妹之后。那是一个酷酷的角色，她有着高科技，坚不可摧的外表，她用自己手段试图去解决问题，也许这就是妹妹希望成为的模样，然而她的内心还是一个小女孩，她也需要被理解，她也疑惑为什么一切都不如她所愿。  自然，当你知道那个女王就是曾经哥哥送给妹妹的爱心之时，便更会感慨，妹妹当意识到哥哥当年送给她的心之后，她会以怎样的心情让那颗心成为了她星星宇宙里最重要的存在，又是怎样的决意，让她抢夺过哥哥的乐高角色，天真的满足他们一切的愿望。  自然不能忘却的是露西的头发，她也曾经年轻过啊，然而成长在她以为就是变得深沉，变得酷炫，于是原来的一切成为了黑历史被掩藏了起来。 可是呢，成长的经历何尝不是宝贵的回忆，多少年前作为歌手的露西，竟然唱出了everything is awesome这样的歌曲，果真会让人大跌眼镜呢。 成长，不一定是个坏事。 年龄小一点的孩子看这部《乐高大电影2》，或许就是一个带着反转与欢乐的正义终究打败邪恶的故事；而我们来看，又有了不同的况味，这部电影关于一个人的成长，一个人的自我认同，关乎成长中你所失去与获得，释然与疑惑的很多问题。你会记得曾经你幼稚而尴尬的时刻，而重要的也许不是该如何忘却，而是思考那些经历对你的未来有何裨益。你会想着有一天你会不会变成你那个成熟稳重，帅气高大的父亲，你也要思考那究竟是不是一个你想要的未来。  最后，怀念可爱的unikitty，已经变成暴躁老猫了。,41.0,3.0,10
2,2,25833233,乐高大电影2,cdc5cdf4b6e1ac01257b2924526402ca,cdc5cdf4b6e1ac01257b2924526402ca,3.0,2019-02-13 07:21:52,"在2014年的时间节点上，华纳动画并不是一家以CG动画见长的动画工作室——就算到了9102年，主力输出的也还是优质手绘DC动画电影——但当年横空出世的《乐高大电影》，却成了动画市场的惊喜搅局者。 与同年的两大王牌，《超能陆战队》和《驯龙高手2》相比，完全不按套路出牌的《乐高大电影》显然是要比《生命之书》和《盒子怪》更要抢眼。尽管没能拿到奥斯卡动画长片提名，但洗脑神曲“Everything is Awesome”拿到了最佳歌曲提名，两位功臣菲尔·罗德和克里斯托弗·米勒也拿到了安妮奖的最佳编剧。 作为乐高品牌的自然延伸，《乐高大电影》和海量的乐高游戏和家庭电影在精神气质上如出一辙，对以游戏和电影为代表的流行文化进行了极具恶搞精神的元解构。在乐高系中也并不多见的剧本聪明而又扎实，在提供老少咸宜的娱乐同时，也有着对成人世界的巧妙讽刺。 但5年后的《乐高大电影2》，尽管在视觉效果和娱乐属性上并没有退步，但不可否认的是，前部作品中的创造力和新鲜感已经逐渐褪去：挑战风车的堂吉诃德，也不得不在好莱坞的既有规则下委曲求全。     好莱坞动画电影的习惯之一，就是在续集中探讨成长话题，而皮克斯和迪士尼为首的“育儿经”动画又尤甚。而暗藏了不少迪士尼neta的《乐高大电影2》，在其影响下也就从连接成人与儿童的桥梁，蜕化成了货真价实的少儿电影 kids movie，情节自然也是俗套非常。 由此，《乐高大电影》那种孩子般（无法集中注意力）的发散性思维，在续集中被另一种诉求所取代，那就是成为最棒最炫酷的kids movie——这本来是迪士尼的毕生追求——而这种诉求对《乐高大电影2》的影响是显而易见的。 《乐高大电影2》的这种妥协，显然不是单纯地因为人士的变动——毕竟菲尔·罗德和克里斯托弗·米勒作为编剧回归了续集，新导演迈克·米歇尔也有着丰富的动画制作经验——而是理念上的转变。乐高和华纳方面似乎意欲将电影品牌细化，2017年的《乐高蝙蝠侠》主打青少年&amp;成人，而同年稍晚的《乐高幻影忍者》明显更加低幼。 而《乐高大电影2》的主动降级，必然是考虑到实体产品线的消费主力依然是孩子。电影仍然很有趣，但并不像第一集那样充满活力，令人眼花缭乱。在角色性格没有魔改的前提下，整体故事（意料之中地）开始向《玩具总动员》看齐，两大段歌舞表演也是迪士尼的惯用手段。就连傻乐傻乐的“Everything is Awesome”，也被强行赋予了“Everything is not Awesome”的教育功能。     5年4部电影3个IP，乐高动画系列其实并不能算是高产，但如何在同一类型的画面效果下，持续带来有趣的灵魂，就非常值得思考了。17年的《乐高幻影忍者》是整个系列的一次明显下滑，灵感不足摇摇欲坠，更像是电视/DVD动画和长篇商业广告，而非系列的必要补充。 《乐高大电影》的天才之处，在于能够在搞笑的皮囊中，暗藏对资本主义的严厉批判, 这个想法本身就很有趣。但《乐高大电影2》在努力提供道德教育，解决孩子“成长的烦恼”的过程中，尽管技术依旧一流，但在创作理念上不得不说一落千丈。 两部电影之间的区别和距离，大概也是“爱”和“喜欢”之间了。",13.0,2.0,2
3,3,25833233,乐高大电影2,60dd229ec9324618716ec04dbb1c2e10,dd4d4399b8ac556c8127f8c1ddcd20f3,5.0,2019-03-30 17:10:03,乐高积木是我最爱的玩具，因为从某种意义上来说，这不仅仅是玩具，更附带了开启了未来的钥匙，对大脑的能力开发起到了非常好的作用 ！这部电影里许多梗需要大量的阅片量才能看得懂！其实乐高每部都这样的，所以这两部电影是非常好看的。中国巨幕厅的色彩还挺还原，很丰富。不眼花缭乱反而很舒服，准备二刷走起。,2.0,1.0,0
4,4,25833233,乐高大电影2,7eff58daeb2c847520aa2eaf3a740ba4,6e9621ed6959a7858814eba310558949,4.0,2019-04-01 09:23:06,乐高积木：小颗粒，能拼成很精致的物品，适合大孩子玩  乐高积木，适合大一点的孩子甚至成人  德宝积木：大颗粒，拼成的东西相当粗犷，适合更小的孩子玩  小宝宝专用的德宝积木 玩德宝的妹妹抱着她的德宝积木来到哥哥的房间要求和哥哥一起玩，结果可想而知，哥哥的乐高世界被妹妹搞得一塌糊涂——复杂精美的建筑被搞散，闪亮好看的装饰品都被妹妹抢走。 于是兄妹二人不欢而散。因为知道妹妹喜欢抢闪亮好看的东西，所以哥哥再次摆出来的乐高世界是彻头彻尾的废土朋克范儿，以为这样他那些积木就不会惨遭妹妹毒手…… 反映在影片中的剧情，就是“巨大的德宝外星人来到乐高世界，她们有着可爱美丽的外表和萌萌哒的声音，却是在谈笑玩闹间毁掉了乐高世界的一切。幸存的乐高人类们不再执着于城市建设，而是放弃了所有‘闪亮美丽’的东西直接在‘废土’中苟活……” 和爱人带着儿子去看的，在感慨“买这么多乐高要花多少钱”之余，影片剧情和现实世界的对应关系让我更加感兴趣。 发生在积木世界中的一切冲突看似都来自于现实世界中兄妹二人头脑中想象的剧情。楼下哥哥的乐高世界中的角色要通过楼梯迷宫和结界之门（其实就是白色的房间木门）才能来到楼上妹妹的德宝世界。蝙蝠侠一行人是妹妹带上楼的，艾米特一行人和时空飞船是哥哥带上楼的。 哥哥的乐高积木蝙蝠侠一行人“被洗脑后”的样子显然就是被妹妹进行重新打扮的样子，简直是少女心爆棚。 乐高角色们对洗脑的反抗和不接受实际上正是现实世界中哥哥对妹妹把自己的帅酷积木搞得那么少女的不满。 难以想象，兄妹二人为了应对妈妈的威胁各自牺牲了多少才愿意和好去举办那场“婚礼”  哥哥的乐高世界中，这只猫原来的样子  看看它落入妹妹的手里被打扮成什么样子，笑  所谓的婚礼现场可以理解为兄妹二人为了应对母亲“再不能好好一起玩就把积木都扔进收纳箱”的威胁共同搭建的大型场景，可以想象哥哥拿着蝙蝠侠，妹妹拿着德宝女王要为二人举办婚礼的温馨场景。 然而，积木世界中的剧情又不完全是现实世界中的想象，会反过头来影响现实世界。 对于现实世界来说，婚礼现场莫名其妙地塌了。哥哥说都怪妹妹，又搞砸了。妹妹说她只想和哥哥一起玩。哥哥和妹妹互相抱怨后再次不欢而散，母亲最终不得不出手命令他们收起所有的积木再也不许碰它们从而导致了积木世界中的末日来临。 而婚礼现场的塌掉，谁又能否认也许真的是因为积木世界中艾米特被忽悠而砸下的那一拳所导致的呢。 积木世界中发生的事情在这个时刻反映到了现实世界中。 影片的设定中，积木世界和现实世界是互相不可见的。积木世界中的角色看不到现实世界中的兄妹，现实世界中的兄妹也看不到积木世界中真实发生的事，他们看到的只是手中的积木角色在自己的操控下按照脑中所想的那样去演绎剧情罢了。 从积木世界的角度上来看，那些角色们经历了一场未避免末日来临而进行的奇妙冒险。 从现实世界的角度上来看，手中的小积木们在自己的操控下完成了一场过家家游戏。 而实际上，二者都不是。 本片把现实世界和积木世界通过一种奇妙的隐藏纽带连接到了一起，是会互相影响和碰撞的。 这一点，比玩具总动员那种“玩具们真的会活过来，只是在人类看不见的时候”的设定要“现代”一些。,3.0,,1
5,5,25833233,乐高大电影2,698ffd30952217b658558ef6daacd355,e008b0dd019410971741e4b1be856bde,3.0,2019-02-13 03:59:07,（本影评旨在给各位打算带着娃去看这部电影的家长们提个醒，如果你的娃很小且很爱问问题，请提前做好准备，只能帮你到这了） 乐高大电影二在英国的评级是U，也就是适合所有人观看，连家长指导的要求都没有，所以带着三岁半的娃一起去看的电影，此为前提。 电影开始没多久，娃问：妈妈为什么他们打起来了。我简单回答：因为他们是坏人。Lucy他们是好人。娃接着问：为什么他们是坏人。我向他解释：坏人虽然看上去非常可爱，但是他们仍然是坏人。这部电影就是要告诉我们，我们不能看到长得可爱的人，给我们好吃的好玩的人，就默认他们是好人。他们很有可能是坏人。坏人为什么要给我们好吃的好玩的呢？嗯，因为他们要给我们洗脑，就是让我们以为他们是好人。看到娃点头，我松了口气，心中还小得意了一下：终于解释清楚了，还抓住机会教育了一下娃。 没想到没过多久，坏人就尼玛华丽丽地反，转，了！ 此刻我已经意识到自己跌到了坑里，不敢看旁边的娃，只能在心中默念着娃没看懂，没看懂，别问我，别问我。然而，娃还是转过头来问：妈妈为什么Rex要push Emmet。我无声地叹了口气，说：Rex才是坏人，之前那些不是坏人。娃问：那为什么你要说他们是坏人呢？我说：因为妈妈之前说错了，长得可爱的人也有可能是好人，不一定是坏人（努力填坑的我内心是崩溃的）。 好不容易坑填的差不多了。又过了一会，发现坏人Rex尼玛原，来，就，是Emmet！Emmet的未来就是Rex，他制造了时间机器回来改变了自己的命运，于是Emmet没有变成Rex，来自未来的Emmet也就是Rex消失了。看到Rex消失，我看着坐在旁边半张着嘴的娃，心中不祥的预感越来越强烈（请问我要怎么和一个没满四岁连自己睡觉时间都搞不清楚的娃解释这一切！编剧你告诉我！） 终于，娃抛出了那个问题：妈妈为什么Rex不见了。 我：因为。。。。。。我，我也不知道。。。。。。问你爸！ 好吧，除了可能给家长们造成一定困扰，总体来说还是一部合格的商业动画片。大概简单讲了三件事：不要乱扔自己的乐高玩具以及和小伙伴抢乐高玩具（针对小朋友观众），不cool是很OK的（针对叛逆期观众），以及成长的残酷会让我们变成另外一个人而忘记自己原本的样子（针对成人观众）。搞笑程度和感人程度都在及格线附近，可以一看，不看也罢。,18.0,8.0,16
6,6,25833233,乐高大电影2,f67018124ae5c4b3425b3bc038c55ce4,86d76e782096af7b9b18f3625aa47adc,5.0,2019-03-23 13:05:22,作为已经看过电影的观众，可以严肃的讲：家长可以放心地关了手机无视信息邮件地带孩子去看，无论儿童、大人也会看得津津有味，甚至在儿童教育方面也会有收获。 剧透高能预警！！！哔哔哔哔…… 作为不是严肃的乐高粉，仅仅对于电影进行分析。 《乐高2》延续了第一部的创意点、故事模式和联系现实生活，这次的主要冲突是关于哥哥和妹妹的。关于这一点，我想在第一部的结尾处，当Duplo星人出现时大家就可以猜到了。 一样的从孩子的视角表达乐高世界，冲突点既是真实家庭中的矛盾，而解决问题的根本也是真实世界中的家庭成员之间的和解，只是用乐高世界中的角色来表达出来。 所以对于国内从11年就开放了二胎政策的情况，更加适合有两个孩子的家长带孩子们去看。 电影的精彩之处就在于通过想象力，展现出了从孩子的视角看世界是什么样子。比如：Emmet抵抗破坏力极强的Duplo星人，和大孩子讨厌小孩子总是搞破坏、自己的玩具被小孩子抢过去以他们的方式玩一样。就像Rex，家里又有个小恶魔来剥夺了父母的爱，父母的关注点不像往常，似乎自己变成了那个多余的人；边界屡屡被侵入，自己的“世界”被摧毁了。大孩子往往在这时会以“大人”的方式对待更小的儿童，比如扮酷、装作讨厌所有关于儿童的东西，而忘记了自己也是个孩子，也会对善良、美好、可爱的东西吸引；而家庭恰恰是通过爱来建立的强连接关系。以上这些全部通过乐高世界来展现。 影片的核心也是想表达Emmet没有必要假装being tough，尽管接纳乐观有爱的自己，而在影片最初Emmet用乐高拼出的“爱”才是安全通过“末日”的根本。真正的成长——是接纳真实的自己，才可以变得更加包容，也可以理解爱和家庭的意义。 看过第一部的观众可能会觉得没有新意，不过作为家庭向电影，无论创意、想象力、亲情、感动点还是儿童教育都足够到位了。而且故事结构简单，便于儿童理解。 作为系列电影，《乐高2》在《乐高1》的基础上做到了延续性和角色的成长性；笑点和乐高梗加入得也不生硬。 从广告性的角度，看过两部之后准备下单一套乐高了。 https://www.zhihu.com/question/311602814/answer/626304681 编辑于 2019-03-19・著作权归作者所有,2.0,,0
7,7,25833233,乐高大电影2,994bfe65b76c3397aa06daa989dc11fc,a468a7781f79b91b73dc74e8b8e77670,4.0,2020-03-20 17:39:00,小时候玩过乐高积木吗？如今长大的你可能好久都没玩过了，不如现在就去找到它，看自己还是否能拼出些什么。看了这部电影，让我怀念起童年与积木作伴的美好时光。电影剧情十分富有童趣，看起来很欢乐，无厘头。逼真的渲染让乐高活了起来，用乐高自己拿在手里打来打去是多少人小时候的梦想。在我看来，如果你是乐高迷，剧情对你来说也许没那么值得评论，因为电影本身就给我带来美好的回忆。 其中使我感触最深的是：玩具最多的意义在于它能给我们带来欢乐，让我们与同伴友好相处，玩具没有好坏之分，就像电影结尾所有积木在一起，不单单是只有乐高一种。 玩具使我们在一起，其本身不应该是一个整体吗？看这部电影吧，人人都应该回忆童年!,,,0
