,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30143698,兰开斯特之王,2ac2c7c3de8164db83b5b41a48ca5109,4170a7158f2ac3f7750b6df992419bf4,5.0,2019-11-09 10:01:50,"这篇影评可能有剧透 

                        第一次写影评，纯路人，轻微剧透。 这部电影关注了很久，在官方预告片出来之前就听说了，非常期待。最近网飞上线后才在网上找到资源解馋。说实话真的想不通为什么评分会这么低，只有6.2分。看了大家的评论发现，有人吐槽男主和五方的口音，有人吐槽乱改莎翁原著，还有人吐槽男...

                         ( 展开 )",75.0,5.0,26
1,1,30143698,兰开斯特之王,713a1a00e983f7f61942de486971bd68,f93004a9d53d9ddf88efc31451a77a01,3.0,2019-11-13 13:21:59,"以防与北美颁奖季的各种典礼撞车，各大流媒体在11月几乎是狂推新片。这其中就包括从年初预热至今的、甜茶主演的《兰开斯特之王》，以及月底即将正式上线的、老马丁执导的《爱尔兰人》，更不用说11月1日正式上线、加入战局的苹果流媒体AppleTV+带来的一批自制片。 就首拨观影评...

                         ( 展开 )",36.0,3.0,1
2,2,30143698,兰开斯特之王,4aa814d5313fb9684d48e76090398c44,8a8eeafa25341f045a03821b01fcc789,3.0,2019-11-09 12:32:54,"这篇影评可能有剧透 

                        一部有点莫名的莎改剧，戏剧冲突不足，人物形象单薄，故事节奏跳跃，还有无法忽视的口音问题。在众多亨利五世的版本中，这可能算最失败的一例，像极了练习作。甜茶的少年感亨利虽很新颖，却也显出导演功力不足的短处。最后十分钟，甜茶和Lily的对手戏才方显一丝制作精良的模样...

                         ( 展开 )",4.0,,1
3,3,30143698,兰开斯特之王,9639842aadae92e2eee4549c4101fe04,044bd23772323e067a0544450054a5d5,3.0,2019-11-02 23:33:40,"这篇影评可能有剧透 

                        1.先说说角色吧，本来看这评分就没抱多大期待，看过抖森，肯叔，Olivier还有James Parker的亨五，纯属想看看甜茶版的有什么不一样的地方，甜茶演技还是在那的，特别是从不喑世事的叛逆小王到欲戴王冠必承其重的成熟king Henry的转变，还有战前演讲的情感爆发。但是也还是有问题...

                         ( 展开 )",15.0,4.0,4
4,4,30143698,兰开斯特之王,5dee3c70db3c324375af68fd41e12291,a4cf4d0965a23e93a61f7a3e3acc223a,3.0,2019-11-29 23:44:57,"19年末补片4# 电影切选了亨利五世初当权的一段时间来展示这位短任却极具成就的国王的形象，这段被再现的古老岁月或许也是他一生情感所向的缩影。 剧作非常简单清晰，当权后第一次宴会和会战两场戏一文一武非常成功地勾勒出了年轻国王的形象。他善良，隐忍，多才，同时也感性，...

                         ( 展开 )",1.0,,0
5,5,30143698,兰开斯特之王,be6f5a7f7930237953869f9204d2cd61,a69a8d7340f0cb2627714b864ed6cc13,3.0,2019-11-26 21:28:05,"《兰开斯特之王》The King评分那么低，其实并没那么差，看了一些所谓的差评，觉得挺好，总是要有不同的声音，去权衡和修正，哪怕只是去思考。 好啦，首先我是颜粉，没有甜茶我估计一时半会不会看这个片， Lily Depp 后知后觉让人吃了一个瓜，表演是挺让人难忘的。 故事就是关于...

                         ( 展开 )",6.0,1.0,1
6,6,30143698,兰开斯特之王,adc4c490a3d753d574fd1f619cbbf5cb,4712775fb637546e498875dd9a58e432,5.0,2019-11-20 03:13:15,"这篇影评可能有剧透 

                        不懂豆瓣差评说不符合史实是在说些什么。大概是没读过莎士比亚？本来莎士比亚写的就不是历史，而是他想象中的君王传奇。 莎士比亚剧本翻拍最怕的就是过分self-aware的舞台剧化、照本宣科，显得没有说服力，仿佛演员就在跟观众说我们在演一个死了好几个世纪的人写的剧本-你们就...

                         ( 展开 )",6.0,2.0,3
7,7,30143698,兰开斯特之王,0c5281f8c1e4c06ad8fa9a4080b5ec42,a8d8c0ccaaed875516225e030efdec28,4.0,2019-11-03 16:51:06,"THE KING不算是特别惊艳的作品，但也不是烂片。至少比《漂亮男孩》和《炎夏之夜》动态PPT一样的剪辑要清晰流畅地多。 这部电影最大的亮点在于，它展现了一个常规历史认知之外的亨利五世，那个征服法国杀伐决断的铁血君王是否也有困惑、犹豫、悲伤和恐惧，他是否也被欺骗被利用...

                         ( 展开 )",16.0,1.0,1
8,8,30143698,兰开斯特之王,0292c711312676e82ddfe36d05abd93a,0e898c035da956e1c8da939100db3d5e,,2020-03-24 19:25:38,"这是一部讲英国亨利五世的故事。影片名称有点不对。人家英文明明是The King，您给翻成什么兰开斯特，再说啦，这位小帅哥在当国王之前，获得的爵位可不止是兰开斯特公爵，计有威尔士亲王，康沃尔公爵，切斯特伯爵，阿基坦公爵和兰开斯特公爵等多个称号。不知道他的公爵府中挂的...

                         ( 展开 )",1.0,2.0,1
9,9,30143698,兰开斯特之王,9ad72a4f78a9115180c03934b4dea17f,be85533d47f60be2570160fa379c7c0a,5.0,2021-08-17 11:41:40,"电影的展开如同历史的阅读，不紧不慢，缓缓而来，而恍惚间却如有千军万马，雷鸣铁蹄，艨艟数万，夺海而来。君主少年，年轻而暴戾，内敛却颇具野心，称王英格兰，远征法兰西，熔铸一段历史，留下一世英明。 虽然人物的对白的确缺少张力和戏剧性，但布光和服装却充满了史诗感和历...

                         ( 展开 )",,,0
