,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30466831,独家记忆番外之再见爱,933fd1205b66ebb88c352bdff2d0b48c,3ddc48d8d1e1c535ede3da703f3eeef5,4,2019-03-14 00:06:20,"这篇影评可能有剧透 

                        嗯，全剧最爱，宝藏师兄，李佳航 一个提醒，一定不要开弹幕，不然你要被网友的脑洞笑死，比如，“白霖你就跟着马化腾走吧！！！”那种很感人的画面出现的时候，这句话让你瞬间哭笑不得 白霖是我刚开开始不喜欢，后来特别欣赏的一个女孩。 是的，她起不来，她不想学习，她偶尔精...

                         ( 展开 )",7.0,,0
1,1,30466831,独家记忆番外之再见爱,c602bfb0de2388525c6c2241558813c7,f75b1389d081f37fa9e95638a611e138,3,2019-07-23 22:51:16,"大四，白霖来到东湖大学的青山学院实习，已经毕业的李佳航又一次进入白霖的生活，无微不至地照顾她的生活起居。然而自卑的白霖一直不敢面对李佳航的感情，想要在实习中做出好成绩再有所回应却又在即将取得成绩的关键时刻被新认识的朋友设计，失去了取得成绩的机会。经过反思与...

                         ( 展开 )",,,0
2,2,30466831,独家记忆番外之再见爱,ea26dad644f1be5174e869269ee790d2,9466737b8e744da5b8304c4624f6e567,4,2019-03-04 00:38:15,"这篇影评可能有剧透 

                        三集番外先看了海棠的，最后才看的这一集，海棠的很现实但是说实话想要传达的东西深刻是有但到底俗套了呀。像这种涉及到女性婚后全职带小孩引发的不幸福的剧确实不少了。但是我偏心地舍不得我们晓棠就这样浑浑噩噩地过三年。 勇敢爱那集心情复杂∏无法发表评论。 但是说实话到...

                         ( 展开 )",12.0,,4
