,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34786971,陈情令之生魂,a64eccce500999d19b480f50b72676bc,a2185c963365a0d1489e0dec04ea24f9,1.0,2019-12-26 19:28:33,要说19年最火爆的影视剧，《陈情令》必须榜上有名。 单日播放量破两亿，全网累计播放量66亿。 豆瓣66万人打出8.2的高分。     剧集收视和口碑实现双丰收，而主演肖战和王一博也凭借这部奇幻剧成为了全民偶像。 随着《陈情令》的收官，粉丝表示还没有看够啊，求拍第二部。 《陈情令》第二部或许遥遥无期，但是它的番外片是可以有的—— 《陈情令之生魂》     早在《陈情令》电视剧热播期间，制作方就计划筹拍三部番外电影，分别是《陈情令之生魂》、《陈情令之乱魄》和《陈情令之渡魂》。 11月7日，第一部番外《陈情令之生魂》在网播平台正式上线。 影片由裘仲维执导，于斌、郑繁星、王一菲、高寒、何龙龙等主演。 虽然号称是电视剧《陈情令》的番外篇，但是它和《陈情令》本身并没有太大的关系。 主演除了鬼将军温宁和蓝思追外，其余都是新角色，剧情也不在小说中，属于原创剧情。     主要讲述了温宁、蓝思追叔侄与魏无羡、蓝忘机告别后，一起探寻离奇事件，破案除魔的故事。 可惜的是，好好的一个IP就这样被消费了。上线后口碑让人不忍直视，豆瓣一片差评，从11月7日到12月26日，电影上映刚好50天，但豆瓣评分已经掉到4.4分。 网友直呼：全靠一个背影看完全片，魏无羡和蓝忘机只活在台词里。     作为一部热播剧的番外，电影在刚宣布开拍的时候，就受到网友的无情攻击，认为完全是蹭热度。 虽然大家一开始就不看好这部剧，但是从点播率来看，大家还是对其抱有期待的，只是还是啪啪啪打脸了。 而究其原因，最大问题就出在该片的质量上。 影片的画面整体暗沉，画风阴暗诡异，故事一开始就比较惊悚。     黑漆漆的夜里，一对兄妹住在破烂不堪的房子，门上屋子里贴满了符咒。 天气很冷，兄妹却不敢点灯，因为一点灯鬼就会来。 看到这里，很多粉丝一脸问号，这是《陈情令》的番外电影？ 这明明就像是一部鬼片！     画面一转，主角鬼将军温宁挂着一身铁链登场，原来这个地方是被称为“小不夜天”的扶风城。 只是现在这里一片萧条，晚上还不能点灯，若是点灯则会被厉鬼盯上，最后丢失血肉死亡。 鬼将军自然不相信，于是晚上点灯引鬼，不一会鬼来了，两人开始大战，期间，蓝思追突然冒出。 于是两人研究了一下关于“前辈”和“叔叔”哪个叫法比较老之后，便组团调查闹鬼事件。     通过调查，真相浮出水面，原来这一切都是萧府的仆人赵忆所为。 爱上萧氏大小姐萧情的他偷偷修习邪术炼制阴铁，事情败露后灭了萧家满门，并且误伤了萧情。 后将萧情的未婚夫周子殊制成傀儡，在城内夜晚吸食点灯人的肉身与灵识，想利用阴铁复活萧情。 有没有觉得故事很熟悉，这根本就是剧版《陈情令》中“薛洋+晓星辰”故事的翻版嘛。 简直就是异性版的义城篇。     除了主线剧情的高仿，影片中到处充满了《陈情令》的影子。 满门被灭后府门一直打不开且晚上能听到拍门声。 美丽善良的师姐保护被欺负的师弟。 甚至是萧府小姐的名字萧情。 台词中也是各种出现“魏公子”、“蓝氏家规”。         抛开对《陈情令》的copy外，影片中的角色和故事情节也是让人一头雾水。 尤其让人无力吐槽的就是编剧让温宁和思追组CP，试图想让他们成为魏无羡和蓝忘机的模式。 所以剧中的温宁不在结巴，智商爆表，化身成为福尔摩斯·宁。     战斗力更是不得了，分分钟变身铠甲勇士，感觉影片中的他一个人可以单挑整个《陈情令》里面所有百家仙门。 思追呢，彻底沦为温宁的小迷弟，全程就是跟着跑。 明明是亲密无间的叔侄关系，活生生的变成了偶像和粉丝。     众所周知的是阴铁共有五枚，舞天女一块，莳花女一块，姑苏蓝氏寒潭一块，薛洋手中一块，还有就是屠戮玄武被制成阴虎符的一块。 而这些阴铁都已被毁，那么赵忆手中的阴铁是怎么来的？ 赵忆只是个普通家仆，他怎么有能力得到阴铁手稿还能修炼阴铁。 这些都没有说清楚！     电影结尾，死去的萧情灵光一现，赵忆就开始各种忏悔。 然后萧情就这样原谅了他，还来了一个爱的抱抱。 这都是什么鬼啊，杀你全家，把你心爱的人制成傀儡，就这样原谅了？ 说好的屠门之仇不共戴天呢，真是全世界最好的师姐。 就像网评评价的，没有肖战与王一博也就算了，能不能在故事上走心点。     剧版《陈情令》之所以受到大家的追捧，除了精彩的故事，还有演员的生动演绎。 不管是主角、配角还是反派，每个角色都被刻画的入木三分，演绎的活灵活现。 该剧的两位主角，无论是温宁还是蓝思追，对角色的把控和演绎上都欠火候。 温宁全程都是面瘫式的高冷，好不容易有情绪的两场戏，性格的切换也流于表面，没有把内心的情绪变化演绎出来，只是在那狰狞的嚎叫。     作为剧中的女主，曾经在《香蜜沉沉烬如霜》中饰演穗禾公主，演技还是可以的。 可是在该剧中，完全就是琼瑶剧的女主角，空有颜值没有内涵。 实在尴尬得很。     同样是被误杀的戏，《陈情令》中江师姐在死亡时，那种不舍、担心、无奈都被演绎的淋漓尽致。 而萧情呢，被火焚烧时眼泪都没有，全程空洞乏味，我想大家应该只记住她被烧死了三次吧。     再看剧中的反派赵忆，黑化前的演技还算在线，把人物的胆小无助演到位了，可是黑化后，除了黑眼圈比较重，其他都很一般。 结尾复活萧情时，那是你最爱的女人，为了她你让一个城来陪葬，可演员全程都在读台词，毫无情绪起伏。 该剧最大的亮点，应该就是结尾处魏无羡的背影和《陈情令》的BGM吧！     坦白说，抛开《陈情令》的背景，该剧也不算太差。 故事完整，层层反转，美术和特效也不算太五毛。         尤其是打斗戏，飘逸有力的红铁索与蓝色的琴光互相配合，对抗反派的诡异黑雾。 虽然场面不大，但是有玄幻剑侠的感觉，画面还是很燃。 导演还用温宁和赵忆一正一反的例子来探讨人性深处的善与恶，欲与罪。         可为什么大家却不买账呢，究其原因就是大家对它的期望值。 可是制作方只看到《陈情令》系列的赚钱能力，见面会、演唱会、手办周边等等，不断地过度消费。 消费就消费了，好歹吃相也不能像这般难看，为了蹭热度，仓促把项目上马，囫囵吞枣就拉出来收割一番粉丝，这样只能降低粉丝的好感度。 总体而言，《陈情令之生魂》网络电影的扑街就是一个提醒。 如果制作方继续用圈钱的方式来生产内容，那小编可以肯定的说，其他的两部番外剧只会扑得更惨！     青石电影编辑部 | 小猪,29.0,5.0,49
1,1,34786971,陈情令之生魂,167236eada08069d8bf822f5f0d500e7,43046e4746ca847bcde76738092abd04,3.0,2020-04-16 17:40:50,在看陈情令的时候就听说了生魂，知道是小辈们和鬼将军的故事，因为陈情令的优秀塑造，让我也很期待生魂的上映，最近看完后，看了网上很多人的观后感，都不是特别满意，有说地点抄袭义城，人物抄袭薛洋，但是个人感觉还好，本来夜猎就是邪魅之类，诡异阴森相似也无可厚非，至于赵忆抄袭薛洋，我觉得也还好，入魔成邪之人身世凄苦受人欺凌也比较符合因果。或许陈情令的影响太过深刻，大家都对它有很高的期待，我观影的时间距离2019年夏天快过去大半年了，知道是番外，并没抱太大期待，如果成为烂片也只是唏嘘一下，但看过觉得它还是有很多可取之处的。 再说特效，不怕被骂，大部分武打特效我觉得比陈情令好，赵忆攻击温宁的阴铁还幻化出了好几个亡魂实体（虽然是真人，但真人也可啊，跟烟雾打不带劲啊），毕竟当初夷陵老祖只有一个红衣女鬼，其他的全是碳排放，还有很多人诟病的温宁大招，可能因为开启大招时的插曲前奏形似数码宝贝，但忽略这点，听着也是比较燃的，鬼将军的武器是锁链，鱼饼的打戏也很利落不拖泥带水。 还有台词演技，温宁离开魏无羡后，不呆萌了变高冷了，或许是独自行走江湖之后性格变得沉稳了不少，但是在说到魏公子的时候又变成了小可爱，这个处理就相当好，还有啊，重点就是温宁与心魔那一段，好多人都说不好，可是我觉得很赞啊，本是温润如玉的世家公子，却成了傀儡一般的行尸走肉，温宁或许一直就有这样的困惑纠结，所以可能之前魏无羡开解过他，然后魏无羡的话就成了他战胜心魔的关键，哇，魏无羡背影出来那一瞬间我泪目了，太感动了，也有人说这是强行致敬，我不觉得是致敬，生魂本来就是陈情令的延续，这个延续处理不错，但个人觉得还可以再加强一些，再说配角赵忆，是个新面孔，演的很认真，但在情绪爆发时表现的有些弱了，但也还好，勉强不出戏吧，饰演萧情的王一菲小姐姐，看过她好几部剧了，感觉演的都一样啊，哭的时候让人共情无能，火中挣扎的时候，听配音我觉得还行，一看画面…对不起我笑出声了，可能因为她在这里演的角色是个正派的，所以好多情绪表情不到位的时候让人看着特别出戏，额😓希望还是好好磨炼演技吧。 台词方面还行吧，有些梗会略略显尴尬，但因为温宁和思追本就不是多话的人，所以接受🉑，就是怎么光提魏无羡不提含光君啊喂！思追你可是含光君养大的你好意思嘛！记娘不记爹！还有个人私心也希望能从他俩的对话中听到魏婴和蓝湛在一起的事，也可以呼应电视剧大结局蓝湛喊的那声魏婴（想想温宁问思追你怎么一个人来夜猎，含光君准吗，然后思追说含光君和魏公子一起夜猎去了，要很久才能回来，临走之前给我们布置了夜猎的作业…哇真的是想想都开心啊，又嗑到糖🍬了，啊我是在做梦） 这部电影的遗憾之处可能一是在时间线，我默认为，这是温宁告别魏婴独自行走江湖之后发生的事情，但电影中又提到给温氏供灯，时间线对不上，如果是萧氏制灯不随温氏败落，依然靠制灯风光了十六年，然后被赵忆灭门，这样也能理解，可影片中赵忆的回忆又屡屡提到给温氏供灯，就觉得很不合逻辑，其二就是大结局的特效假景……实在是太假了喂！😓还有就是剧情，剧评虽然反转再三，但其实还是比较意料之中的，没有特别惊喜，另外就是看了别人的短评说温宁应该喊思追阿苑，把这个给漏了，是吼，可能我对思追这个名字更上心一点，差点忘记了这一点，综合来说，这部电影，作为一个番外系列，不冗长也不特意卖剧的看点，我觉得还是值得四星的。最后，蓝思追已经可以用琴做法器了呀，看来含光君有好好在教呢！,1.0,1.0,2
2,2,34786971,陈情令之生魂,c18dd8199f8a49c33f27b4357c63430c,c765eb01003fef77d015cb0d3f377a32,4.0,2020-07-25 18:34:44,路人刚看完，觉得故事有吸引力，反转的非常🉑️，特效比陈情令好，红衣反派角色演的不错，演的情感有代入感，最后的情愫，让人竟对男女故事有一丝惋惜之感👍当鬼片看，也不输国内院线鬼片。我反正津津有味看完了，比乱魄拍的好一些。客观的说，不应该这么低分的。部分音乐还衔接了陈情令主片，魏无羡背影出现时，让人怀念。 陈情令之生魂 (2019)4.82019 / 中国大陆 / 奇幻 古装 / 裘仲维 / 于斌 郑繁星,,,0
3,3,34786971,陈情令之生魂,0fec04459b7e3af9357d0bafeb29441c,e831305b59d1f1233c4e81bdab729079,4.0,2020-06-08 13:15:23,演技还可以，就是一开始以为自己是在看什么恐怖片呢！温宁说过，接下来的路，他要自己走，所以性格上有一点点变化也是很正常的，就像有的人会在一夜间成长一样，不过少了那个成长的过程，自然会被观众局限于他之前的舒适圈和标签。剧情推理本来就是很悬疑，不过倒是挺可怜萧情的（毕竟来来回回被烧了那么多次）萧忆也是一个让人心疼的角色，喜欢一个人却只能眼睁睁地看着她喜欢别人，这对他来说无非就是一种折磨。不过有点不理解的是，难道他不小心把萧情推到火堆里面去的时候不应该大喊一声“不”或者“对不起”吗？只是自己心里明白一定要复活她。思追一如既往地可爱，弦杀术又强了，有点能看见忘机的影子。最感动的还是温宁被控制的时候，他意识里看见魏无羡的那里吧！无羁一响，眼泪必淌。可以说魏无羡是支撑温宁勇敢走下去的关键了。要吐槽的就是最后温宁和思追一起离开的那里了，那个特效是怎么回事？走在乡间的小路上吗？那个结尾特效也太敷衍了吧！不过总体还是很OK的，支持（以上个人观点）,1.0,,0
4,4,34786971,陈情令之生魂,e3248e8fc2f4f98816741f7dcd832623,95d41df784fa220a8dddcc5d4c6e1082,2.0,2020-05-23 12:33:50,一 陈情令，很大一个IP。 即使如我，从来没有看过陈情令本尊的人，也看了陈情令外围的两本电影！ 挺滑稽的。 我生来就有这样的特质，不喜欢看本剧，却喜欢看SP。有一些SP确实不错，与本尊没有半点违和感，有一些哟，则没有看过本剧的话，则根本不知道这本SP到底想说啥！ 日剧的SP真的不错，国内剧有学习的倾向，看以后能不能赶到上人家的脚步。 二 故事不剧透了。想看的人自行去看吧，不知道腾讯有没有电影，类似这样的电影腾迅视频上会员应该很快就能够看到。 只是这到底算是一个凄美的爱情故事呢，还是一个英雄成长故事，或者是一个复仇故事 ？ 没有看懂。 也许电影的目标群体是那种只看小生颜值的女粉，像我这样根本就不是人家的菜，干嘛要管我爱好啥子呢？ 只是，这样来讲故事是不对的！ 三 最近一些日子，看了不少日剧和国剧。 有对比就有伤害！ 就像在本剧的过程中，我一直在预先琢磨人物的对白。 呵呵， 真的是没有最差，只有更差，分分钟颠覆我对电影语言下限的认知。 为什么我看日剧会觉得人家拍得极好？ 在许多剧中，故事人物讲出来的话，听在耳朵里，就像是他们把自己心里一直憋着想表达的情感或者是思想，用正确的语言给说了出来。 直抒胸臆，讲的就是这种感觉！ 剧中的人物因此被赋予人性的光亮，不再是扁平化的角色，很立体地站在观众的面前。 没有好的台词，即使有眩人眼球的视觉特技，但还是如同嚼蜡一样，没有半点滋味。 四 这段时间为了把百度云盘里的空间，清出来，哥哥我真的是拼了。 连这样的烂片也会看。 但记得有人讲过， 好西瓜，烂葡萄， 都尝过， 这才是完整的人生啊！,,,0
5,5,34786971,陈情令之生魂,d564618fcc218da31641c6bfdd0ff706,3ea2945e73c68486ac8a8ecb09ba07f3,1.0,2020-05-02 20:14:52,我先问一个，萧忆萧情是哪位？原著有？真拿自己当原著了？令偷真是名不虚传啊，偷着墨香的人名蹭热度，这蹭的未免有些明显？光海报就给人一种廉价鬼片视感，呵呵，意料之中呢，稍微火一下就以为自己是什么大片了？ 嘁，我真是笨呢，你们有脸出手游去耽改，这种事还做不出来吗？ 真是以魔道之名，肆无忌惮地毁原著呐,7.0,1.0,19
6,6,34786971,陈情令之生魂,2cb85e2ca3a3d936a77f38a922ba09b1,28b242df6b071f82eeda9acaa0d36ce8,1.0,2020-04-17 20:49:59,我的上一篇影评被举报掉了！所以打算再写一遍，心平气和的写一遍。我是看过《魔道祖师》原著的，《陈情令》我也看了，《陈情令》拍的很不错甚至可以说特别不错，也正是因为《陈情令》给我留下的好印象我才会去看这个所谓的番外，所以请别跟我说没人逼你看什么玩意的，但是这个番外真的太让人失望！！！《生魂》上映第一天我就看了，开着弹幕看的，当时就觉得这个番外的剧情很眼熟！！它的剧情其实跟《陈情令》中的一段很像特别像，当时弹幕里就有很多人再说这个事情，不过我没截图，现在弹幕里什么样我是不知道了，毕竟我不想在看第二遍这个番外了，宁愿去多刷几遍《陈情令》，上次我就有提到他圈钱这个事情，热评第一也有提到，好吧说实话演唱会这个事情一个愿打一个愿挨毕竟我也是买了南京演演唱会的人，没买泰国的除了穷就是因为在学校没办法😣但是我还是蛮希望能吧开演唱会的心思能用来拍电影上（但我也想要演唱会。。。好像有点贪心。。。）前段时间的《乱魄》我也看了，给了四颗星，所以麻烦不要说我故意打一星拉低评分！！！因为《生魂》真的不怎样！！不知道会不会有人看到最后，我看了热评第一那个底下的评论一言难尽。都是再说什么不爱看别看啊等等等，可是你们想没想过，他们可能是因为《陈情令》太棒而去看的番外，还是希望理智点。4.5分总不能所有打一星的人都是带私心的，你不能因为你是令牌带着滤镜去看他的番外，不能因为你是令牌而不允许不是令牌的打自己所认为的影评以及评分。,2.0,,0
7,7,34786971,陈情令之生魂,a55d1a0dcb918af35ced1741b40e46af,4e725ff7750a6fa591ec2d6443b0305f,5.0,2020-04-15 09:55:26,加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油加油,1.0,2.0,0
8,8,34786971,陈情令之生魂,6fed6ea32c12293b8a4f059723956ba2,25147b4aa3009e1eace0a27c5c87f6f4,5.0,2020-04-14 16:27:04,温宁我觉得好像变了，变得超A了，以前那种温宁很可爱，我觉得现在的更好，我很喜欢，给五颗星，嗯…………………我很喜欢温宁和思追，很好看，很喜欢。就是有点恐怖，但是我还是很喜欢的，希望这部剧能越来越好！评分能越来越高！！加油！…………………………………………………………………………………………………………（个人觉得！请不要说我）,1.0,1.0,0
9,9,34786971,陈情令之生魂,1ed57c034b5f30a479a6b99a612241d9,fa63d64b821f3091b336494f424dcc4d,5.0,2020-04-14 14:16:32,温宁稍有点变了，变得超A，超燃，其实我还是喜欢较A一点的温宁，在那个陈情令里太温柔了，我觉得的导演把温宁改编成这样，应该也有自己的原因吧，毕竟电视剧没说不让改动吧，我反而觉得这样的温宁挺好的。思追还是那个思追，这部剧其实挺好的，没必要打一星吧，我反正打五星，还有，警告某家jyzx的粉丝，别太过分了，如果这部剧下架了，我必定也让你们的冬天白月光下架！,2.0,1.0,0
