,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,33446325,鬼吹灯之湘西密藏,ca2c4a7d1b6defe2cab0b037238712bd,3c9495a7282e092343a810422f8662ff,2.0,2021-06-05 18:54:51,"这篇影评可能有剧透 

                        首先，标题的确是夸张了，估计是刚看完这片子血压还没下来给气的。 果然，只要是鬼吹灯和盗墓笔记的IP就能骗我去看，不管多烂。 但这片子简直不是一般的侮辱我，我几乎不打一星，二星可见我的隐忍。 我看了那么多鬼吹灯和盗墓笔记IP的烂片，不至于因为看了这不好看的片子就那么...

                         ( 展开 )",,,0
1,1,33446325,鬼吹灯之湘西密藏,9a9d6183cc38ac3a0939879b81a4c5fd,92edaff143b08c4156f5c0b8f90734bc,,2021-01-14 18:58:48,"胖子连食罪巴鲁都砸一跟头，你找一瘦子来演王凯旋？ “眼看胖子和彼得黄二人就要白刀子进去，红刀子出来，我心想动起手来，我们也不吃亏，对方一个糟老头子，两个女流之辈，就算彼得黄有两下子，充其量不过是个东南亚的游击队员，胖子收拾掉他不成问题，只是别搞出人命就好。”...

                         ( 展开 )",1.0,,1
2,2,33446325,鬼吹灯之湘西密藏,acb883bb53964a9e3d6e800f7c146592,6aeb84d138c0373e2901570c290d91b3,2.0,2020-10-19 22:48:27,"《鬼吹灯之湘西密藏》 剧情比较无聊，特效一般。整个影片最亮眼的依然是“大蜈蚣”。无论古墓里的宝藏多么诱人、无论古墓里的经历多么离奇，我们的《摸金校尉》始终抱有一颗“科学”的心、始终的“牢记使命”，时时刻刻的都不忘记“上交给国家”…… 再次验证了“丧尸病毒”早...

                         ( 展开 )",2.0,,2
3,3,33446325,鬼吹灯之湘西密藏,133ee538147df338484ab432f5f0d5d1,badaeef7a21530dac1dab63567089737,,2020-10-17 19:51:21,"对热门题材，可以翻拍，可以创新，唯独不能容忍模仿都模仿不像。 鬼吹灯系列已经扎堆儿拍了这么多年，各种各样的胡八一、王胖子、雪莉杨、大金牙组合尽情展现，各种方式的古墓特效轮番上阵，在观众中的口碑也是有明确的分值，各自的优缺点分析也是满眼都是。 在这种情况下，你...

                         ( 展开 )",3.0,,2
4,4,33446325,鬼吹灯之湘西密藏,a4190a271ed3edafeef47482e5dea242,0be38eaf1d9588eb1ca3f9879bcebdbe,2.0,2020-10-15 21:50:18,"2020-10-15 移动盒子 个人自用非影评 剧透勿看 胡八一 摸金校尉传人 雪莉杨 胡八一未婚妻 卸岭总把头陈玉楼带人甁山 用粉末破了隐棺术障眼法 棺木中穿盔甲的骷髅干尸出来与众人打在一起 众人不敌 雪莉外公鹧鹄哨带一男一女持伞出现 鹧鸪哨将骷髅打入棺木之中 此时六翅蜈蚣出现 ...

                         ( 展开 )",1.0,,0
5,5,33446325,鬼吹灯之湘西密藏,dc0bf5f444a7de1a59135e1eca2f5d6a,c7f7d107f3c0a0e7ba22d709bdb1b812,1.0,2020-10-11 22:00:41,"飞天蜈蚣被主角设计摔死了（导演突然不让它飞了狗头），胡八一悬崖悬空飞跃（照这样，他左脚踩右脚应该能上天），雪梨杨撑一把金刚伞还不如我太阳伞的有用处。 主角们看似跳来跳去很厉害的样子，其实战斗力全靠反派自己罢工。 这些都不是毛病，毛病是强行煽情，煽完了爱情煽兄...

                         ( 展开 )",1.0,,0
6,6,33446325,鬼吹灯之湘西密藏,ab29a5155e9e7ce85e4f42ba7f5c3125,52cd38336d43f04ef085e6eda060863b,3.0,2020-10-08 00:19:26,"怎么说呢，本来没报太高期望，看了之后发现特效确实做的还行，部分程度也还原了原著，就是演雪莉杨和王胖子的实在是有点出戏，胡八一还凑合吧。里面有个叫玫瑰的姑娘确实不错啊，颜值身材都过得去。而且这部戏有个亮点要是真引入和发丘天官的概念，霸唱都没敢展开写的他拍进去...

                         ( 展开 )",,,0
7,7,33446325,鬼吹灯之湘西密藏,d62300387dff0ed89cd678abe31c089b,82045fc8d6ed178d0a2a33b8e94ec4af,4.0,2020-10-06 17:05:19,"十一在家无聊，看了这部鬼吹灯。怎么说呢，我挺喜欢张智尧的，他的戏是不是主角的都看了不少，是个有演技有魅力的演员四星是给他的。对于电影来说，剧情有点单调，以至于过了5天之后的今天，我有点记不清电影具体说的什么了，那个长翅膀的蜈蚣死的有点突兀了，打戏也不够精彩，...

                         ( 展开 )",,,0
8,8,33446325,鬼吹灯之湘西密藏,79c01e5036c65b467d0c39219ae1732f,58138869bb985c851aca866723e55d3f,,2020-10-04 23:38:19,"终于坚持看完了，整部剧不知道演了个什么，生离死别那里简直尴尬死了，2分也可以了。看了以后莫名觉得想笑，导演可能突然有天酒醒了就组局吃饭，喝多了就说我们花几分钟拍个剧吧。绝对十一假期尬死在家宅的人，结果太成功了。尬的………干咳… 真的太精彩了，万人屠哈哈哈这名...

                         ( 展开 )",1.0,,0
9,9,33446325,鬼吹灯之湘西密藏,e01424637c8de3832c977291aa82448b,baa6290caedd847f7763ec3b32cf3610,,2020-09-24 22:03:24,"鬼吹灯系列电影： 2015-09-30 鬼吹灯之九层妖塔（ 赵又廷 饰演胡八一，姚晨 饰演 Shirley杨） 2015-12-18 鬼吹灯之寻龙诀（ 陈坤 饰演胡八一，舒淇 饰演 Shirley杨） 2017-12-03 鬼吹灯番外 牧野诡事之金豹子 2018-07-12 鬼吹灯番外 牧野诡事之神仙眼 2018-12-29 云南虫谷（ 蔡...

                         ( 展开 )",8.0,3.0,8
10,10,33446325,鬼吹灯之湘西密藏,4cd8a6746dbfe15ac01d3d14c638ff0f,eb817a90a62e2d819fd34ae68ad3bf6d,3.0,2021-04-26 03:55:31,"你想一下呗，还有什么可做的。 除了打扫卫生，还是打扫卫生。 再说了，我自己的事情我得搞清楚了。 那得说五点去做。 不知道六点他们起来没有。 然后呢？ 真是的 有些事情，真的不是我能体会的。比如说现在怎么办？ 还有就是那些狗 要做最决绝的果断的斗争 那不是我想的，但是...

                         ( 展开 )",,,0
11,11,33446325,鬼吹灯之湘西密藏,8284b4d2ccc491cbdc899bb6b451c1dd,a499bb1262a86b4954ed9689bac2015b,3.0,2021-01-07 10:24:50,"鬼吹灯系列电影： 2015-09-30 鬼吹灯之九层妖塔（ 赵又廷 饰演胡八一，姚晨 饰演 Shirley杨） 2015-12-18 鬼吹灯之寻龙诀（ 陈坤 饰演胡八一，舒淇 饰演 Shirley杨） 2017-12-03 鬼吹灯番外 牧野诡事之金豹子 2018-07-12 鬼吹灯番外 牧野诡事之神仙眼 2018-12-29 云南虫谷（ 蔡...

                         ( 展开 )",,,0
12,12,33446325,鬼吹灯之湘西密藏,4426c302f25e5428e09603faaaea04ce,36b4cc9f0194695d205f91b9f7f2c3b9,4.0,2020-10-12 19:28:58,"最近有空搜到就看了，我挺喜欢张智尧的，他的戏是不是主角的都看了不少，是个有演技有魅力的演员四星是给他的。对于电影来说，剧情有点单调，以至于过了5天之后的今天，我有点记不清电影具体说的什么了，那个长翅膀的蜈蚣死的有点突兀了，打戏也不够精彩，不过能看的下去，总得...

                         ( 展开 )",,,0
