,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30464908,亲吻亭2,1b5d537a271168ee5e799a0ce3ef9171,8d84dd7c18bdcb39fbb17ceeea1218cd,3.0,2020-07-25 11:48:46,"这篇影评可能有剧透 

                        因为新充的netflix会员，前两天恶补了网飞有名的chick film,上周看的TKB，立马爱上了NOAH这个角色以及扮演他的男明星Jacob，甚至看豆瓣评论说两位主演拍完这个电影就在一起了， 昨天看了《致我爱的男孩们 2，ps i still love you》，也是少女心满满，今天TKB 2就上线了，简直不...

                         ( 展开 )",18.0,,22
1,1,30464908,亲吻亭2,efa63ed4e241d995a231790cfe335b34,886e04ed16836322dbf835c459bf29dd,5.0,2020-07-25 01:46:47,"原先一的时候甜的要死 就期待二又是什么样 直到看到预告片 难过的要死觉得要换男主 想马克为什么要抢女主 到了正片的日子 想说先看结尾再看中间有个过程 没想到还是真香了 男主和那个超模太近和女主有误会时 为什么不说清楚一直撂着 次次下一回再说 你这……可以 当女主都被别...

                         ( 展开 )",6.0,1.0,4
2,2,30464908,亲吻亭2,a9db904454521c30e8160947d875d859,8369423f881752801d402fd020bce3cf,4.0,2021-11-06 10:48:23,"我觉得虽然是一部爆米花🍿️电影，但是它还是有一定深度，比如对于异地恋、亲密异性好友，还有男同的展现，这些都是青春期男女可能会遇到的问题。欣赏女主的积极乐观，充满元气，给人正能量。影片中也包含了个人的自我与探索，挺好的。……………………………………………...

                         ( 展开 )",,,0
3,3,30464908,亲吻亭2,2362cc46cc157621759cd0d0844648fd,48055c176e123825547525890c10af3d,5.0,2021-07-29 11:09:18,"这篇影评可能有剧透 

                        少女心爆棚+高颜值青春校园+美式幽默，太好看了！好久之前看了个开头今天想起来把它看完，太让人惊喜了，可以说比第一部好看，最大原因可能是Marco大帅哥深得我心，颜值高身材棒运动佳又会唱歌跳舞弹吉他还和女主更有cp感😻 刚出场的身材就让我鼻血止不住地流，跳舞机上翻滚...

                         ( 展开 )",,,0
4,4,30464908,亲吻亭2,a55e405629b9bd007168c1b36dca321b,5c186decb9fd52ff5e1f8cccbeac695a,3.0,2021-04-05 23:15:15,"其实还可以 但第一部是两年前看的所以剧情基本忘光 虽然挺套路的 而且女主绿茶 感觉三个男的所有问题都是因她而起 而且两人最后误会解除复合也太扯了 男主千里迢迢把女二从boston带来过thanksgiving就是为了介绍他们认识当朋友？骗谁呢 有那么多槽点 却突然觉得没必要一一说起 ...

                         ( 展开 )",2.0,,9
5,5,30464908,亲吻亭2,ee0ca8d5bc2d697304a50407b61e3c63,bbd2b238c12c9dfd86dd4e06d28a1831,,2020-11-26 21:58:43,"看完之后 立马把电影删除了 想在我电脑里多呆上一秒钟也不要想 我不会给你恶心我的机会 [亲吻亭2] 感觉这种女主和男二marco还有男一和克洛伊的界限感让我难以接受 难道这就是西方人玩的开的感觉？ 即使自己已经有一个真命天子或者真命天女 也可以和异性保持一种时时刻刻你撩我...

                         ( 展开 )",,,0
6,6,30464908,亲吻亭2,a115387a54919af241b644dca9c6604f,9686025dc900aadf2175c04da0df9425,2.0,2020-09-26 16:49:12,"电影真的一般般，第一部还算可以，但第二部我看的时候真的是一边生气一边加速看完！女主在第二部里看起来就像是绿茶😡😡。以下纯属个人观点，别怼我，我怂(๑•́ ㉨ •̀๑) 绿茶表现如下： 一，诺亚不在女主身边的时候，女主就一直跟着Lee和他女友玩（虽然...

                         ( 展开 )",1.0,,3
7,7,30464908,亲吻亭2,ff1a2955e676278490e97e58eaacb8f6,c774b54b522de81f27f1db95c5c41bb7,4.0,2020-08-06 23:49:46,"这篇影评可能有剧透 

                        你做初一，我做十五。 女主和竹马Lee的关系是任何人都无法取代的，两个人黏在一起是常态，虽然从没什么火花，但是那比男女朋友还要亲密的姿态足以令可怜的Rachel醋到哭，加上两个女孩同时有事时，Lee总会有意无意的在两人中选择女主，试问哪个女友能受得了？ 聚餐时，Rachel面...

                         ( 展开 )",8.0,,0
8,8,30464908,亲吻亭2,01db931781354f40bb7871dc58ac5a37,f271a11c3255f45d21446142b6f012ad,2.0,2020-08-03 04:48:44,"这篇影评可能有剧透 

                        这电影太好吐槽了把 后面还有个可爱的小故事 决定记录下来 亭1很早看过了 3星-勉强memorable 知道男主女主实际上在一起过又分手了 两个原因让我不是很能接受看接吻亭2 因为续集定律, 而且会先入为主的觉得男女主硬拗 决定打开,看了五分钟,关掉了- 忘了被什么劝退-感觉没有理由...

                         ( 展开 )",2.0,,0
9,9,30464908,亲吻亭2,09d71a061781e1ea3cdef1103b866c92,9f503b96cbe907903ed7d3053076700a,5.0,2020-08-02 23:20:16,"很高兴能看到原班人马的出场，连服化道都是一样的，是第一部的延续，也是生活中恋爱的人存在的实在问题。为了恋人而变完美，异地恋的沟通问题，无端成为最好的朋友的最大最闪的电灯泡，作为观影人，在面对这些问题，也许会为男女主“出谋划策”，为他们不按照内心完美的想法着...

                         ( 展开 )",1.0,,0
10,10,30464908,亲吻亭2,b95eaa9b8edb936015ca2d90e0e7834b,d25c7286a46dbb6eeecc5cfddacd5818,,2020-07-27 12:19:03,"这篇影评可能有剧透 

                        这真的是M和N的颜值撑起来的电影，这堆人设也太太太诡异了，三个男人围着女主转圈圈的和谐生活？？女主1费了那么大劲和自己青梅竹马的哥哥在一起就很迷，正常套路难道不是和Lee在一起吗？？而且那堆互相矛盾对有一条约也莫名其妙，他俩就不更新一下吗？？BUT，since N太帅就接...

                         ( 展开 )",3.0,,0
11,11,30464908,亲吻亭2,77ddf7abb64d61e62d8b18372a749dbb,4b7e856d878a4cfedfac2933dce7eb0d,,2020-07-26 15:10:08,"这篇影评可能有剧透 

                        看完TKB2的第一反应。。。 复合得确实牵强。 明明电影一大部分篇幅放在了E和M身上。而且Marco这个人物其实有还有很多东西可以挖呢。例如我一直对M说的妹妹有个纠结，M的家庭，M的转学，M一直无plan而随遇而安的个性背后，M的视角叙述等等（还是说系列剧的转学新角色都只配当匆...

                         ( 展开 )",2.0,,1
12,12,30464908,亲吻亭2,763bdf2d7ada5c8f02425b699fbd6d34,f87567f2159b425795ebb7ba9bc406ec,3.0,2020-07-25 18:05:25,"男主角戲外出軌，與女主角分手的桃色新聞曝光後，二人主演的系列校園愛情喜劇《親親小站2》（The Kissing Booth 2）仍順利與觀眾會面，首集的成功建基於男女主角火花四濺的甜蜜互動，續集即使放棄任何一方也對延續系列品牌存有難度。或許是感受到首集情節與人物設定的不堪與俗...

                         ( 展开 )",1.0,,0
13,13,30464908,亲吻亭2,fb49b97668ea6badeabdb073f58be74e,0a75fcc1c81d037cbbfd6f8cae2b453c,5.0,2020-07-25 09:04:21,"我是觉得不需要费脑子的chick flick还能在看的过程中有笑点还是OK的 五星打给Joey King和Marco 真的觉得M挺好看的 Joey King也难为了渣男出轨还要一起合作 本不想角色上升到演员本人的 在短评里面看到说看到女主 也难怪男主Jacob现实生活中出轨赞达亚……这三观也是绝了 渣男无...

                         ( 展开 )",6.0,,6
14,14,30464908,亲吻亭2,d73e97bad5edd963db77d0487b24c5b3,3eec814d39958e7d52dd4312c55b1768,3.0,2020-07-30 23:12:40,"影片是不折不扣的青春片 一个从小长大到的好朋友Lee，一个充满爱的家庭 看起来Elle没有什么烦恼 但青春期的爱情在心里悄悄萌芽 而Elle否认这一事实 因为她曾与自己的好朋友定下一系列“好友准则” Elle不能够爱上自己好朋友的哥哥Noah “唯一我有，而他没有的 差别就是你” Ell...

                         ( 展开 )",,,0
15,15,30464908,亲吻亭2,b4f2c83e8da451d9397b8d2a41350e32,3eec814d39958e7d52dd4312c55b1768,3.0,2020-07-30 23:10:20,"因为是校园青春爱情电影所以特地去看的，每天看现实中的各式新闻，实在不想再在电影里压抑下去了。 看过之后更怀念的是《怦然心动》，外祖父对Juli说的那句“有些人沦为平庸浅薄，金玉其外，而败絮其中。可不经意间，有一天你会遇到一个彩虹般绚丽的人，从此以后，其他人就不过...

                         ( 展开 )",,,0
16,16,30464908,亲吻亭2,67377cb8cddbaa57c232e3d6176e1615,2bf440b05edabb42a9e43d67a149412d,4.0,2020-07-30 23:06:39,"THE KISSING BOOTH--一部夏日甜甜的青春剧 校园，阳光，海滩，腹肌，满满的夏日风 甜到少女心爆棚～Netflix推出青春校园剧The Kissing Booth亲吻亭～ 电影亲吻亭由演员Joey King和Jacob Elordi以及Joel Courtney主演，讲述了母胎solo的女主艾尔一直暗恋与自己一起长大的男闺蜜...

                         ( 展开 )",,,0
17,17,30464908,亲吻亭2,3b3dc238802a8fb53f91e5074328b09d,fc4ef05bffc7d389b32754718fbdb163,,2020-07-30 20:30:40,"·埃文斯（乔伊·金饰）刚刚和改过自新的坏男孩男友诺亚·弗林（雅各布·艾洛蒂饰）度过了她人生中最浪漫的一个夏天。但现在诺亚要去哈佛了，艾儿要回到高中开始自己的高三生活。她不得不进行一段异地恋，和她最好的朋友李（乔尔·考特尼饰）一起进入她梦寐以求的大学，而且她...

                         ( 展开 )",,,0
18,18,30464908,亲吻亭2,8a9e84001122d8aa45e1d94c2bcf1f4b,8227b1ca08f1b5e9053db947dce6986d,5.0,2020-07-28 14:54:51,"刚看见一个摩的，加上骑车的一共四个人，已经严重超载了。 在过十字路口的时候，交警让他停下，雷人的摩的师傅来了一句：“坐不下了。”开着车就走了。 ———— 所以研究《黄帝内经》，你自己看熟了，最少自己可以保持健康，也保持家人的健康。我们回过来看，这个里头说得蛮多...

                         ( 展开 )",,,0
