,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
12,12,30304015,动物园先生,ba7088e37a6f206c3fd57deba38ad9bc,f81293e21a8f900f1d8186d326bceda3,4.0,2020-02-22 14:00:56,"十几分一句话让我哥还继续几把牛逼行业额娃娃GV吃等哈就买吧关于哦哦IG的我大姑花擦v泽忍蛙染发哈哈不vVB你个返回怪怪的热乎乎加工费吃吧你很热雨i哦哦飞蛾娃娃人呀哈哈v是攻击机好吧重复你那吃的无法干哈附近句各个地方户口i偶一发呃呃娃娃对于UR个很积极还发发芽好几好吧方法...

                         ( 展开 )",,4.0,0
13,13,30304015,动物园先生,76fbf71963bc8b7e17b6702f0a3a8973,0571749e2ac330a7455809c6b0e7af90,4.0,2020-02-21 14:21:53,"先说电影，搞笑风格，明星配音，还是值得一看。其中那人殴打狗的画面，让我很不舒服，动物们要么长着獠牙保护自己，要么长了一身刺，可是这些对人类来说微不足道。它们再怎么厉害还是打不过会使用工具的人类呢。人类会使用工具，他们有枪有刀……动物只有任人宰割的份。 近些年...

                         ( 展开 )",,1.0,0
14,14,30304015,动物园先生,d179c59a769e00ccc14fde66ee4c94bf,c44eae43c7b0abc1d1e3ba3250f84976,3.0,2020-02-20 18:20:33,"这篇影评可能有剧透 

                        《动物园先生》又名《周先生：消失的VIP》又是一部人与自然的喜剧类型，不知道是不是“山争哥”监视的《宠爱》的带动和影响，韩国影视同类题材竟然扎堆上映，但这一次不同的是用了人与动物对话的点进行故事的演绎，而且主线也是和中国有关的故事大纲，不过这一次却充分表达了中...

                         ( 展开 )",1.0,,1
15,15,30304015,动物园先生,e2bc315a7bb0c0f3e8693085714e9e5b,586c2b39465951a4baf62e5f6a2e5c9f,4.0,2020-01-26 14:42:07,"这篇影评可能有剧透 

                        主人公是""周泰祖""。作为""国情院""的王牌探员，现在正在计划晋升。但却罹患有""动物厌恶症""。 ""周泰祖""的女儿""素媛""给了""周泰祖""一只猫""GOD""让""周泰祖""做它的主人。没想到""周泰祖""竟然把那只猫扔进了垃圾桶...... 虽然是后辈，但晋升很快的""闵局长""把最后的任务交给了即将离开岗位...

                         ( 展开 )",,1.0,0
16,16,30304015,动物园先生,644ba3a616316edf6da306f6878f29bb,400092a861e4483bf0b1d096d23dea93,2.0,2020-10-02 17:40:24,"由于发生一些意外，能够听到动物说话这个梗，是一个老梗。把这个梗用好是能够拍出上乘的影片的。不喜欢动物的人因为和动物的相处，受到动物的帮助，变成一个喜欢动物的人，也是一个司空见惯的套路。其实如果发挥好，是可以拍出不错的影片的。但很可惜，这是一部烂片。 影片归为...

                         ( 展开 )",,,0
17,17,30304015,动物园先生,2f3929521cb59ef4321b7e06f3a8554a,a5f3c6a11b03839d46af9fb43c97c188,3.0,2020-05-04 00:36:04,"这篇影评可能有剧透 

                        1985年，上海美影厂出了一部《海力布》。动画片讲述了猎人海力布因为救下山神的女儿，获得了能听懂动物说话的能力。 35年后，韩国人用这个梗拍了一部电影。 虽然他们未必看过这个故事，但这部电影多少和中国有关。而主人公周先生，又恰好拥有能听懂“兽言兽语”的能力。 周先生...

                         ( 展开 )",2.0,,0
18,18,30304015,动物园先生,49c3e079846613f7f232a3326b0bf0a2,dae353e860720433ce50553643e517ce,5.0,2020-03-06 22:08:23,"在即将迎来升迁的国家情报局ACE泰祖（李星民 饰）出任保护中国特使大熊猫的警卫过程中，突然遭遇意外事故。这是一部讲述与动物进行沟通的喜剧在即将迎来升迁的国家情报局ACE泰祖（李星民 饰）出任保护中国特使大熊猫的警卫过程中，突然遭遇意外事故。这是一部讲述与动物进行沟...

                         ( 展开 )",,,0
19,19,30304015,动物园先生,b0e2f246156ef2458df31d92feb2a566,5950befae1d8395eb4f3e263efa92499,5.0,2020-03-06 21:32:11,"讲述在即将迎来升迁的国家情报局ACE泰祖（李星民 饰）出任保护中国特使大熊猫的警卫过程中，突然遭遇意外事故。这是一部讲述与动物进行沟通的喜剧片。（讲述在即将迎来升迁的国家情报局ACE泰祖（李星民 饰）出任保护中国特使大熊猫的警卫过程中，突然遭遇意外事故。这是一部讲...

                         ( 展开 )",,,0
20,20,30304015,动物园先生,c085ed0fce3728ed0dfd3d1461daccaf,7311a304aa1b2f68cbd7369c87638154,4.0,2020-03-02 18:16:10,"近些年关于爱狗人士，大家争议颇多。有的人说狗是我们的好朋友，我们应该爱护他们，有的人说狗是畜牲，咬人现象不断。 如果你遇到的是好狗，那狗一生只认你一个主人，很多电影都演过，我就不一一举例了。这世间人尚有千面，为什么狗就不能有千面。就像人一样，有好人，有坏人。...

                         ( 展开 )",,,0
21,21,30304015,动物园先生,903330f201b2f1118ca07471e5821bf7,ef64093fabd869121b05c7251cfd3423,3.0,2020-02-24 13:27:31,"演员的演技很好。感觉不是在看字而是在看声音。即便如此，也不是一部失败的作品。看""迪斯尼""的电影感觉还可以... 如果您喜欢的话，就当是一次""消遣""。 只不过不能get到我得笑点。我有点不好意思... 本来以为给动物配音的演员们很多... 他们相应的戏份也会增加... 除了""阿里""之...

                         ( 展开 )",,,0
22,22,30304015,动物园先生,0a7ab1786a3296e52921327d86ebed98,e2f24e93c511437b88d2637557479681,3.0,2020-02-23 17:06:31,"讲述在即将迎来升迁的国家情报局ACE泰祖出任保护中国特使大熊猫的警卫过程中，突然遭遇意外事故。这是一部讲述与动物进行沟通的喜剧片。 剧情有点傻，这笑点真的很尬，完全get不到，比较适合小盆友，不过倒讲了一个道理，那就是如果可以流畅沟通的话，会多很多的便利，少很多的...

                         ( 展开 )",,,0
23,23,30304015,动物园先生,3b3dc238802a8fb53f91e5074328b09d,fc4ef05bffc7d389b32754718fbdb163,,2020-02-22 19:11:30,"讲述在即将迎来升迁的国家情报局ACE泰祖（李星民 饰）出任保护中国特使大熊猫的警卫过程中，突然遭遇意外事故。这是一部讲述与动物进行沟通的喜剧片。（翻译by @韩影画外音 ）讲述在即将迎来升迁的国家情报局ACE泰祖（李星民 饰）出任保护中国特使大熊猫的警卫过程中，突然遭遇...

                         ( 展开 )",,,0
24,24,30304015,动物园先生,bb2fa5caeae4282187c3cd866aff7d6f,e1788e316d9df748679848264147c4bb,3.0,2020-02-22 11:18:31,"近些年关于爱狗人士，大家争议颇多。有的人说狗是我们的好朋友，我们应该爱护他们，有的人说狗是畜牲，咬人现象不断。 如果你遇到的是好狗，那狗一生只认你一个主人，很多电影都演过，我就不一一举例了。这世间人尚有千面，为什么狗就不能有千面。就像人一样，有好人，有坏人。...

                         ( 展开 )",,,2
