,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35131427,馗降：粽邪2,f83a701b5522e5f67432287c22cd0f4a,f39fe68b365404c04191a5e3f005e1cb,1.0,2021-01-02 11:45:46,"这篇影评可能有剧透 

                        導演到底是台灣哪裡人啊?檢察官強阻儀式?!地方行政1.2天後強除風水樹!?無語... ""地方""檢察官會不知道之後要送肉粽?如果明知要送肉粽會在警方到場後就跟道士詢問了，如果不知(那這地方檢也太...)或之後才發現有需要這證據，村里長又不是樣板職，說一聲村長就會去跟廟方商量化解...

                         ( 展开 )",27.0,3.0,10
1,1,35131427,馗降：粽邪2,2343a3a56a85976833fdd46718785182,509b631e0acfcf5e13a5a7582a84d633,5.0,2020-12-31 02:38:23,"钟馗陕西终南人，少时即才华出众。唐武德年间，赴京城应试，却因相貌丑陋而落选，愤而撞死殿阶。帝闻之，赐以红官袍安葬。到了天宝年间，相传唐玄宗李隆基在临潼骊山偶患脾病，久治不愈，一晚梦见一相貌奇伟之大汉，捉住一小鬼，剜出其眼珠后，将其吃掉。大汉声称自己为“殿试...

                         ( 展开 )",31.0,5.0,17
2,2,35131427,馗降：粽邪2,ff9ca4abe561a46a00994cf44752e71e,a9dd429493c4c1e9564f7b431f219606,,2021-11-07 20:36:10,"这篇影评可能有剧透 

                        这电影看了一半气的我直接就过来写这玩意，看了这么多恐怖片遇到这鲨币的还是头一回，从头一回黄毛带着他女朋友和女主去请椅仔姑，那人都TM给椅子拽飞起来了那黄毛还TM搁那谢谢老铁的火箭，这是个正常人的反映？送煞那会那都什么情况那胖子搁那一张符五十，女主阿姨被煞上身了...

                         ( 展开 )",1.0,,1
3,3,35131427,馗降：粽邪2,80b050054fc427064780a87093a12920,57e36778b4b71fa6f93641ace3144005,,2021-10-25 23:43:58,"开始，还以为你是个台湾正妹，通灵者。 后面法师教你，作法时候不要回头，你特么的偏要回头？你进阴间叫你爸妈，他们都没理你，你要走了喊你一句，你就回头了？特么的你真是拉胯。你要害死所有人这是！ 就只能看到鬼，你只会喊“阿姨，不要去那边了，我们赶快回家好不好”会不...

                         ( 展开 )",2.0,,1
4,4,35131427,馗降：粽邪2,6825b8008d45e0953eb48c0005357285,0473698d88827447f5bb579f448daa45,2.0,2021-05-27 11:16:42,"第一部的主要元素是台湾的本地风俗，但是这一部就变成了中国本地保护神怒怼泰国邪神 第一部主创还是希望好好介绍一下肉粽啊，送煞啊，这些台湾本地的灵异特色，到这一部，开始扯一些有的没的感情纠葛了 所以说，这一部给我的感觉，不仅仅是画风突变，还有点混乱不堪 可能主创知...

                         ( 展开 )",,1.0,1
5,5,35131427,馗降：粽邪2,9821e48dc36a3dfed2363af0efe60333,3f7554cfd0306dc9c24da82fdd3ecf1b,,2021-05-27 01:19:25,"这篇影评可能有剧透 

                        我认为本片中所陈述之“鬼神”是大自然的显现，“道士们”是人类与大自然抗争的形象表现，一代天命之人的死去，法器的继承，新一代天命之人成为新的大法师，这就更凸显了人类存活最宝贵的地方——生生不息，一代代人前仆后继。只为了活着。 优点:剧情比较新颖，很少有为了吓人...

                         ( 展开 )",1.0,,0
6,6,35131427,馗降：粽邪2,cca13ae8847543a270fc014f1ffa4e99,39a552fe0116376d109cdc9e949f8dfa,3.0,2021-03-02 14:35:31,"这篇影评可能有剧透 

                        文章首发公众号：分派电影，每日推荐，告别剧荒！ 作者：Eff 网飞自从进军弯弯地区，财大气粗做了不少类型片的投资。悬疑、耽美、文艺片、小言...... 这些作品口碑参差不齐，但有一点，就是因为资金充足，所以质感和布景相比于曾经台湾的小成本制作，各方面都有了极大的提升，...

                         ( 展开 )",7.0,2.0,3
7,7,35131427,馗降：粽邪2,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,3.0,2021-02-06 18:04:28,"这篇影评可能有剧透 

                        2020年，恐怖惊悚电影《馗降：粽邪2》 第一部是票房冠军？反正我是没看上，第二部稍有进步但是确实也不咋地。 台湾这种民宿恐怖电影很接地气，很恐怖，但是优秀的不多，我比较喜欢的只有《尸忆》还不错，像《僵尸》就是香港的了。 大家对李康生可能不太喜欢，其实我觉得也是换...

                         ( 展开 )",,,0
8,8,35131427,馗降：粽邪2,e394dfa3460c9e4e9fb8a5d7d6f3e7ce,531cf05cba77fec9c6b60beddc750679,3.0,2021-01-15 14:45:31,"看之前我就在想，怎么给那么低分哦。看完之后，我发现我也给不了高分。 首先不是很喜欢民俗的东西，尤其是耳熟能详那类，比如这个钟馗嫁妹。我宁可编剧胡诌一个我没听说过的假民俗。 其次台湾鬼片在鉴证实录里面被小青diss过，出本社给了她一堆台湾录影带，她看不下去。但她的...

                         ( 展开 )",1.0,,0
9,9,35131427,馗降：粽邪2,10c81aee079d504fcb8ce9bc53c5998a,d4a40f1d96e13aec6b85f30c3c1ce37f,2.0,2021-01-13 18:13:40,"这篇影评可能有剧透 

                        这部片子有很多槽点，尤其是开头模仿泰国的桥段，感觉和后来的桥段有点结合的不伦不类。但是后面的送肉粽的桥段，还是让人想到些什么，这个片子后来呈现的恐怖需要年代的带入感，尤其是小时候在农村生活过的观众，看着看着还是会潜意识里感觉到脊背发凉的。 想想小时候，农村里...

                         ( 展开 )",1.0,,0
