,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30349249,夺金营救,1703752fefc61c5c99c339f6d7ca798c,30357e076587835516d3578f4d1e8704,1.0,2020-12-12 18:22:16,真是，只要是尼森大爷主演的，都叫营救。这一把真是硬扣的翻译帽子。强说的话，自救也算营救吧。 所有的动机都是为了挣点钱。坏警察也是就为了挣点钱。连森大爷接这个电影也是为了挣点钱。    但是，真是年老不讲筋骨为能。大爷别说打戏，看着连跑步都费劲。想跟制片方说，你们轻点折腾吧。大爷也是的，不行就上文艺片吧，总这么整也不是个办法。难道是跟凯奇一样?次贷危机拉了饥荒？                    总之从人设到剧情再到打戏。没有一样合格的。要说完全没有亮点也是亏心，运镜摄像还可以。别的都是为了挣点钱。看在连姆大爷的份上睁一眼，闭一眼吧。,9.0,5.0,6
1,1,30349249,夺金营救,6ccc309fe3fae4162b361118559d1c35,f114b7fe0214a94f510539128c60532c,3.0,2021-02-26 15:19:07,男主是银行出入大盗（男主参军救生炸弹专业，参军期间母亲去世，父亲因为这原因工作效率低下被解雇，退休金还被首席执行官吞了，男主偷了执行官存钱的银行，后来越来越上手了），因认识了女主决定金盆洗手，决定自首。 男主在酒店住，打电话自首后，几天都没人找男主，男主又打电话投诉，这时长官派的两个手下过来了，手下不相信男主，男主说了一些细节，每次都是星期五去，都是旁边有空房子，在空房子旁打洞过去，回来又补上，共偷了900万，还是不信，让他们去看现金，两人看到仓库的现金想私吞，准备走时被女主看到，女主就是在哪里工作和认识男主的。 两人回去找男主，准备杀人灭口，男主说哪里只有300万，因为男主之前的投诉，长官过来，进房子，提出私吞的警员杀了长官，男主跳窗逃走，见到女主一起离开。 男主跟女主坦白，要女主离开，女主没听，想帮男主，拿仓库的监控数据，私吞男又想动手被搭档阻止，拿了监控数据没告诉私吞男。 男主找到私吞男搭档，知道他不是主谋，让他帮忙， 去医院接走女主，制造炸弹，通知私吞男，炸了房子。 私吞男来到放现金的安全屋，他的搭档和男主来到，私吞男杀了搭档走了，男主拿了私吞男搭档的录了承认杀了长官的录音。 男主再打电话给私吞男说车了有炸弹，这个炸弹不稳定，这时自制炸弹的问题，尤其这个制作时间短，受温度，湿度等影响都会爆炸，私吞男不敢动，炸弹部队来到，说是哑弹。 男主在去自首，被杀长官的好友调侃说男主还是精准大盗，引爆器都忘了，男主说就是感觉忘了什么。 其实男主是故意，女主问男主杀过多少人，男主说没有，男主就没打算杀私吞男，而且男主做了一辈子的事，也不怎么可能会忘了,1.0,,0
2,2,30349249,夺金营救,1047267a02eaf5bc01c0a3b470d6b2d6,016cc5fb2c2104bbf2b41e566a4595a5,3.0,2021-11-05 22:17:37,Tom的盗窃原本就不是功利目的，而且这么多年从未被发现，又决心不用这些钱。着实没有必要非要自首以求心安。就像Nivens突然的见财起意，几乎是不计后果的一意孤行，上司也杀，证人也杀，却对身边这个从一开始就摇摆不定的搭档视若无睹。两边同样不合理的行为模式造就了这么一部精准压及格线的电影。     反派的弱主要体现在，身为FBI，原本是你有职权之便，有掩饰身份，能暗度陈仓，栽赃嫁祸。结果反而是你房子被人炸了，车子被人动手脚，对付一个见不得光的全国通缉犯，结果居然是人家坐在车子里拿着遥控机跟你数四三二一。你自己被炸的狼狈不堪，仓皇逃跑。最后自己打电话叫来警察抓自己。而主角，先是看准了搭档的摇摆，然后成功策反。去安全屋居然还把窃听装置装在对方身上。当他解开Hall的衣服拿出录音机的时候，我首先想到的是，人家也是有老婆孩子的，虽然也是犯了错误，但这么拿人家垫背，也是有些于心不忍。Tom说一个人都没杀过，但也只是你不杀伯仁而已。,,,0
3,3,30349249,夺金营救,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,3.0,2021-07-20 08:46:22,"其实片名有蹭热度之嫌，毕竟这个故事和“营救”相去甚远。 不过，有连姆大叔，没有“营救”，好像又有点说不过去。 这次，连姆大叔是一个“神偷”，他的名字出现在江湖里，但江湖从来没有亲眼目睹这位“神偷”的真面目。 连姆大叔“偷”了那么久，天下无敌的寂寞让他心生厌倦，决定金盆洗手，毕竟自己的退休金和养老金都安排得妥妥当当的了。
     是时候寻找自己“下半生”的幸福了。 幸运的是，连姆大叔很快就找到自己的心仪对象。 但是面对单纯的对象，连姆大叔开始纠结了。 自己毕竟是有“案底”的人，这样隐瞒自己的爱人，连姆大叔觉得不妥。 故事往往就是从人开始自我反省时开始的。 连姆大叔决定“坦白从宽”。
     但是FBI是相当有个性的，你这样找上门来“坦白”，是藐视我机构的办案能力是吧。 连姆大叔非要坦白，机构非不答应，这么多年没抓到，你不是来消遣我的吧。 连姆大叔也是郁闷了，没想到坦白还能搞这么一出。 不过，人FBI还是负责任的派出了两名探员，来“试探”一下连姆大叔。 你说你是，我可不信，除非你能证明。想想这FBI也轴得可爱，多年的悬案未结，现在有人背锅，还不赶快顺水推舟，这脑回路也不是一般的不正常。 不过呢，这两位探员在“试探”的过程中，却起了坏心眼。 连姆大叔多年犯案，积累的“财富”可不是一笔小数目。也不知道老美的公务员的薪资水平究竟咋样，反正这俩就起了私吞的念头。 连姆大叔迫于无奈，只能踏上“自救”和“营救”的道路。 哎，树欲静而风不止。
     故事里头两位客串，也是大大的有名。 这位，当年追剧的时候，喜欢喝酸奶的特工，感觉还是萌萌的。
    这位，当年把老瓦虐得不像样子的人物，竟然被自己的手下轻而易举的给干掉了。    最后，这句话怎么翻，在线急等。",1.0,,0
4,4,30349249,夺金营救,ef2302d79962eb4be5a2e9de37f17dcc,f0079fb04832a48237e84778d2ccdf45,3.0,2021-06-21 21:02:38,还不错。虽然没有火爆的大场面，没有激烈的枪战，但剧情始终保持悬念，中途没有让人打磕睡的地方。 杂想： 1、最后死的那个探员有点冤了，本来可以直接到上司那里自首，结果只差一步，惨死枪下。唉，孩子还那么小。。。。。 2、本来想骂尼森是个傻冒， 为什么非要把钱交上去，自己花了不香吗？但仔细想想还真不行，网上太多这种十年、二十年的悬案被破、罪犯被绳之以法的消息了，放在手里真不保险，万一哪天被查出来，还得进去蹲。不如现在坦白以换得减刑。 3、美国摄像头真少啊！上司对黑警肯定是有怀疑的，但没有证据（黑警伙伴去录音也是想寻求证据），要是在中国，分分钟让你现原形！一查摄像头，从早到晚你去过哪里，走的什么路线全都清清楚楚。,2.0,,0
5,5,30349249,夺金营救,68367ca8bb6cb72538df67203f0a2f0d,c1205c2476fe4581104f6bcabffbcedc,4.0,2021-02-17 20:08:00,英文片名是Honest Thief，直译过来就是诚实的盗贼，这是很贴合本片内容的标题，如果译成夺金营救，就显得有点云里雾里了。整体来看，本片得分一般，但是个人比较喜欢这种不疾不徐的节奏，几乎没有冷场，爱情戏、动作戏的时长把握得较为均和，引领观众跟着剧情走。  剧情：银行盗窃专家Tom遇到了喜欢的Annie，决定自首，以便和Annie坦荡相处。老探员指派探员 Nivens 和 Hall 去找Tom了解情况，Tom把盗窃的部分钱的仓库钥匙交给他们，没想到Nivens见钱眼开，决定贪污这些钱，Hall虽然不太赞同，但不得不和Nivens走在一起。他们回到Tom所在的酒店，准备干掉Tom，这时候老探员敲门，Nivens开枪射杀老探员，Tom逃走，Nivens主张把老探员的死嫁祸给Tom。Nivens还打伤Annie。 Tom曾经服役海军陆战队，他想通过自己的手段证明清白。他联系了老探员的搭档 Meyers ，告诉他Nivens 和 Hall的不法行径。又私下找到Hall，让思想游移的Hall把二人搬钱的监控纪录给他，Hall照做。随后Tom往Nivens家安装炸弹，给他来个下马威，后来又带着Hall找Nivens，录音Nivens是贪污事件的主谋。Nivens把Hall射杀，驾车逃走，却未料到车上已被Tom安上炸弹。Nivens停车等待拆弹专家，被捕。Tom把剩余的钱交给了正直的Meyers，Meyers决定尽力帮他。                           200人聊电影，码过期可私聊索取~,3.0,,0
6,6,30349249,夺金营救,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,2.0,2021-01-24 17:43:54,2020年，动作惊悚犯罪电影《夺金营救 | Honest Thief》   为什么翻译成营救？营救你妹啊，尼森当主角都营救啊。 中规中矩的电影，本想后面来个高潮，可惜啊，完全没有啊，吓唬吓唬就结束了。 剧情里人物动机好敷衍啊。。 抢银行是为了刺激，金盆洗手是为了爱情，警察黑化太突然，然后又自责洗白一个？？？？闹着玩呢？   狗的作用就是侧面描写警官的心路历程？还是单纯的骗片长的。也可能多半是来卖萌的。      黑化的猝不及防~      这段枪战- - 唉。。      年纪这么大了，动作戏也没多少了~      你是怎么把她带出医院的？传送门吗？      这个结尾啊~唉~    ~~~~~~~~~~~~~~~~~~~~~~   基本要啥没啥了。枪战跟闹着玩似的，飙车？算了吧。 结尾如此和平，我感觉这个事情可能也不会曝光，主角还有了新工作，真是HAPPY END啊~   -------------我是银行的分界线------------------  推荐指数：★★（4/10分），真是诚实的窃贼，一点没跑题。,3.0,2.0,2
7,7,30349249,夺金营救,cd2cf0a56790037ddeb1ead4683f784b,08d2255075e62a5c5a16600009622d6c,4.0,2021-01-13 17:29:16,连姆尼森这位老戏骨的电影我还是非常有兴趣观看的，因为这位演员独特的表演总是给人一种“沧桑阅尽、最终选择”的感觉，当然片中女主长得实在有点欠妥，但演技还是没有问题的，随着电影情节的层层推进，有点欲罢不能，深感人心难测，在贪欲的指使下，没有人不敢干的事情。情感和物欲的最终选择。           汤姆是一个职业的惯偷，打一枪换一个地方，从未被捉住，这次偷了一笔大的，需要租一个仓库存放偷来的钱财，这就遇见了安妮，风趣、阳光的安妮深深吸引了汤姆，水到渠成彼此相爱。经过慎重思考，汤姆萌发了金盆洗手，投案自首然后和安妮享受二人世界的念头。            由于偷盗银行的过程过于传奇，有很多人冒认说是自己干的，警方为辨别真假疲于奔命，以至于汤姆自首时并未引起警方重视，只是派人去核实一下，而核实的人又迟迟不到，好不容易等到核实的侦探，却又不相信他，无奈汤姆告诉他们存放钱财的地点并介绍了偷盗的过程，再核实过程中这两名侦探见到钱财起了贪污的念头，不巧的是过程被安妮管理的探头拍摄下来了。               两名侦探想打死汤姆造成汤姆携款逃逸的结果，结果被上司发现，一不做二不休枪杀了上司并嫁祸汤姆，搏斗中汤姆逃逸，这就造成了汤姆被嫁祸并被警方追杀，逃跑过程中汤姆向安妮坦白了心路历程并希望得到安妮的理解。                两名侦探的行为引起了警方调查组的怀疑，为了消灭证据，他们找到了安妮希望得到探头录下的证据，遭到安妮激烈反抗，差点造成安妮死亡，这点燃了汤姆的怒火，为求生展开了报复行动。于是上演了追车、撞车、枪击、爆炸。             汤姆找到了调查组告知事情真相，在调查组的压力下两名侦探内部也产生了分歧，其中一名受不了良心的谴责，决定坦白，结果也被另一名侦探杀死了，汤姆从医院里救出了安妮，感到依靠调查组不如依靠自己的专业本能，于是自己制造了炸弹。           依靠自己的专业手段，汤姆展示了很酷的爆炸，很爽，同时通过安妮向调查组通报了另外的钱的存放地点，最终在侦探的汽车座位下预埋了压力敏感性炸弹迫使他伏法，结果最后发现炸弹是假的从而达到羞辱这名侦探的目的，汤姆的幸福生活从此开始。很好。,1.0,,0
8,8,30349249,夺金营救,a1170f3d68c5e23991ed11a704c44dda,f70e18bf049753c991c2c1558175a6ba,4.0,2021-01-10 04:47:24,我发现现在的影迷真的不讲武德，就因为标题翻译成了“XX营救”，就要求一个年近70的老同志跟以前一样从头打到尾，打戏少了就说别人恰烂钱，你以为各个老大爷都是浑元形意门的掌门人啊，就算练过闪电五连鞭也抗不住90分钟的揍啊！ 讲道理不能因为片名的翻译傻逼就将锅甩给电影本身吧。我觉得这片子拍的挺有诚意的，打戏、枪战、追车、爆炸一样没少啊，怎么就不算一个合格的动作片了？就因为大叔不逆天了？要是拍成一个老年版的John Wick你们又会说1假2开挂3打不死4主角光环，又会说剧本没新意吃老本，总之怎么都不能满意是不是嘛。 反观成龙大哥（不是拉踩啊！）年纪上来以后拍的片子也没几部能看的吧，除了一部《英伦对决》拍的还有两分诚意，别的还不就看个情怀。人家连姆大叔也是一样啊，对老美来说不也就看个情怀。本来动作片的时代就已经过去了，动作演员也是青黄不接（无论中外），我觉得对于老一辈的动作明星来说要求真的不能太高，何况片子本身质量也不差，起码比史泰龙（这里确实是拉踩）的《金蝉脱壳》系列要好一万倍吧！ 说回电影本身，我觉得剧本情节合理，人物动机明确，对于剧情的推动符合逻辑，这对于动作片来说本身就很难得了。电影的细节也处理的不错，几场打戏还算有诚意，枪战不是无限子弹，追车的部分还挺惊险刺激，爆炸场面也不是五毛特效，观感还是不错的。文戏的部分台词设计的也挺有意思，比如大叔交代身世的那一段台词画面感十足，情感共鸣也给到了，人物塑造并不是非黑即白，真实感建立的还比较充沛。另外大叔的衣品以及片中几款硬汉车型的选择也都还挺帅气，质量真的不能说是恰烂钱。当然，不好的地方也有很多，比如反派刻画的太蠢，女主选角打个打问号，还有那条完全可以删掉的狗等等，但是鉴于这篇影评的写作立场，就不赘述了。 虽然这部电影在我的评价标准里肯定达不到4星，但我愿意为这部电影多打一星，因为它值得称作一部6分以上的及格动作电影。纵观大叔的营救系列，其实整体水平都不差，尤其是《空中营救》，算是近年来动作片里不多见的佳作，这一部虽然不是最好，但也不算差。分为什么这么低，还是得怪傻逼国产片名翻译，之前明明也有《冷血追击》这种连姆尼森的动作片没有叫“XX营救”的（冰雪营救？），怎么突然又改回营救系列了，本来也不是同一个团队出品的啊，简直不明所以。所以依我看，这部电影应该叫《金盆洗手》，一来说明了主角的故事背景，二来也暗示连姆大叔打不动了，杀不了人了，是该金盆洗手了（手动狗头）。当然了，还是希望大叔趁着身子还硬朗，再拍几部，看一部少一部，且看且珍惜啊！其实打不打的都无所谓，主要看个范儿。,8.0,1.0,2
9,9,30349249,夺金营救,ddb443c59ed27249ac91fb6d53f8b450,706a62e74e872a77b89d1cc50ebf0d83,,2021-01-09 10:49:00,很多细节不能细品。关闭脑回路，放松自己让大叔牵引我们几十分钟的情绪，居然也能得到些许快感。不至于中途离席的一部消磨时光尚称职的爆米花电影。 既然如此，就谈谈自己的情绪，不谈情节合不合逻辑。 让人爽快的情绪：大叔的沉稳一如既往，忧郁、无敌的那种感觉还在；计谋制服对手的快感也有，年纪大了，身手不行了，那就该多用点脑子了；配乐及片尾男声独唱也很不错。 不爽的情绪：女主实在说不上好看，颜值、气质，要啥没啥。作为男主一切行为的初始动机，这样的水准难以担当！此乃本片最大的败笔。可能制作成本有限吧。,,,0
