,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,24875519,不倒侠,763bdf2d7ada5c8f02425b699fbd6d34,f87567f2159b425795ebb7ba9bc406ec,3.0,2020-07-10 12:42:27,"「九把刀愛情三部曲」最終章《打噴嚏》早於2014年完成拍攝，後因柯震東捲入吸毒醜聞，中國影圈大力打擊劣跡藝人，中國片方未能履行合約於中國搶先全球上映，導致全球無法發行。戲外電影經歷的風波比電影內更複雜，電影能面世猶如電影的拳擊比賽，面對高牆仍繼續戰鬥。 六年後時...

                         ( 展开 )",7.0,17.0,2
1,1,24875519,不倒侠,c7d2fc97f5a11556bc8c5c60da3ca476,2fcff3f206a1a984c6f528d5aa528589,3.0,2020-11-04 12:11:27,"很早就知道九把刀了！ 还记得上学在武侠连载上追过九把刀的《功夫》，转眼间已身为人父了！ 不扯演员、道具、演技；说实话，太多的矫揉造作，道具毫无科幻感，充满低廉、塑料味！ 古大大也被你们拉低了有木有？ 剧情肯定还是满意的！不然我怎么会写影评？最大的闪光点就是隐射...

                         ( 展开 )",,1.0,0
2,2,24875519,不倒侠,8308a3501b5112ee4203dcd3c45cf757,b6f6fc86cfaee00ce7e3981360e1b457,2.0,2020-10-18 22:05:27,"这部电影给我最大的感觉就是台湾娱乐圈还是挺能包容柯震东的，而且这波电影很明显，就是想要帮助柯震东回归娱乐圈。 有了之前吸毒的经历，其实大陆已经无法容纳柯震东再次进入娱乐圈，但是作为台湾来讲，可能他自己还是想要去接受的或者是中间的运作的关系吧，这部电影其实这是...

                         ( 展开 )",3.0,1.0,5
3,3,24875519,不倒侠,38e1ec58f18b4214b22e0f865a5df732,2afbf675002cc72b967fc9e183c52231,5.0,2020-10-16 13:48:17,"柯震东的男主一如既往眼神坚定，配合合适的摄法，观众分分钟走入人物内心，相信这一物质现实的复原。 林依晨的女主，王大陆的男二，古天乐特别出演，演员阵容强大的同时，全员演技在线，连小女孩的演技同样生动自然。 九把刀依然忘不了沈佳宜，且编剧水准持续在线，三幕式结构...

                         ( 展开 )",3.0,19.0,4
4,4,24875519,不倒侠,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,2.0,2020-11-19 09:40:46,"故事本身其实没什么了。 孤儿院的大姐大，救了一个小孩儿。 然后，这个大姐大就成了小孩儿的女神。 关键是故事中的这位。 这位小孩儿小时候捉迷藏都能把自己给栽进去，充分显示了“作死”的“超能力”。 现实中，这位是不是也同样把自己给“作死”了呢？ 这个不得而知。 我大天...

                         ( 展开 )",1.0,1.0,2
5,5,24875519,不倒侠,89704f9cd9fdaed39334b33fcec7a0d3,51ebaf4521538d72c009c583fb1b8876,1.0,2017-10-21 16:22:14,"一个吸毒的艺人，复出，那那些牺牲在缉毒前线的民警呢，现在又来捞金，现在的社会是杂了，这样的人必须是终身封杀呀   你们看看，民警贾巴伍各缉毒牺牲，女儿想爸爸就看天上最亮的星星[泪] 缉毒警察是和平年代最具风险的警种之一，每次执行任务都是出生入死，将生命托付给未知...

                         ( 展开 )",10.0,2.0,32
6,6,24875519,不倒侠,623929de88944f96775174682d4ffff9,a70de8668ae95a8820333f0d8fd96a12,1.0,2017-10-18 15:07:11,"为什么能过审？不是说好了吸毒艺人永久封杀么？我就不理解了，这个吸毒艺人后台是有好大？而且这个吸毒艺人是有好贱？事发后总是过段时间就想试探下内地观众是不是忘记了，想回来捞金。每次都被骂的很惨，然而过段时间又想来试试。放心，渣男出轨这类可能网友是会忘记很快。吸...

                         ( 展开 )",8.0,1.0,21
7,7,24875519,不倒侠,12faa0ed6a8ddc1ec6b49c7161b154b1,67ed9c0d7cdb82fad57bfd3c8b53e93c,1.0,2017-11-29 09:00:21,"我的社会价值观崩塌了！！！老百姓吸毒入狱有前科连工作都找不到！单位都要无前科累计证明！而柯震东告诉我们！明星就可以为所欲为之为所欲为！犯罪毫无代价！！ 从小受到的教育都是，遵守法律！热爱社会！一旦违法，则一辈子都是黑暗的！然而，娱乐圈明星应该起到社会的典范作...

                         ( 展开 )",15.0,7.0,43
8,8,24875519,不倒侠,b2a1dc6b3b45e856de502520d99eecc1,9820da2cacb782026943db4db6110d69,,2020-07-03 17:21:23,"拜托了，吸毒的就别复出了好吗！！！还有支持复出的什么心态？？？对得起那些牺牲了的缉毒警察吗？？？尊重缉毒警察吗？？？吸毒明星的复出只会给大众传递不好的信息：吸毒也没事，你看，内陆某某某吸毒不照样复出圈钱吗。 诶，说到这，那肯定就有的傻*说了，你看那个小罗伯特...

                         ( 展开 )",2.0,,0
9,9,24875519,不倒侠,504a419ae5eead6dc6daf3028532be38,6901f3a2290390da2494218923fbbf23,2.0,2021-02-08 00:25:29,"柯景腾，爱妈妈爱（过）小咪喜欢狗狗念过大学当过兵当时功力远远超越痞子蔡等的台湾省网络写手九把刀，曾经认为他甚至有可能接到大暴传成为当代鲁迅。在网络上追了几乎全部他的书和博文，然后再买了一堆都是全套至今未拆塑封的书来收藏，有几本依依不舍借给小表弟看居然被亲属...

                         ( 展开 )",2.0,,2
