,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34852234,海大鱼,407e750e1f1209bd023ccee455160574,31f5f3b235001808ed47b024fe01d7f5,1.0,2020-10-31 00:27:17,女主妥妥一枚代母 正妻就是不能生育，600年给老公找孩子生，结果代孕被代母直接pua了老公，还奋不顾身把自己撂进去了 这男主也是神奇，说600年来没真正活过，老婆也白娶了，直到女主出现才真正活了，这么多个人类新娘，都白来了，还是不够漂亮啊。妥妥的渣男与美貌代母的爱情故事 在男权社会，王妃掌权多年一句话就被直接打成阶下囚，太惨了。,22.0,3.0,9
1,1,34852234,海大鱼,b79ca788b9b4fc8afef95bfe4f86c885,7c875ee386a948f8f0c729d4771aa187,,2020-11-01 14:17:16,‼️郑重声明‼️请中年男演员如果要接偶像剧玛丽苏情节的漏肉片的话，打起精神来锻炼身体好吗？满身肥肉还要和女演员演出少男少女的样子真的很搞笑，非常的不🉑️。我如果犯了什么罪，法律会惩罚我，而不是你的肥肉和双下巴，ok？张予曦真的还不错，就是这片子属实无语，有些片段都给👴整笑了😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓😓,10.0,2.0,4
2,2,34852234,海大鱼,f3a775e9016b47a6f2f508fbe7969ef2,edff101a237a37f0f35296e5b98de1a2,,2020-11-02 14:36:50,向来看无聊且无脑的片子都是放一边当个bgm，让在做别的事情多玩不是那么冷清，回家的诱惑都能看的津津有味的我，居然还能被这个电影给烂到难以言喻。 不是说偶像剧无脑甜剧不好的意思，但是这个真的拍的太烂了，不明白他是惊悚中带一点爱情，还是玄幻中带一丝仙侠，还有一点点恐怖片爱出现的元素，已经不是融梗了，是明晃晃的抄袭。 在哪儿看见的推荐小视频就觉得是《他是龙》的汉化版，后面发现不仅汉化了《他是龙》，还加了《蓝胡子》、《美女与野兽》等情节，片子的饱和度极高，不是说饱和度高不好的意思，但是就会显得low，然后服道化又很不好，什么都带着一股塑料感(男二脸上的痘坑那么明显，不用遮暇遮好了就别拉近景！)。 然后就是搞笑的剧情，去献祭我可以理解，但是后面男主变成一条金色的清道夫然后在一个狭小的鱼缸里一直陪着女主是闹哪样，导演是想给我们展示清道夫的生命力有多么的顽强吗？还有女主和有病一样，去哪儿都带着那条金色的清道夫，还爱河清道夫说话？？？清道夫丢了之后还大喊大叫，妄图这样可以找回清道夫，他是一条鱼啊！又不是小狗！ 后面男主和女主的相爱也很奇葩，大概用了五到十分钟就表示他们爱上了？女主不是深爱男二的吗？果然忘记一个人的最好方法是爱上另外一个人ho。 到了最后！原来男主是有老婆的 娶女主的原因是要找一个代孕妈妈？所以原配变小三？愿所有爱执着的痛，愿所有爱执着的伤的bgm就不由自主的在我脑海里响起。代孕妈妈也有春天，但是我们要坚决反对代孕！ 剧情扯我可以忍，服装塑料我也可以忍，但是我不能忍男主……韩栋之前长的还可以吧，但是大概人到中年身不由己，真的身为演员就稍微控制一下自己的身材，如果不控制自己的身材就不要扮演一个爱赤裸上半身走来走去的海妖，那手臂，那白花花的肉，啊，我的眼睛！我知道你想cos《他是龙》的男主，但是人家是男模，你是中年发福的大叔！啊！我的眼睛！到了中年就不要演这种偶像剧了，真的是国内演艺圈就没有年轻帅气的男孩子了吗！ 森气！,7.0,2.0,0
3,3,34852234,海大鱼,21e19f382b108f8696fd916e87fdf012,04e92dc7d838d816e16861e138052f51,1.0,2020-10-30 21:27:19,"下午在学校突然看到预告片，张予曦的造型吸引了我，所以，今晚回家我花了一个小时看……  海神岛里那个有桃花树的场景，没记错的话和《离人心上》里的一个场景一样。
归结一句，自古烂片有好结局。服化道有点敷衍，个人最喜欢女主角的嫁衣，这可能是唯一一件看的过去的。剧情依然是熟悉的玛丽苏剧情，女二永远爱男一！！！
说实话我承认韩栋确实蛮帅，不过看他俩在接吻的时候感觉很恶心，无论还没看片之前看的预告片，剧照，还是正片，我真的无法直视……
演技，，，总体来说有的，估计演员接这片可能是真的赚点业余吧 
最后画面让我不得不想起《他是龙》里面结局的场景。特效做得起码不至于很烂😶
吐槽一点，女主一开始为什么总是啊啊啊地叫，是只有尖叫才能体现她的害怕吗？？！！男女主第一次见面还是熟悉的“你是谁”😰更可怕被问的那一方还特骄傲“以往她们都怕我，只有你还敢问我”（不是原台词但大概是“女人你好特别你成功引起我的注意”）最后我真的蛮希望女主能死，我肯定还会给多两星！可惜烂片里的宗旨真的就是主角死不了！永远有反转！剧情过渡得也特别没有逻辑，一笔带过，男女主就是会很快就爱上（虽然我也理解片长需要他们这么做） 要么说这个故事有些神话背景确实很吸引人，但是一如既往的玛丽苏…真的不忍直视。   以上为个人观影记录与感受，不喜勿喷",6.0,,0
4,4,34852234,海大鱼,6eaabf935c3a072c8c631c51a68f9d10,f715cecc36ed28b39fdcd5de66716aa5,,2021-07-21 07:32:39,天哪，男二的存在的意义就为了救下女主吧，真惨，千里迢迢来找女主，就为了替女主挨刀，真是挺无语的。不过张予曦很好看呀，而且画面很唯美，就剧情整体狗血了，不知道为毛男主要化成小金鱼来沙滩被捡，正常的好好呆着养抢呗，还乱跑到女主跟前，这骚操作有点强行与女主发展爱情副本的意思。而且，我也不知道女主就和那个人样的海大鱼相处几天吧怎么就爱上人家了？？？？最后竟然为了他又回到岛里了？？？然后？？发生了关系？？？发生关系那个也挺扯的，就亲了一下，然后镜头一转两人躺地上，衣服都没脱就怀孕了？？，能不能再敷衍一下？！,,,0
5,5,34852234,海大鱼,97cff3eef371536b671652100332fcb8,41aa41071d3bb9681dcbb9987f93f558,,2021-02-27 17:35:54,"“北冥有鱼，其名为鲲，鲲之大，不知其几千里也”
海大鱼，是剧里的焱，海神和可以化成金鱼的海大鱼。剧情海神娶亲，雨水关系到村民利益，献祭新娘可以免遭旱灾，思想封建的村民把阿狸送上的船嫁给海神。新娘到后一直想要逃跑和青梅竹马在一起，可后来海神化为人的全貌和那句：“因为我伤心就会下雨”使阿狸动摇了，返回去找海大鱼，还和海大鱼产生了感情，把青梅竹马抛在脑后，还给海大鱼生下一个鲲族皇子。最后的结局是海大鱼的力量被解封保护了阿狸生下皇子还带她回到村子，幸福美满。但剧情显得阿狸的感情转移得太快，瞬间抛弃青梅找海大鱼，海大鱼原本有一个正妻但因为不能怀孕所以才四处找新娘生皇子，认为必须要有一个鲲族血脉，封建气息浓厚的一部电影。最后，看到海大鱼变成鲲的形象带阿狸回村看望时，只想到了：“北冥有鱼，其名为鲲，鲲之大，一锅炖不下”",1.0,,1
6,6,34852234,海大鱼,c1f34acbe2475532e451544a3de8f5f5,3a935658a58e3fb7105ecaf3ebcfd27c,,2020-12-25 19:19:58,傻逼无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语无语,,,0
7,7,34852234,海大鱼,6667a29071de9486a272841b2ebf34af,73322bbd168859ee678059cab43f6d33,,2020-12-21 23:39:30,"北冥有鱼  孤寡六百年  吧啦吧啦老魔仙  垂帘掌舵养育焱  奇鱼献祭渔家女  四十九日产麟儿  竹马高中委县令  悔卖青梅誓挽回  痴情混战海妖岛  真爱显洪荒 … 编不下去了 凑字数下面转载别人的影评 电影很好看。故事情节非常吸引人。男女主角演技棒棒的。电影从开头到结尾让人看了回味无穷。影片动画特效非常好看。故事情节离奇，人物描述“完美。电影里动画特效一级的棒。男主角非常帅气，颜值高。演技好。是电影一大亮点。女主美美“的。仙气十足。让人羡慕的神仙倦侣。

这是一部非常成功的电影。希望大家都来看看，多多支持。好的电影我希望能与大家共同分享。支持海大鱼。支持中国电影事业。",2.0,1.0,0
8,8,34852234,海大鱼,1a14660765c23d42fb51ec524bd2ec2c,092f2ba9f39fbc2876e64d12cd662f72,3.0,2020-12-19 15:53:50,看着海报和剧名就一阵阵恶心，最少恶心了三个月，最终由于疫情被困在家里剧荒，还是点开看了。   看到一半，开始读豆瓣影评，看得觉得特别好笑。 等看完整剧，豁然开朗！ 剧末鲲鹏的设计和造型瞬间唤醒了脑海深处上古传说里的鲲鹏，剧中唯一不足是女主角太瘦了，一副痨病小女鬼的感觉，不过古代贫寒渔家女，倒也无妨。男主看着眼熟，原来是新版水浒里的九纹龙史进！   至于原配夫人和婆婆合伙给老公找代孕女这个事，当老公和代孕女之间产生了真爱，怨得了谁呢？！ 难道老公和代孕之间不能相爱吗？ 老公爱上保姆、女仆、青楼歌姬的故事古今中外难道还少吗？ 有了真爱，两人自然“生命诚可贵，爱情价更高”了。 原配夫人只能自认倒霉才是，难不成真要当街暴打小三，撕烂全身衣裤才合情理？ 如果钱再多些，场面大些，化妆好些，再请好莱坞设计下特效，肯定可以成为豆瓣高分电影。  就说这么多吧。  鲲鹏本是上古洪荒时代中极度特殊的一种生物，怎么设定都不意外。———-不过，我依然想问：既然母鲲不能生育，只有公鲲和人族女性结合才能生育，那么母鲲就没有存在的意义吧？  不是吗？ 只要公鲲和人族女性世代结合即可繁衍，有了感情那么公鲲稍微分给女人一点精魄就可长厢厮守，这么千万年，鲲族到底在想些什么呢？！,5.0,,1
9,9,34852234,海大鱼,69781c160bed97ed83a8b43a3035ba5d,1b979130cc0cf6a5cdf0f27ed4a572bd,3.0,2020-12-02 16:56:27,《海大鱼》这部电影是我无意中刷抖音看到预告片觉得好像不错然后去看的。下面说说我自己看完的想法…… 首先是片头出来就是渔女海祭，我想知道放在很久以前真的有这种海祭等祭祀吗？幸亏我没有生在那个年代，太可怕了。 后期还有怀孕的环节等，说实话整部剧看完真心觉得不怎么样！男女主角不是我喜欢的类型！！！这只代表我个人想法而已……,,,0
