,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30258631,斯宾塞的机密任务,ec9a5db1b74adf90397b99cf1696bb15,52cc2fc2feffdc11208f7a240a6cd88d,3,2020-03-08 07:08:48,为什么说像TV剧，整个电影镜头到场景格局很小。还不是像现代美剧风格，是那种90年代侦破片的味道。不知道你们看过九十年代老美剧《神探亨特》没？就那种味道。要说像近期哪部电影，有点像阿汤哥的《神探杰克》，但又没有那部现代感这么强烈。温水泡咖啡一样的电影，味道太淡太淡。马克大叔之前接的一些电影都算不错，上一部《22英里》虽说剧情一般但场面还算刺激。这一部真的是要啥没啥。放在90年代，算了，90年代的侦破片可比这有味道多了。总之此片你也不能说它不好，只不过对这个年代而讲，太过普通平凡。我是老板肯定不会投资这种剧本的，哈哈，扯远了。无事的可消遣看看，就这样。,4.0,,5
1,1,30258631,斯宾塞的机密任务,9a412ba691b5832515d3e59e2370b275,13ad25cfba69bc60efe71747e1037832,3,2020-03-07 17:36:30,"我从不错过导演彼得·博格与马克·沃尔伯格之间的合作，因为他们俩虽然看起来很bad ass，却其实都是很有正义感和社会责任心的人。这不仅因为他们拍摄过多部根据真实恐袭事件的电影，也在平时采访中可以看到他们粗糙外表下有着相当像居委会大妈一样操不完的心。  两人拍的电影都很bad ass，但每次都又有很暖心的地方，特别是每次都有很bad ass的女主角。这次半途中还出现了Mbaku.温斯顿·杜克这次的角色也与他在《黑豹》中出演的Mbaku挺相似的，就是大块头却有惊人幽默感，而且如果有人敢欺负猫，他绝对不干！
 在合作多次后，彼得·博格与马克·沃尔伯格这对老搭档也被Netflix收了。Netflix确实比其他studio容易，不用解释很多，不用担心票房，反正保证电影人拿到钱，于是有时反而给电影人很多自由。
 在拍摄了几部根据真实事件改编的故事后，这对搭档回归了bad ass警探电影。在《斯宾塞的机密任务》中马克·沃尔伯格出演的是一位急脾气警探，正义感十足，就是没耐心，因打了上司而被关监狱。放出后，他显然还是很喜欢除暴安良，于是就开始成为了“蝙蝠侠”，虽然不是夜间出行，但确实有助手罗宾（温斯顿·杜克），还有一个像管家Alfred一样的忠实老友给他提供后援（艾伦·阿金），一辆坐骑（其实就是辆破车）及一个脾气与他一样火爆的女友。四个人开始了针对腐败警局的调查，居然横冲直闯端了个大黑窝。  故事虽然有暴力情节，但整体来说充满黑色幽默，一些耍狠的戏份也比较过瘾。比如马克·沃尔伯格逼供的时候，居然把一个黑帮的脑袋按在了一个非裔大妈的洗脚水里，整个审问过程非裔大妈还一直坐在洗脚的椅子上旁听 这样的想法确实又新奇又好笑。
 艾伦·阿金也依然为影片增色不少，每次出现都在一旁打岔。而沃尔伯格出演的“蝙蝠侠”与火爆女友之间的相爱相杀也很好笑，对骂都能骂出激情。
 影片最后还留下伏笔，看来要打造续集。如果你最近不想去影院，这部算是不错的替代品",7.0,2.0,3
2,2,30258631,斯宾塞的机密任务,eb5cba2d91b6c6047f17951aa2a3ea54,19c550188c76a3b5599621418933f245,2,2020-03-08 07:09:45,《斯宾塞的机密任务》3月6日网飞上线。  开篇是楔子，波斯顿警局的斯宾塞(马克·沃尔伯格饰)揍了自己的上司博伊兰，他怀疑上司阻扰调查一起谋杀案，结果因严重袭警等罪名被判入狱。 五年后，斯宾塞出狱，剧情正式开始。   斯宾塞准备去亚利桑那州重新开始生活，暂时寄居在拳馆老板亨利家，有了一个黑人室友霍克——同样有前科的一个拳手好苗子，也是被亨利救助。  而就在斯宾塞出狱当天，他当初揍过的上司、如今的波士顿警察局长博伊兰，突然被害了，“行刑式的谋杀”。 斯宾塞被列为怀疑对象。 继而有一名叫特伦斯的禁毒警探也死了，警方转而认为他杀害了博伊兰然后自杀，然后还说他是贩毒黑警。 斯宾塞认识特伦斯，坚信他不会是真凶，也不会自杀。   斯宾塞本想远离这一切，但出于对特伦斯遗孀和遗孤的同情以及曾身为警察的正义感，他还是决定介入真相调查。    两个警察之死背后还有更大阴谋，斯宾塞的正义之路困境重重。 腐败警察、贩毒黑帮、投资大鳄等多方勾结，势力庞大水很深。 因为他的前科(博伊兰生前营建了很好的形象)，警局同事都恨他。 斯宾塞的前搭档，出狱后唯一一个还与斯宾塞交好的波士顿警察，其实也是黑警一员，而且还是大佬。 FBI一心只想钓大鱼，根本不关心一个波士顿警察的死活和名誉。   斯宾塞的女友茜茜吐槽他：你在扮演蝙蝠侠。  斯宾塞是布鲁斯·韦恩，霍克是罗宾，亨利是阿尔弗雷德。不过这个波士顿的蝙蝠侠，既没有钱，也没有高科技。 茜茜这个本片唯一主要女性角色很有个性，作风很飒，经济独立，吃软不吃硬。  爱着斯宾塞但不乞求，虽然总是放狠话说分手什么的，但斯宾塞有难会伸援手，在明知极度凶险的情况下仍然和他一起勇闯虎穴去营救亨利，而且一女面对一群黑帮+黑警也没犯怵，嘴皮子依然犀利。 看来茜茜是要做猫女了。 演亨利的是30后的艾伦·阿金。1960年代就提名过奥斯卡影帝，2007年凭《阳光小美女》拿了奥斯卡最佳男配，直到今年还提名了金球奖电视类的最佳男配，好莱坞真是有一票演一辈子戏的老戏骨。   在“仙境”正邪两方展开正面battle，波士顿的蝙蝠侠也终于开上了他的蝙蝠车。而且有大鸟开道！  侠义有道，最后斯宾塞面对前警察搭档，他放下了枪，选择肉搏。 当对方叫嚣着“你愚蠢的正义感在现实世界中行不通”、“世上没有正义，只有强者和弱者”，斯宾塞以编剧金手指大法突然爆发完成KO。  影片结局留下续集尾巴，圣艾丹教堂被烧毁、两名消防员丧生，波士顿消防队的队长被捕，但他称是被冤枉的。 这个队长是斯宾塞的高中同学。 看来波士顿蝙蝠侠又有新的机密任务了。   原著作者以斯宾塞为中心有八本系列悬疑小说，网飞拿下版权要制作系列电影，看来又一IP来袭。 不过斯宾塞能否成为詹姆斯·邦德、伊森·亨特、杰森·伯恩——或者降低一点要求，成为约翰·威克——这样的动作片经典人物尚且存疑，而且是大大的存疑，毕竟头一炮的质量乏善可陈。 目前豆瓣上400多人评价，5.7分。IMDb6.3分，烂番茄新鲜度只有40%，MTC只有48分。 影片没有特别亮眼之处，不管是主题、故事架构还是动作场面，都比较套路和平庸。   本片导演是彼得·博格，马克·沃尔伯格可算是他御用男主了，他们之前就已合作过四部电影，《孤独的幸存者》、《深海浩劫》、《恐袭波士顿》和《22英里》。 马克·沃尔伯格没拿过什么表演奖项，戏路也不算宽，但一直戏约不断，说明有着被好莱坞认可的个人魅力。他年轻时出过摇滚专辑、当过内衣模特，官方身高只174，但在电影里感觉挺高的。 他主要就是演铁血硬汉或潇洒不羁这类气质的人物，连在家庭喜剧《老爸当家》、爱情喜剧《约会之夜》里也是如此。倒是2018年的《速成家庭》里他演一个暖男养父，从头到尾没有打戏或者放电，豆瓣有7.5分。  1971年的马克·沃尔伯格今年已经49岁，但这位斯宾塞依然有腱子肉可露，而且在好莱坞他也不算老呢。 马特·达蒙比他大1岁，《谍影重重6》虽然貌似遥遥无期，但或许终将会来吧；丹尼尔·克雷格比他大3岁，007新片今年11月来袭；基努·里维斯比他大7岁，《疾速追杀4》已定档明年5月；汤姆·克鲁斯比他大9岁，《碟中谍7》、《碟中谍8》都已经早早定了档期。 但上有老，自然就下有小，罗伯特·帕丁森比马克·沃尔伯格小15岁，这一任的正版蝙蝠侠2021年6月拍马赶到。  看看届时哥谭市蝙蝠侠会不会碾压波士顿蝙蝠侠。,2.0,1.0,2
3,3,30258631,斯宾塞的机密任务,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,3,2021-10-27 08:29:59,"



       马克沃尔伯格饰演的警察，也是相当符合“好莱坞套路”的警察。 一身正气，但脾气暴躁。 这样的警察，早晚会出问题的。 不过，在故事的开始，马克沃尔伯格已经把牢坐完了。 出狱以后，马克只想安心的做个卡车司机。这里注意了，卡车司机这个工作可不是随便安排的，在后头有大用。
     出狱后的马克沃尔伯格，只能寄居在自己的“人生导师”那里。 这个也是“好莱坞标配”。 为了营造喜剧笑果，还给马克搭配了一个膀大腰圆，看起来非常“社会人”的非社会人。 这个“非社会人”可是正儿八经的五好青年，但奈何和马克成为舍友，被拉下水也是迟早的事儿。
     其实呢，马克出狱后，真的想踏踏实实做人，安心的做一个卡车司机。 但奈何“树欲静而风不止”，以前种种的事儿，总是会阴差阳错的找上门。
     但这次，马克已经决定不再做一个“脾气暴躁”的警察了。 喜剧路线，其实也是一个不错的尝试。 看马克一本正经的搞笑，也是非常有意思的。
     这闹哄哄的故事情节，因为马克的搞笑，基本也就被折腾得支离破碎了。 但故事真的重要吗？ 感觉好像都没太多的印象了。 最大的问题，应该“归咎”于马克沃尔伯格的彪悍女友。 这妞实在是太抢戏了。",,,0
4,4,30258631,斯宾塞的机密任务,9c0c01729ae7b3611b541d3c5eb5bb13,40f8e7700c00c1449a80de17d4960136,4,2021-02-26 23:49:55,这部片子看完之后，发现是一部实实在在的爆米花电影，整部电影的节奏控制的很好，故事也呈现的很明白，是我近期看过的最令人满意的爆米花电影。（同期相比唐人街探案3，你好李焕英，刺杀小说家，月影杀痕，红点杀机等刚刚看完的电影） 首先整个故事交代的很明白，一开始，斯宾塞在监狱的来龙去脉也讲的很清楚，但是唯一让我摸不着头脑的就是为什么那帮人会打算在监狱最后一天把斯宾塞干掉，虽然后面给了个名字，但是这个坑仿佛没有填满。但无伤大雅了，毕竟这只是一部爽片，看完了爽完了就行了。 其次就是，相比于连姆尼森主演的“营救”电影系列，这部电影在观感上更有代入感，一个出狱后的警察，为了内心的正义感，想给自己曾经的小搭档一个好的交代，怎么可能还会用那么高科技的产品。当听到“云端”这个名词的时候，斯宾塞一脸愕然更能让我们观众产生很好的共鸣。 再者，影片在一些笑点的设置上也挺有意思，多次使用无声或者大特写来重新强调节奏，很多时候笑点也就是从这里产生，特别是斯宾塞和他的搭档霍克这种形象，黑人老哥总是一副人狠话不多的形象出现，但是他的台词却和他的形象产生了极大的反差，我觉得这设置的就挺有意思，蛮有趣的。就这一点已经就可以区分掉很多双人搭档的电影了（《尖峰时刻》，《唐人街探案3》，包括美剧《猎鹰和冬冰》） 片子的视听语言也想提一嘴，这个片子的声音设计上十分的有趣，除了这电影之外，另一部电影——6 underground（中文名好像叫鬼魅特工）的声音设计也是十分有趣的。不过不同于6 underground的声音设计，《斯宾塞的机密任务》更多是对台词进行处理，刻意的加多了混响，来更好的让我们观众代入到斯宾塞的第一人称，不过我感觉有的时候这种处理好像多了，但好像也不会影响观感，所以倒也没什么所谓。 总而言之，这是一部完成度很高的商业爆米花电影，看这部电影图一乐呵就行了。,,,0
5,5,30258631,斯宾塞的机密任务,10c81aee079d504fcb8ce9bc53c5998a,d4a40f1d96e13aec6b85f30c3c1ce37f,3,2020-10-27 22:46:12,这个世界始终在呼唤英雄？为什么？正义太少，破事太多，英雄始终很累，累的忙不过来。你看片中的主角，因为仗义打人被送去坐牢，好不容易释放了，又立即投入艰苦的正义，好不容易九死一生的获得了胜利，又在电视上看到新的不平呼唤正义。 这个世界，英雄很多了，篇幅侠，超人都在全天在线，我们的普通英雄也在马不停蹄，但是呢，正义是伸张不完的，在弱者的世界里，往往等不到英雄的出现，因为英雄太少了。所以，本片虽然整体一般，但是为了这股英雄的情节，我必须点个赞。,,,0
6,6,30258631,斯宾塞的机密任务,8ada752bfe0524995e18a0a0af04b3e1,0ec2c4af746f4403664701d1e0d42afc,4,2020-04-23 00:58:45,1.整片都在探讨到底该不该管闲事，就是伸张正义，其实这个毋须探讨，只是这有个前提条件，就是你得厉害👍，能打，会打，否则正义就会站到强势的那一边2.前期还是不错的，只是后期有些烂尾，凶恶又足智多谋的黑恶势力陡然智商不在线，啥也不是了！确实是喜剧了！3.讲话要讲重点，重点就是你说了什么能对对方有利，让对方感觉到愉悦，说白了就是拍马屁，拍的对方开心这事就办成了！4.其实勾结这种事就像皇帝的新装，都知道怎么回事，上级单位、人民群众、新闻媒体，就是谁都不敢去捅破，其实他们就是层纸，捅就捅了，危言耸听都是自欺欺人而来的！4.姜还是老的辣，家有一老，如有一宝！5.粮仓里的老鼠们整日无忧无虑，忽然有一天来了一只猫，吃老鼠，怎么办？有老鼠提议，给这个猫脖子上挂个铃铛，这样不就万事大吉了！可谁去办这件事，就成了难题！最后民主决议，大家集体去灭了猫，结果被猫团灭了！一群耗子喂猫的货！深谋远虑不如绝对实力！有些事，不要想太多，没实力，就别整事。,,,0
7,7,30258631,斯宾塞的机密任务,ed42ebcc3b0a83156490fe67e865e98a,74cbe7ee17127f7d6c43b60b83f63994,2,2020-03-15 00:36:35,斯宾塞的机密任务 很有点失望，因为这两年Netflix全球质量都不错，突然又看Netflix出品的一部录像带电影颇为失望。 当然了，因为是大IP，互联网公司有很好的参考数据，导演也尽量忠实原著，怕粉丝骂，只敢在台词里发泄一下，这就是蝙蝠侠和罗宾。 犯了太多的剧作错误，最最根本的是人物动机。人物没有动机，后续再怎么靠技术续命都是扯淡。男主角顶多有正义感，但都准备去迎接新生活了，原来的敌人也没有杀父之仇，又神经病的牵扯到波士顿警方的破事里。非常的正午，但西部片里的游侠得先被恶霸几乎打的生活不能自理才去报仇的，这片子里包括恶霸都在帮助游侠开始新生活，也不知道报哪门子仇。 这也是各种歌颂题材里最常见的问题，本来就是个普通人做了件普通的事，只是这件事改变了什么，结果非要拔高喊口号来造神。当然，美国红脖子的智商和五毛也差不了太多，五毛们能接受造神，只能租录像带的红脖子当然对斯宾塞的机密任务这种电影也能喜闻乐见。,1.0,,0
8,8,30258631,斯宾塞的机密任务,aee9c49bea3fad4b47b9711be262d789,a5fa55acc54c8c967e89c590a38d182c,4,2020-03-13 10:21:36,一个荒诞滑稽的个人英雄主义电影，棒在粗暴的、狠狠地、痛快的给了这个现实世界一巴掌。 收黑钱杀人越货的警察，掌权了整个城市；伸张正义一心追求公正的警察，要么被杀，要么被关起来。为什么？ 因为权力能让罪犯们放开胆子，无法无天；同样也能被”教育”的平民们低头哈腰，丧失人格。而权力机关FBI为了所谓的”大家伙”，你们随便犯罪随便杀人随便脚踏市民，因为这都无所谓，这都是”必要的牺牲”。 报社和电视台成了名副其实的狗，当权者让报道什么就报道什么。记者贪生怕死，那即将泯灭的缩小良知，在男主角血性的刺激下，依然无法勃起。 还有流动在各个角落里的人民们，其实都是帮凶，因为他们懦弱，因为他们毫无尊严和人格。 当权者和罪犯们可以肆意的践踏他人人格和名誉，肆无忌惮的闯入他人家里打砸抢，而墨守成规的平民只能含着泪说，我不能让混蛋们把我从我的家里赶走，如果没有男主，这话可能只会在心里飘一下就无影无踪了。 当男主打破一切，做了一个”正义的人”该做的事后，电视里又重复了冤枉的故事。这不就是现实么，英雄梦结束后，现实还是现实，而且每天每时每秒都在上演。 当权者、权利机关和罪犯们从来不怕”法律”和”多管闲事”，可以为所欲为，因为觉得自己杀人贩毒压迫他人是罪孽，觉得自己就是法律，就是神，就是一切。 而平民们是什么？就是那猪圈里养肥的一头头猪，懒惰又愚蠢，肮脏又难闻，今天宰杀哪个要看主人心情。,,,2
9,9,30258631,斯宾塞的机密任务,70de48fc7ed67faa97206a674dc77972,f1a996bf5f924d1ddfe19e7f6da931ec,3,2020-03-12 13:50:31,"网飞又买下了斯宾塞这个美国冷硬派警探大IP，基于罗伯特·B·派克所著同名小说改编, 以男主角Spenser为中心的八本系列悬疑小说中的一本。Netflix拿下了该系列的所有版权，会根据之后的口碑情况，拍摄这一角色的续作电影……这也是《变形金刚》男主角:沃尔伯格和导演彼得·博格, 自《孤独的幸存者》《深海浩劫》《恐袭波士顿》《22英里》后的第5度合作，但总体质量低于上一部《22英里》, 暂且能和目前同档期的《猛禽小队》水准差不多，风格有点类似阿汤哥的《神探杰克》系列，介于6.5 −7分之间。。。整体并没有特别亮眼之处，不管是主题、故事架构还是动作场面，都比较套路和常态。只能说观感尚可，也算一气呵成，可以毫无冷场的一镜看到剧终。特别是最后的大卡车冲撞，犹如擎天柱附体，致敬蝙蝠侠的战车变成了变形金刚上阵。不过斯宾塞能否成为继：詹姆斯·邦德、伊森·亨特、杰森·伯恩…这些王牌系列之后的金字招牌？目前看来还是要降低一点期望，毕竟头一炮的质量乏善可陈。倒是斯宾塞的女友茜茜作为本片唯一主要女角色则很有个性，作风飒爽，英姿勃勃。女演员: 埃莱扎·施莱辛格出彩的演技把该人物塑造的异常光彩夺目。",3.0,,3
