,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35159294,太阳之子,496db5b7aea3939ea526d8701685adbe,e69a5cc3a0db7715324c0959e420f9d5,4.0,2021-03-23 23:37:32,"文/yx 公众号：抛开书本 伊朗导演马基德•马基迪的新作《太阳之子》聚焦流浪儿童，极具人文关怀。凭此片导演2020年首度入围威尼斯电影节主竞赛单元。 本片以现实主义与表现主义（象征与写实）相结合的手法展现了伊朗流浪儿童的生活现状。 童工在老板威逼利诱之下进入太阳学校...

                         ( 展开 )",8.0,,0
1,1,35159294,太阳之子,82f624f0fd218b2ca3e1c90409bd870a,9e4b162e0c2c7ed4becb106bebf67aae,,2021-12-26 13:59:20,"这篇影评可能有剧透 

                        導演馬吉德馬吉葸（Majid Majidi） 是我九零年代伊朗電影記憶中的一員，和阿巴斯基亞羅斯塔米 或是 賈法潘納希 相較，他們各自都以兒童電影揚名，基亞羅斯塔米走向藝術，潘納希走向社會與政治，馬吉迪在當時似乎更專注在兒童與青少年的題材，從《天堂的孩子》(1997)到《天堂摯...

                         ( 展开 )",,,0
2,2,35159294,太阳之子,eb20bba8d9d085d4e5f5c5ee9c088bcc,91ff0e599ef5721694a6b6498fe25fec,4.0,2021-12-02 18:43:08,"这篇影评可能有剧透 

                        马基德·马基迪的《太阳之子》讲述了一群伊朗的街头男孩进入学校后，在学校里发掘地底宝藏的故事。借这个故事，导演表达了他对童工雇用行为的谴责。 作者 DEBORAH YOUNG 伊朗导演马基德·马基迪的电影，大多在视觉上令人感到震撼，而在情感上又能打动观众。他的电影大多讲述了...

                         ( 展开 )",,,0
3,3,35159294,太阳之子,c0f13a022ae7ca13a4fb6c7619db06a4,46c6d0c78c63ecb546aa51315c2c8a80,,2021-03-29 19:47:17,"《太阳之子》是由伊朗导演马基德·马基迪执导的电影。获得第77届威尼斯电影节新锐演员奖，入围今年奥斯卡最佳国际影片奖评选。 这部电影写的是几个出生于底层家庭、形同流浪儿的儿童的经历。共有两条线，一条是艰难支撑的专门面向底层流浪儿童的学校，一条是受盗墓贼蛊惑、利用...

                         ( 展开 )",,,0
4,4,35159294,太阳之子,134cbafc760d878cb8c09d8477e38747,f742473996809de83652c3213a6fe3c7,5.0,2021-03-13 11:36:19,"我特别欣赏克制的导演，他们拍出克制的电影。点到为止，绝不过度哪怕0.1%的渲染。克制，不是他们刻意为之，而是他们抵达了“看山不是山看水不是水”、甚至“看山还是山看水还是水”的境界。我最怕那种说是需要带着一包纸巾去看的电影。 正如小津安二郎说的，我认为，电影是以余...

                         ( 展开 )",2.0,1.0,0
5,5,35159294,太阳之子,ed42ebcc3b0a83156490fe67e865e98a,74cbe7ee17127f7d6c43b60b83f63994,4.0,2021-03-02 23:51:19,"这些年对伊朗一直有恶感，什叶派之弧跟核计划，没事还在波斯湾绑架一两艘油轮。加上制裁和伊朗官方的一些幼稚言论，一直觉得德黑兰可能破破烂烂的如上个世纪。 但 太阳之子 开篇就是伊朗的一个mall，无论是什么原因，却让人看到了伊朗并不是想象中那样保守和落后，德黑兰谈不上...

                         ( 展开 )",3.0,1.0,2
6,6,35159294,太阳之子,6f163032be1d9ad9f8cfa40846341164,52e47b389023b3a3094947e142d1db56,4.0,2021-03-02 18:13:00,"这篇影评可能有剧透 

                        太阳是最大的光源 阳光洒下来 驱散黑暗 带来光明 ————《太阳之子》 在《太阳之子》的开头，有一段献词“仅以此片献给全球1.52亿被迫做童工的儿童，和那些为他们的权利而奋斗的人”，而在影片当中，也讲述了一个关于他们的故事。 这个故事朴实平淡，让我们看到了一群在此间...

                         ( 展开 )",7.0,1.0,0
7,7,35159294,太阳之子,d6eb9945b8297d7507438f72c25b9ff1,9c5ba70f4530317cd7509035181271c3,5.0,2021-03-02 04:15:38,"这篇影评可能有剧透 

                        太阳之子是什么鬼片啊？起个这么积极有未来的名字？我还是看伊朗片太少了。我这种庸俗大众的人总是喜欢幻想圆满的正能量大结局。 我想按中欧美电影来说，就算他们一个个都离开了，阿里最后也总会挖到能让太阳学校起死回生的宝藏吧，最后大家也都会一个个回来吧，即便我一开始就...

                         ( 展开 )",1.0,1.0,1
8,8,35159294,太阳之子,311f259f106f8b7ff59e3c606756f724,67f09a4e74e6a408f33ff29f6d5a6636,,2021-02-27 21:08:33,"大师之作，真好看。虽然没有经历过他们（流浪儿童）的生活，但是我有过阿里身上那种正义感、较真、善良。他们的爱不分国界、不分种族，愿所有善意和爱都如此。 伊朗电影，不管是马吉德导演之前的《小鞋子》，还是阿巴斯导演的片子，细腻又舒畅，很喜欢伊朗电影。 dhdhdhdhdhdhs...

                         ( 展开 )",,1.0,0
9,9,35159294,太阳之子,c419c5d702dd8f783d1fef62199b925b,6f2a9d0c5f183b872c89bec86fa51dd5,4.0,2021-02-24 11:18:11,"2021年度观影No.64 马基德·马基迪 导演作品《太阳之子》2020 伊朗 第77届威尼斯电影节主竞赛单元 金狮奖提名 马基德·马基迪 (4/5)  奇遇字幕组翻译 影片开头的献词是“仅以此片献给全球1.52亿被迫做童工的儿童和那些为他们的权利而奋斗的人”。 这部电影描述了一群流浪儿童为...

                         ( 展开 )",1.0,1.0,0
