,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30395081,致所有我曾爱过的男孩2,b036e3d59cd09350dcab89e158a7a64d,c75b4ca12343d8d46bbd9c00560d73f6,5.0,2020-02-13 00:05:27,"For the moon never beams without bringing me dreams Of the beautiful Annabel Lee; And the stars never rise but I feel the bright eyes Of the beautiful Annabel Lee; And so, all the night-tide, I lie down by the side Of my darling - my darling - my life and m...

                         ( 展开 )",28.0,1.0,6
1,1,30395081,致所有我曾爱过的男孩2,52c32c75bd3e51adaed5915802cf3a2a,0d78ff0229baa775614f6458ebcd629a,5.0,2020-04-28 10:09:26,"中学六年是一个人个人identity的重要时期，情感的第一次躁动，性别形象的塑造，职业的倾向性… 我中学六年完全没有这些，我去了所谓“最好的重点中学”，学校老师决定把你的头发剪到蘑菇一样短，并且每日上学有个可能心理变态的“训导主任” harass你头发不够短是最好令到你集...

                         ( 展开 )",11.0,,3
2,2,30395081,致所有我曾爱过的男孩2,7936b7f401bce96cce77d5e77861e199,76dd5feefe6894207d5dafbcd78fe995,,2020-03-09 21:23:48,"在一个阴雨绵绵的一天扒了谱子 一遍又一遍地弹 Since we’re coming clean ...about stuff. You know how you call me John Ambrose ? It’s because of you. You said how it was cool that we both went by  our first and middle names. I don’t wanna correct you. I like...

                         ( 展开 )",5.0,,7
3,3,30395081,致所有我曾爱过的男孩2,1ef5ca6603e7ace3191f9ee995da1bd9,14eba2300e199a9f24eef22c5444596d,4.0,2020-02-13 04:41:05,"Always team Peter🖖🏾🖖🏾看到前段一度觉得停留在第一部就够了 第二部这是啥 但结尾lara jean的独白让我肯定这还是我好喜欢的To all the boys 每个女孩儿都曾经是Lara Jean🐚说来也奇怪 这部电影好像总能告诉我此刻头顶上未知星星的名字 就像去年夏天lara jean的小...

                         ( 展开 )",21.0,,24
4,4,30395081,致所有我曾爱过的男孩2,6b80edb2733b3e9747263f5252913fa2,efb39cbfe15a4eb2666a9550f4a27f68,,2020-02-17 22:11:25,"这部是上部在情感上的递进，上一部是如何在一起，如何相爱；这一部是如何处在一起，如何经营爱情。很多小细节很touching，例如first day的小紧张与期待；一出场的hot tub原来都爱这段；写哪些封信时情绪会更强烈；该不该告诉现男友回信；第一次做女友，everything is for the f...

                         ( 展开 )",5.0,,1
5,5,30395081,致所有我曾爱过的男孩2,34cd608faa26b8b66f94ee57d210d45e,b698a8e2fe133039f7c4a438b8dbdef0,3.0,2020-04-01 02:54:15,"昨天看了第一部，久违地激起了我那种“好想继续看”的心情，但是最后还是把想接着第二部的渴望忍了下来，期待了一天，今天闲下来后打开了第二部，看完后就和大部分人感觉的一样，确实不如第一部…… 如果说第一部狗血，第二部就是出离狗血。我是很接受不了LJ前一秒还在和john接...

                         ( 展开 )",5.0,,0
6,6,30395081,致所有我曾爱过的男孩2,0185d41c0d288bba46b2756349bffcdd,e2b27f722cb9f9a2318f7ccbeb62ae7d,,2021-02-18 15:59:20,"这篇影评可能有剧透 

                        这部剧不是就是讲述16.7岁的高中生懵懂时期谈恋爱的故事吗？ 所以拉拉简这种心智不成熟，摇摆不定的想法很正常啊，况且她之前一点恋爱经验也没有，在面对两个追求者的情况下当然会迷茫，这也是人性啊 像影片中这种情况其实在国内也有很多，以前读书的时候我身边的朋友也会来找...

                         ( 展开 )",,,0
7,7,30395081,致所有我曾爱过的男孩2,3043b6ca8334a82bcee8a31455c579a5,56bd75b6675ffb51f5895b3ece45f99b,3.0,2020-03-20 23:56:29,"如果說第一部有點童話味道，那第二部就是回到凡間，兩個人在一起不是只有愛情，還要面對生活，這說法是不變的真理，所以續寫男女主的後話，自然是價值觀的問題，和第三者的誘惑，這次編劇狠狠將女主的不安和胡思亂想再放大，並打臉第一部男主在按摩池的真情表白，而且也沒給他...

                         ( 展开 )",,,1
8,8,30395081,致所有我曾爱过的男孩2,5b726dc9f3306733f2527309ed62865c,c12df6d446482689f54185d79ba8073e,5.0,2020-03-01 11:56:28,"好看 俗套经典缩小版绯闻女孩换汤不换药，但是观众喜欢阿。总比国产电影好看吧。看完国产片想毁灭世界把。电影里总是出现女孩子打扮自己的场景，当然出场也同样重要，但往往是那个属于女主角的高光时刻。蜕变那是女人在经历过很多感情后的醒悟，当一个女孩总是那么不尽如人意。...

                         ( 展开 )",1.0,,0
9,9,30395081,致所有我曾爱过的男孩2,71d0208b94d7d970eee059bc7b41b4b5,e95aee2319ce7da8da82f5ad98cc5cb6,,2020-02-23 01:14:36,"这篇影评可能有剧透 

                        To all the boys P.S.I still love you 致所有我曾爱过的男孩2 听说这部是高甜剧我立马去补了第二部，甜是甜但是感觉怎么有点假甜的意思，并且剧情上有些硬伤，可能看了一的小伙伴会感到有些失望qvq 我认为这部是为了告诉大家，两个相爱的人会有摩擦和困难，还有可能会互相伤害...

                         ( 展开 )",,,0
