,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34967933,云上情歌,a41b177649d761558f9af37f08b532a8,fdaeea8797b86624e722f4f1137d2a3d,3.0,2020-11-10 17:16:44,"这是一个真实又催泪的故事—— 美国男孩扎克·索比赫14岁被诊断患有骨肉瘤，三年来他经历了20多轮化疗。   虽然头发已经掉光，但他始终没有放弃、没有消沉，他还是那个热爱音乐，喜欢唱歌的大男孩。  “年轻人总是认为他们是无敌的”，扎克身体力行地告诉我们这点。  他已经习惯了和病魔作斗争。  这意味着不仅单单要忍受秃头，还要忍受呕吐和拄着拐杖。  更重要的，是还要保持乐观和积极的态度。  他时时刻刻想着要给周围的人带去快乐。  当他最好的朋友萨米恐慌症发作，没有办法登台演出时，是扎克临时顶上。      他一边开着自己秃头的玩笑，一边唱着Lmfao的歌。   逗得台下观众前仰后合。  因为治疗，他经常缺课，当同学们问起时，他总会这样自嘲。   如此美好的大男孩，当然也有着青少年情窦初开的懵懂。  他喜欢上了一个叫艾米的女孩，而艾米也对他有好感。   两人相约在公园野餐。  扎克沐浴更衣，精心梳洗打扮，兴冲冲地准备去赴约。
 





 没成想却突然病倒。  病情恶化了，需要马上手术。   结果很不乐观。   就在扎克的生命陷入黑暗，看不到未来道路的时候。  他的同学们，已经开始写申请大学的论文了。 
一些人理所当然地享受着的东西，是其他人需要拼尽全力奋斗才可能得到的。 
而扎克就是这样一个战士。   扎克的老师在指导学生们写论文时，引用了一句美国诗人玛丽·奥利弗的话：  “告诉我，你想如何度过这狂野且珍贵的一生？” ""Tell me, what is it you plan to do with your one wild and precious life?"" 
对于班上的其他同学来说，这只是一个给论文寻找方向，帮助他们进入大学、选择专业的问题。  而对扎克来说，这却是个紧迫、重要的灵魂拷问，让他重新审视自己所剩无几的生命。   年轻的扎克不由得陷入了深深的迷茫，是母亲的一番话点醒了他。   扎克决定停止化疗。  他想在剩下的时间里尽可能接近正常的生活。  家人们支持了他的决定。 
而这往往需要付出更大的勇气。  本片在极度痛苦的环境下，试图理解“正常”到底意味着什么， 这个敏感的问题，自然也让家庭关系变得有些紧张。  





 家庭成员正饱受着痛苦，父母和兄弟姐妹的每一丝快乐都隐约带着沉重。  他们不再分享彼此的感受。  扎克的爸爸背着妻子，偷偷安排扎克能开一次自己梦寐以求的跑车。  而母亲想带着全家去法国，因为据说那里卢尔德的圣水曾有神迹显现，可以治愈疾病。   最终一家人还是踏上了旅程，不仅是为了扎克。  他们更是需要一次这样的机会，全家人已经好久没有这般团结在一起了。  虽然最终还是没有达到预期的效果，但是他们收获了曾经的亲密。   飞机上的扎克看向窗外，他不仅收获了美景，还迸发出了灵感。  





   





 他将心中的旋律编词谱曲，和萨米一起表演，并传到了视频网站上。  而这段视频，引起了BMI唱片公司星探的注意。  他们被二人的的才华和扎克的故事所打动，BMI签下了他们。  不久之后，扎克写的新歌《云》一炮而红，不仅在电台上造成了轰动，还登上了iTunes排行榜榜首。  现实中的扎克 本片根据扎克母亲劳拉的回忆录和2013年扎克自己执导的纪录片《云》改编，讲述了他生命中最后几个月的故事。  本片虽然有着迪士尼青春电影所必备的一切元素， 外形靓丽的主演，励志向上的故事，轻快动听、朗朗上口的音乐。  但其实是部彻头彻尾由华纳公司制作的影片。  华纳之前本打算走传统路线通过院线放映，但最终由于疫情等影响最后选择卖给迪士尼，转为在Disney+上线。   导演贝尔杜尼之前还曾执导过同类型的影片《五尺天涯》，所以他对这种绝症青少年题材也算得上是驾轻就熟。  但跟《五尺天涯》和《星运里的错》这类病房爱情故事不同的是，本片真实的故事让情感更加有分量。  不仅仅只是煽情或者朝着观众的泪腺故意挑拨，而是迫使观众见证那些艰难苛刻甚至是有些残酷的决定。 
没有故意淡化病魔的可怕，而是将所以的不美好也展现出来。   难得的是，本片将扎克创作网红金曲的过程，与父母家人的情感羁绊，与萨米的友情，和艾米的爱情等每个元素都恰到好处的平衡。 
从他对信仰的追求，到患病离去，再到留下积极向上的讯息，方方面面都照顾到了。  这点跟之前写过的《再见吧！少年》（戳我看UP的评论）非常相似，但明显能感受到本片对于情感的处理更加淡然豁达，犹如一泉涓涓流水，甚至连痛哭流涕这种情绪爆发的戏都没有。  在轻描淡写中，将每个人的情感浓墨重彩地凸显出来。   
扎克决定在有限的时间内尽可能地走得远一点，  “你想如何度过这狂野且珍贵的一生？”  扎克的答案是异常简单， 他只是想让人们感到开心，尽其所能让身边的人快乐。  而恰恰是因为这样的他，故事才能让人们潸然泪下。   谁能想到，如此轻快的《云》出自生命只剩下3个月的男孩手。 最重要的是，不必发现时间已经所剩无几，才开始好好生活。  这才是这首歌，这个男孩，这部电影最想要告诉大家的。",15.0,,0
1,1,34967933,云上情歌,cc365e571080285f3b0a178eb040c1c6,adb2f5cee83e1137b71cec57bd717907,4.0,2020-10-26 04:17:13,真实人物Zach和妈妈 昨天晚上看的这部Disney+的最新电影《云上情歌》，是根据真实故事改编的。 看电影的时候，可能觉得就是一个normal kid得了癌症的悲伤而励志的美国故事，到最后才有些想哭。但是看完去了解背景，看了Zach Sobiech（真实人物）YouTube上面的纪录片《My Last Days: Meet Zach Sobiech》，就边看边哭。这么开朗的少年，在过完18岁生日就离开了人间，化成了天边的一朵云，也留下一首传唱无数万次的歌。   这位95后美国少年Zach来自明尼苏达州。2009年的时候，Zach突然觉得臀部疼痛难忍，妈妈带他去医院，检查结果出来，晴天霹雳：骨肉瘤--一种非常难治愈的癌症。但是Zach很坚强，坚持了4年多时间的化疗。时间来到2012年，Zach高中的最后一年，当他正准备进大学，同时对一个叫做Amy的姑娘一见倾心， 而且为自己的音乐创作不断努力的时候，他被查出来癌症复发了，而且已经扩散到了无法手术的地步。医生说，可能坚持不到毕业舞会。 Zach知道自己将不久于人世的时候，放弃了化疗。他有自暴自弃的时候，但是更多的时候，他还想用剩余的时间给别人带来快乐。他说，我最喜欢给别人带去微笑。但是对于自己喜欢的女生Amy，他开始躲避，怕伤害她，怕失去她。幸运的是，Amy并不在乎他的绝症，还是要跟他在一起，他们相爱了。 妈妈也疼痛无助，但是要故作坚强。她和爸爸的婚姻也因为儿子的病情岌岌可危。她知道Zach喜欢写歌词创作，就跟他说，要不你把想跟家人说的道别，都写下来吧。妈妈听说法国的一处泉水有奇效，就说服爸爸，带着全家一起去‘朝圣’，希望奇迹会发生，Zach能够被治愈。 在从法国回来的飞机上，Zach看着飞机外的云朵，写下了《云上情歌》。他跟青梅竹马的Sammy一起唱了这首歌。Sammy把它放到YouTube上面之后，一炮而红。而Disney的电影名字《Clouds》(《云上情歌》) 就是Zach生前创作的这首热门歌曲的名字。这首歌开始在YouTube 上疯狂被点击，之后Zach和Sammy 幸运地被签约，正式发行了这首歌，立马登上 iTunes热播第一名。现在YouTube上面还有这首歌，而且播放已经超过1500多万的播放量。歌曲听起来琅琅上口，轻松，积极向上，歌词似乎在鼓励人们想要飞得更高，看的更远。但是没人知道，这首歌其实是Zach对于这个世界的最后道别。 他把这首歌的收入建立了一个以他名字命名的基金会，专门致力于为更多的骨肉瘤患者寻求治愈方法。  Zach原本有一个幸福的家庭，爸爸妈妈，四个兄妹：哥哥，姐姐，妹妹，Zach自己。他说我的家庭很even，男女都是数量一样的， 哥哥姐姐走得很近，而他和最小的妹妹形影不离，经常惹恼妹妹。捉弄妹妹玩儿，把妹妹当天使一样宠爱。 电影里面没有把这段兄妹情放大，但是我觉得妹妹才是最心碎的那一个人。Zach在纪录片《My Last Days: Meet Zach Sobiech》前面的部分一直微笑，露出大白牙，给人感觉就是到了生命尽头，也是那么积极阳光。但是最后，当镜头对着他，让他跟妹妹告别的时候，他泣不成声。他说，我无法想象妹妹没了我会怎么样，想也不敢想。 而妹妹呢，也是一样，电影里，到最后Zach奄奄一息的时候，妹妹坐在楼梯上狂哭，但是就是不敢去见他最后一面。而现实里更加悲伤。他们一起长大的，妹妹说，我感觉另一半的自己half of me就这么不见了，没人知道她可能比父母更悲伤。就像Zach女朋友Amy和好玩伴Sammy说的， 她们走出Zach去世的阴影比妹妹容易很多，可能等她们进入大学就被慢慢淡化了。 但是妹妹呢？她进入Zach进入的高中， 接触他接触过的校园，老师，街道，房间---她是最悲伤的那一个，而她的悲伤在电影里被无形的淹淡化了。 Zach和妹妹 Zach谈到妹妹 Zach去世一年后，妹妹回忆：我失去了另外一半的自己 2013年5月，在18岁生日后的两个星期，Zach离开了人间。妈妈把痛苦转换成文字，写了本书叫做《Fly a Little Higher: How God Answered a Mom's Small Prayer in a Big Way》，记录了Zach一家与癌症斗争的经历，以及如何从中年丧子之痛中走出来。这本书今年随着电影又再版，名字叫做《Clouds: A Memoir》。  Zach前女朋友Amy和好玩伴Sammy跟其他同学出去玩的时候拍了张照片，之后才发现后面的云朵是个Z字！ Zach是你吗？是你变成了天边的一朵云彩，守护着每一个你爱的人吗？ 从此，人们是不是多了一个恋空的理由。,28.0,,3
2,2,34967933,云上情歌,91b4803416a01cf6dfc8b67211c712eb,a6567816e007283cf9781c35b95dd56f,4.0,2021-09-04 16:54:41,人常说除了生死都是小事，恰恰有的事就是关于生死，面对死亡 ，真的还能强颜欢笑吗？当一个人得了什么绝症，总有无数人在耳边念叨：心态要好心态要好，缺什么才说什么，这不正是说明了死亡面前人人平等，卑微而渺小。 当一个人不再畏惧死亡，准备在有限的生命里做一些富有意义的事情时，这个人就已经不再是一个平凡人了。关于残奥会看到过这样一句话：如果说奥运会比拼的是人类最巅峰的身体，那么残奥会选拔的就是人类最不屈的灵魂。 电影开始我们看到了一个欢乐不羁的化疗小伙，但是我们知道如果他最终活下来了，那么故事也就没什么精彩的了，我们也知道他必死无疑，只是或早或晚。 写不下去了，但是这个电影确实在一个下雨的凌晨治愈了我，希望所有的人健康，希望世界温柔对待所有美好的灵魂。,,,0
3,3,34967933,云上情歌,c44f104da2c770e6fddab60b0db04fa4,3ed0e822cce4231c38ae956cc86af74d,4.0,2021-08-25 09:44:06,"假如生命剩下最后的几个月，你会如何同这个世界道别？少年17岁少年Zach Sobiech选择用音乐说再见。 Zach来自于美国明尼苏达州，2009年他被确诊为骨肉瘤晚期时年仅14岁。确诊后，Zach陆续接受包括髋关节置换手术、4次胸廓切开术在内的十多次手术以及持续数月的化学疗法治疗。然而手术和化疗并未遏制癌症的发展，2012年，医生告知Zach，他的癌细胞已经扩散至骨盆和肺部，只剩下几个月的寿命。得知自己将不久于人世的Zach放弃了治疗。  曾经有这么个调查：一千个人被问及若有可能事先获悉，想不想知道自己准确的死亡时间，其中96%的人选择了“不想”。Zach没有如上的选择权，但是在得知了自己的生命期限后，面对残酷的命运，他没有一蹶不振，而是直面现实，继续积极乐观地用力生活，他说道：“我的情况不允许我沮丧或者生气，我没有那么多时间，我必须积极的生活。” 相比于勇敢乐观的Zach，Zach的妈妈没有足够的勇气面对儿子即将离去的事实。为了安慰无助的妈妈，Zach陪妈妈前往法国，去到一处传闻有治愈能力的泉水以期待奇迹的发生。在从法国回家的飞机上，Zach看着窗外的云朵创作了歌曲《Clouds》（《云上情歌》），借以感谢自己拥有的生命时光，并向亲朋好友作别，同时他也希望用这首歌延续自己成为歌手、音乐人的梦想。  《云上情歌》曲调简单，节奏轻快，朗朗上口。歌曲开头明快又极富色彩性的钟琴声一响起，就带人进入了Zach的云上世界。在副歌部分，Zach唱道：“And we’ll go up, up, up/But I’ll fly a little higher/We’ll go up in the clouds because the view is a little nicer”，积极向上又带有淡淡的忧伤的歌词，似乎在鼓励人们站得更高，看得更远，但是最初没有人知道，这其实是Zach对于这个世界的最后道别，字里行间传达出他的生活态度：不要等到自己即将死去的那一刻，才明白，生，应如夏花。 Zach将《云上情歌》的音乐视频上传至视频共享网站YouTube后，10天内获得超过40万次点击，数千人给他留言，表示从歌曲中感受到“希望的力量”。一名网友写道：“Zach，今天你真正打动了我的心灵。请继续坚强，积极向上，好好活着，带着欢笑和爱。”在千百万人知道了Zach的故事后，《绝命毒师》主演Bryan Cranston，美国创作歌手Jason Mraz，Colbie Caillat，Passenger，还有身边的亲人、朋友等，发起了对他的应援，Zach也幸运的得到了签约，切实地朝着音乐梦想迈进了一大步。  《云上情歌》创下了惊人的成绩，而后Zach将这首歌的收入全部用于为更多的骨肉瘤患者寻求治愈方法。Zach的父母也为他设立了“Zach Sobiech骨肉瘤基金会”，为骨肉瘤研究募款，希望能够给今后患这种罕见疾病的孩子更多治愈希望。 令人心碎的那天终究还是来了，2013年5月，在18岁生日后的两个星期，Zach离开了人间，化作了天边的一朵云，留下了一首广为传唱的歌。Zach在他的纪录片《我最后的几天》中说道：“我希望大家记住我是一个永不妥协的孩子，我没有输。”在最后日子里，Zach仍然用力的弹着吉他，并快乐的面对父母和朋友，他用生命向世人诉说时间珍贵，人生美好，而他也不曾输。",,,0
4,4,34967933,云上情歌,0a37ad6977d6d3b3cf2c4a58a074c828,25ab52f8ff5d3f72925c7d1b5dfdbde3,4.0,2021-05-24 09:53:05,本片是根据真实故事改编，不仅仅是在片头上加这几个字，整个故事真的是根据真实故事改编的，包括主要故事情节。 我其实是以看爆米花青春爱情片的心态开始的，但越看越觉得，好看，真实的人物、真实的事件、真实的情节，本身具有的力量足以感动人，不管他是在美国还是在中国。而且总体而言，导演比较克制，并没有刻意煽情，也没有刻意拔高主角，使得真实感更强。这种片子我国也有，拍得也不错，《滚蛋吧，肿瘤君》，可见人类是有共情的。 不晓得导演是否拔高了欧美对绝症患者的关爱程度和方法，如果没有，那确实太多值得我们学习，妈妈的角色在中国也有，但是中国妈妈可能不会和儿子坦诚地谈论死亡，特别是儿子真的会面临比自己更先死亡的残酷事实面前；中国妈妈很难做到清晨推门看到儿子和女同学相拥而眠时，只是默默地关上房门。 关于父亲，就更难做到了，为患绝症的儿子借来GT-R，还打电话让儿子的女朋友出来，叮嘱他们晚点回来。 不是说欧美的就好我们的就不好，但父母与子女（包括片中老师与学生）之间这种基于人性的平等交流确实是我们所欠缺的。正是大人的这种平等观，从某种意义上才造就了ZACH这种乐观的人性得以自由地释放，他不必说假话、大话、面子话，于是才会有&lt;CLOUD这首歌。,,,0
5,5,34967933,云上情歌,6add0f9ee1cd42c153d520b0323d08c4,2f83f88db6c1a6f61ba328319f926934,5.0,2021-01-27 10:40:01,每每这样的绝症电影，最终讨论的话题都会趋于统一：我们该如何渡过这一生。 《遗愿清单》里说，做自己想做的事；《一朵小红花》里说，爱自己想爱的人；《云上情歌》里说，追自己想追的梦。 看起来几部电影似乎都差不多，但在内核上却又有根本的不同，这个不同在于，前两部关注点多在主角身上，主角的喜怒哀乐，只和自己有关；而《云上情歌》当中，多了许多旁观者，关注点在于男主对其他人的影响。无论是男主的家人、爱人、还是许许多多的歌迷，他们都受到了男主的影响。而这些影响来自于男主面对绝症时候的选择，就像他面对大学申请表时候的选择：就这样放弃，然后安静死去；还是战斗到最后一刻，绽放出自己所有的光芒。 男主的这个选择，也是将《云上情歌》和其他绝症电影区别开的分界线。扪心自问，如果我是男主，我会如何选择？可能还是标准答案，安静守在家人旁边，吃吃喝喝渡过余生。因为梦想太远，余生太短，以尺寸之余生，追赶万里之梦想，“理性人”不会那么去选择。可能因为是经济学出身，生活中考虑了太多的“性价比”，当了太久的“理性人”。其实经济学中也说，理性人只是一种假设，世界上这样的人根本不存在，所以做一个“理性人”到底对不对，也许“感性人”才是人生的正确答案。 感性人，不计算，不计较，按着自己的感觉，坚持到底。男主最终选择了音乐梦想，用音乐去愉悦自己，用音乐去宽慰他人。音乐是他所喜欢的，也是能够让他绽放光芒的东西，也是他生命的价值所在。是的，人的价值在于绽放，无论是哪种形式，音乐也好，绘画也好，艺术也好，理工也好，每个人的生命都可以绽放，都应当绽放，所谓生如夏花，正是这个道理。夏花用自己的绽放，美丽了整个夏天，人类用自己的绽放，美丽了整个世界。 男主站在舞台上，用音乐绽放自己，在音乐中绽放了自己，他的音乐丰富了自己的生命，也鼓舞了无数人。就像一颗糖，不仅仅自己是甜的，吃到这颗糖的人，也感受到了甜，哪怕只是看到了这颗糖的人，也能够感受到甜。,2.0,,0
6,6,34967933,云上情歌,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,4.0,2021-01-27 09:12:48,"



  
     故事是由真实事件改编，正青春韶华的年龄，就得面对死亡，这是个无解的命题。 故事中的男主，面对生命的流逝，无可奈何，也曾愤懑，也曾失望，也曾病急乱投医，最终还是得选择坦然面对。 一些人理所当然享受的是其他人为之努力奋斗的。 如果不是失去，哪里会懂得珍惜。
     既然知道生命已经不可追，那余生还有什么可做的呢？ 或许，可以和朋友聊聊天，哪怕是一句话，或许对自己对朋友，都是一种激励。
     或许，也可以和家人聊聊天，在生命的尽头，家人总是依偎在身边最大的力量。
     或许，也可以为自己做点什么。 生命终究会过去，关键是别在生命里留下遗憾……
 歌曲确实不错，不妨找来听听。    CloudsZachSobiech-Clouds",1.0,,0
7,7,34967933,云上情歌,89765b2ac8485b7d3c8aa7382dae7179,82c382513adcd85ce41e87dc195a190e,3.0,2021-01-24 23:27:37,"美国男孩扎克·索比赫14岁被诊断患有骨肉瘤，三年来他经历了20多轮化疗。虽然头发已经掉光，但他始终没有放弃、没有消沉，他还是那个热爱音乐，喜欢唱歌的大男孩。“年轻人总是认为他们是无敌的”，扎克身体力行地告诉我们这点。 他已经习惯了和病魔作斗争。 这意味着不仅单单要忍受秃头，还要忍受呕吐和拄着拐杖。 更重要的，是还要保持乐观和积极的态度。 他时时刻刻想着要给周围的人带去快乐。 当他最好的朋友萨米恐慌症发作，没有办法登台演出时，是扎克临时顶上。他一边开着自己秃头的玩笑，一边唱着Lmfao的歌。逗得台下观众前仰后合。因为治疗，他经常缺课，当同学们问起时，他总会这样自嘲。
如此美好的大男孩，当然也有着青少年情窦初开的懵懂。他喜欢上了一个叫艾米的女孩，而艾米也对他有好感。Zach用自己人生的最后时段，温暖了世界，唱哭了无数人。看了这部今年以来最满意的电影，没有之一，这是我第一次看电影的时候哭了，哭的没有理由，要有理由也是因为爱。刨去耳机效果带来别样体验，我们的恋爱关系大概率充当了泪腺的催化剂，我目睹了在爱情空间的热烈，我感受到了爱情对简单生命的奇迹升华，我体会了爱情下世界给你的紧紧拥抱",,,0
8,8,34967933,云上情歌,2fd829e6151cc1ff3c79bdcddd6ce0b2,1c940f85447c70aed11e39bdd5177c76,4.0,2020-12-19 18:49:45,"what the hell... 这部电影对我来说就像一个惊喜盒子，原本只是想着“好久没看电影了，找部电影看看吧”，于是在待看list里找找看上去“还算顺眼”“有点意思”的，要知道，我已经很久没有看电影的欲望了。翻来翻去也没啥吸引的，看到云盘里存着这部电影的资源，于是点开看了起来。 
讲真，整部电影一直给我一种转折很突然的感觉，有些生硬，但还好歌曲都很好听，男主也很帅气，于是我就继续看了下去。 
直到，电影里clouds的前奏，那几下敲击声响起。oh my... “这！我听过啊！我很熟悉的啊！”“这是真实故事改编的吗？！”“不会吧！？那Zach…你还好吗？！” 
惊喜又震惊……从那开始，电影的一切都变得有血有肉了起来。我感受到了台词，歌词所想传达的一切，我意识到了这不仅仅是一个电影剧本，而是地球另一端曾真实发生的故事。我也跟着，泪流不已…… 不幸中的幸福是，他在人生的最后，有如此多美好环绕。但这绝对是一个积极向上的人值得拥有的，这都是他努力活着的证明。 电影结束，我打开歌单，从2020年开始，一直追溯，果然，我在2017年的歌单里，找到了这首云上情歌。 原来我们三年前就已经认识了啊…… 三年后通过这个偶然的契机了解了这首歌背后的故事，人生，突然觉得这是一种神迹。 最后，我喜欢这部电影胜过星运里的错，因为真实胜过一切。",,,0
9,9,34967933,云上情歌,606006a92ebbcdc14b0549b44e986760,a1636c2eb59276c90393af90ecce56db,3.0,2020-12-16 22:54:22,老实说，我对这部电影一点感觉都没有。我在观看这部电影的时候，只有一种感觉，那就是巨大的中美文化差异横梗在我和电影之间。 孩子的骨肉瘤对于家庭几乎没有任何负担，在扎克的病情急剧恶化之前，家里最大的难题就是安排不出今天谁去遛狗。同时作为一个接受了26次化疗的人，家里人居然放心他冬天里穿着薄薄的衣服晚上开车出去逛，丝毫也不怕冷，也不担心着凉。 三星吧，视听语言做的还是比较到位的。不过演员的演技我不是很喜欢，感觉比较程式化，仿佛在别的电影里看过他们哭了无数次。    2021年1月9日补充 突然想起，男主才14岁到17岁一直因为化疗的缘故而拄拐，所以应该是一直没有机会学车吧？那么为什么放弃化疗后的最后时光里男主能开车，而且家里人也放心他一个人开车？这应该是一个bug吧,1.0,1.0,3
