,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34970316,昆仑神宫,07426a4326106104399b47f9761364de,4e148bc1f3cb4328ae8929dfe19bda61,,2020-12-24 19:38:28,没有豆瓣APP特意下载了一个唠叨两句，电影场景莫名其妙的切换，12345号主人公无脑的对话与演技，大半段都在讲野外生存的艰辛，和五毛钱的野狼打了20分钟。真是无语了。在雪山脚下派胖子去接初一，然后在穿过沙漠、戈壁，再来到初一家吃烤全羊，不直接来是因为怕迷路么？配角必须一个一个没理由的惨死，才能衬托主角光环。辛苦男主一个人勉强支撑这部电影。,6.0,,7
1,1,34970316,昆仑神宫,df7b7278fa1e1ffa252e5b0fc4e54821,1ed33dfc88520d5c15d00ff931f3f06f,1.0,2020-12-26 16:14:41,这真的是我见过的最不惊险、下墓最顺利、最毫无波澜的盗墓片了。。。 剧组穷，特效渣也就算了，但这剧情总归可以努力做好一点吧？结果呢？极度辣眼睛！ 前一个镜头铁三角还在抱怨不知道魔国在哪里，不知如何去，什么资料都没有，后一个镜头一群人在茫茫雪山中行走时，胡八一单靠一个指南针就能精准判断魔国的遗址？？？ 在地宫门前，胖子假惺惺地推了一下地宫的门，表示推不动，站在一旁的胡八一连勘探情况都不用，直接对着机关一顿操作，立马就打开了地宫的门？？？敢情胡八一是穿越回来带着大家玩过家家呢？？？ 金爷给大家备了一箱工具，一行人在地宫下遇到能致人迷幻的空气，结果用手捂住口鼻就安全过去了，口罩都不用。就这还千年古城？还凶险万分？？？ 此次省略1000字。。。 剧情渣，人物也渣。 上一个场景shirley杨还和胡八一、胖子大战大白猿，英勇万分，下一个场景被阿香拿枪顶着就瞬间变成手无缚鸡之力、只会喊不要的柔弱女子了？？？ 阿香开启了祭祀，神坛出现了磁场，铁三角搂在一块站都站不稳，只能勉强趴着。而普通人明叔竟然能稳稳当当地站着，还能趁阿香不注意去抢雮尘珠？？？这是在暗示我们所谓的摸金校尉连一个普通人都不如的意思？？？ 此处再省略1000字。。。 鬼吹灯这么大个IP，能改编成这样子，我确实佩服编剧，要不咱不借鬼吹灯的IP，咱随便取个名字，比如什么千年冰晶尸、魔国之类的，这评分或许还能往上挤一挤，也不至于被喷成这样子。最搞笑的是，腾讯上这片子居然还能给出8分？？？敢情满分是100才说得过去吧？ 总而言之一句话，这片子一星都嫌多，简直就是浪费时间。。。不过你要是当成搞笑片看，那当我没说。,17.0,,12
2,2,34970316,昆仑神宫,ca9078892d7e26bb9bd368e8f4032a95,0b87ebf6791192205cf7f6270752aa46,,2021-09-30 21:58:04,导演你当观众是傻子吗拍这么低级烂片，一点逻辑没有，漏洞百出，还上戏毕业，真他妈丢人，太他妈气氛了，鬼吹灯系列看过拍的最他妈傻逼一部，1个半小时看完后只想说一个字“艹”，我都怀疑我是怎么看完的，导演你这水平还是改行吧，别侮辱中国影视行业，中国观众不需要这种傻逼烂片，你赚钱糊口没关系，别侮辱观众智商赚钱行吗，送送外卖不损人还利己多好！,2.0,,0
3,3,34970316,昆仑神宫,649f0f25326a47bd7c0fd88cdb6fc7df,3ed7ded3ac8e2b3ef2b4bb234269a98b,,2021-09-25 20:57:33,在国家大剧院官网看《锁麟囊》快喜团圆的时候视频崩了，只能在腾讯盲找一部，恰巧好死不死的找到这部片子，因才看完潘粤明的《云南虫谷》，所以这部分这么高，怎么才被我发现呢。我迫不及待的打开视频啃着我最爱香辣鸭脖兴致勃勃的看了起来。  what？手里的鸭脖瞬间不香了，这是嘛？要不是知道自己是来看盗墓的，还以为误入快乐星球呢。这仪器，这发光的蓝色球体球体，我······   淡定，8分一定有他的道理，可能是我不懂的欣赏。 耐着性子看完了，然后发现弹屏跳出“我要去打满分，不能我一个人瞎”我（微笑脸） 我想这部片子导演一定是个科技迷，思维跳跃，天马行空。 铁三角从大草原到沙漠，从沙漠到草原并开心的跳起了舞，跳完舞来到雪山，先不说你穿这么点会不会冻死，终于找到墓，可以高能了吧，可以开干了把。 然后他们轻轻松松打开墓，强行一波惊险后，在洞里直接用炸药炸，直接炸？你们就不找找出口吗？你是摸金校尉，不是强盗啊~  在别的盗墓里边别说炸开门，顶多给你炸个坑。 哦，对，从雮尘珠那蓝色的发光体，我就不该计较的。毕竟，雮尘珠都能发光，你炸出个洞也没啥稀奇的。  然后，最最最神奇的来了，胖子王凯旋一米八的太高个，洞比他还高，一路就干到了黄土高坡呀，要说你炸的，我还真不敢相信，这炸药还能横向飞行给您三位开道呢？ 小说都不敢这么写，要说前人所挖，那还得好几辈子，愚公看了都会自叹不如吧。 姑且就算前人说挖的，那我就不得不说一声佩服，胡八一，我知道你十六字阴阳风水秘术学的牛叉，但没想到你还会脑波探测呢。是在下眼拙了，你要是拉去扫雷的话，一定会大有作为。  最后，大结局来了，阿香是最大的反派，她那双世上最纯的眼镜献祭了，高呼我就是魔国女王，也是个狠人了，也不知道谁给她洗的脑。 Shirley杨被推下去，胡八一跳下去先不说你为啥降落的快，你们俩能飞上来，咋就被气流压制住，没有地表不在控制范围？连个老头子都比不过，最后还来个雷人的三人新型姿势，闲的你们。  这里面的角色也没讨喜的，女主一点存在感没有，胖子性格也不明显，胡八一双标现场，自己大喊没问题，开抢打狼没问题，老头子喊媳妇不行，会雪崩，要崩的话当刚开始狼群追鹿早该崩了。 为了凸显男主智勇双全，没必要吧，护目镜带脖子上走秀来了吧你们（看，来雪山上要有护目镜，但我就是不带）雪崩不崩强加进去，男主竟多了一丝讨嫌的气质。 真棒，我又解锁一个新的表情包可用了。,,,0
4,4,34970316,昆仑神宫,4a3d1fdd9ad57f2f57be31eeee149fd3,c3865b04f6e4cff6efaf4078e2500485,,2021-09-06 14:11:12,也是给我笑死了，中午吃饭找个下饭剧，最近追虫谷看到同为鬼吹灯系列就点开看了。还真是，只要编剧的不尴尬，尴尬的就是网友。首先，老板探个墓拖家带口的，五个拖油瓶最后只剩自己和一个终极BOSS，大可不必好吧，硬凑剧情，电影过了大半好不容易进墓了，十分钟都没有就出来了？？我缓缓打出一个问号。二毛钱的雪山特效，一看就是棚子里面披着绿布拍的（还有五毛钱的狼群）不知道多少次的场景秒切，剧组穷的没钱造景能不能先攒点钱啊我说，结局也是给我笑到了，一跳就转场了？一跳就跳回北京了？前后也不交代清楚，没有钱布景就字幕解决，没看过书，但这电影的确不咋滴，口下积德，我就不继续说了,1.0,,0
5,5,34970316,昆仑神宫,070c01047c757174231c04d667e82e98,9935b4b1c72bbd505e6848c21aad979e,1.0,2021-07-12 18:30:59,这个为什么要打着“鬼吹灯”的名号啊 这个为什么要用那个人物设定啊 感觉整个剧和“鬼吹灯”也没啥关系啊 叙事手法、精彩、悬疑程度也根本没法比，就是一个李鬼 自从盗墓笔记和鬼吹灯火了以后无数打着这个旗号的剧，大多没有办法还原原著 利用多媒体技术，有音效、有图像、有电脑、有特效，但是都没有原作纯文字的精彩，难道都不反省一下嘛 为什么初一拔刀在手不去反手捅狼，反而把绳子隔断同归于尽 为什么那个水晶棺材里的虫子上千上万都碰不到几个主角分毫呢？我当然不是希望主角都死光光，但是能不能设置主角光环的时候多动动脑，给些有意思有说服力的情节呢 那个头狼攻击大伙的时候是一个个偷袭，但是没有咬死都只是拖走，我层一度以为他要摆个什么阵型暗示什么，结果证明我想多了，啥都没有 还有，那个狼为什么和鬼一样，嗖嗖嗖都不留影子的，这个气氛渲染的………… 这个大金牙的形象，有点跳戏，这么也想不出小说里人物的感觉  各种特效，那简直了，说五毛都多了，可能就两毛,,,0
6,6,34970316,昆仑神宫,2314a1ef367a44468be3660bd4fca93b,47fd82cdfe11aa4618df2f4615548d98,,2021-04-09 23:37:39,这个网大看完最大的直观感受就是剧情太拉跨了，云里雾里的。跳戏太快，而且原著里好多东西都是一带而过，或者根本没展现出来。这算中国影视剧的通病吧，一到电视剧，就开始严重注水，一二十集的事非弄到五六十集不可，拖拖拉拉的。而一到电影里又严重缩水，两部三部的容量非压缩到一部里面，就不能精雕细琢一下分成多部展现吗？不知道怎么搞的。这部电影就是典型的缩水快搞的电影，说白了就是不用心，懒。特效方面是没那么好，不过还行吧，算能看的。 演员里主角都演的很不错，也很卖力。老胡中古中矩，算很正常的男主。胖子我认为是目前最契合人物原型的，虽说体型偏肥了点，但透着一点壮的感觉。其他几位，那几个不胖的就不说了，体型外形上就不过关，其中黄渤赵达演技好，但体型差太多，演技再好也有出戏感。姜潮算体型比较像的，但就是虚胖，陕西农家院那里胖子穿背心聊天时我看了，胳膊上基本没肌肉，其他肚子什么的都是松垮垮的没肌肉，主要就是没有强壮的感觉，原著里胖子是武力担当和力量担当。所以胖子胖归胖但是一定要壮。姜潮看着有点虚。 雪莉杨，个人认为最符合原著和我心目中的雪莉杨形象的一人。其他非著名的版本就不说了，各种乱七八糟的网大里都诠释的不好。舒淇演技好，就是身材太瘦了，太瘦的身材力量感不足，要知道铁三角之所以是铁三角就是他们一个也不拉垮，雪莉杨在原著中的表现可不比男人差，所以舒淇的纤细身形有点出戏。陈乔恩也是这个问题，而且舒淇好歹表现的很有力度，陈乔恩就完全有点像芊芊弱质的大小姐一样了。不符合  张雨绮基本都符合，身材外貌身手表现等都不错，就是声音有点不好听，稍稍拉低评估值。再有这个身材不胖不瘦，相貌也算合适，不是特美，也比较好看的外形特点就适合。剧中演技动作表现等都符合一个女盗墓者的形象。,,,0
7,7,34970316,昆仑神宫,7d31f55d9835ce107b187f5fca0e4d5b,a6c1d61226691e2d692a270af91197ca,2.0,2021-03-08 23:31:57,《昆仑神宫》影评 2021-3-8特意充的腾讯视频VIP看《昆仑神宫》       我是《鬼吹灯》系列粉丝，小说和影视都喜欢，最早是在枪战网游《逆战》中了解到的IP联合，就开始了对《鬼吹灯》系列产生浓厚兴趣。《昆仑神宫》在演员设定中，人员基本符合预期，但是剧情修改的过分简直让鬼吹灯这个原著面目全非，也就唯一一句致敬的台词“让帝国大厦插满冰糖葫芦”。        打戏还是看着蛮有感觉的，一个是摸金校尉对战雪猿的动作戏，另一处是白毛狼王的模型细节，效果都不错。但是槽点多的已经不胜枚举，枪战部分不如《精绝古城》系列使用的都是真枪+空包弹的打击感，哪怕特效做个抛克也是对观众VIP的尊重啊，雪猿皮套做的也比较滑稽，无力吐槽……        由于电影时间的限制，将故事压缩后串联已经失去了故事应有的合理性，从冰川爆破出的洞穴通道，没到半分钟就走出来是荒漠景观，下墓过程中略写，反而在与初一的相聚和当地居民的联欢详细描写，分分钟出戏鬼吹灯啊。         目前在几个小说还原的影视版《鬼吹灯》中，最符合我预期的还是靳东的《精绝古城》，胡八一是退役军人，作为60年代的军人时代背景与政治素养是有一定水平的，而多数鬼吹灯电影里，把胡八一形象还原称类似于乞丐般邋遢，披头散发、胡子拉碴。《昆仑神宫》在角色造型还是很不错的，老北京的年代感场景还原也十分有感觉。（仅代表个人观点，欢迎讨论）,1.0,,0
8,8,34970316,昆仑神宫,29b02b34ab0711ec533e30a7764c682a,4d6483770ad57eee36f0ed405ba833e4,1.0,2021-03-02 18:31:12,看演员表有两位熟悉的，在白夜追凶里演的不错，所以打算看看，结果剧情呵呵呵。  开头大金牙选的这演员怎么说呢，就这模样还敢自称金爷？  男主   准备下斗，一去肯定有人手贱启动机关，这种剧情不看都知道了，后面胖子进去先找到装备，我就知道后面又出现状况了。 我美吗？ 各种5毛特效就不说了，前一秒蒙住怪物，后一秒全爬上去了，奥利给   后面就开始寻找水晶尸了，剪辑的一塌糊涂，一会山洞，一会沙漠，一会地下，中间说有人煮了牛肉，到底谁煮的也不知道！ 所谓的水晶尸   再后面就是用雮尘珠解除诅咒了，纯粹流水线作业，毫无看点。   人物基本上就是很努力在演，根本没有融入到角色里去，浪费时间，还是等等潘老师的剧场版吧！,,,0
9,9,34970316,昆仑神宫,657883cd48a5a79c4e82749677e5ff86,a81716c12dff38d2a31147893455931c,,2021-03-01 00:08:27,胡司令和王司令的演员还不错啊，尤其是王胖子，看白夜追凶的时候就觉的里面的那个胖子可以演王胖子，现在果然演了，我感觉这是目前外形和气质最合适的王胖子，精绝古城里的王胖子太瘦首先外形就不合格，而且也太弱智了，龙岭迷窟里的李大嘴虽然外形还算合适，但是完全没有变现出王胖子的狠劲儿，只剩下贫嘴了。 杨参谋外形还不错，不过存在感不强，中规中矩吧，大金牙太假了，明叔也不行，书里明叔是香港人，怎么也得找个说广普的演员来演呀，这个明叔演大金牙我觉得挺合适的。 特效就那样吧，看之前也没要求太高，成本摆在那。剧情就太对不起观众了，咱就不能老老实实按书里写的演吗，为什么非要改编，就像龙岭迷窟，本来全书最吸引人的悬魂梯，三个人的恐怖经历硬是被改成了一大群人闲逛就把迷魂梯破解了，一点惊悚感和神秘感都没了。昆仑神宫里原本最精彩的几个情节竟然全被改沒了，我真是佩服的五体投地，编剧是脑子进水了吗，还是你觉的你写的比原著好？虽然一部电影的时间演一部书时间很紧张，但是也不能把精髓全砍掉吧。 本来两星，冲着这王胖子给四星拉拉人气,,,0
