,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,33400537,我是大哥大 电影版,ffca50ac2d371ff047378dbbfe5dc006,ebeb67c0b92eeb23edfaac4a55d2e4bb,4.0,2021-01-30 23:47:21,"20年7月份《我是大哥大》剧场版上映，这部在18年风靡一时的沙雕剧终于回来啦。 “当个不良少年，是男人的勋章。”在以武力值和卑鄙值论高低的学校，到底谁才是真正的老大？今天我们就一起来盘点下《大哥大》中的人物战力排行榜。 （注：武力值满分1000） 0【和平使者】琼木老师 伤害性不高，侮辱性极大 武力值-999  在第一部里被反复蹂躏，甚至新换的小汽车都被涂花，琼木老师在剧场版里终于打了翻身仗，化身和平使者。 （当然，这个称号是因为琼木没有和北根坏高中小混混正面交锋。） 虽然剧场版中琼木老师的出场时间不多，但短短的几分钟他却把懦弱而不胆小的人物形象展现的淋漓尽致，老师们聚在一起出谋划策演奏“交响乐”的一幕很有日本相声的喜感。  在伊藤被科学怪人大猩猩爆打之后，琼木老师说出了“身为教师，不能装聋作哑”的豪言壮语，但这并不影响我为他打出负999的武力值。 1【嘴强王者】理子爸爸 打嘴炮的合气道馆馆长  武力值250  身为“名震一方”的合气道馆馆长，我一直期待着理子爸爸能在某个时刻挺身而出，扮演救世主的角色，但导演好像没给理子爸爸加上“大隐隐于市”的buff，《大哥大》第一部中，一出场就被智司KO。 在影片最后大决战之前，理子爸爸终于当了回男人，要去正面硬刚北根坏高中老大，但不出所料，仍然是打打嘴炮而已，还没走出武馆，就扭过头来对理子说：  虽然战斗力渣渣，但如果理子爸爸和《九品芝麻官》里的周星驰对骂的话，相信现场肯定会一片狼藉。 2【傻根三毛】金井哥哥 输比赛赢女友的人生赢家 武力值 600  胸前塞着两坨大海绵，憨憨的脑回路，女孩子被欺负时挺身而出，金井是我在《大哥大》里最喜欢的角色，但不得不承认，虽然身为红高老大，但金井唯一的亮点就是——抗揍。 第一部里金井还可以和智司、相良甚至伊藤、小三三对拼一下，剧场版里直接被北根坏的几个小混混手下打趴了。 醒醒啊！金井！你可是红高的老大啊！  不过不得不说傻人还是有傻福，全片被揍的金井最后居然抱得美人归，这可把小三三给气坏了。 3【杀马特怪】柳传志 被抓进少管所的小混混 武力值 700  柳传志一出场我还以为是山田孝之，心想这阵容够强大啊，仔细一看并不是，毕竟《热血高校》里的芹泽多摩雄怎么会堕落到要用刀子来取胜。 刀子应该是导演不得已才设定的剧情，第一部里小三三已经打遍天下无敌手，剧场版横空出世的“爸爸”也只有拿刀才能和他打一打了。 武力值600+100。 4【科学怪人】岳大猩猩 拳头大过沙包，发型丑过三酱 武力值 850  岳大猩猩一出场还真有点智司2.0的意思，不过气场和发型和智司相比还是差了很远。

第一场与伊藤的正面交锋中，岳大猩猩毫不费力就将伊藤打得落花流水。出手干净利落，狠话也飚得有模有样，若不是伊藤有主角光环，最后岳大猩猩不会被一脚KO。

本以为最后会作为终极大BOSS与小三三决一死战，没想到被柳传志抢了戏份，还是咖位不够大啊。 5【一发道人】霸气智司 没有比我更大的胸肌了 武力值 900  流水的开久，铁打的老大。 即便戏份不多，智司气质这块拿捏的还是死死的。油头、剑眉、胸大肌，智司真是大BOSS的完美人选，但在第一部被小三三打败后退隐江湖，在开久混混遭遇团灭之后再度登场。 作为开久的灵魂人物，在开久高中危难之际挺身而出，用实打实的拳打脚踢干翻岳大猩猩，智司果然不负开久众将所望。 6【天线宝宝】日本张伟 京子摸下头即可满血复活 武力值 950  如果伊藤出演《爱情公寓》，不会有丝毫的违和感，简直就是日本张伟。 在第一部《大哥大》里，伊藤有一个隐藏技能，就是不论你把我打成什么样，只要京子摸下头，马上就可满血复活，比仙豆还好使。 第一场与岳大猩猩的战斗也就是京子不在，如果京子在旁边加油，这部电影早就结束了。 剧情需要第一场败给岳大猩猩，最后还是用一个漂亮的膝盖攻击KO对方，也算是挽回了一点尊严，不然你的武力值就要排在智司后面了，感谢下你的主角光环吧。 7【卑鄙老大】黄毛少年 贡献最多表情包 武力值 999  如果要说人和动物有什么区别的话，那就是：人会使用工具。 作为武力值与卑鄙值都溢出的男人，小三三即扫把之后用乒乓球拍将柳传志心态打崩，成功地收割战场。 贺来贤人凭借《我是大哥大》一炮而红，成为家喻户晓的人物，又帅又贱的样子真是让人爱之切恨之切。 8【终极爸爸】温柔理子 专治小三三不服 武力值 10000+  每个人都有克星，如果说小混混们的天敌是小三三的话，那么理子酱就是小三三的克星。 制服了最强者，就制霸了全高中。 武力值10000+。",45.0,4.0,33
1,1,33400537,我是大哥大 电影版,47a00e1996dfb1836a97bc8f6992291b,5906321f578c8b9fd489872a2755f3c6,4.0,2021-02-19 19:40:06,"三年前，日剧《我是大哥大》横空出世，凭借夸张画风，沙雕中二的剧情迅速火爆，豆瓣已有近20万观众打出9.2的超高评分，可谓沙雕剧的天花板。 不过剧只有短短十集，让不少观众觉得意犹未尽，如此欢乐的沙雕时光能不能再多来点？ 导演似乎听到了观众心声，于是，搞笑大哥大们又回来了！《我是大哥大》电影版新鲜出炉，又来收割笑声了。 《我是大哥大》 电影版     本文有剧透。 1 三桥和伊藤是千叶高中的不良少年，之前因打败开久高中的老大，从此一战成名，在江湖上树立了大哥大的威信，普通学生说起他们，眼神中都带着三分敬畏七分害怕。     而开久高中因为老大离开变得群龙无首，此时隔壁街有名的恶霸高中北根坏中学因为失火，全体学生都转来了开久高中。 他们的老大，大岳和柳，一个是留着三毛刘海的大高个，一个是留着中分艺术头的小个子，看起来很有礼貌，实际都不是善茬。     果不其然，他们一到开久高中，就做起一笔“生意”，高价向学生们卖钥匙扣，只有带着这个钥匙扣才不会被欺负，其实就是变相收保护费。     很多学生惧怕他们都掏钱买平安，但文静胆小的乖学生小悟却不愿意买。     于是他就成了这群人的出气筒，经常隔三岔五被堵在街角被打得鼻青脸肿。     为进一步扩展收费范围，大岳和柳两人一直想会一会赫赫有名的高手伊藤和三桥。 某天他们正在欺负开久高中的不良少年时，伊藤和三桥出现了，双方有了第一次的对战。 身手敏捷的三桥和伊藤三两下就将几个小喽啰打倒，没想到其中一人居然掏出大铁链，往旁边大力一挥，直接将墙壁都凿穿了。     三桥和伊藤直接愣在原地，打不过怎么办？跑啊！ 两个人骑上自行车，迅速离开战斗现场。     而小悟的表姐凉子发现他被打得鼻青脸肿，一定要让他说出是谁欺负了他，要为小悟报仇。     小悟不想表姐惹麻烦，于是说是三桥打的。因为说一个凉子绝对打不过的人，她就会放弃。     然而在伊藤去找小悟，想让他为三桥澄清时，遇到了大岳。 双方进行了第二次对战，这次对战以伊藤惨败告终。     眼见无人是自己对手，大岳和柳更加变本加厉，甚至用刀伤人。 于是，开久高中的不良少年们请回了以前的老大，伊藤和三桥也加入战斗，和北根坏的不良少年展开了一场声势浩大的决斗。 2 《我是大哥大》根据同名漫画改编，画风相当奇特，从人物性格、造型、台词再到剧情都充满浓浓的沙雕风，搬上大荧幕后没想到获得了大批人气。     在日本影业遭到疫情重击之时，电影版《我是大哥大》上映31天就动员320万观众观看，并成为日本2020第一部票房突破40亿日币的电影。 如此成绩很大一部分要归功于剧版人气，对于剧粉来说，剧版的原班人马全数回归无疑是一大看点。但就算没看过剧版，也很容易进入剧情，被剧里的角色惹得哈哈大笑。     自带喜感的三桥，染了一头耀眼的金黄头发，打架从来不好好打，总想用歪门邪道取胜，比如出其不意一脚踢飞，又或者装死。 恋爱时，他又是醋缸本缸，因为别人顺手给理子买了一瓶水，他就一脚把对方踢飞。     本事不大还喜欢耍帅。凉子半路拦住他想为小悟报仇，他以为凉子是自己粉丝，在她面前扮酷。 于是他自信地将手提包旋转抛起来，结果没接住，手提包啪嗒一声掉地上，场面一度十分尴尬。  





   伊藤最搞笑的就是他根根直立的头发，光站在那就足以让人笑个不停。     他的戏精女友京子，明明是女子高中强悍可怕的大姐头，但在伊藤面前却装得楚楚可怜。  





   于是就出现了这样奇特的一幕：京子正在收拾不良少年，伊藤突然叫住她，她一转身，马上换上可爱笑容。翻白眼咆哮大姐头一秒切换成清纯娇弱小女友，这反差，笑喷！ 3 电影以一群不良少年为主角，他们打群架，恋爱，不学习，看起来似乎不符合主流价值观，但事实上，以高校纷争带出不良少年的原则与义气，他们是不良少年，他们也是正义热血的好少年。     他们有所为有所不为，虽然武力值高于平均水准，但从不欺凌弱小。京子看到有人在欺负小悟就出手相助，为他打跑坏人。 伊藤得知大岳和柳利用小悟的善良，觉得他俩卑鄙至极，义愤填膺，拼命要帮小悟讨回公道。     他们讲义气，每个高中的不良少年都十分团结，不允许外校的人伤害自己的同学。 在发现无人能打败大岳和柳之后，开久高中的学生跑到工厂去请回了以前的两位老大，已经隐退多年的两位老大为保护同学挺身而出，那一句“我们开久的人不能被欺负”简直让人热血沸腾。     尤其最后一场决斗，两位老大带着开久的不良少年气势汹汹地迎战，就算被打得满脸是血，依旧斗志昂扬，不肯服输，那场面，有《热血高校》内味儿了。  





   三桥和伊藤之间的友情也让人十分感动。三桥被诬陷欺凌弱小，伊藤就去找小悟，希望小悟站出来澄清。 伊藤被大岳打了，三桥就在决斗中帮他报仇，还帅气地警告对方：不要对我的朋友下手！     但不良少年也有高下之分，电影中以大岳和柳为首的一群人就是为大家所不齿的卑鄙小人，四处收保护费，欺凌弱小，将开久高中搞得乌烟瘴气。 而柳更是不讲武德，对赤手空拳的人使用武器，他衣服藏着很多把尖刀，打不赢对方就拿出尖刀。     因此，电影中的群架与其说这是不良少年们争夺大哥大地位的实力之战，不如说这是捍卫不良少年们原则和底线的正义之战。 保护同学，为受欺负的人讨回公道，惩罚恶人，这样有情有义的不良少年，确定不要入坑吗？",1.0,,0
2,2,33400537,我是大哥大 电影版,0c59e1de886d3b38f3fda7124bb9587f,2de82d6d4d2d26305f3ad7cf9e3cc48c,4.0,2021-01-22 17:39:36,等了将近半年，《我是大哥大》映画资源终于上线了。迫不急待的下载下来，等着晚上笑掉脑袋。但是，看完后，总觉得……不够尽兴。 以前我是不看这种沙雕系列的，而18年漫改上映后实在闲得无聊就索性看上一看，结果一看就上头，虽然情节很不严谨，热血程度也不是很够，但它够轻松沙雕，浮夸的演技一点也不违和，从此看剧的又增加了一类，真香。    这个系列看完后也被清野菜名直接圈粉，19年底听说《我是大哥大》正在筹备电影版，消息属实，那就搓手等资源。结果一场疫情把所有行业的节奏都打乱了，本来要在去年上映的《龙樱2》也被迫延期，当时想《我是大哥大》估计也要凉，却没想到7月份它强势上映，在动荡的2020年里给了观众不小的安慰。等待期间，《我是大哥大SP》先上映了，相当于一个支线，主题看似是今井翻身农奴把主当，结果不出所料，又被三桥整了一顿。    左等右等资源终于上来了，开始没几分钟，主角悉数登场，依旧是三桥捉弄今井，理子在旁圆场，伊藤和京子常规打情骂俏的惯用套路，从这里开始准备酝酿笑点了，但是之后的1个多小时居然很平的度过了，这是让我没想到的。按理说沙雕类型的可以天马行空一些，而这次似乎有点在意合理性，京子的存在感本来就比较低，电影里几乎全程掉线了。理子和三桥的戏份倒是很足，有理子这样上得厅堂、下得厨房、还有一手空手道功夫的女朋友真好啊。    直到智司和相良出场才终于点燃全场，最后依然是三桥这个最会收割的人抢尽风头，结尾还有段即兴漫才，不过这个梗不容易get。值得安慰的是这次今井的春天真的来了，又一次燃爆了三桥的嫉妒心。短暂的亮点却掩盖不了这个系列要走向终结。由于男二号的问题，估计这个系列要凉了，选演员，也是一门技术，没选好的话，不仅要承担上映风险，如果影视剧火了却因为演员问题无法拍续作，那是真的可惜。,17.0,1.0,18
3,3,33400537,我是大哥大 电影版,f26a602d78da0bb10ec21067c48f6b98,45bd2677c32499782ec18ceb470004e0,5.0,2021-01-24 00:42:07,第一次写影评，如果不够规范，那。。。也得看完！ 因为不是职业评论家，所以就不从盘古开天地讲起。 故事背景是三桥和伊藤在打败智司和相良后， 开久高中群龙无首时， 开久高中的一角被邻市发生火灾的北根坏高中租了下来。   两校代表进行了友好的历史会面  北根坏高中代表之一，大岳作了简短的自我介绍  北根坏高中代表之一，柳作了简短的自我介绍 从这里可以看出，北根坏的代表还是很有礼貌的，他们所做的自我介绍简短且让人印象深刻。 言归正传，这群不良少年主要是来“做生意”的，什么生意呢，收保护费，并且要将这个生意推广到整个千叶，以上便是整部电影的导火索。  价值5000日元的钥匙扣，币圈大佬直呼内行 收就收嘛，人家还送一个 love &amp; peace 的钥匙扣，真是不要太贴心了。不买这个呢，就会被北根坏的不良少年特别关注，后果呢，可想而知。  特别关注  爱与和平很重要哦 就在北根坏的不良少年特别关注开久的不良少年时，三桥和伊藤出现了，按照大岳的说法就是，既然遇见了，那就好好打声招呼吧，真是有礼貌的大哥啊！  初遇 但是这一次的会面，因为北根坏的小弟不讲武德而提前结束。这小弟深得马保国真传，他居然使出了闪电五雷鞭，还好三桥和伊藤没大意，有闪。三桥乘机还嘲讽了一下大岳，大岳表示：蛤？小弟表示：很有创意！ 看我闪电五雷鞭  科学怪猩猩  蛤？  在结束友好的会面后，伊藤告诉我们：  超级加倍  产品投诉 上面这个叫小悟，一个成绩不好的好学生。他认为 love &amp; peace 的钥匙扣产品不过关，便进行了投诉，可是客服告诉他：哎呀，这个不归我们管啊，你在官网那买的，来我淘宝旗舰店退货我也帮不了你。老师大概是这意思，说这是个很严重的问题，有机会我和北根坏的老师沟通沟通。 接下来就是经典情形了，打小报告的好学生被不良少年知道了，然后又被特殊关照了，而且想交保护费人家都不收了，就要收拾你。 这之后出现了一个重要人物——小悟的表姐，凉子。凉子一看，敢欺负我的乖表弟，我要去收拾他。小悟这时候的行为就很迷，说是三桥打的他。     我瞅瞅 写到这里发现花了好多时间在铺垫上了，不过所有新出的人物和背景都讲明白了。 之后凉子便找三桥寻仇，不过显然三桥不会打女生，那只能有请大靠山理子出面解救。    就是她就是她  三桥看到理子和竹刀女凉子打的有来有回，又觉得自己能行了，然后。。。    然后金井也莫名其妙的被打了，被刚才还在挨打的三桥给嘲讽了一番。还有，你确定这是竹刀不是面条刀？？？  竹刀女：？这头太铁了吧   与此同时，伊藤偶遇北根坏的大岳，被狠狠的揍了一顿，真的惨。  在被北根坏欺负得不行的开久众人，终于想合伙干大事，埋伏起来，把北根坏的老大给打一顿。但没想到，北根坏的老大居然用刀，不讲武德的源头找到了。众人吓坏了，被打得落花流水，这时他们想起了以前的老大，智司和相良。此幕恰好被三桥和老太看到了，老太吓坏后报了警。        这样，北根坏的老大，柳就被警方给通缉了。但他早有准备，在此之前假惺惺的将小悟“解救”了出来，然后利用小悟的报恩心态为他顶罪。当竹刀女知道这件事后，就想去找三桥寻仇，不过其偶然偷听到原来都是柳的阴谋，于是想找回公道，但是反被打倒在地。         金井一晃而过 这时候金井的高光时刻到了，偶遇凉子被打，然后奋不顾身地为其挡下所有的拳打脚踢，这真的是男子汉。话说，这怎么都穿的锃光瓦亮的皮鞋，我酸了。    在之后，北根坏的柳就被警察给吓跑了。 之前开久的不服气，于是找到了在工作的智司和相良，想让其带领开久，和北根坏的决一死战，最后两人还是答应了。      最后这场大决战，很有热血高校那个感觉了。    然后伊藤也找回了场子。 升龙拳！   不出所料的是，三桥又来收割人头了。 收割机来啦  大家快跑  最出人意料的是，金井竟然有loveline了！ 嗯？  好甜，布丁好甜 至此，影片就告一段落了。 因为没想到写影评这么费时间，现在马上要睡觉了，所以写得很流水账，不知以后还能不能修改。能修改的话，有空再充实一下。 总的来说，这部电影还是一如既往的爆笑，能让我觉得没白费这两小时，人气角色都出场了，满足。      以下是笔者的碎碎念，不看也罢。 金井那一段英雄救美是我要写这影评的决心。 在很久以前，我的前女友被一群女生堵在了女厕所。那时的我，是那么的懦弱，只敢站在女厕所前和她们的大姐大对视，而不敢去将我前女友拉出来。心里的懦夫念叨着：这是女厕，男生不能进去，进去会成为别人的笑柄。多么苍白的借口，我从始至终都知道我没有进去的真正原因，我怕我看似强大实则纸片的背景被戳穿。也许是我并不爱她，她主动和我暧昧，而我也就“玩玩”，但这是你软弱的理由吗，也许这也是分手的原因之一吧。现在想起来，一切都是借口，归根结底还是懦弱。 当我逐渐成年，直到成为大学生，进入了象牙塔，才觉得我是多么的愚蠢。每当我想起这段往事，我都想狠狠抽那时的我一巴掌。如果里面被堵的是一个陌生人，现在的我可能会衡量再三，决定立马去救，或者寻求帮助，但如果里面是我女朋友，我一定会当即进去拉出她，跑远，我不会再让那种事重现，不能在心中留下后悔而不能弥补。  不准动我朋友！,15.0,4.0,10
4,4,33400537,我是大哥大 电影版,8aadeb502793a39b28feda22bd4f7dbd,444c463ec27d9dd0952f09cfa1049f98,,2021-11-23 22:41:49,大量主观回忆插入、点点点 点点点…… 在我心里是三星，多给一颗点在情怀上。 剧是2018年和朋友一起追完的，算是高二生活中一点快乐源泉了。最近忙得四脚朝天却突发奇想翻出来重看一遍，很有执行力地利用空余时间看完后陷入“啊，没有那么有意思的剧看了”的空虚之中时意外发现还有电影版！所以美汁汁找来看了。 凭着一般电影版都不会出得太好的固有印象，我对它没有报有太大希望。很意料之中的观感没有剧版好，一些笑点略显故意，人物之间原有羁绊的弱化，为了大团圆强行设定一些不是很合理的剧情，等等，都减分点，但也可以理解。这种作品比较适合篇幅不长的单元剧，做成一个电影必然要牺牲一些密集笑点，而且很明显的情怀向作品也得走个流程卖情怀，坏人得到惩治，熟悉的角色大团圆，每个人都要刷个脸，估计如果我花钱在电影院看就会更宽容和被情怀感染，然后出来打个五星。 字数到了…… 嘛不过因为疫情我和那个朋友的奥运之约都黄了更别说一部上映在疫情期间的电影。 呃，不知道怎么看这个电影就特别有我看过去青春的感觉，显然我丰富多彩到有些过头的青春不可能被18年的一部剧代表，但是把和她的时光从这一角18年的单纯快乐中所折射还是可以的。 我期待从一部续作电影里找回一模一样的快乐和感动，期待一些空虚能得到缓解，但事实是快乐不可复制，勉强就是勉强，依靠一些情怀粉饰才能做到自我安慰，除了影片中的人物一如往昔，而我和她却形同陌路，一起共享了三年最难忘也最艰苦最单纯的时光也保证不了我和她能继续走完友谊的长路。 追剧的时候是两个人一起的，看电影的时候就剩我一个人了，也挺好的。 所以还是四星吧，三星本身，一星是情怀和不可复制的感触，哪有什么正常人在搞笑作品里寻找伤感青春回忆啊！ 追剧的时候我们俩和剧中人物一样大，高二，升高三，现在我一个人看电影的时候大三，剧中他们的青春还停留在那个阶段，没有未来的担忧没有分离的苦痛，但是我脱离了单纯奋斗的阶段后面对人生的又一次选择显得那么茫然退缩，还是少年好哇！少年好，少年胆气豪，电影结尾他们也永远是少年，真好。 好无聊的一个影评！好老气横秋的一个女大！,1.0,,0
5,5,33400537,我是大哥大 电影版,255fcf517c46ef3bea22dfaa8a992e82,15a225f6b5b79d9ce8ff26ecb490efaf,4.0,2021-07-27 02:23:44,确实，是等了三年之后才看的。  记得看剧的时候是刚到大学的大一那年，当时看完觉得真的很开心，能给自己带来很多乐趣，并且能接受认可这类的沙雕文化，在重刷二次的同时也很享受，乐在其中。于是在期待剧场版和下一季上映的漫长时间里，不断关注着《我是大哥大》的新动态。在之前一段时间就找到了片源不过一直想找个更适合的时间去看，刚好前段时间把原著漫画版看了一遍，心想顺便都看了也不错，一次过瘾嘿嘿。 首先来说漫画内容和剧差别很大而且漫画里的人物形象其实更夸张生动，不过这并不影响真人版中每位可爱演员的生动演技。在刷完漫画之后觉得虽然剧情没有真人版的内容有趣评分高不过也还行，蛮不错的。而看完剧场版吧，就感觉好像也是在讲一集的故事，只不过把这个故事加长了讲得更详细，也可以说是凑合着还可以，有满足有不足，有快乐有期待，不过一部电影的时间确实也不容易把故事讲到最满意。但是看的我们都还是很开心的^_^ 最后在这里再来期待一下下一季的好消息哈哈（ps.表白剧里的每一个角色，希望下一季依然快乐到底）,,,0
6,6,33400537,我是大哥大 电影版,321bfaa62ffc12733ca562448c2cebb9,1da6dbebeb21bfe5d3aa16a25970c8ca,,2021-04-12 20:50:17,"今天聊聊电影《我是大哥大电影版》。 片名今日から俺は！！劇場版 / Kyo kara ore wa! (2020)，别名我是大哥大！！剧场版(台)。     2018年一部日本漫改剧《我是大哥大》横空出世，福田雄一无厘头的搞笑风格搭配原著漫画不靠谱不着调的喜剧风格，瞬间引爆社交网络。《我是大哥大》当年也成了剧迷、漫迷们的热议话题。 我看完《我是大哥大》后依旧觉得意犹未尽，按图索骥，把福田雄一早期的电视剧《33分钟侦探》《勇者义彦》三部曲、《天魔大师来也》《审判长！肚子饿了！》《我讨厌的侦探》《尼采老师》等全部补了一遍。
     但早期作品逼近和《我是大哥大》还会有所不同，好在2020年原班人马推出了《我是大哥大电影版》，让还没过够瘾的观众们终于可以一饱眼福。 福田雄一编剧导演，搭配贺来贤人、伊藤健太郎、清野菜名、桥本环奈等原班人马来了！     后面的是不是肖央？ 电影版讲述剧版之后的故事。 不变的中二、不变的爆笑，绝对的解压神器。 电影版改编自《我是大哥大》漫画“VS北根坏高校篇”。 已经扬名立万的伊藤和三桥遭遇北根坏高校借读生的挑战，北根坏高校的老大柳锐次和战斗壮汉大岳重弘强势攻入学校，强迫学生购买高价“护身符”。 一场关乎荣誉的恶战不可避免。     影片开场没多久，大家熟悉的主角们系数登场，一群骚浪贱活宝开始使出全力，让观众老爷们开心。 三桥依旧贯彻他的人生信条：无论用多么卑鄙的手段，只要能赢就行。所以在电影版中，他打得并不好看，依旧十分卑鄙无耻，效果依旧卓群。 智司和相良则担任主战斗力，搞笑不足，热血有余，堪称全片最帅。 角色们都保持了原有人设，观众们可以无缝衔接。     日本人就喜欢用特别夸张中二的方式做人物介绍，在介绍美女时总是会出现四千年美少女、五千年美少女甚至万年一遇美少女的有趣提法。上图正是有着“千年一遇的美少女”名号的桥本环奈。 但总有一群人喜欢表现出俊男美女的另一面，也还有一群毫无偶像包袱的偶像明星在大荧幕上，不遗余力的自毁形象。 桥本环奈在《我是大哥大》中的常规造型是这样的：        《我是大哥大电影版》于2020年7月在日本上映。同年10月男二号伊藤健太郎被爆出丑闻，《我是大哥大》系列很可能难续前缘。 伊藤健太郎现任女友正是本片扮演大表姐的山本舞香。伊藤健太郎被爆出掐脖子家暴、虐猫、出轨，女友怀孕后公司和他妈妈出面让女友堕胎。后面还发生驾车肇事逃逸事件，证据确凿，人设崩塌。     热血喜剧再续前缘， 中二大哥再战一回。     这里是硬核影迷集散地，欢迎关注公众号：妙看影视",,,0
7,7,33400537,我是大哥大 电影版,eb796508d348b8ba94a089e4cb95d1a8,620c87a96b2ae0106b88f114818d355a,4.0,2021-03-12 12:02:43,谁没有年轻过，谁还没有经历过那些无脑青春，我是大哥大电影版是根据“我是大哥大”动画改编的电影。这是一部上世纪90年代的动画，接着2018年改编成真人电视剧版，被誉为最成功的动画真人改编，2020年出来剧场版。一句话总结就是日本高中校园版本的古惑男女的混战。北根坏的高中借口校园失火，借用了开久高中的教室。北根坏这帮混混比开久的混混要狠，来了不久就强行做起5000日元一个的乒乓球生意。北根坏的头头大岳哥和柳哥，开始和开久高中的混混三桥和伊藤起冲突，最终演化成校园群殴。看过动画或者电视剧版本的人会对剧场版爱不释手，理子姐的合气道，京子面对伊藤时的表情反转，还有被利用和殴打的小悟，每个角色都很有趣，节奏控制很好，北根坏的混混一点点的积累自己的恶行，这种压力就像吹气球，直到最后约架，才最终刺破。这是一部无聊的时候看的无脑青春校园片，不要考虑各种逻辑，毕竟是一部动画改编的电影，不需要考虑任何事情，看的时候笑就是了。而且在看的时候，还能了解一点日本的街景、高中文化。最后一句，三桥啥时候挨揍，又会是哪个家伙能把三桥打的屁滚尿流？    一个很淡又很美的小众电影ご公衆號ご：凉心评 （文中图片来源 网络，侵删。） 本文版权归作者 凉心评 所有，任何形式转载请联系作者。,,,0
8,8,33400537,我是大哥大 电影版,db7e5cc901a066cbbbcf8d0e49216d1c,512e75b64be8625c77c37064e1231ccd,,2021-03-01 11:35:54,很喜欢《我是大哥大》这一系列，陪伴我三年的快乐时光，这部电影更是全程没有尿点，虽然对于老粉丝来说，紫衣姐姐的镜头过多让人不适，但架不住她好看阿！谁不喜欢漂亮姐姐呢？  三酱这次的捡漏不是让人很快乐，镜头太少了，更希望多多出镜！  金井依旧很sui，全剧依旧只有金井在挨打，但是他对女生的关怀，虽然很笨但是让人很欣赏。当然啦，最后也如愿获得了爱情。  伊藤的正直感依旧闪闪发光，真君子虽然有时候打不过小人，但正义依旧获得了胜利，很赞！  这次的剧更验证了一句话：宁遇到真小人，也不愿遇到假君子。两面三刀的人太可怕了。  我是大哥大 电影版 (2020)7.92020 / 日本 / 喜剧 / 福田雄一 / 贺来贤人 健太郎 总之，这还是一部校园喜剧，里面的角色只是映射社会，还是希望大家都可以开开心心看完，开启新一年的快乐！,,,0
9,9,33400537,我是大哥大 电影版,4c6149dea071f071edc1c70910aa65f9,94a875814076aaaef688ef283e2c0358,4.0,2021-02-23 21:01:53,"剧场版包含了我认为是所有电视剧版的梗，但是比电视剧版本有了更明显的目标——打到共同的敌人：北环高。成兰女子高中的老大早川京子和明美，打架时总能遇到伊藤，秒变小天使的京子卖萌，和从来不看场合说话的明美。在一起就会发糖的伊藤和京子。总看不惯今井的三桥。总是挨打的今井。总是被单抓挂血的伊藤。软高老师们一心保护学生但是又很怂。看到女孩子就失去理智的今井（好吧，一直没有理智）。理子的爸爸的碎碎念和胆小
当然剧中的各位都包含了很多的正能量，比如虽然怂，但是会在办公室谋划怎么保护学生，甚至最强的三桥和伊藤也会找老师谈心。老师们好有爱啊，在市区巡街，连女老师也没退出。老师在为伊藤打气时，甚至让伊藤有了一丝丝感动。

森川凉子出场，颜值高，出场就狠揍了今井很多下，打人时穿着天下无敌标识的道服拿着竹刀。 最后随着大家有了共同的敌人，剧情变得热血起来。最后的决斗，相良，智司和伊藤三大佬出场。饱受欺压的开久中学的不良少年们勇敢站了出来，软高也加入了进来。相良在人群中大喊，为了开久，一定要赢。开久的少年们立即像被打了鸡血。站在了道德高地和充满了决心的开久诸位果然在意志力上更加强大。最后的群架场面主要是相良和智司的打斗，在故事的高潮部分的主角却是两个最后才出场的两位老大老二，在故事性讲述上显然就不太应该哈哈哈哈！相良和智司太燃了！ 剧情可能稍稍有些暴力，不太建议小孩子看",1.0,,0
