,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27113810,暗数杀人,6a754cc3a3049b1ef3cd5bfc90b43c0d,fa03519da647b25fced6f8600c825fdf,4.0,2018-12-01 05:12:56,"这篇影评可能有剧透 

                        看完影片之后出于兴趣搜了一下故事背景原型，发现电影其实改编的成分不是很大，角色设定以及案件细节可能做了调整，但是影片基本忠于真实案件。下面贴上报道供大家参考。 朱智勋饰演的姜泰吾其实在真实事件上为50几岁的李姓男子，为了曲折离奇的案情，韩媒《中央日报》亲自采访...

                         ( 展开 )",160.0,1.0,19
1,1,27113810,暗数杀人,a7611366535b4d0701c7a1b9d8b065ee,166d40b67f012ad009626a3984efc5c1,4.0,2018-11-11 21:05:34,"这篇影评可能有剧透 

                        由金允石和朱智勋主演的悬疑破案电影，《暗数杀人》是根据真实事件改编而成的电影故事。据说本片在韩国上映时，受到了众多被害人家属们的反对、抗议、抵制、怒骂、悲悯等。当时就很想一睹此片的“真容”，可惜啊，又是一部希望越大失望越大的韩国商业犯罪电影。我花了整整七个...

                         ( 展开 )",11.0,4.0,9
2,2,27113810,暗数杀人,25d6e732342c3bc804b9a166c33e02ca,eec6db8759214dad47991b7931e8a473,3.0,2018-11-07 13:58:24,"这篇影评可能有剧透 

                        本片根据真人真事改编，我感觉导演应该是要突出金允石饰演的刑警大叔不畏困难和阻力，坚持正义，破掉陈年积案，最终将朱智勋饰演的犯罪分子绳之以法，避免他提前出狱在50岁的时候继续为非作歹。这主旨没毛病，但是通过影片的呈现(真实事件可能也确实如此)，让人感觉破案光有正...

                         ( 展开 )",30.0,4.0,21
3,3,27113810,暗数杀人,eea05b926647c375757db5b5774a0eb2,5c40ffc9e28bd11257ce462dd7a8e90f,3.0,2019-01-05 21:22:08,"让我崩溃的从来不是天大的事，碰到天大的事我反倒坚强着呢。让我崩溃的，永远都是那些细碎而恶心的小事和屁事，它们堆叠在一起，让我把世界又恨了一遍。 剧中有个词：“愤怒指数”，估计很多人也都一晃而过，压根儿没注意 好多人说这个如果界定为“高智商犯罪”那演得不好，我...

                         ( 展开 )",16.0,2.0,7
4,4,27113810,暗数杀人,d179c59a769e00ccc14fde66ee4c94bf,c44eae43c7b0abc1d1e3ba3250f84976,3.0,2018-12-08 22:57:48,"很多作品多会关心当下那些破了了热门案件的警察，抑或是解决了眼前刚发生不久问题的执法工作者，但是英雄不问出处，有一类不显眼的反而看起来更值得尊敬的工作人员，永远在自己坚持的岗位上孜孜不倦、默默付出。他们就是只负责追查陈年旧案的警察蜀黍，能陈旧固然难解，但心中...

                         ( 展开 )",1.0,,0
5,5,27113810,暗数杀人,25d36906a53add53eb7bb7709430d410,897f888980f2049fc945ab4e17917c2b,5.0,2018-11-09 15:38:56,"看完这部电影感觉是今年暂时来说看完之后比较惊喜的。中间剧情的翻转确实非常吸引人，过程中间对剧情的讨论也很棒，怎么说呢，看完之后想起了之前的日剧【非正常死亡】，这个电视剧讨论的其中一个主题（自我理解，不一定正确）是死亡的时候，每个人都需要有一个体面的离开的理...

                         ( 展开 )",1.0,,2
6,6,27113810,暗数杀人,7643f03db5531d21abe7d0c718e0b127,a810d3703f527680cc6efd5141ca06f8,4.0,2021-12-06 00:20:53,"这篇影评可能有剧透 

                        几年前看到过这部新上的片子，一瞧简介只觉得俗套，“变态对偏执狂”，不觉得它能拍出什么花来。几年后看《环环相扣的老故事》，被故事里张扬跋扈的罪犯和一片丹心的警官触动得直拍桌子，再一听，这故事原来就是《暗数杀人》的原型。 又是一出来源于生活的戏剧。 听完了当年的...

                         ( 展开 )",,,0
7,7,27113810,暗数杀人,abd0219a22e730a678453b402f151681,d0790d7bdee3249fcda178661e404f9b,3.0,2021-09-09 19:39:56,"在任何臃肿、腐败的机构中，始终会有一部分人干着不求回报的实事，负责的从事着工作。而就是这些少数，感动着大多数人，犹如黑暗中的明灯，照耀人心。 这样的冗余案件堆积如山，根本没有富余的警力去调查陈年旧案。新的大案也不断在发生。而犯罪者，总会留下线索，哪怕时过境迁...

                         ( 展开 )",,,0
8,8,27113810,暗数杀人,99ea1722aef9b8a44f89f07b9d4189cf,51536b7e3045cc7ad03f076353532fae,5.0,2021-02-13 01:22:55,"大家观影能不能有点多样性，好好欣赏一下演员如何塑造不同的荧幕形象。河大叔演变态演的好，难道大家都要演成那个样才算演的了杀人者吗？杀人者本就是性格经历各有不同，他们有自己的智慧和行为方式。现实生活里哪怕罪行类似，也不可能存在一样的杀人模式和追查方法。《暗数杀...

                         ( 展开 )",2.0,,0
9,9,27113810,暗数杀人,104ed516116f06f6f6cefc00885ef73f,fcb2063cda122970011b8468d7ebdf65,,2020-09-21 09:19:55,"这篇影评可能有剧透 

                        转载请注明原作者和出处，本文原作者非我心也，盗用必究。 这部片子吧，片名是暗数杀人，然后就默读片名的时候，暗数杀人，暗数杀人，按数杀人，就想成了按数量来杀人，比如说今天杀1个，明天杀2个，后天杀3个......我还以为是这样子的按数杀人，因为看的变态杀人的电影啊电视...

                         ( 展开 )",,,0
10,10,27113810,暗数杀人,253e8a2d5628dfe88ba97fa4999d0cf3,64555655e6ce069f484c4910945bbff7,5.0,2020-06-10 00:36:04,"今晚看完了《暗数杀人》。如果我是从这部电影开始认识朱老师的话，我肯定不会因此躺在坑底，而应该只会觉得演技很细腻而已。 虽然看到很多人觉得这部电影情节平淡朱老师演技浮夸，但这毕竟是在韩国各大颁奖典礼上相当有分量的作品。大家认为浮夸主要体现在两个方面：一是口音夸...

                         ( 展开 )",3.0,,1
11,11,27113810,暗数杀人,d71ed9955793bb5720830cb46e3fd25f,5270278ac21ba23246d18534ec06f4a5,4.0,2020-05-23 23:42:17,"韩国酒配韩国片还是挺棒的体验，加冰就更好了。                            —碎碎念 这是个认真讲故事的片子，没意义从美学角度剖析，倒是有点想借此片由点及面，探讨一下各国电影的表达风格。 这个话题还挺有意思的，我想了很久。一个电影，只凭几个镜头便可以传达给观众它...

                         ( 展开 )",,,0
12,12,27113810,暗数杀人,1e670d05cceec1affa8d437066674d45,b574c46901fdd07f951f40eb6967228b,3.0,2019-10-23 11:04:58,"这篇影评可能有剧透 

                        “根据真实案件改编的电影”中，韩国绝对居于前列。 尚未破案的，它敢拍，比如《杀人回忆》。 因为影片带来的巨大影响和关注，使得这个案件一直没有被放弃。终于在前不久，警方宣布，凶手确认。 审判不公的，它敢拍，比如《熔炉》。 众所周知，《熔炉》的上映，直接推动韩国国...

                         ( 展开 )",,1.0,0
13,13,27113810,暗数杀人,bdd9e5381049dcaac26d543a4864a2cb,0de12393e1982487c50efa2d6cbca860,4.0,2019-06-21 14:43:33,"事实上， 现实生活中  ，很多看似正常人的心里面 ，都住着一个姜泰伍。 成长过程中留下的阴影，在现实中自卑，把困难和挫折看得很重，觉得理想和抱负得不到实现，对身边成功的案例嫉妒恨，恨自己机遇差，恨他人阻挠自己的成功，对社会心怀仇恨，内心却极欲渴望得到尊重，深怕被...

                         ( 展开 )",3.0,,0
14,14,27113810,暗数杀人,d902c7300db4a8251e400a8a558dea97,be89db58fd2480c3b2fe97efb5547c76,4.0,2019-05-05 12:08:50,"这篇影评可能有剧透 

                        剧情结构： （铺垫）富二代出身的男主老金，人过中年，妻子几年前车祸死亡，孤身一人的老金想在退休前破获一些大案要案，于是出钱到处买线索；刚接头到线人推荐的小将，小蒋就因杀害女友被刑警抓走；老金气氛警告线人； （转折）小蒋监狱电话告知老金，他还杀过6个人； （辩论...

                         ( 展开 )",2.0,1.0,1
15,15,27113810,暗数杀人,d752a27568a09b5a15be9a76f97382ae,2ed92a97fadcf6455220edff131cdde2,3.0,2019-03-17 20:03:24,"这篇影评可能有剧透 

                        电影主要讲述了一个杀人犯与一个家境不错的刑警之间的较量 开始不理解暗数这一词语 实际上就是无人知晓的杀人案件 没有目击案件发生过程的证人 大部分证据都比较散乱 大大增加破案难度。 而这一故事是根据真实案件改编 电影里的情节与原型差别不大 而整个电影下来还是很有趣 让...

                         ( 展开 )",2.0,,0
16,16,27113810,暗数杀人,c2d73087f8553e5613dc5bdb2d1a3f09,0251977eb91ea49588c0a5423d93a42d,4.0,2019-02-17 01:38:49,"惊讶于这部影片只有6.7分，也许是韩国犯罪电影的制作水平太高，让大家有了更加严格的眼睛。对于这部影片，我的关注点在于追寻正义是有条件的，如果警察不是富二代，他又如何去满足犯人一而再再而三的金钱索取的要求，又如何得到这些碎片的案件信息。当然，这个事件本质上是罪犯...

                         ( 展开 )",,,0
17,17,27113810,暗数杀人,8fe9cb54280244310aaa799ffa9a7111,702af72f8f1bbbaf39bad4af622b64e2,3.0,2018-12-08 21:24:04,"＃暗数杀人＃★★★☆，波澜不惊，却回味无穷。本片是根据真实事件改编，一个犯了七宗罪的变态杀人狂想利用刑警对他的急切调查来达到B案不成立、C案不成立，以推翻能使他定罪的A案的目的。金允石饰演的警察通片并未有过于情绪激动的戏份来凸显自己的演技，但这样近乎于是张扑克...

                         ( 展开 )",,,0
18,18,27113810,暗数杀人,e02c16ff4e8c721106aa9782789ab481,18c0f1294c48dc564470535ab6501525,3.0,2018-12-05 10:49:12,"神经病杀人魔如果太恐怖了，恐怕没人能看得下去；朱智勋除了有时表现出邪恶的一面，大部分时间给人的感觉就是狡猾；金允石气定神闲按部就班坚决地作着他想做的事；导演就是在这种平淡的氛围中一步步地展开了剧情，实在是很聪明的做法。 整个的电影剧情跌宕起伏，没有造作渲染气...

                         ( 展开 )",,1.0,2
19,19,27113810,暗数杀人,e66de1665edeabc85290d27942a81021,05e50ddf49f866daa5b81206617cec75,3.0,2018-12-01 11:09:56,"暗数杀人这部片，从片名就不是很好懂，什么叫“暗数杀人”？ 暗数杀人，指那些不为人知的杀人案。 没有人报案，没有嫌疑凶犯，没有警方调查，甚至找不到尸体。 暗数杀人案件的受害者，就这样无声的消失在这个世界上，成为警方记录中的失踪人口。 这种不会得到任何关注的案件，...

                         ( 展开 )",,,0
