,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27599688,洗屋,8c76a1d67fd8d4f0af4d9d842744940f,32920c6280a7f0155a9e451074b4ca0d,5.0,2018-11-21 20:14:25,"日剧擅长的感人肺腑题材，借由母系家族遗传的阴阳眼少女，和舅舅一起到处“洗屋”（帮助逗留在房屋里面的鬼魂早日成佛，前往西方极乐世界），帮助鬼魂完成人世间的依恋和执念，方能心无挂碍的离开。天人永隔的设定，总是能牵扯出逝者和生者之间的羁绊，悲情，怨念，相知等等情...

                         ( 展开 )",1.0,3.0,0
1,1,27599688,洗屋,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,2.0,2019-06-09 19:03:57,"本身“洗屋”这样的职业设置很有新鲜感，天然有钩子。可惜题材被故事浪费了。日式的治愈电影，倒不是更偏向《午夜凶铃》的恐怖片。 喜剧也不喜剧。悬疑探案也不悬疑探案。温情？没有打动我就是。可能我比较冷血。 “向日葵男孩”最后大喊“胸部，胸部”的一幕，让人想起了《奶...

                         ( 展开 )",,3.0,0
2,2,27599688,洗屋,6e91dcd2127add1032096948869c4efd,57cff08dcfc45b281a63d8de3b527a9e,4.0,2018-06-25 23:37:17,"上海电影节第七场也是最后一场，依旧有导演见面会的加持多了半星。 电影的设定很有意思，看得见幽灵的少女，费尽心思洗凶宅的房产中介，日本常见的遗弃，孤独，集体三个主题的拉扯，最后达到了奇妙的平衡。 某些地方居然看到了《天使爱美丽》的影子，就是这种色彩斑斓的搭配和...

                         ( 展开 )",,,0
3,3,27599688,洗屋,aa062c442eb0f37d269237d4993b3f86,bb7b99b9f04525313c82c61119a33830,,2019-07-26 19:06:38,"首先，题材是很新颖的，洗屋，指的是入住“问题房间”(发生过非正常死亡事件或事故等)，在房屋内和幽灵们进行交流。按区域来看，中国最早一批从事“洗屋”工作的应该是净化“兰若寺”的宁采臣了吧…… 和宁采臣不同的是，这次洗屋的是爱抱着大白鹅台灯的少女，而她也没爱上屋内...

                         ( 展开 )",,2.0,0
4,4,27599688,洗屋,37ecac77be549f947528826775055975,c3f29661c79748d46f68ffa0c234cae0,3.0,2019-07-21 20:26:17,"这篇影评可能有剧透 

                        在日本，无论自杀、他杀、孤独死还是火灾，只要是发生过死亡事件的房子都会被归类于“事故物件”，也是我们所说的“凶宅”。 日本现存的凶宅已超过100万间，且每年都在增加。 在日本凶宅网“大岛てる”上也可以看到，日本几乎遍地都是凶宅。 因此产生了专门销售凶宅的房产经纪...

                         ( 展开 )",3.0,,0
5,5,27599688,洗屋,af4042303f86bd21951e8810657e4edf,0f9f213dde2f380cc0b7b76ac1dee9bf,3.0,2018-06-17 09:51:58,"人家“洗钱”，他们“洗屋”，旨在将死过人的屋子洗刷成干净无底的。一个能看见鬼神的20岁女孩在被无止境的烦扰后下定决心要帮助他们，当鬼神问：你不害怕吗？她说活着的人才更可怕，他们有谎言。但是自己的母亲亦或叔叔，他们的善意皆是源自于对她的保护，一句简单的家训“别...

                         ( 展开 )",,,0
