,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27038235,薄荷,981344b5217c90cad7baf7531d637c49,0ab3b9f22c40e04a5ea93b5f68957a23,3.0,2020-07-09 07:57:21,"这篇影评可能有剧透 

                        大家好！上一期鲤鱼给网友介绍了一部抡铁锤的韩式大女主复仇片。这次来一部美国的，热血辣妈血洗毒枭黑帮的故事，大铁锤也换成了各种尖端枪械，枪林弹雨火力全开的美式大女主复仇电影《薄荷》。 导演:皮埃尔·莫瑞尔 编剧:查德·圣·约翰 主演:詹妮弗·加纳/小约翰·加拉赫/约...

                         ( 展开 )",3.0,,0
1,1,27038235,薄荷,cb1951ec576e6f2b57c929da485ee43b,6a2be87591b557b759e9af9dedf6008e,4.0,2019-02-15 22:13:35,"这篇影评可能有剧透 

                        今天要推荐的这部电影，在开头0.01秒的时候就吸引了我。 因为画面中的场景，很是小影的菜。 大晚上的，街边居然有一辆正在剧烈晃动的车！ 你说这到底是咋回事捏？—— 《薄荷》 Peppermint 事实证明，是小影想的太激情澎湃了。 镜头转到车内我才看明白……原来，这是一对男女在...

                         ( 展开 )",7.0,,1
2,2,27038235,薄荷,f46db989fa8f382e4ef25f18c574576a,51190c91cf2569835ecb3b3c946568fb,,2021-11-30 21:43:08,"尽管没有介绍主角是怎么训练的。但有个细节是主角脑部受伤昏迷一个月后，醒来依然能清晰记得每个凶手的面容，一般的创伤后遗症好像不会这样。 所以有可能主角获得了某种记忆增强的能力，另外受伤以后感觉恢复的很快，重伤还不死，应该算是超英的基本操作了。 总之是一部节奏不...

                         ( 展开 )",,,0
3,3,27038235,薄荷,bc45ad58a1ee4522aef502cdb5515274,b010d836ff2a2cec40f0682246b07cd0,3.0,2021-08-13 15:37:15,"1，复仇的孤胆英雄，以一敌百，最后毫无悬念的胜利归来。这类电影，其实可以说是古已有之。然而，2014年【基努.里维斯】的翻红之作《疾速追杀》横空出世，同类电影，都以此为竞标对象。成为现象级的领军人物。 2，女主血洗反派老巢一段，枪战、肉搏、受伤、爆头，不自觉的，就...

                         ( 展开 )",,,0
4,4,27038235,薄荷,b2cac0406b7ecc3167d40111aa198b51,ae5ae092e75ce8606e20f57ee0f24cc7,3.0,2021-04-29 16:29:45,"女主和女儿在富人区的停车区与一对母女起争执。女儿表示，妈妈你真应该把他们打得满地找牙。 这一天是女儿的生日，一家人早早规划好给女儿一个热闹的生日。 妈妈回到家，只有冷冷清清的父女两人。 妈妈打开电话留言。 “今天是圣诞节，我们邀请了全班同学来家里做客，欢迎你们...

                         ( 展开 )",,,0
5,5,27038235,薄荷,bae3e8d5f79daa60729300cbaf8d4def,b350fbb6ea843a4e7104e9d92902e696,4.0,2021-04-11 11:13:31,"电影开头揭露了社会的黑暗，正如韩国电影说的那样警察就是给富人擦屁股的，法律就是保护有钱人的。而这种情况在任何国家都有，美国韩国等国家允许拍允许公映说明自由民主的程度挺高的了。就是五年后回来复仇的女主有点牛逼大发了，身手，枪法，各种技能连专业杀手或者特种兵都...

                         ( 展开 )",,1.0,0
6,6,27038235,薄荷,95daae649cbced76fb2d7c72a8941d3a,54990c870bcd63b40d6d02d41a749623,,2020-12-08 21:53:54,"这篇影评可能有剧透 

                        平时都说这电影构思那电影情节，其实有时候我们看电影也不是为了烧脑，一杯茶，一个属于自己的晚上，一部行云流水自然而然的暴力美学电影，快意恩仇，没有那么多复杂的铺垫，女主清淡的生活，只希望和丈夫女儿一直这样下去，或许生活囧困，但是有家人陪伴就是最好！这也是千千...

                         ( 展开 )",,,0
7,7,27038235,薄荷,66c4dd55066e19b75c662aae49300de1,4278d002474059e925c46b2ea5cb9637,,2020-06-21 03:07:19,"这是一部复仇类型的电影，主角是个家庭主妇，从相夫教女到提枪杀人，这种反差给观众带来了强烈的快感，当然，我说这是一部好电影并不仅仅是指这点。 薄荷是女主女儿喜欢的冰激凌口味，当小女孩被枪杀的时候，复仇就已经注定了。但在这中间，在这愤怒到绝望的中间，女主走过的心...

                         ( 展开 )",2.0,,0
8,8,27038235,薄荷,584b1816e98c1a3d6c2340b57ce6d329,acc9e045e4b8f5172d0ac72a8ef49476,,2020-06-15 17:13:32,"比较喜欢这一类的爽片，女主很强大复仇的，丈夫和女儿被误杀，妻子凭一己之力干掉了整个黑帮的暴力动作片，能偶尔看到一部以女性角色为复仇者设定的电影还是蛮过瘾的，只是片子拍得一点也太爽。这类题材免不了俗套。加纳演这种角色蛮合适。明明可以早早干翻boss大结局，败于话...

                         ( 展开 )",1.0,,0
9,9,27038235,薄荷,5dde7c026b03c5a01c7fb5130fae4572,332532dcfaa1cbf61e2a266bd723612c,3.0,2020-06-14 08:20:41,"这篇影评可能有剧透 

                        这是一部剧情动作片，尽管评分才6.6分，但其中的打斗场面还是值得一看的。 故事情节简单粗暴，一位复仇的母亲单挑整个毒枭集团。 Riley拥有一个幸福的家庭，一个体贴温和的丈夫，一个乖巧灵动的女儿。那一天是女儿的生日，Rily一家来到游乐场来庆祝，在离开的路上，三个毒枭枪...

                         ( 展开 )",2.0,,0
10,10,27038235,薄荷,ae51ad142c98601ef4ad6af311bc8935,3f6c89bb50b703604dbf325cbb006719,4.0,2020-06-12 12:12:52,"这篇影评可能有剧透 

                        女主角原本是一位守法公民。她的生活并不富裕。因为经济原因，她和女儿被有钱的主妇羞辱，女儿的生日宴也没人参加。但当女儿说，要妈妈打得对方满地找牙的时候，女主角却教育女儿，不可以因为别人不好，就随便打人。 此时，女主的丈夫收到了来自朋友的邀请，说是可以10分钟赚到...

                         ( 展开 )",3.0,,0
11,11,27038235,薄荷,3fd68042931bf95198ee1510298d3427,7fa6b4d0bd263ad3a97ab600e6eeb941,4.0,2020-06-09 15:02:21,"这篇影评可能有剧透 

                        私人影评，不喜勿喷 《薄荷》 Riley本来有一个幸福的家庭：相爱的丈夫和可爱的女儿。尽管生活中由于贫穷而备受排挤，女儿的生日聚会也没有人来，但他们依旧享受着平凡的幸福。然而就在女儿生日当天，Riley丈夫的同事出了个馊主意要和他一起去抢劫大毒枭。尽管丈夫表示并不想参...

                         ( 展开 )",1.0,,1
12,12,27038235,薄荷,59b5cf6676285b9b8e59a63ceeaa69bd,8996864ccc1e5956e443911f2ada7878,4.0,2020-06-09 10:10:35,"这篇影评可能有剧透 

                        不是很明白为什么那么低的分 剧情行云流水一点都不拖沓，女主的前后转变也做的很好 面对生活的压力，亲人被杀以及法庭对辩的无力很到位，就是一个普通母亲的模样。脑部中枪后九米外的犯人都能认全也引人遐想，还为后来百发百中的枪法做了一定铺垫。 五年内她的成长方式的交代也...

                         ( 展开 )",7.0,1.0,4
13,13,27038235,薄荷,ba215950b8c89f8ef1dfdda710285bbf,ee664db9b20024791818dfedbc12c4d1,,2020-06-03 17:42:13,"这篇影评可能有剧透 

                        全职主妇全家被害，为复仇蜕变全职杀手，凭一己之力对抗整个黑帮！由詹妮弗·加纳主演的女性复仇电影《薄荷》正在爱奇艺全网独播中。 电影讲述了女主人公Riley North意外失去丈夫和孩子，花了数年的时间韬光养晦学习各种技术来成为一个杀人机器，为家人复仇的故事。 有人说这是...

                         ( 展开 )",2.0,2.0,0
14,14,27038235,薄荷,1047267a02eaf5bc01c0a3b470d6b2d6,016cc5fb2c2104bbf2b41e566a4595a5,3.0,2020-03-09 13:00:33,"1.抢劫计划。一开始同伴的计划就毫无道理可言，自己是拖家带口的普通人，找同伙找的也是有老婆孩子的老实人，可居然想抢连警察都不敢深入调查的大毒枭。还言之凿凿的说干完这一票就能过上好生活？即便抢劫成功了，你不把黑帮团灭，下半辈子能过上安稳日子？果然，别说动手，动...

                         ( 展开 )",2.0,1.0,0
15,15,27038235,薄荷,92bba8bc56b3547ee255e91128924762,a6e18a52a2437b42972cbdb839f992b6,4.0,2020-03-01 11:37:52,"这篇影评可能有剧透 

                        女神 Riley North本来有一个美满幸福的家庭，但是因为丈夫（修理工）的同事出了馊主意，要去抢黑社会老大（毒贩）的毒品的歪点子，想发不义之财，虽然薄荷丈夫在女儿生日当晚受温馨、幸福的家庭感触，明确告知同事说不参与了，但最终还是和女儿惨死在黑帮的枪口下。 Riley Nort...

                         ( 展开 )",1.0,1.0,0
16,16,27038235,薄荷,f91657be0adcd4dde0ac668284e6ecbb,a4a71e2507b8f2522be26cbfe92682ca,3.0,2020-02-15 15:29:58,"之前一个评论说这是一部女性复仇动作片。一开始我也这么想，索性以这篇文向这位趟雷先驱致敬。 首先要声明的是：在这篇影评中没有任何侮辱女性同胞的意思。如果有女权爱好者一不留神看到了我这篇文章。我希望没有让她/他/它感到冒犯。如果您真的觉得自己被冒犯，那请让我诚挚地...

                         ( 展开 )",3.0,,0
17,17,27038235,薄荷,8bc2c348e192ca127856950d2865a5b2,82dca5ba03c7a866d6c3523c53e5d020,5.0,2020-01-03 22:04:10,"这篇影评可能有剧透 

                        《薄荷杀手》的电影剧情虽然略带夸张，不过仍是相当有娱乐性的暴力动作爽片。如果把它当作动作爽片来看，还是有不少看点。 《薄荷杀手》故事的设定是原本一个全职的主妇，因丈夫卷入犯罪集团，而遭到杀害，同时间，那天是女儿的生日，一家人原本到游乐场庆祝，结果丈夫及女儿均...

                         ( 展开 )",1.0,1.0,1
18,18,27038235,薄荷,92110c845d933c7c671ded4499e917fd,9c915c99c4bec396652514a4164f0c3c,3.0,2019-11-15 20:11:04,"这个绝对是女版守法公民。 相同点:1.同是爱人和孩子被杀；2.同样凶手逍遥法外；3.同是兵匪勾结；4.同样的复仇情节，该杀的都杀了。 不同点:1.守法公民男主本身就是智囊型人才，薄荷女主本身为家庭主妇，为了报仇练就一身武艺；2.守法男主计划十年复仇，薄荷女主计划五年复仇；3...

                         ( 展开 )",3.0,,0
19,19,27038235,薄荷,6bb26daece9c6a1509211a3c4e5d0a57,404b29f68f46210882f68a099359e5d6,4.0,2019-10-13 20:42:57,"这篇影评可能有剧透 

                        女性角色的枪战片应该比男性在细节，感情处理上更加讨巧才是，但是本片空间显然没有发挥的足够大，稍微浪费女主这么好的能力，以及这个年龄下的努力，跟其他男性荷尔蒙片子有些相似了。 时间线安排上，有五年的空白，只言片语一笔带过，应该稍微描述一下，私以为这才是女性主角...

                         ( 展开 )",,,0
20,20,27038235,薄荷,1d6259641f69ddb3a15ce5cc1f07feb8,da22ffbda41e453c3bba43b984c36ed0,5.0,2019-05-14 23:28:52,"虽然我也是女人，但是女主角我真的可以，太帅了！济弱扶倾又有原则，一个人单干整个贩毒团伙，还把犯罪集团送进警局的卧底给曝光，简直“绝地救援”母亲版！ 结局太棒了！愿世上多一些这样的“罗宾汉”，其实讨论废死与否根本没啥卵用，因为有些人就是三观崩坏，直接脑门子上一...

                         ( 展开 )",1.0,,2
21,21,27038235,薄荷,d902c7300db4a8251e400a8a558dea97,be89db58fd2480c3b2fe97efb5547c76,4.0,2019-05-02 11:10:28,"这篇影评可能有剧透 

                        剧情结构： （开篇）女杀手艾丽车内肉搏； （铺垫）5年前艾丽幸福家庭；艾莉带女儿去游乐场庆祝生日；此前米奇找艾丽丈夫合伙抢毒枭的钱，丈夫给米奇留言拒绝；米奇被毒枭抓住虐杀，并盯上爱丽一家； （转折）丈夫和女儿被毒枭手下开枪打死，艾丽去拿冰淇淋身中数枪，但暂时保...

                         ( 展开 )",,,0
22,22,27038235,薄荷,d119ef44ebd28ed30da7b7da2e46ffbd,e68ce9099bf243a7d4c3e5ea2ea46a7c,3.0,2019-02-25 14:43:36,"个人比较喜欢看复仇类的作品，既有金庸武侠的快意恩仇，也有跌宕起伏的剧情，同时伴随着对人性的审判和评价。对于“薄荷”这部电影看过预告片之后，虽然对整体剧情有所了解，但还是包含一些期待，看过之后主观上感觉比较平淡，整体偏暗调，结尾处一个手铐做交代。剧情也是老套...

                         ( 展开 )",1.0,,0
23,23,27038235,薄荷,31afd7a419d80885459941788e049802,5ad30a2c4c2491980b6724c701a77e23,3.0,2019-02-21 18:30:22,"你说她反侦察很厉害，那怎么偷枪也不带一个面具，干什么也不带面具的。就这么大摇大摆也不好吧。 这个就代表部分人的心声吧，美帝不是偶尔也喜欢拍这种嘛，反正就是法律不能申张正义嘛，然后就通过自己的方式惩奸除恶，赢得正义，然后又被所谓的代表正义的政府接管一切。 有时...

                         ( 展开 )",1.0,,0
24,24,27038235,薄荷,77e5fbed9f286dfad6a78a6847f3c7c3,47b145a5669833d217b328db4c12f566,4.0,2018-12-30 14:30:40,"这篇影评可能有剧透 

                        本片由皮埃尔 莫瑞尔导演；Jennifer Garner 主演的影片，主要讲的是一位母亲经历家庭的重大变故后蜕变成为一个一线杀手为自己亲人复仇的故事。 影片的开头交代了引来杀生之祸的原因，作为一家三口唯一幸存下来的女主想要通过法律的武器来制裁这些罪犯，但事与愿违的是这个城市...

                         ( 展开 )",1.0,,0
25,25,27038235,薄荷,f0025a2bd91af5b82fd3ea5e3f11622e,7926ada412200f4581b9cc3c4cf0acf2,4.0,2018-12-11 16:20:27,"《薄荷》～导演：皮埃尔.莫瑞尔 薄荷，本是一片清凉的翠绿，它只是墙角坛边的一串嫩色，只是餐盘色彩和滋味的一点附加。 她，就是那一片薄荷，单薄清淡而美好，直到一天，仅这一点点的美好，也被抢夺殆尽，一位母亲和妻子的痛啊，一次能量的完全爆发，一片小小的薄荷，支撑起了...

                         ( 展开 )",2.0,,0
26,26,27038235,薄荷,94238b8d0006c0dc1a5e8364127c5739,8983594fc9085d30ade1db41e3697815,4.0,2018-12-05 16:49:08,"这篇影评可能有剧透 

                        本文首发于 狄南电影 [慈爱母亲化身复仇天使，1人单挑整个黑帮，这部爽片不容错过] 当法律不能为受害者伸张正义，你是否会为了家人抗争到底？ 《守法公民》中的主人公为了妻女的悲剧不再延续，以一己之力挑战整个司法系统。 而今天要介绍的这部电影《薄荷》，也讲述了一个关于...

                         ( 展开 )",6.0,,1
27,27,27038235,薄荷,5d15eb7a146f0347061be9492a10c8bb,dca21a9cbe5ac1656a7d71f56aa35f44,5.0,2018-12-03 09:03:45,"这篇影评可能有剧透 

                        #Aiko观影# No.10 电影名称：薄荷 上映日期：2018年9月7日 观影日期：2018年12月2日 影评： ① 周日返京，归家整理完成后，魔法师拉着我看电影放松下。我变得非常爱看剧情片，他选了《薄荷》和《一级机密》。他就用一句话，吸引了我继续看下去“这是一个母亲，她的孩子和丈夫被...

                         ( 展开 )",,,0
28,28,27038235,薄荷,88f6624754612beffef1b7544f4df0cd,802462f6bf26597f8568b6e060e9dfc7,5.0,2018-11-21 00:13:20,"看着影片开头，拍摄手法不舒服，赶紧上豆瓣去看，我靠，是导演飓风营救的导演。怎么像三流导演导的，但随着剧情发展，越来越大快人心，就不考虑那些漏洞了，看电影为了啥？就是一个字“爽”。杀人，干净利落，不墨迹，写个导演的特点，比如飓风营救，观众看的痛快。杀人杀得彻...

                         ( 展开 )",5.0,,0
29,29,27038235,薄荷,531129af0579ca08936365f53687eece,533b2e67c51800d0fea1160e43561ac2,4.0,2018-09-20 08:19:53,"这篇影评可能有剧透 

                        不得不承认预告片很吸引人，痛失丈夫和女儿的弱女子成长为惩恶扬善的杀人机器，想一想都觉得爽，打斗场面的确干净利索，一点不拖泥带水，看起来的确很过瘾。电影开头女主角受到司法不公平的对待让观众恨的牙痒痒，以至于后面看她复仇就觉得更加过瘾。美中不足的是情节有很多漏...

                         ( 展开 )",5.0,,1
30,30,27038235,薄荷,0ff0f222ebacc483c16961c344b3d9d3,0ff0f222ebacc483c16961c344b3d9d3,3.0,2018-12-03 20:31:36,"贫穷的女主一家带倒霉孩子过生日，因想捞点钱的丈夫招惹黑帮导致全家被杀，腐败的公检法和黑帮勾结颠倒是非甚至冤枉女主去精神病院。女主逃亡五年苦练绝学，回来成功复仇并且又一次成功脱逃。剧终。 这部电影如果把主角换成男的，那就老套得不行。但是编剧巧妙用了女性当复仇主...

                         ( 展开 )",2.0,1.0,1
31,31,27038235,薄荷,133ee538147df338484ab432f5f0d5d1,badaeef7a21530dac1dab63567089737,3.0,2018-11-24 00:21:07,"这篇影评可能有剧透 

                        估计是编剧偷懒了，库房里找了个九十年代的复仇动作片本子，掸掸灰尘就开整了。 女主幸福的一家遭遇飞来横祸，家破人亡，然后消失了五年，然后就莫名其妙的以顶级高手的身份杀回来了，各种坏毒贩、坏法官、坏警察纷纷被女主突突掉，然后影片就完了，剧情真的就这么简单。 当然...

                         ( 展开 )",6.0,4.0,0
32,32,27038235,薄荷,1197cfd929c26a7f5b1db1abe874bb38,7e2f4bdc1326911397cfaf794348e499,3.0,2018-12-02 21:42:10,"纵观电影市场来说关于女性复仇题材相对于男性复仇电影来说要少一些，复仇电影由于其题材本身的限制，在剧情发展上有无法避开的套路羁绊，其作品的成绩大多都不是特别理想，其中相对来说男性题材的复仇电影数量多，但其烂片所占的比例也比较大，本片作为一部女性复仇题材的电影...

                         ( 展开 )",1.0,1.0,0
33,33,27038235,薄荷,d43cb1c07f5ef8e2b5290a9fc4c7ad43,2041d8aa4973f26eb85221852bed0624,3.0,2018-10-07 06:10:14,"不知道大家看过Netflix上的《惩罚者》（The Punisher）没有，因为这部电影就是妥妥的《惩罚者》的女版啊。《惩罚者》是男主的一家不小心被黑帮交火牵连，男主走上了遇神杀神，遇佛杀佛的复仇之路。这部片子中，加纳姐目睹老公孩子惨死在黑帮的子弹下。老公其实很冤，只因为一念...

                         ( 展开 )",2.0,2.0,3
34,34,27038235,薄荷,2ecf5450aa3812614faf26eaf30ad385,8d5bab147771ec0d9cf8dd51c89cc629,3.0,2018-11-25 14:24:35,"这篇影评可能有剧透 

                        九月上映的动作片《血薄荷（Peppermint）》，出自《暴力特区》、《即刻救援》的导演皮耶莫瑞（Pierre Morel）之手，曾打造出连恩尼逊那最强老爸的他，同样以令人惊艳的动作画面呈现珍妮佛嘉纳的复仇之路。 故事线非常简单，拥有幸福家庭的银行职员莱莉在女儿生日当天失去了挚爱...

                         ( 展开 )",2.0,3.0,4
35,35,27038235,薄荷,8e6af4aa0e1d062c322985f072adbfc8,98dbdcc18cec43a055980c75fff1a7f9,3.0,2019-09-19 16:28:56,"这篇影评可能有剧透 

                        《薄荷》（Peppermint）电影剧情虽然略带夸张，不过仍是相当有娱乐性的暴力动作爽片，有着《即刻救援》最强老爸的套路，但主角换成最强老妈；也有《私刑教育》以暴制暴的打击罪恶快感；更有着类似《猛龙怪客》报仇雪恨的复仇故事。电影在IMDb评价6.5分，而烂番茄则是12％的砸派...

                         ( 展开 )",1.0,,0
