,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26707088,奎迪：英雄再起,9a83f2c92f54be8b5eebbe2d58c6a978,5d07b640f961ceed2eba3dfb3ca797ec,4,2019-01-04 16:08:37,"这篇影评可能有剧透 

                        21世纪的美国银幕，是超级英雄制霸票房的年代。上世纪八九十年代红极一时的那些系列电影，红到这个世纪的不多。《虎胆龙威》、《致命武器》、《第一滴血》……曾经让一代人热血沸腾的那些动作经典，随着英雄们的老去，早已失去了票房号召力。把勋章留给自己，将王冠传给下一代...

                         ( 展开 )",30.0,2.0,0
1,1,26707088,奎迪：英雄再起,58e7416f19a4ab65592d5b3fe159cf6b,9bbafdd70a54d04687a051e72c1e5e34,4,2018-12-29 19:51:11,"这篇影评可能有剧透 

                        看过电影的人一定不会忘记最后那场激动人心的动作戏，那无疑是整部电影的高潮，是让无数人飙泪的高光时刻，也是传奇燃烧的时刻。 至此，《奎迪》系列电影作为《洛奇》系列电影的番外，终于以先抑后扬、燃情飙泪的合理励志剧情、完美的选角、演员们精湛在线的演技在体育电影史上...

                         ( 展开 )",31.0,1.0,2
2,2,26707088,奎迪：英雄再起,cdc5cdf4b6e1ac01257b2924526402ca,cdc5cdf4b6e1ac01257b2924526402ca,5,2018-11-25 02:33:08,"在过去很长一段时间里，好莱坞都纠结于原创力下降的问题：自新世纪以来，全球票房冠军几乎尽数属于续集电影——除了《阿凡达》《冰雪奇缘》和《哈利波特与魔法石》。而在此之前的任何年代，这个比例几乎都是完全反过来的。 当然，续集电影并不是坏事，只要将其当做一部“独立”...

                         ( 展开 )",19.0,6.0,4
3,3,26707088,奎迪：英雄再起,60f8a90eea6b3bd52f3ea0772f9c6873,f57ccf21a9f9689a43ca9b03bc521852,3,2019-01-08 17:16:08,"这篇影评可能有剧透 

                        本来抱着很大的期待，但是看到成片之后比较失望。 剧情太过于平淡，对于我这样一个拳击爱好者来说，不够燃，完全没有看《洛奇》系列那么激动。家庭的呵护和陪伴之下，重返巅峰，没有问题，但是和拳击搭在一起总是觉得不舒服，特别是前面有《洛奇》系列。也许，《奎迪》中主角设...

                         ( 展开 )",26.0,,12
4,4,26707088,奎迪：英雄再起,7977192db77b47232e6e4f4001d42eab,7977192db77b47232e6e4f4001d42eab,5,2018-11-24 15:28:55,"这篇影评可能有剧透 

                        MBJ打架前挑衅的方法是Whats up，在Black Panther里和Tchalla说完了在这里和Drago说。 这部片子的配乐是Ludwig Goransson。他不但配了第一部Creed，今年上映的片子里还配了Black Panther和Venom。想知道他下部电影是什么，我提前准备好看三遍的电影票钱。请一直和Ryan Coogler-...

                         ( 展开 )",11.0,2.0,2
5,5,26707088,奎迪：英雄再起,75f2d534801b6f8e88d9838286c4cfd0,a44a5f1d94a694984a5009ec7233802d,5,2019-01-07 10:36:25,"这篇影评可能有剧透 

                        本文首发于微信公众号“酸梅电影”，未经允许不得转发。 拳击，略显原始的地表肉搏。 看来暴力野蛮，却是人类肉身力量的极致展示… 关于拳击手的故事有很多： [斗士]、[勇士]、[铁拳男人]、[百万美元宝贝]… 每一部描绘拳击格斗的作品里似乎都有一段沉浮的人生，一个破裂的家庭...

                         ( 展开 )",6.0,,0
6,6,26707088,奎迪：英雄再起,e7c4a1441490155475f2fb3ef05ccd3e,87a4e7856c8c4e1fc63839468fa4c24a,4,2019-01-04 18:42:47,"这篇影评可能有剧透 

                        没看过洛奇系列，也没看奎迪第一部就跑进影院了，看完后感觉作为一部单独电影看也没什么影响。 电影是很典型的美国运动励志题材，讲述一个失败后重新站起的故事，而使主角能完成这一转变的精神内核，一方面是自我价值实现的欲望，一方面是来自家人间互相的爱和支持。 这部电影...

                         ( 展开 )",3.0,,0
7,7,26707088,奎迪：英雄再起,53565851e59908eed70ac8524b1dffad,d82fb3530df525762550a8b6ac26e2b2,3,2019-02-01 20:29:45,"这篇影评可能有剧透 

                        在1976年的《洛奇》上映之前，30岁的史泰龙最大的名头，就是一部情色电影的男主角。 可是当《洛奇》以2.25亿美金的票房俘获观众后，连他那部不知名的情色电影都改名叫《意大利种马》（洛奇的外号）了。 铁血史泰龙曾经也是小鲜肉呢 整个《洛奇》系列的六部电影虽然质量参差不齐...

                         ( 展开 )",3.0,,0
8,8,26707088,奎迪：英雄再起,a332d272b36d04fdeaf5f66917abfec1,fe16ddb7e92e32993a8d9739bc6786a2,5,2019-01-17 17:31:28,"这篇影评可能有剧透 

                        本来以为只是个鸡汤电影，但最后一刻的毛巾扔出了人性！人生中有很多时候我们需要死磕到底，但有时候很多东西，都远远重要过输赢！总之很推荐一看！超过预期！啦啦啦啦啦啦啦啦啦，剩下这些就是凑字数，怎么还不到140字……啦啦啦啦啦啦啦啦啦哈哈哈哈！啦啦啦啦啦啦啦啦啦啦啦...

                         ( 展开 )",1.0,,0
9,9,26707088,奎迪：英雄再起,e53121c7ca54ccf7bb5dd920a7cfd71f,e8181cf23a29ae27608a632ff52b3dfe,5,2018-12-02 02:05:46,"这篇影评可能有剧透 

                        一、以父之名 剧中男主角克奎德（Adonis Creed）与对手杜拉格（Drago）对战的原因，皆是父亲。奎德应的与杜拉格的第一场比赛，转播主持人的开场白可以体现两人对战由立场至各自应战心理的立场，是如莎士比亚悲剧般的设置：两个在不同环境成长，接受不同训练和教育的男主角，在...

                         ( 展开 )",1.0,,0
