,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
18,18,26348846,罗宾汉：起源,4e7dbf33b7e3b0d86720a966848ecb38,1ec7c80ffcf81d0510276d67d690c3b0,4.0,2019-01-30 00:11:11,"一个时代的复仇者： 如果是上帝创造了我们，给予我们生命，赋予我们灵感，那么上帝的本意必是让人类互相有爱，和平相处，就像墨子思考与说的兼爱。可是人类总是在互相伤害，因为贪婪，欲望，所以扭曲了上帝的爱，把自己的意识形态附加于信仰，掠夺别人，欺压别人，还要大家顺从...

                         ( 展开 )",3.0,2.0,0
19,19,26348846,罗宾汉：起源,62aca7854373a5747acb761b6e65581e,83f32fd5d9a7070f588ce5f71a9b184f,3.0,2018-12-02 13:25:54,"情节老梗到分分钟都无奈地把脸扭到一边。当然也并没有过多期待，以为是动作和特效酷眩好像电脑游戏那样的片儿而兴冲冲地入场，然而并不是。再加上作为英国古装剧却说不上来哪里太过现代而淡淡地违和感（根据英文网友影评清洁程度，服装和语言都是槽点）。。。总体是看了不如不...

                         ( 展开 )",5.0,3.0,0
20,20,26348846,罗宾汉：起源,da691f64626607bf0eb9847bf1c8e96f,674f40f2368514fd53b98a4617104d47,4.0,2018-11-20 12:05:29,"怀着看动作片的轻松心情踏进影院，然后就被喂了两小时的阶/级斗/争意识和反/帝/国主义思想，简直欲哭无泪 —— 话说周一看了周四才应该上映的Robin Hood，难道是传说中的试映场？还送了个杯子贿赂我等看客，简直不打高分不好意思。 言归正传。预告片基本把剧情概要透露的彻彻底...

                         ( 展开 )",5.0,2.0,4
21,21,26348846,罗宾汉：起源,cc4320fc12a0b100dbf5c931130ccb03,c53d409d7ec947fa9beddf0202a12e99,4.0,2019-12-31 18:34:53,"撇开女主和剧情不谈，动作戏很带感蛋蛋表现好棒丁仔戏份好多看得超级开心呀！！！ 但是这个女主角想干什么呢(=_=)蛋蛋会喜欢上她完全是因为年纪正好又没看到其他姑娘吧。五十度灰里的总裁男二（？）全程也太憋屈了吧。 看男主逆袭，然后大家打打杀杀抢抢钱分一分怎么能不香呢。...

                         ( 展开 )",1.0,1.0,0
22,22,26348846,罗宾汉：起源,829afc47bd44402b0581011d1602c1fc,e6ee6b978357086a5faf7945494aa798,5.0,2019-12-30 11:35:24,"这篇影评可能有剧透 

                        我们都知道罗宾汉的故事，而好莱坞大片《罗宾汉：起源》被称为年度最热血的侠盗传奇，比较适合带孩子去电影院看。这部电影讲述了罗宾汉之所以会选择当一名绿林侠盗的起源故事。影片节奏感强，场面好比《速度与激情》，是一部引人入胜的好片子。 在这部电影中，给我留下最深刻印...

                         ( 展开 )",,1.0,4
23,23,26348846,罗宾汉：起源,cfbb93936c72eda14c4d022589956fdb,28629e6ab0bd3df965e83355dd04e28b,5.0,2019-12-29 11:08:45,"《罗宾汉：起源》是因为涉及十字军东征而导致国外票房惨淡吗？中国市场很可能是它票房逆转的一个契机 周志芳 通常来说，在电影里涉及宗教，往往是一件很麻烦的事情，因为每个导演对于宗教都有自己的理解，他对某一种宗教信仰、某一重大宗教事件的认知与表述，并不一定与宗教信...

                         ( 展开 )",1.0,1.0,0
24,24,26348846,罗宾汉：起源,bd61aa86a60d829ec0d0e9edd02f1d98,9c96467651b6ba4506797ba948cb9745,4.0,2019-12-28 16:49:41,"要论今年的沙雕爽文剧，《庆余年》敢排第二，没人敢排第一。 男主范闲拿着现代知识穿越到古代，在名师的调教之下修炼出一身医术和武功不说。 更留下了凭借烂熟于心的唐诗宋词三百首，在朝堂“斗诗”的名场面。 作为“天选之子”，他光环满满，集万千宠爱于一身。 也一次次上演...

                         ( 展开 )",,1.0,0
25,25,26348846,罗宾汉：起源,c057340ae42e901eabd333db5a5571eb,ea00bc1fff1f1a7f22bb420ce6ec0009,4.0,2020-01-12 21:34:05,"与中国相比，欧洲中世纪缺乏大规模农民起义，传说中英国的罗宾汉自然更多是民间故事创作，到法国作家大仲马的长篇小说《侠盗罗宾汉》的出现，这位出身于贵族、在诺丁汉森林里盘踞、率领农民和工人造反的英雄好汉，成为中国人心目中近乎于唯一的欧洲农民起义领袖。《侠盗罗宾汉...

                         ( 展开 )",,1.0,0
26,26,26348846,罗宾汉：起源,dddcdcaed6299fd7fa5ea11cafec6dfe,105cc7b439664d0da759db406fc87b1f,3.0,2019-05-16 20:28:46,"《罗宾汉：起源》 有句老话说“英雄莫问出处”，这话什么意义不大清楚，大家口头都这么说说就算了。然而时代又变了，具有人群基础的故事电影一再翻拍，好的成为经典难以超越，拍续集也是难以突破的，这两方面都有很大的商业风险，于是有了一批前传、起源、缘起等之类的电影，如...

                         ( 展开 )",1.0,,0
27,27,26348846,罗宾汉：起源,bbe400345def092f274d4fece07f19bb,b01b668bf32ad1eb44ef9bb9b76fab52,1.0,2019-12-29 20:10:58,"这也叫电影？这制作的好点的游戏都比他考据精致啊？不科幻不玄幻的故事一大堆乱七八糟的错误这还能忍？为爽而爽的情况下制片人是把这当成AV//GV来拍的。反正起到的作用就是打了把飞机而已。纯耍人呢。也只有我妈这样的没文化的人还能把他当个故事来看。活久见啊！把关公战秦琼...

                         ( 展开 )",,,0
28,28,26348846,罗宾汉：起源,f5a7bb212d18f9c0d11d0f8aa5ff2267,0afd55d985d556a75699d765a1bffdd2,4.0,2019-12-29 00:33:48,"这篇影评可能有剧透 

                        虽是古代题材的电影，却有着现代的思维方式，虽然用的是弓箭，但打斗起来的激烈程度丝毫不会弱于现代的枪战场面。一个虽是贵族身份的人，有着善良和正义之心，用不同的战术来和对手周旋，简直大快人心。电影剧情紧凑，情节紧张刺激，一环扣一环，顺畅不拖沓。在王牌特工大放异...

                         ( 展开 )",,,0
29,29,26348846,罗宾汉：起源,e38998c4e56896990e277a53ea4e7030,9f279a93ae3dcb3cf608ea89e8697327,3.0,2019-12-28 16:15:38,"这篇影评可能有剧透 

                        如果你对“罗宾汉”这个人物有所了解，就会知道他是英国民间传说中的英雄人物，行侠仗义、劫富济贫。如果你对“罗宾汉”不了解，那么就告诉你他是一个“箭”术高超的绿林好汉，概念里与我们的《水浒传》里的好汉相差无几。 不过《罗宾汉：起源》里的罗宾汉却不是你想象中的样子...

                         ( 展开 )",,,0
30,30,26348846,罗宾汉：起源,d00f53d07080e46139784cf4772b06e8,4dd5f3f6bdd805621284b59e0b98b5db,4.0,2019-12-28 15:47:42,"这篇影评可能有剧透 

                        提起英国的绿林好汉罗宾汉，稍微熟悉点的人大概都会想到武艺出众、行侠仗义等词汇。 作为一个自1922年起就不断出现在各类小说、影视、动画乃至游戏里的传奇大侠，他“居住”的诺丁汉市迄今仍有纪念雕像，是过往游客的网红打卡点。 超级英雄的故事我们都爱听，但鲜有人会问： 在...

                         ( 展开 )",53.0,,0
31,31,26348846,罗宾汉：起源,e768e6a2ff85a1f23c70694b061edf20,180397e08c4ba7a67a83149846ede10c,5.0,2019-12-28 14:08:32,"罗宾汉是英国民间传说中著名的英雄，他在欧美人的心目中，相当于中国的荆轲、水浒英雄，甚至是孙悟空。所以好莱坞已经先后改编过很多版本“罗宾汉”的故事，著名的凯文·科斯特纳，罗素·克罗都曾经饰演过这个象征着自由、不羁和浪漫的英雄。进入新世纪，如果还用老方式去看待...

                         ( 展开 )",,,0
32,32,26348846,罗宾汉：起源,9e2dd95674440fdab633a306de73e0df,2a216f1fb9248cc433388ac7303fb202,4.0,2019-12-28 10:14:27,"完全没想到啊，一部讲述绿林英雄罗宾汉的故事，竟然拍得热血爆燃。罗宾汉一把弓箭在手，却能射出加特林横扫千军的威猛，片中马车追逐的场景，堪比“速激”中的豪车大战！如今看来，什么样的武器和工具并非动作大片够不够刺激的决定因素，而是使用和驾驭它们的人的高能，才得以...

                         ( 展开 )",,,0
33,33,26348846,罗宾汉：起源,b18b49bbe6e993155550fb36ed99b8de,956dd00562c9e7d4c5b7ac1394333e93,5.0,2019-12-27 15:49:13,"从小就听说过侠盗罗宾汉匡扶正义的热血故事，在想象中，罗宾汉应该是穿着一身绿色衣服，像小精灵一样迅捷穿梭于幽暗密林之中，当然，手里随时要紧握一把弓箭，射杀随时有可能从未知暗处突然出现的敌人。 将于12月27日上映的《罗宾汉：起源》可以说是成功地将想象中的侠盗罗宾汉...

                         ( 展开 )",,,0
34,34,26348846,罗宾汉：起源,268960d40af531bbe6e6986fe398090b,778347536e782084d5f947568cb83529,4.0,2019-12-27 13:17:14,"传说故事里的侠盗罗宾汉似乎经常被塑造成完美形象：罗宾汉天生正义，有着劫富济贫的伟大理想，弓箭水平百发百中，绝不放过绝不错杀……童话故事讲得很精彩，但总感觉缺少了点儿侠盗罗宾汉身上那种有血有肉的真实感。 最近将在12月27号上映的《罗宾汉：起源》，就很好地填补了完...

                         ( 展开 )",,,0
35,35,26348846,罗宾汉：起源,127f68f469d4a96ae90eae01c3074e1a,50297f3db5a95a8bf9992cbee074544b,5.0,2019-12-27 11:27:20,"文｜桃妖不是妖 从废柴到英雄，从籍籍无名、被人踩到尘埃里到一鸣惊人，受到千万人的敬仰，逆袭的故事总也听不够，看不完。即将于12月27日上映的《罗宾汉：起源》正是这样一部大爽片！ 就像《水浒传》梁山好汉在中国民间的地位一样，罗宾汉也是英格兰家喻户晓的英雄人物。他武...

                         ( 展开 )",,,0
36,36,26348846,罗宾汉：起源,f81c591d843065e1810d978af65d19f7,70a7100922d0289cb7a4b5083eb7596c,4.0,2019-12-27 10:24:31,"文/木易 终于要来跟大家推荐这部电影了，《罗宾汉：起源》来啦。尤为记得本片空降贺岁档12月27日时影迷朋友们的激动心情，微博朋友圈被刷屏，满满期待的声音。 电影无论是从演员阵容还是从幕后团队来说，都是绝对的一流配置，奥斯卡影帝“小李子”莱昂纳多·迪卡普里奥担任制片...

                         ( 展开 )",,,0
37,37,26348846,罗宾汉：起源,aadcedd2b3289bfe56f06b22a69d2596,99b24f4e11788d12ce66dd9b4d688032,5.0,2019-12-26 16:29:57,"迎来了每年一度的电影市场贺岁档期，各类型的优秀影片集中上映，作为影迷来说，每年的这两个月都是最享受的时刻，在众多的欣赏口味当中，“爽片”应该是说既符合节日气氛又受到大众欢迎的，即将在12月27日上映的《罗宾汉：起源》，就可以说是一部能让观众感到痛快淋漓、强劲暴...

                         ( 展开 )",,,0
38,38,26348846,罗宾汉：起源,70ae857a2d87f2dbe462e76eb2da864b,b6ae45a7740e0abe6d8d3bccb4ed458b,4.0,2019-12-26 09:08:33,"逆境造就英雄，如果想造就一个英雄，就让他瞬间一无所有吧，那么他就会置之死地而后生，他会触底反弹，“罗宾汉”就是最好的例子。贵族公子哥罗宾，一场战争让他失去了自己的庄园和女人，那一刻，他迸发出无尽的愤怒和无穷的力量，他要跟这个世道抗争，最终成为了万人敬仰的英...

                         ( 展开 )",,,0
39,39,26348846,罗宾汉：起源,f6cf6aefa57f2e92a2f13155572adb22,718652e397072d894994efe27d4185eb,4.0,2019-12-26 07:05:12,"作为流传了数百年的传奇英雄，围绕罗宾汉的作品很多，其中不乏《侠盗王子罗宾汉》、《侠盗罗宾汉》这样的影视作品，它们已经把能讲的故事差不多讲完了。因此，《罗宾汉：起源》的上映让我有些怀疑，珠玉在前，故事也被挖掘殆尽，再来拍罗宾汉怎么能拍出新意？没想到，这部《罗...

                         ( 展开 )",,,0
