,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27199577,银魂2,8630279411774d59ba125e759045f439,40d088b984500b19adbc07e6f62a6654,4.0,2018-08-29 15:47:23,"这篇影评可能有剧透 

                        卷子的礼服太紧了兹拉有意见了 新增的三角表现满分打戏精彩 尤其是河上万齐「快狠酷」洼田赛高 春马还原度超高 莎酱戏份太少 冲神组默契度爆灯 将军…国内上映的话「將军接待篇」要咋整剪d掉吗？（看过动漫的都知道将军的胖次和全果体） 隔壁「龙猫巴士」打瓶酱油 最后选曲成功...

                         ( 展开 )",20.0,2.0,8
1,1,27199577,银魂2,c9bc43185f5ea73abee8b1644292cc01,da2647b11e448db727d44fb2a7f183fb,4.0,2019-01-04 11:32:56,"这篇影评可能有剧透 

                        本文首发于公众号 架空（ID：jiakong2017），这里是科幻、奇幻、惊悚的世界，欢迎关注。 它用蛮力克服了真人漫改电影的违和感。 2018年是对《银魂》特别重要的一年：漫画进入完结倒计时，即将结束长达14年的连载；第二部真人漫改电影《银魂2：规定就是为了被打破而存在的》在8...

                         ( 展开 )",49.0,1.0,2
2,2,27199577,银魂2,59e55f9be03a127df75d883976ff662b,745df5b9d04de69fa02c05d5e6a6ad58,4.0,2018-08-22 21:03:13,"一个路人粉，看过银魂动画和两个真人版，来吐槽一下真人版2。 首先搞笑是真的炉火纯青，比第一部节奏还要好，演员们实力表情包，我跟吸了笑气一样无法自己地哈哈哈哈哈哈哈哈。 他们跟将军玩国王游戏的时候，进行到将军只剩一只裤衩，妙姐下令让4号（？）把衣服给别的看起来最...

                         ( 展开 )",26.0,4.0,23
3,3,27199577,银魂2,897c24be6774dac16635f65b82ab6e34,7f1be9a0d22bc88ad35748983f60e422,5.0,2019-02-15 19:18:37,"没看过这部动漫的我，奔着漫改爆笑元素的猎奇心态观摩da哒。 不得了啊啊啊啊啊啊，怎。。。么。。。会。。。这么好笑。 简直停不下来啊喂~ 超多的沙雕场面加动漫吐槽梗（虽然就几个，但依然觉得很过瘾），将军究竟是个什么鬼， 不停被折磨浑身上下被虐了个遍，其实将军个人形象...

                         ( 展开 )",2.0,,0
4,4,27199577,银魂2,a7e62edbd512cf8099f0de167fb87511,b72c653efafe8a71d7b2438dc6925774,4.0,2018-12-25 20:36:56,"我想知道为什么拍银魂的桥本环奈永远是最胖的【狗头。。。 虽然是熟悉得都能背出来了的剧情但看第二遍还是会哭出来呜【其实这种大型cosplay秀场本来就不是冲着多么有艺术性的期待去的嘛……只是看到熟悉的那些画面台词被重新演绎的感觉也蛮激动的【我对漫改还一向蛮宽容的233只...

                         ( 展开 )",7.0,,9
5,5,27199577,银魂2,53aa71118784a5797a5a6f3ab333537a,e0a126ffe89fb99964cca6aa5013e295,3.0,2019-03-17 01:01:59,"这篇影评可能有剧透 

                        银酱扯茂茂辫子那段在寝室笑到弹射十米被室友拉回来做心脏复苏 1、高杉同学坚持做周六野一个月前VS一个月后 2、2020东京奥运会点火仪式提前泄出 3、眼生大哥获得全场MVP 🍋🍋🍋 4、银魂2最大彩蛋———中日合资片 张杰、王迅纷纷参演 5、小栗旬是第几次做理发店店员了？

                         ( 展开 )",3.0,,0
6,6,27199577,银魂2,cc4547d41a6f3433927d3e43c72174a9,2a70561e10983132a472950c1a3acd02,4.0,2019-01-13 22:12:52,"这篇影评可能有剧透 

                        被微博上苏打和小栗旬男扮女装成酒店小姐的片段给笑疯（大家真的不要笑将军了，他好惨的哈哈哈哈哈哈哈哈哈哈哈），才锲而不舍地把第二部找来接着看。 to be honest，比第一部好看太多，剧情也紧凑多了。 毕竟我没怎么看过动画，也能感觉得到剑士的热血。 虽然平时都很废柴又自...

                         ( 展开 )",1.0,,1
7,7,27199577,银魂2,51668e043031003cce77a443b9eab8df,691d63a439a7f2e0234a3d1dbf1b1b2d,,2021-11-17 22:24:35,"这篇影评可能有剧透 

                        看完动画的这些剧情再看真人版，实在是有点尬，主要演员的嘶吼过度和表情过度我都习惯了，但是将军喝酒那一部分的老板真是无力吐槽，居然演员还笑场了，哪里好笑了…… 也不明白为什么追火车这一段要安排在白天，拜托，神乐白天要打伞的。 小总列车打戏其实还行，如果配上适合...

                         ( 展开 )",,,0
8,8,27199577,银魂2,f5e7deee57287c327854316a9201ab22,9ad4e9ede474b8acebf8d9c002571745,4.0,2021-04-16 03:13:34,"这篇影评可能有剧透 

                        作者的脑洞很有意思，因为拍银魂新八和来岛又子的扮演者还出了绯闻，然后这段绯闻还被加到漫画里面了。因为银魂2我又追了银魂的漫画。长达15你的漫画结合各种映射反讽和无节操讲了很多精彩的故事，而且引起了我对日本幕末历史的兴趣。只是故事越到后来越有种越编越无力的感觉，...

                         ( 展开 )",,,0
9,9,27199577,银魂2,87ceabd0ada8ff726ae430a5124b10b3,11dcdbc5fe55a7572151e4752a2b34f1,5.0,2020-09-11 22:15:47,"18年8月19日在日本电影院看的，买的夜场，一个人从八点多看到十点多，其他人都是情侣夫妻相伴来看的，也有三三俩俩的高中男生。 借用自己两年前的评论“今年是喜欢银魂的第六年😆✨✨银魂是一个可以让你看着看着就能笑着哭出来的作品！😆😳😭老粉表示一张电影票可...

                         ( 展开 )",,,0
10,10,27199577,银魂2,321bfaa62ffc12733ca562448c2cebb9,1da6dbebeb21bfe5d3aa16a25970c8ca,,2020-09-01 21:04:28,"一如既往疯癫——《银魂2》 今天聊聊电影《银魂2》。 片名銀魂2 掟は破るためにこそある/ Gintama 2 (2018)，别名银魂2：规则是用来打破的 / 规定就是为了被打破而存在的。 看到片名是《银魂》，导演是福田雄一，大家大概也就知道这部电影是个什么类型了。 《银魂》电影根据空...

                         ( 展开 )",,,0
11,11,27199577,银魂2,f37e00d13768cee003cc98d3d802c796,8ac579393a15b4ad2889b19551677f06,4.0,2020-03-29 10:55:15,"这篇影评可能有剧透 

                        毕竟是电影，还是有钱拍把直升机拽下来的画面的···然而，原著里可没说河上弱，也没让银时和他正面对决，更没让河上处于下风，毕竟他可是剑心的原型，单看原著两人的实力也是一个级别的，如今剧这么处理，虽然主要原因和《红樱》把桂和高杉对决改成银时和高杉对决一样，是为...

                         ( 展开 )",,,0
12,12,27199577,银魂2,410d8a3f5ba529adf2049d8d89653de8,e20392e8f9528bf21bd28eb15f1353a3,4.0,2020-03-19 00:42:06,"这篇影评可能有剧透 

                        银魂出了1之后竟然还出了2，哈哈哈哈哈，想不到，虽然从当时的票房上来看，1也不是很多人看，我在家看过又跑到电影院看了一遍。 看2的时候我还在想里面放的是啥，之前的预告片什么的都忘掉了，原来是伊东鸭太郎片，我开始还以为是红樱篇，我还在想我是不是看过了。 照这么来的...

                         ( 展开 )",,,0
13,13,27199577,银魂2,b29533ebecc87443f66bf6b8e280321a,36f2e3bd0451c54e946fbd0195441faa,4.0,2019-10-17 23:55:29,"因为wuli影帝和栗子之间毫无火花这事很无解，银魂真人版我一直是当搞笑电影看的，佯装这世界上不存在土银CP这件事。 不过福田粑粑到底是福田粑粑，小细节把握的太棒了，比漫画原作更细微的伏笔他都好好的埋下，于是每次重看我都还是不甘心的被小小的戳一下啊“你看他们呀~” 是...

                         ( 展开 )",,,0
14,14,27199577,银魂2,da20d6fe0602e8c73f110e037bf4d03d,bf6932183efcc44fb9ec3ecad42e0559,3.0,2019-05-13 19:02:42,"总体上来说，没有看第一部时的那种新鲜感了。在各种人设的新比例中，觉得菅田将晖的戏份太轻了，第一部的时候对菅田将晖还有很多印象深刻的桥段，但是银魂2基本上都走过场了。不过，银魂2出彩的地方是重用了柳乐优弥。这个演员的两种设定真的很不错，柳乐最后的切换自如，简直...

                         ( 展开 )",,,0
