,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26603666,妈妈咪鸭,880cb9b1e821a170983b0592c4893323,ba969ba3e1467c8aa0c24705c7eec030,3.0,2018-04-11 16:49:41,打动人的故事是皮，技术呈现是毛。皮之不存，毛将焉附。 经常看到一句烂大街的话叫做“好多国产动画的技术已经可以了，故事不行”。 作为希望国漫越来越好的一名观众，我跟大家有同样的感受，包括在看完《妈妈咪鸭》这部着实令人期待的原力开山大作之后。 而作为一名动画行业从业者，作为一名企业管理者，会养成一个毛病：经常喜欢问“什么意思？”、“为什么？”以及“怎么办？”。  1. 什么意思？ “好多国产动画的技术已经可以了，故事不行”，什么意思。 观众说“技术已经可以了”，并不意味着技术真的可以了。作为从业者，深知国际顶级动画公司在技术上的产业优势，不论是自有软件和工具的开发，TD和R&amp;D团队的规模，还是从业人员的专业程度、艺术素养等方面，都不是我们目前国产动漫行业的“草台班子”可以比拟的。 观众会说“技术已经可以了”，大概意思是你的技术再往上当然观众的体验会更好，但对观众是否认可你这部片子的影响，已经比较边际了。 事实上，很多时候我们往往会忽略一件事，那就是不管一部电影的呈现形式是什么，3D也好CG也好4K也VR也好，真正打动人的，让观众买单的，永远是影片的内核，和故事设计。阿凡达掀起了3D电影的大潮，但之后的千千万万的3D电影并没有超越阿凡达。很多人盯着3D，觉得加上3D了观众就刺激了，就买单了，然后发现并不是，到现在很多3D电影全片最3D的部分是开场字幕。有没有人去想，阿凡达就算没有加3D，也是一部好片，也能让观众买单，因为它的故事振奋人心。正如我相信，寻梦环游就算是部2D无CG动画，也是一部感人至深的好片，票房一定不会比现在差到哪里去。 我们经常在闲暇之时，去温习一些年代久远的经典老片，而那些老片的画质、效果这些技术层面的东西，我们会在乎吗？一定是好的故事，好的演技，和一段令人怀念的时光和心境。 一部影片的内核与故事就像一部车子的马达。不管你的内饰外饰多么奢华精美，你的内置科技多么的狂拽酷炫，没有驱动力，车子不会跑，所谓的豪车只是个摆设，没人会来买的。   2. 为什么？ 什么叫故事不行？为什么明知故事不行了这么久，故事还是不行？到底是哪里不行？怎么样叫行？ 这看上去是个很傻的问题。但有时我们看问题不妨可以回归到“白痴状态”。 故事不行到底是立意不够深？还是不够搞笑？还是主线支线不够丰富？还是人物不够丰满？ 不论是在产业基础相对夯实的欧美市场，还是异军突起的日韩市场，不可否认在内容行业，“讲故事”一直是一件非常、非常、非常专业以及值得敬畏的事情。正如很多优秀日漫的作者都有极深的文学功底及艺术鉴赏力，在韩国影视行业编剧更是占据着主导地位，更不用说历来把讲故事当做艺术来推崇的欧美国家了。所以我们会看到，中国的观众会喜欢日漫，喜欢韩剧，喜欢好莱坞电影，喜欢宝莱坞电影，喜欢欧洲艺术片，但那些国家有多少人喜欢中国的内容？看得懂国产片的故事？你说有文化差异，那么为什么文化差异成了单边影响了？这显然不是一个好借口。 编剧本身，和其他任何一个工种一样，是一份专业度非常高的职业，这种职业素养被称作Know How，直译过来是“知道怎么做”，大白话是“懂套路”。也许你会说，这不是废话么，不然为啥会有编剧这个行当？ 那么，请问现在国产的影片，有多少老板为了表达自己的某个想法，或“情怀”，实际上等同于编剧？有多少所谓的编剧在为老板和金主打工？更有意思的是，到底有多少真正经过系统学习和沉淀，具备专业能力和艺术素养的，编剧？对此我有很大很大的怀疑。 所以回归主题，为什么故事不行，因为： 1）跟影视工业的其他环节一样，我们在讲故事这个环节上，缺真正经得起市场检验的专业人才。 2）我们的好多动画公司是某个老板，某个“人”想表达自己心中“某种东西”所组成的杂牌军。这不仅造成很多国产片看画面想尖叫，看剧情想骂街，并且公司制片流程独裁、混乱，内部管理、氛围一塌糊涂，浪费宝贵的人才资源。 3）我们的行业起得太快，玩家太多，缺乏对电影工业每一个环节的尊重，重“人”（名导、明星、名人）而不重产业基础建设。这一点日本和韩国做得都比我们好，所以发展后劲十足，足以以小博大。也许是我们的市场太大，捞钱实在太过于容易，水大鱼大，谁都想搞点事情，也不能怪谁，人性使然。   3.怎么办？ 作为企业管理者，我没有资格给出“怎么讲好故事”的建议，因为我不够专业，因为我尊重专业。好点子不等于好故事，好故事也不等于好剧本。但是我知道，在一个成熟的行业里，讲好故事有几个必须搞明白的要素： 1）你的目标观众 同样一句烂大街的评语，很多国产动画电影“小孩看不懂，大人没兴趣”。我们的动画从业者动不动就“合家欢”，合家欢是最难的，好莱坞做了这么多年，也不是部部合家欢观众都买账。我们的“小门神”里为什么会出现小孩在夜店里调酒，为什么“妈妈咪鸭”里的大鹏设定是个大龄恐婚青年，为什么“昆塔”里面以小毛孩为主角却“勇气”？种种作茧自缚的故事设定和常识错误，反映的是我们的决策者误以为“讲故事”就是把他们心里的故事讲出来，却不明白里面的专业性。 2）观众为什么要喜欢你的主人公 观众对主人公的接受度、代入度和共鸣度很大程度上决定了你的片子是否能打动观众。如，家喻户晓的孙悟空成为大圣归来的主角无可厚非，片子的泪点和燃点观众也能接受到，因为这背后有这个古老民族对正义的渴望——这一棒，叫你灰飞烟灭；又如昆塔系列，很多观众看到“菠菜”（博采-_-）等几个角色时的第一反应是“怎么这么丑？头为什么是方的，为什么只有一只脚，看着好不舒服”等，大大减低了观众对主角的接受度；又如小门神里的神荼郁垒，一个因为一己私欲要放出年兽，一个糊里糊涂任由兄弟乱来，结果相比角色，观众更喜欢配音（白客、高晓松）；又如“阿唐奇遇”，主角是个茶宠（？），茶宠想变色而踏上冒险，请问，Who Tama Cares? 再回到妈妈咪鸭，主角大鹏年轻有天赋但缺乏责任感恐婚，请问是给谁看？小朋友？还是已经结婚的家长？  主人公的设定、行为逻辑、内心驱动力是非常重要的，也是需要遵循逻辑，研究观众心理的，一招棋错步步皆输。 3）你为什么要讲这个故事，故事的主要矛盾点是什么，故事背后的信念是什么？ 正如罗伯特·麦基所说，矛盾冲突是故事发展的基础，矛盾之于故事，就如声音之于音乐。观众被故事的矛盾吸引，被故事传递的信念打动。如“料理鼠王”，观众被“老鼠也能做料理？”这个矛盾吸引，被“只要能做出打动人心的美食，老鼠也能是厨神”传递的信念所打动；如“疯狂动物城”，观众被“兔子也能当警察？”的矛盾吸引，被反歧视、追求正义的信念打动。回到我们的片子，妈妈咪鸭的主要矛盾是什么？我想了很久，没有矛盾。片子是由一个由一个的桥段堆起来的，靠一些表演和段子在吸引观众，而不是故事的核心矛盾点。大鹏在最后强行收获了责任感，但由于脱离了矛盾性的支撑，没有传递出信念，所以结局显得很平，观众不会被打动。其他众多国产片同理，不做赘述。 4）没有好的故事，炫技炫团队毫无意义 如字面意思 等等   原力在CG行业的实力和资历有目共睹，这次第一次做原创电影，也煞费苦心地组建了一个中美混血的7人编剧团队，而且令人佩服的是，老板赵锐并没有在编剧名单中。虽然本片的故事稍显零碎，没有带来太大的共鸣和感动以外，至少是一个看得下去的，合理的并且完整的故事。像妈妈咪鸭这样没有前期IP铺垫的作品，又没有档期优势，如果没有话题传播性以及自来水的后劲（参见大圣和大护法），要拿到高票房本来就不容易，但原力对于动画电影工业的尊重让人非常期待下一步作品。 反观近期毫无意外扑街的“猫与桃花源”（1700万），还是一句话，用错误的方式是不会产生正确的结果的，错误的人也一样。 让我们为国漫继续努力。,20.0,2.0,12
1,1,26603666,妈妈咪鸭,d14ec8b3a2883f82a2cf6852027c43c5,40bdfed794ab0a14cb14502a1f15bb98,5.0,2018-03-11 20:42:55,动画电影《妈妈咪鸭》很让人惊喜，影片包含很多本土元素，方言配音更是戳中我的笑点。两个鸭子可爱萌趣，画面效果也真的是国际水准。很多细节和巧思都值得鼓励。适合家长带着孩子们去看，欢笑之余不乏教育意义，暖心又治愈，专治开年各种丧~   好爸爸成长记。大雁、小鸭子这对临时“父子档”，从陌生到熟悉，再到亲人，令人动容。整部电影更是一场视觉盛宴，风景很美，动物很萌。,39.0,3.0,0
2,2,26603666,妈妈咪鸭,8db4903e5198dee73948f9dc771b76a8,e50df282e067dacdd5bd80e9050c7a49,4.0,2018-03-07 23:24:01,"看了影片介绍，真的很想带孩子去看看，看到说的是一部还可以的电影，但也有觉得不适合带孩子去看，纠结了！

影片说大鹏从一个高傲自大，自私自利的人到最后他帮助两个小鸭子脱离危险的大转变，一个人的转变有时候需要刺激一下的，有了经历才有改变，事实证明一个人的力量是有限的，只有互相帮忙，团结一致，没有战胜不了的困难！ 一部优秀的电影肯定的励志，老少皆宜，故事情节流畅，希望这部妈妈咪鸭是一部不错的电影！",29.0,,0
3,3,26603666,妈妈咪鸭,d15e54ced0ebeac459cbee5ac87fb42c,9ecf7d5d03449eb39d3f524545d73253,5.0,2019-02-06 22:53:00,“如果你把人生始终当成一场比赛，到最后，你会发现只剩下自己一个人；你会错过很多人，爱你的人关心你的人，爱人和亲人。”这句台词我想了很久。人生不能总是盲目追求，有上进心当然是对的，但是也应该不要忘记自己的亲人，不能总是想着，自己的努力是为了自己的家庭，所以只顾学习工作而忽视了家庭。路很长，未来很远，奋斗的同时，常看看周围。,9.0,,1
4,4,26603666,妈妈咪鸭,3bb4988012a53c6f42061759c776c3be,e5373d6aed9e7961dbec3a5ffe7a53bb,4.0,2018-03-10 08:59:41,"书好不好，看开头就知道。 像萧红的《呼兰河传》开头描写寒冬： 严冬一封锁了大地的时候，则大地满地裂着口。从南到北，从东到西，几尺长的，一丈长的，还有好几丈长的，它们毫无方向地，便随时随地，只要严冬一到，大地就裂开口了。” 钱钟书的《围城》描写夕照： 红海早过了，船在印度洋面上开驶着，但是太阳依然不饶人地迟落早起，侵占去大部分的夜。夜仿佛纸浸了油，变成半透明体；它给太阳拥抱住了，分不出身来，也许是给太阳陶醉了，所以夕照晚霞隐褪后的夜色也带着酡红。” 曹文轩的《草房子》描写小男孩桑桑： 他坐在屋脊上，油麻地小学第一次一下子就全都扑进了他的眼底。秋天的白云，温柔如絮，悠悠远去，梧桐的枯叶，正在秋风里忽闪忽闪地飘落。这个男孩桑桑，忽然地觉得自己想哭，于是就小声地呜咽起来。 明天一大早，一只大木船，在油麻地还未醒来时，就将载着他和他的家，远远地离开这里——他将永远地告别与他朝夕相伴的这片金色的草房子……” 电影也是一样，开场如果不能吸引人，一部电影扑街的概率就太大了 第一眼，《妈妈咪鸭》的开场就非常美。 如诗如画的秋日湖边，在夕照中摇曳的芦苇荡，群雁有序的飞行演练。 画面的精细和辨识度甚至于格局，和印象中的国产动画大相径庭。  “数千年来，大雁每年都能翱翔天空，顺利迁徙。” 开场就直接点题，是发生是大雁南北迁徙过程中的一段故事。 突然就想起了司马迁在史记里说“鸿鹄高飞，一举千里”。 大概飞翔是所有年龄段的人类都想追求的终极梦想。 壮美的场面从开场就能让孩子入戏。 家中女儿刚3岁，第一次带她看电影，选择《妈妈咪鸭》的时候心里很忐忑，这部动画究竟怎样：画面、制作、价值观的设定，以至会不会有过于成人化的情节。很担心女儿坐不住，闹着要出去，来一出电影院熊孩子大戏就尴尬了，于是很小心的选了靠边的座位。 结果闺女看得连爆米花都顾不上吃了。 全片的色彩都非常鲜明，画质可以打五分。 故事情节，作为一个大人虽然一秒可以猜到结局，但过程你猜不到啊~ 角色设定也很讨喜，坑娃的奶爸大鹏和淘气的坑爹姐弟鸭，简直说出了所有中年妇女的心声，长不大的老公和操碎心的孩子。一万个槽点可以吐。 影院里带孩子来看的家长居多，笑点安排很紧凑基本上可以说是从头笑到尾了。 避免剧透笑点就不细说了。 其中也暗含了一些略有深意的台词： 当有些耍酷、内心孤傲的大鹏因为不服安排被团队抛弃，慢吞吞又富有哲理的乌龟教育它：“如果你把人生始终当成一场比赛。你会错过很多人，爱你的人，关心你的人，爱人和亲人，到最后你会只剩一个人。” 大鹏感叹“抚养小孩子最难熬，他们总是缠着你，黏着你，好像你就是他们的全部。” 母鸡春椒说“真担心他什么时候能长大”
公鸡志明说“放心吧，他们会长大的”
母鸡春椒狠狠瞪他一眼，说“我说的不是小鸭子们。” 有仙风道骨气质却说着一口方言的丹顶鹤兄弟、擅长中医疗伤说着单口相声的松鼠大神，对外雄赳赳气昂昂对内妻管严的公鸡志明，配角都很不错。 反派恶猫差评，对于孩子来说过于惊悚了，建议带宝宝去看的家长们，当猫咪出现的时候抱紧孩子。 喵星人被黑得最惨的一次，虽然成年人一看就是假的，但对小朋友来说阴影还是特别深，以至于我们家小朋友出来说对动画片的第一印象，还是里面有只坏猫，太可怕了。恶猫有点喧宾夺主过于吸引视线了。 在片中还有一个非常具有中国特色的角色：赶鸭人。 汪曾祺写赶鸭： “放鸭是很苦的事。问放鸭人，顶苦的是什么？“冷清”。放鸭和种地不一样。种地不是一 个人，撒种、车水、薅草、打场，有歌声，有锣鼓，呼吸着人的气息。养鸭是一种游离， 一种放逐，一种流浪。一大清早，天才露白，撑一个浅扁小船，仅容一人，叫做“鸭撇子 ”，手里一根竹篙，篙头系着一把稻草或破蒲扇，就离开村庄，到茫茫的水里去了。一去 一天，到天擦黑了，才回来。下雨天穿蓑衣，太阳大戴个笠子，天凉了多带一件衣服。“ 连一个说话的人都没有。 而影片中也很好得表现出了这种意境，始终没有露正面的赶鸭人，孤独的赶鸭人。 虽然赶鸭人在片中是配角中的配角，没有露脸没有台词，但角色刻画做得也很好。 要大力推荐的还是动画场景，真的把东方美学和特效做了一个非常好的融合。 里面出现的场景：巍峨的万里长城  同为阿凡达和西游记取景地的湖南张家界   梯田这一段景我觉得美上天~~   可以看出，导演不但是个吃货，还是个旅行达人。 各位爸妈们，这绝对是对祖国大好江山进行地理地貌知识讲解的好机会。 除此之外，做好孩子问问题的准备： 大雁为什么要南飞？ 每到秋天，北方的严寒气候不再适合大雁生存，大雁便会飞往温暖的南方 大雁为什么排成人字形飞行？（我记得小学语文里有一篇讲大雁的科普文，此为考点） 人字形飞行可以降低风的阻力,从而在旅途中节省力气 大雁南飞的过程中是怎么判断方向的？ 大雁可以凭借地磁、太阳和星星辨别方向,也可能依靠风向、温度。 总之，一部很有诚意的国产动画，虽有不足，但仍然值得推荐。 国产动画电影需要推动、鼓励，需要有人把梦想灌注，如果都丢掉梦想，我们就不可能有任何创造。 希望原力动画可以做得更好，做一只大梦想鸭！ （票房彻底垮了，故事情节弱 没有什么价值观。胜在影院观影的画质。带孩子看的，有私心和非客观中立体验。）",11.0,,4
5,5,26603666,妈妈咪鸭,c37c929ea517e2238157dd3cc69b227c,bc891f217e3beb9d0bee7b5742a56084,3.0,2018-07-25 23:32:02,故事也是那种寻人寻亲寻宝地的故事，算是公路动画片吧（如果有这么个概念的话），这本没什么，远到冰河世纪，近到功夫熊猫3，甚至美术经典小蝌蚪找妈妈，都是这样的故事。可这个故事表现的真是好不流畅啊。 龙套们也太龙套了，除了那两只傻鹤，其他的动物已经被主线冲的七零八落。老鳖没有起到指点迷津的作用，反而像个老顽童一样不靠谱，还出卖了一把朋友；施以援手的母鸡总让我觉得有什么阴谋，妻管严晚期的公鸡已经完全然并卵了，看起来似乎已经无卵了，如果说每一种动物都有特偏向的性格特质，难么公鸡的特质真的被完全颠覆了；吉祥物一样的青蛙倒是没有太多不和谐，反正也只是个吉祥物，至少也在打水漂的池塘上和鸡窝前客串了两次；放屁猪们没有出现在美食城总让我觉得少了道菜；最突兀的当然是那只神经病松鼠（这么大只松鼠我就不吐槽了，好吧我已经吐完了），他应该是掉下深渊偶遇白胡子老头给了本武功秘籍那样的存在，但是很明显没有起到白胡子老头的作用，倒像是猴子搬来逗我的救兵，松鼠一出场，任谁都会自然联想起冰3里那只灵魂动物黄鼠狼，虽然神经和灵魂某些时候可以看作是近义词，但是在这里简直是天渊之别的好吗？至于那只倒霉的反派大胖猫，分裂人格的设定虽不是首创，但是处理的倒是很和谐，只是恐怖气氛的渲染和拉稀无厘头的灰太狼行径之间突然切换的反复使用，也……太反复了…… 另外关于动画片的夸张表现，像是猫和老鼠中那样被十吨的铁锤砸成饼都能弹回来复原的设定当然是可以，可是你一边怎么揉都揉不烂，吃辣椒可以打个喷火的饱嗝，一边又被太极图铜器（原谅我不知道它叫啥，好像是古代撞击报警报时或者集合用的吧）压了一下翅膀——断了！这也太任性了吧！ 动物，特别是人物的表情制作有些呆板的网游风格，表情和情节有些延迟甚至脱轨，我不知道动画是不是国外制作，也许是他们的制作周期短吧。 从自然场景切换到看不出年代的中国风美食城，虽然略显不和谐，但是很美，为了这，加一星。 小胖鸭虽然傻了点，但是很讨喜；鸭姐姐虽然成熟了点，但是很可爱；大鹏虽然情感转变得突兀了点，但是不讨厌。 段子可以更可乐些，包袱抖的可以更响一些，毕竟中国人的幽默感也并不差。 总而言之，故事一般，人物刻画一般，歌倒是很好听。 另外，兔子和乌龟（片中应该是只鳖才对）真的能生出蛏子来么……,3.0,2.0,0
6,6,26603666,妈妈咪鸭,98702187ef738a8174624677ba8f1bbd,486a6a851c5c78d51e7242b227cf0ca7,5.0,2018-05-16 10:59:38,淘淘好可爱好可爱好可爱呀，毛茸茸的样子很可爱，口水音很可爱，吃东西也很可爱，不过吃不到东西发狂的样子就一点点阔怕了哈哈哈～ 口水音的淘淘说着好想吃饭的时候简直萌得无可抗拒，只想把所有他喜欢的好吃的全都给他  淘淘的姐姐憩憩是一只好乖好棒的小鸭子姐姐，有这样的姐姐好幸福 电影的画面感太好了，瀑布的水流效果太棒了，看着这么棒的画面不禁感叹一句“都是经费啊”哈哈哈   眼睛好大好可爱 电影画面实在太美了，一时没忍住截了好多图  老瑞也可爱  彩蛋里老瑞对大鹏一定是“真爱”2333    据说这里是依据张家界的景色来的  太美了 没想到看个动画电影还能被喂一嘴狗粮  还是来自大雁的狗粮？我不服！口亨！  这种故事的结局肯定都是美好结局的  但还是想说这两只小鸭子太萌了  背景也好美啊  吴磊大大配音的猫实在是太亮眼了！！！精分现场觉得这猫也很可爱啊（其实是声控吧(≖‿≖)✧）可能因为精分，所以弹幕都说这只猫有十八条命，然后每次猫出事了，都有弹幕在计算还剩下几条命哈哈哈哈哈（原谅我没给猫截图_(°ω°｣∠)_）,39.0,,0
7,7,26603666,妈妈咪鸭,65aa48727c3f89a23980f9505dc79129,5dfdbfd58f1ebfff6e84c2acb4baaca0,4.0,2018-03-11 18:42:00,01   投资过亿，拍摄三年，原力动画CEO赵锐任导演兼制片人+《狮子王》特效师克里斯托弗·詹金斯导演合作制出的《妈妈咪鸭》，并不是“成人向”的动画电影，而是采用童话的故事叙述模式，讲述叛逆大雁“大鹏”和两只小鸭子淘淘和憇憇互帮互助、共同成长的故事，非常适合家长跟孩子一起去观看。   02   《妈妈咪鸭》的故事很简单，讲述了一只叛逆的大雁大鹏远离雁群去追求自由，却意外受伤后无法独自南飞，便和同样与大部队失散的两只小黄鸭——淘淘和憇憇组成一家人，担任起“妈妈”角色，带领他们走到南方去的故事。在这条线索之外，还添加了一个大反派——精神分裂的“大肥猫”追杀他们的线索，使得原本充满欢声笑语的旅途变得惊险刺激、险象环生。   在开头，大鹏就是你我熟悉的都市男，人好，幽默，能干，就是恐婚。哪怕女友对他痴情一片还是在关键时候退缩，直到女友晶晶失望转身离开时才鼓起勇气。《妈妈咪鸭》将一个直男大雁和两只萌鸭宝宝拴在一起，共同完成去南方的重任。   只不过，大鹏担任的是妈妈角色，因为偶然，被黄淘淘鸭宝当成了妈妈，不得不将错就错，一路上又当爹又当妈，给吃给喝还给安抚讲睡前故事。这样的“妈妈”当的辛苦，可观众看的开心。小朋友们自然会喜欢二次元演员黄淘淘，而大人们恐怕会对大鹏，恶野猫，还有闯入鸡舍后的母鸡公鸡大家族笑岔了气。   03   这种类型的故事在许多好莱坞动画中都有尝试，但这种已被证明可行的成熟叙事在国产片中尚不多见，大鹏原本是个非常自我、自私且孤傲的大雁，在淘淘和憇憇的相处中，逐渐转变为充满爱心、耐心和富有责任感的成熟大雁。而淘淘和憇憇也在经历一切之后变得勇敢，走向他们的成长之路。   同时，《妈妈咪鸭》更创造了一个丰富多彩的动物世界，不仅局限于雁群和鸭子，更有是大鹏睿智的好友——乌龟老瑞;公鸡智明与母鸡春椒在南迁路上给予了大鹏、淘淘与憇憇莫大的帮助;一对鹤兄弟宝绒、耀灰作为片中的活宝，承担了不少笑点;而松鼠卡卡则是一位具备“飞行能力”的超级发明家，将与冒险路上的大鹏擦出不少火花等，拟人化呈现方式让这些动物都生动可爱起来，也为他们的冒险之旅增添了各种意外、惊喜和挫折。   动物的多样性也隐喻着社会中人性的复杂多样，使得电影多了一份折射现实意义。从《妈妈咪鸭》中看到了一些拟人化的动画角色形象，他们呈现出的性格禀赋及冲突、和解，它以“可爱即是正义”的审美追求，打造了两只全新的“小黄鸭”形象——淘淘和憇憇，成为集萌、呆、古灵精怪、可爱于一身的银幕新宠儿，让人有忍不住去市场淘一只小鸭子来养养的冲动。   04   无论是制作水准、故事设置，还是里面的中国传统文化的展现，以及对孩子的教育意义，《妈妈咪鸭》都是非常值得被称赞的。   观赏性：扎实的故事结构与传统艺术的表现方式。   实事求是地说，这部国产动画电影的故事与情感，设置、营造的非常扎实，层层递进的情感呈现方式和随着角色情绪变化的音乐，以及影片节奏，都非常到位…这种水准，确实是近几年国产动画中比较突出的，令人惊喜。   同时，在画面上，淘淘和憇憇的小鸭子形象设计得非常可爱，配音也萌萌哒，很有亲和力。最为关键的在于，电影中许多场景都运用中国传统水墨山水画的画风，一望无际的梯田、唯美的山川湖泊、夕阳下的桃花源，如梦境般唯美，也能让孩子领略中国传统山水画的魅力。   05   娱乐性：笑点不断孩子乐不开支。   《妈妈咪鸭》的笑点非常多且十分集中，每隔几分钟都会让整个影院的小孩哈哈大笑。   这样的喜剧效果归功于其细腻的人物形象设计，慢吞吞的乌龟、会说方言且叽叽喳喳的丹顶鹤兄弟、愚蠢的大肥猫、古灵精怪的憇憇、聪明伶俐的淘淘，当然还有主人公——一只自以为是且叛逆不羁的大雁“大鹏”。   每个角色各司其职，主要人物用来推动剧情，其他的次要人物则成为制造“笑果”的担当。比如那对话唠丹顶鹤兄弟，一反传统文化中“仙风傲骨”的形象，极为接地气地说着一口方言，化身话唠的反转设计获得了很好的喜剧效果。   06   启发性：和你的家人一起经历丰富的人生才是完满的人生。   本片试图要告诉我们这样一个道理，无论时代如何变迁，家庭是个人发展的核心，有一个爱你的人，和你的家人一起经历丰富的人生才是完满的人生。   不仅如此《妈妈咪鸭》中对雁群南飞的展示、对善恶的分辨、对责任心的解读等无疑满足了观众的需求。   应该说《妈妈咪鸭》的情感价值观构建得非常牢固，这就是无论故事有怎样的变化和转折，我们在看片过程中依然能紧紧跟随每个角色的内心变化，这在国产动画电影中已经是很大的进步。   凭借人物命运紧紧关联，对励志冒险题材的把握力炒作，还暗讽弱肉强食的世界，况且台词无限洗脑，人物萌出天际，真让我对这部动画有点刮目相看。对于一部华语动画而言，《妈妈咪鸭》已经相当棒了！而与成熟的“皮克斯作品”相比，《妈妈咪鸭》无疑在技术、剧本和情感价值观方面，已经让人看到了突破、进步和希望。   微信_公众号：动画电影院（AFilms_），专注于动画电影的自媒体。寓教于乐，以积极正向的态度，从文化、娱乐、观赏、启发等角度，挖掘动画电影作品的精神价值。给读者分享值得自己或孩子观看的动画电影作品，愿奇思妙想中的动画世界带给你无限的想象力。   经典台词,1.0,,1
8,8,26603666,妈妈咪鸭,03788fb1ae6c74fed6581155b7d22845,6af2fc8c93a5c78a23d005b29d6c3622,3.0,2018-03-10 23:50:55,三星半吧。 适合10到20岁的大中小学生观看。 故事能讲完整，视觉效果也不错，这两年国产电影的发展很迅猛，欣慰。 缺点也很明显，大部分笑点都是靠对话堆积出来的，比如方言，比如春娇与志明。有两个小朋友干脆在第一排前面比赛打滚。还有比较“时尚”的不婚主义、二孩政策、家庭观念，这些点又多是二三十岁的青中年关注的问题，电影想讲的太多了。 前两天带3岁多的孩子看了比得兔，孩子一直笑个不停，还偷偷摸摸给我“讲”里面的笑点。看妈妈咪鸭没超过10次，也多集中在运猪车的屁与屁股之间。 大部分笑点小朋友看不懂，如我的中年油腻男又觉得稍显尴尬。,3.0,1.0,2
9,9,26603666,妈妈咪鸭,1df5ff43c195b7c7caaf772a732513cb,68e695653bde1a21529b8cac0f0def56,3.0,2021-08-22 10:09:17,影片里的人物很搞笑，说话很幽默，大鹏一会儿叫两只小黄鸭“鼻鼻和涕涕”，一会儿叫他们“脚脚和气气”，真是让我忍俊不禁。大鹏为躲避恶猫的追赶，跳进一辆货车，发现里面全是臭哄哄的猪，在卡车的颠簸中，一只猪屁股对着他放了个大屁，大鹏被逼无奈地说：“真凉快啊！”我笑得前仰后翻。 大鹏从一个“王牌飞行员”变成一个“超级奶爸”，靠的是他的勇敢和担当。没有人天生是勇敢的，就像影片一开始时的大鹏，只为自己着想，后来在淘淘和憇憇陪伴下，才让他变得有了担当。我们也是一样，只有心中有爱，就一定可以勇敢地面对困难。 影片里一句台词戳中我的泪点：“抚养小孩最煎熬，他们总缠着你粘着你，好像你就是他们的全部”。,,,0
