,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26968024,我是你妈,b4d59c2981077f4cc9e2861a2e017ff2,1b1c6f55db82e4cbbdc4a1ec8871fc2b,4.0,2018-05-16 16:08:59,昨天下午在女儿的第三次请求下陪她打了一会儿羽毛球，然后我们决定去看电影。 在美团上订票的时候，她说想看《复仇者联盟3》，我马上表示反对，因为上次看2的时候我就没看懂，只是一群人打打杀杀，连人脸也认不准，根本看不明白情节。我拿着手机我付款，所以我说了算，就看这个！《我是你妈》，多霸气的名字。 后来在豆瓣上看到有很多人损这个名字，说怎么感觉像骂人。这些人一定没有当过妈，因为当过妈的人知道，这就是我们的口头禅，这只是前半句，后面还有一堆话呢。 比如：“我是你妈，听我的！” 再比如：“我是你妈，都是为你好，我还能害你吗？” 再再比如：“我是你妈，你是我孩子，咱俩谁跟谁呀？” 女儿是个好脾气，大概看在我陪她打羽毛球的份上，也因为我是她妈，无可奈何地依了我。 看介绍说是个母亲和女儿相“碍”相杀的喜剧，没想到又被虐得哭成泪人。就像电影里赵小艺去试镜头，被老师要求要眼角带着泪笑，现在的喜剧也非要把人看得出来泪才算好剧了。 母亲秦美丽是著名演员闫妮出演，女儿赵小艺是闫妮的亲闺女扮演。亲母女演母女，那真是再自然不过了。 故事是说一个单身母亲秦美丽，跟当画家的丈夫离婚十年，独自抚养孩子长大，孩子报着要离开母亲的信念考上了大学。秦美丽不想和孩子分离，又追随到省城，想让生活变好一点，倾其所有租了一个门面，结果又被骗。 电影时间有限，但是里面还是承载了很多内容，导演想要表达的太多，故事稍显凌乱。 但是里面表现母女亲情部分的内容非常接地气，看着就像我们自己的生活。 第一次让我流泪的地方是，小艺考上大学离开了家，秦美丽还是早上做完饭去喊，看到孩子房间空无一人，只有两个玩偶在床上摆着。这个情节，会戳痛所有有过这样经历的妈妈们的泪点。 第二个让我痛苦流涕的地方是秦美丽爸爸去世，秦美丽和女儿在饭店里哭着述说自己和爸爸的过节。爸爸从来看不上画家，自己也用离婚证实了爸爸判断正确。大概人真的是经历过生死离别才会成长吧，我也是在父亲离去后才发现自己原来从没有长大。 第三个心痛流泪的地方是秦美丽生了病，要做手术前，喊大家一起拍照。拍照的目的是留个纪念，而为什么要纪念呢？是怕离别真的会到来。 我爸爸住院的时候，姐姐拉着爸爸要拍合影，爸爸乐呵呵地配合着拍了。我顺势也单独和爸爸照了一张，脸上是开心的笑，其实心里很难过。后来哥哥从外面进来，爸爸说：“她们俩都跟我照相了，你也来拍一张吧。”，那个时候，离父亲去世大概只有两个月。 看电影流泪，有时候是在哭电影里的人，更多的时候，是在哭自己心底最柔软最隐秘最深沉的记忆。 秦美丽说：“你把我的美丽都抢走了，我还没美够呢。” 女大十八变，越变越好看。我也会在别人喊我“美女”的时候，回一句：“我是美女她妈。” 从来不会服输的我，在女儿水嫩的脸庞上，看到了自己的美。我明白，终归，我会输给岁月输给你。 输给女儿，心甘情愿。 电影最后一个镜头是身着病号服的秦美丽被推着进手术室，竟然起身摆起了舞姿。这是一个多么热爱生活的人，生活也一定要厚待她。 今天是母亲节，感谢闫妮母女为这个节日送的礼物。也祝愿所有母亲节日快乐。,27.0,3.0,2
1,1,26968024,我是你妈,0800ad98eef97ad48a96476903c93093,d390aa8b2b81e007b782a8febd2be546,1.0,2018-05-14 09:48:39,"带着满满的失望和被骗的感觉走出影院，心里很是不开心，曾经的佟掌柜带给我们多少欢笑，然而现在，瘦脸针打多了的面具脸，走肾不走心的故事情节，带着女儿母女档出镜，所谓本色出演，却怎么看都是对演技不负责的借口。
影片堆砌了太多情节，要么突兀出现，要么虎头蛇尾，比如女儿喜欢的高中男生，前面做了大量篇幅的铺垫，以为后面要就此展开各种曲折故事，结果后来一句话就交代了，以为会是男主角的早恋对象，原来只是个打酱油的。
再比如后面的艺术考试环节，既有走后门找关系，又有名额内定；既有考试没带舞鞋的桥段，又有两代人的恩怨，结果女主还是在一段无比尴尬的自由表演之后，获得了全省唯一录取名额。怎么看都觉得闫妮女儿才是走关系内定的那个人。
影片中的好多台词也是处处生搬硬套，比如闫妮生硬的一句 “我不是想失去对你的控制，是我想参与你的成长。”编剧大概是怕观众走出电影院什么啥也没记住，所以专门加了这么一句，以求观众能留下点儿印象。
还有闫妮对女儿说：“让我陪你练跳舞。”父母能和子女一起努力共同做一件事情，确实是很温情的，很能培养感情，尤其一起克服困难、一起坚持、一起配合协作，这些都可以养成很正能量的家庭关系，也是孩子成长过程中最难得的回忆。然而电影里并没有这些，跳舞从来都是一件辛苦的事情，伴随着疼痛和汗水，可是影片中这段既不展现女儿学习舞蹈的辛苦，也不描写母女为女儿的付出，却更多的在展示闫妮的迷人身材与性感翘臀。
   我是喜欢闫妮的，在我心里她永远是那个同福客栈里嬉笑怒骂的佟掌柜，所以我不想过多的批评闫妮，看完影片我更想说，导演是内定的吗，编剧是走关系的吗，投资是和钱有什么恩怨吗！网文水准的故事居然也能在院线上映，把能想到的情节都水一遍就是一部电影了吗？
我相信很多选择看这部片子的人都是奔着喜欢闫妮去的，影院里遇到好多四五十岁的叔叔阿姨，还有带着小孩的年轻妈妈。母亲节到了，蹭着母女和青春期教育的话题，确实可以吸一波金。然而，闫妮想帮刚出道的女儿铺路，但是她却忘了作为一个电影人，首先要对得起观众，对得起喜欢自己的粉丝，带着女儿拍这样粗劣的作品，这女儿是亲生的吗？抱歉我口不择言了！",25.0,9.0,8
2,2,26968024,我是你妈,e72259971d994b66032fa4c3e5a98dfc,057ae676d31bb6cfd9d0481785653954,5.0,2021-05-20 12:22:31,剧情紧凑，暮暮生活酸辛 谁的父母没有望子成龙望女成凤过，所谓干预不过是想参与你的生活你的青春，矫枉过正！也行，他们有足够的生活经验，想让我们干什么不干什么，但是有时候和我们的内心感受却相反。所以，最后父母们就也希望孩子们开开心心，健健康康就好了。可怜天下父母心！ 人生如朝露，何久自苦如此！,,,0
3,3,26968024,我是你妈,94454cddb00f5dbd219d0bf4a3495946,1dc784d4152692817fce9da3428bcdd6,3.0,2020-07-08 12:33:44,讲述了一对形同姐妹却又骨肉情深的冤家母女，在遇到孩子青春叛逆、升学压力、情窦初开等诸多问题时，如何共同面对的故事。 单身辣妈秦美丽人如其名，长相漂亮，身材火辣，能歌善舞，抽烟喝酒满嘴的脏话，整天的生活就是围着女儿的小艺团团转，而小艺是一名正处在青春期的女孩儿，但她却是一个假小子，小艺最大的梦想就是能够考上大学，然后远离妈妈。这天小艺在外面抽烟，被路过的美丽所看到，不按套路出牌的美丽直接让小艺抽烟抽到吐。  某天小艺正蹲在墙角抽烟，被一个正巧路过的帅气少年流星遇见，流星关心起小艺来跟她说，女孩子不能抽烟，此时小易的内心也是小鹿乱撞，一见钟情的喜欢上流星，为了他小艺打了耳洞，穿上从来没有穿过的裙子和高跟鞋，准备在男孩面前假装摔倒，就在男孩儿扶起小艺时，美丽突然出现。暴打了男孩儿一顿。  不安分的小艺又想出要跟男孩儿一起参加艺考，美丽自是一番极力的反对，因为小艺的父亲就是一个画家，可是十年前就已经离开了家，再也没回来过，所以美丽只想让小艺做一个普通人，美丽终究还是抵不过小艺的执着，答便应了她，但是也提出了一个要求，要跟小艺一起跳舞。小艺说，妈妈是怕失去对他人生的控制，美丽却说，我不是怕失去对你的控制，是我想参与你的成长，  自此美丽便开始了，每天陪着小艺练舞，艺考这天终于来了，小艺也如愿的考上了艺术大学，可流星却在来艺考的路上出了车祸，没赶上艺考，男孩儿父母带着他出国了，自此男孩儿便消失在了小艺的生活，艺考结束了，小艺和同学去往夜店玩耍，美丽也跟着去了，甚至在舞台上大秀舞技，被人传上了网着大火了一把，小艺进入大学之后，开始全新的生活。  可美丽独自在家中的生活并不如意，她时常忘了小艺已经离家了，而工作也不太顺利，在她工作的地方，有个男人一直骚扰美丽，最终忍无可忍的美丽将男人暴揍了一顿后便离职了，太想念女儿的美丽，只身前往小艺念大学的城市，许久未见的母女二人在游乐场里疯狂的玩耍了一番。  而后美丽找了保洁的工作，顺便还可以照顾照顾女儿，可单纯的美丽却被人骗走了所有的钱财，原来美丽，想要小艺生活得更好一点，所以租下了一家门。可谁知这间门面原本就要拆迁了，精神崩溃的美丽，这时却接到了一个更崩溃的电话，原来小艺在学校经常受到一个姓宋老师的照顾，被同学嫉妒讹传为小艺怀了老师的孩子。  美丽跑到学校去问小丽是怎么回事，却被得知小艺也被人骗了，小艺正准备参加一场重要的表演，而散播谣言的正是她的搭档，搭档在即将开始时开溜了，最后有着舞蹈功底的美丽陪着小艺登上了舞台，并得到了观众的一致好评，可是美丽却在这个时候看到了坐在评委席上的宋老师，生气的美丽，冲上去就是一通拳打脚踢，因此还进了警察局。  转眼小依的姥爷去世了，接踵而来的打击，一点一点压在了美丽的身上，从那天起坚强的美丽彻底的倒下，意外再次发生，这天美丽突然摔倒昏迷了，小艺第一次感觉到了恐惧，第一次理解到了妈妈的用心良苦，住院期间，美丽也突然的意识到原来自己并不孤单，她的身边还有很多人都在陪伴着她，最终美丽还是坚强地走进了手术室，她用最优雅的动作和最放松的心态来迎接手术。,,,0
4,4,26968024,我是你妈,5d2973e10b377fdd96f15b9f927d4a3d,734f9e60472fb82c9483b1053223a2b6,1.0,2020-07-02 12:45:08,剧情太水了，感觉像还没写完剧本就出来拍戏了，东拼西凑终于凑够104分钟的时长。但是这104分钟对于我来说太煎熬了，真是硬着头皮往下看啊。讲了好几个故事但是都没讲完，中间的连接也不到位，台词上下句的关联也不顺，闫妮的演技也没有挑起大梁，小姑娘的演技也略显尴尬，就是哪儿哪儿都别扭的一个片儿，粗制滥造。,,,0
5,5,26968024,我是你妈,07b0519e6cd5983384c42624ed8c5a0b,42f9552aad3acdcc9c0fea1c890aafe3,5.0,2020-06-02 11:31:29,大众对于闫妮的印象最多可能是——佟掌柜 如今在2019年春晚的时候因为前后的形象转变而惊艳到大家 此后大家都开始直接称呼： 闫妮 女为悦己者容，无论男女，都为视觉动物。 闫妮的好身材的确让她重生，光彩焕发，所以，因为闫妮演的我就选来看了。 豆瓣电影的评分达到了4.9分，低于大家眼里的评论分——5.5分 这是个给大众评判的分水岭 个人认为，是整部剧的剧情拉低之外，大部分人的演技的确让人尴尬 哦对了，是真母女上阵哦 比如母女的矛盾点有时候来的莫名其妙 突然的温情也是来的猝不及防 而女主的人设光环都不用猜，毫无悬念 而弹幕上对闫妮的好评度居高不下 老戏骨不愧是磨练多年的    个人看过很多作品 疫情期间给了我很大空间刷了不少好剧烂剧 国内古装剧如雨后春笋，拔地而起 疫情期间的古装剧——悬疑破案类是最多的了 无论是电影或者是电视剧都是有个趋势 大众的眼光是越来越”毒“了 无论你的阵容无论你的背后团队 2015一部网剧靠一部鼓风机就撑起一部剧 关键还挺火，还掀起一股风潮 总体来看就是 如今观众买单的最大的比例是演技+题材 如果抓不住观众的心 你有颜也很可 O(∩_∩)O 最后再来一张佟掌柜剧照 突然发现，闫妮是真的美啊,,,0
6,6,26968024,我是你妈,189ab785fe9bb7bff3c326d3799a6244,87e5ea5325c0142f7a22a288cd863ad3,,2020-03-05 22:10:18,我是你妈！一对形同姐妹又骨肉情深的别样母女，不按套路出牌的单身辣妈秦美丽与正处于叛逆期的女儿赵小艺之间相“碍”相亲、陪伴成长，一系列欢脱又不失温情的故事。闫这部电影不说别的，听剧名就得给导演跪。闫妮作为流量担当，表演毋庸置疑。可是除此之外影片好像再也挑不出其他优点了。剧情太过俗套，角色的塑造包括主演都不怎么真实，难以打动人。好在电影的主题还算温馨，毕竟关于母爱的话题永远不会过时。,,,0
7,7,26968024,我是你妈,ec360fc5ae812d64937514d5e5db41a0,0c8bfcb2eee397820dd0dc2e62078663,2.0,2020-02-28 22:47:56,内容：看了下介绍，2018年母亲节上映的电影，很应景主题，但就这个片名真是太掉价了……主要讲的是单身辣妈与青春期叛逆女儿之间从高中， 艺考到上大学的相处故事。剧情是有点过头的狗血， 也就适合和母亲一起看了。每个“事故”来的都过于轻浮，禁不起推敲：画家丈夫十年前抛弃妻女离家出走；突然失去工作；盘店打算在女儿大学周围开餐馆被骗；父亲突然去世；自己又身患重病。。。与此同时还有生活的过度美化部分:女儿艺考的表现完全让我失望却成为了唯一被录取的考生，轻而易举的过分;自己身边的追求者不是女儿高中呆萌的班主任，健身房帅气阳光的教练，就是老实可靠又诚心耿耿的公安局副局长；未经排练却在演出中跟女儿完成了配合度满分的舞蹈。。。 就在我还为女儿暗恋的男生心动的时候，他们的感情线不了了之了？我还在为副局长暗地里做的暖心举动而跃跃欲试的时候，另一位暗恋者高中老师又出现了？剧情真的太仓皇，每个看似可以突出的点节奏都太快了，母亲的感情问题，女儿生活问题，影片结局。。。都给人一种含糊其辞，悬而未决的感觉。 电影没有可圈可点的部分，所以抛开电影制作不说，我们恰好可以通过电影唤醒更多自己的“料”，那些多年对自己母亲隐匿的爱和悔。大部分孩子都有过成长的叛逆期，我自己更甚。年少轻狂的我们总觉得自己是世界的中心，拥有最为独立正确的思想，总觉得父母管东管西唠唠叨叨，知道后来才明白了，父母其实从未想要控制孩子，“我不怕失去对你的控制，我是想参与你的成长”，电影里闫妮说：“不应该把所有的希望都寄托在你身上，妈妈只希望你快乐”。是的，母亲们一切的初衷，只是希望孩子平安快乐。人和人之间的相处大多都是一种被需要的过程，父母与子女之间的需要从来都不是单向的，也不会说哪方程度更大，势均力敌。 闫妮演的母亲在教育过程中没什么生活智慧，是一个典型围绕女儿生活的母亲形象。由此说来，这就是个不完美的母亲，当然谁的母亲是完美女人？应该没有。 这位母亲虽然“疯癫”些，但没什么不好的，反而成为了一种化解腐朽生活的能力，生活虽有丧，但这也是一种冲劲的来源。 现在，过了青春期的我最想对还在叛逆期的小孩说：多给父母些耐心吧。,,,0
8,8,26968024,我是你妈,85f7ce29584c1558d181c03d3c5196cb,0e58018aa1dcddd66fb97180b9cc3038,1.0,2020-02-12 03:01:54,"本来对于闫妮演的喜剧片抱有很大的希望，这次一看，真的是大失所望，希望实力派老演员可以爱惜自己的羽毛，不要陷入烂片的恶循环。
第一次写影评，是因为真的引起了我的不适。这个故事平铺直叙，老套没有一点点新意，无非是高中生早恋，创业被骗钱，最后以生病收尾。诚然，平铺直叙有时候主线明确，代入感强。但这部电影全都是轻轻一提，一笔带过，不去深挖，甚至连坑都不填，就比如两代人的恩怨，最后的结局是什么，都没有给出明确的答案，虎头蛇尾。这种情况真的让人难受。
再来就是关于人设的问题，女主这种性格有点让人难以接受。两次面试，我完全没有看出来她的优秀。第一次面试题是：如果爸爸忘记了妈妈的生日这么尴尬的事情，你要怎么化解？女主二话不话就把这件事往自己从小爸爸就不在身边上靠，打感情牌。这就让人很难受了。你的题目是这个，所以应该做的是去符合这个题目，演员是要演普遍的现象。如果说，因为你从小没有爸爸陪伴，没有感受，你就不能贴合题目去演，而是说这就是我从小的感受。那么，按照这个逻辑，巩俐这样的演员是一定演不出来秋菊的，因为巩俐会和导演讲，我不是农村妇女，我们没有这种体验。第二次面试，依旧是打感情牌，面试要求演出笑中带泪的感觉，女主演不出来，却说了一堆看起来正能量的台词，你不知道我偷偷的有多努力，但是这和你演不出来笑中带泪有什么关联，你演不出来可以大方承认，何必觉得是老师在找你茬？ 最后，一言以蔽之，电影令我很失望。",1.0,,0
9,9,26968024,我是你妈,03cf55bce6e216cf9ca225edfcb4aed0,19722323f538cea9cc0aa6dfd0fe2af7,4.0,2019-02-13 20:43:00,母爱永远是最经久不衰的话题。本着有闫妮一定是爆笑喜剧去的，瓜子爆米花都准备好了，看到一半才发现最应该准备的是纸巾，雨下得一塌糊涂。前半部处处诙谐轻松，后半部满满暖心感动。真的是会让人“笑的时候眼角流下一滴泪”。剧情上的转变有点突然让人防不胜防，也未免有那么一丢丢俗套和失真，没有什么悬念，像在刻意地追求欲扬先抑。但看闫妮的表演就会让人忍不住看到底一步步往能想象到的剧情里跳。豆瓣上评分4.9，表示不敢苟同，难道满分是5分吗？,,1.0,0
