,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30340038,吉祥,bf9322d0a0d1eb5ae0766ece517425c3,4c16854a6f9f0944f11bc490d4891883,5.0,2019-04-13 01:37:11,"北京电影节展映，见到了大鹏、史航、柳岩、赵英俊。柳岩和赵英俊还是自己买票来看电影的。导演见面会后总结一下： @@创作于缝纫机乐队之前。 @@拍的是大鹏自己家的事儿，王吉香是他妈。 @@原本想围绕姥姥拍，结果突然离世，改拍吉祥。 @@女主角是专业演员，其他都不是。拍摄期...

                         ( 展开 )",13.0,,5
1,1,30340038,吉祥,23609e393b548e0d26ffefe266fe73c2,9e108af5d037d98320ccec0ce410a874,3.0,2018-11-18 13:14:54,"这篇影评可能有剧透 

                        #金马55#实验性短片。 剧情简介如简介所说，故事内容就说王丽丽，是一个从东北小城来北京打工的女孩。丽丽的父亲名叫王吉祥，中年得病，脑子痴呆，丽丽妈妈执意离婚并带她离开。春节前夕，奶奶突然辞世，丽丽返回东北老家，面对生死离别，也面对家族的矛盾冲突。实在是稀疏平常...

                         ( 展开 )",7.0,1.0,14
2,2,30340038,吉祥,24125113e8814925038d06e1dab31d0e,c09ef268bf0f18ac9cd76cbe7e1be5bc,5.0,2019-04-12 21:52:38,"这个片子对我来说，是非常残忍的，仿佛我欠下的那些家庭和家族里的不堪，今天都还回来了，生活的叵测，像饭菜那么烫热，转眼就隆冬般冰冷，但现在我明白，那都叫做不得已，这不是个电影，也不是个记录片，这是大鹏的勇敢与热爱生的孩子，是他对生活的比喻，是他随手给那些曾经...

                         ( 展开 )",13.0,,0
3,3,30340038,吉祥,9b51fa024c151ce75ff732180bf4179b,15224dc18f57fc7c9e96be64a6e928c7,4.0,2019-04-12 22:32:35,"这篇影评可能有剧透 

                        在北影节看的第一部片子，中国电影资料馆，金马奖最佳短片，获奖后的第一次可能也是唯一一次原始形式的放映。久违的认真写一次长评。 说实话，看到导演是大鹏，心里难免有些迟疑。很难想象，题材如此严肃的短片竟然出自一位以喜剧作品为主的导演。不过开场之后这种刻板印象便烟...

                         ( 展开 )",8.0,,0
4,4,30340038,吉祥,895bd9e2a191f89f649c5fa8e1921663,76082d8ceab7477893ba81aed4c4571a,2.0,2021-09-16 20:35:11,"作为大鹏斩获金马奖最佳剧情短片的作品，影片以纪录兼虚构的形式讲述东北老头张吉祥早年得病，导致和妻子离婚，从小溺爱的女儿丽丽在法庭上说了一些对吉祥不利的话，于是判给了吉祥的妻子。丽丽在外生活十年都没有回来看他。这一次丽丽回来看望吉祥是，恰好碰上奶奶去世，奶奶...

                         ( 展开 )",,,0
5,5,30340038,吉祥,bf9aa314195bb1caa8c953019d4b6805,1abcf1622371d03f992001cb6cd78919,4.0,2021-07-21 12:52:17,"现场最戳人的两个点：一个是丽丽原型回应为什么十年不回家、不看父亲，从拍片到现在，可能不仅演员、观众问她，她自己也在问自己，直到最近，母亲也在弥留之际，她才终于想清楚了那个问题，为什么？“可能我本身没有被爱过，我自己也没有什么爱人的能力”；一个是影片最后，镜...

                         ( 展开 )",1.0,,0
6,6,30340038,吉祥,16bbb2e7c4bc5a1fc1f4e7c296349624,8137d13e55397cf10c386a365f4b44cd,,2020-09-28 11:58:03,"一部短片，圆了他所表达的和姥姥之间特有的感情。不可否认，这部电影的拍摄过程是极其充满戏剧性，充满复杂的变化过程的，这样半纪录片，半影视化，半真实，半影视处理过后的影片是具有一定程度上的开创性的。实际上不管是真是假，有多少内容是真，多少内容是假，根本不重要，...

                         ( 展开 )",,,0
7,7,30340038,吉祥,0446f9b5d2e51345f76be4b43de2465f,85bb7fdb666a3ac8a899dbd055a013b4,4.0,2020-08-22 17:01:18,"第一段让我想到《hello，树先生》，都是描绘一个边缘人的命运和处境，但半纪录片的呈现更真实、也更有冲击力；第二段更多视角加进来之后，把片子的立意也整个拉起来，这一场已经没人再追问“三舅后来怎么样了”，而是把更多的思考放在生活本身。现场最戳人的两个点：一个是丽丽...

                         ( 展开 )",,,0
8,8,30340038,吉祥,58c5bde2fcaf509e3958e704851fa9a5,83c750713ae9a428f9e56a6efbe09248,4.0,2020-03-21 02:29:35,"同是金马金出身，让我想起了大佛普拉斯，哈哈，这个会不会叫吉祥普拉斯啊。2018届的金马虽然出现了一些不和谐的因素（懂得都懂）但无可厚非，这一届金马绝对是神仙打架级别，能在这样的情况下杀出重围，真的，这片值得。我有幸在19年4月12日的北京国际电影节特别展映上看了这部...

                         ( 展开 )",,,0
9,9,30340038,吉祥,f71bd463ac4c379e4eab250e95b3d62b,3deceed7b856e81175d1a5330ac315c4,5.0,2019-09-09 20:29:10,"这篇影评可能有剧透 

                        「加七君」个人公众号第47篇原创推文  期待您的关注、转发与点赞~ 提到大鹏，你首先会想到什么？ 是演员还是导演？ 是《煎饼侠》还是《缝纫机乐队》？ 又或者，是那个几乎没法避之不谈的开山之作——《屌丝男士》？ 作为大鹏的老搭档，乔杉曾在“吐槽大会”上这样吐槽过自己，...

                         ( 展开 )",1.0,,0
