,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27055378,白小姐,a7611366535b4d0701c7a1b9d8b065ee,166d40b67f012ad009626a3984efc5c1,4.0,2018-11-28 12:47:09,昨晚看完韩智敏在第39届韩国青龙电影奖中获得影后桂冠的电影作品～《白小姐》，心情实在难以平复，因为“白羊座”的我最受不了两种题材的电影，一种是虐待老人的影视剧，另一种就是虐待儿童的影视剧，刚好《白小姐》就属于后一种的虐待儿童的电影。所以只能在今天发表剧评。 微博、微信朋友圈、各种其他新闻媒介最近几年已经连续不断的爆料过N起青少年儿童甚至是刚出生的婴儿被亲生父母或继父继母暴力相向、性侵害、精神折磨、冷暴力等惨绝人寰的恶性虐童事件。前两天我的微信朋友圈还有一个小伙伴在揭露和怒斥此类事件的一而再再而三的发生。我想问这个世界是怎么了？难道是前两天“基因编辑婴儿”，人工智能将在下个世纪由机器统治人类的一个关键性的、赞成型的伏笔所在？还是人性本善这种东西已经给残酷无情的现实社会极度侵蚀到相反面？变成了“人性本恶”？作为一个心地善良、从没害过人、防人之心不可无的正常人的我感叹到这种佛都有火，即使下了地狱也不可能被获得原谅的罪恶行径为什么会永无休止符的处于阴暗面中一再的发生？ 下面我会从这个故事的角度和剧中两位女主人公不幸之中大幸的角度去看看《白小姐》到底要告诉我们怎样的道理？以及遇到此类事件的应对措施和方案等。 一、Miss白其实是完成了一场迟来的、有用的、重获新生的救赎和自我救赎。 Miss白的童年遭遇可以说是往事不堪回首月明中。父亲早亡，生活在无限痛苦中的母亲至此之后就变成了一个废人，每天只知道酗酒无度，喝醉酒后就把7岁左右的Miss白往死里打。最后一次和母亲的美好回忆是母亲陪她到游乐场去玩耍后，给她戴上自己的围巾，告诉她，是时候离开自己，赶紧逃亡吧，赶快离开这个快要无限疯癫痴狂的母亲。这种现象属于典型的心理学中父母中的一方面临突然而来的家庭变故，或者离婚，或者丧失配偶，一时之间无法排解内心深处的无限抑郁、焦虑、悲哀、崩溃、失落、愤怒等情绪所以才会把自己心中的负面东西直接转架到子女身上。轻则言语上的无限发泄和侮辱，重则暴力虐打，甚至还会存在猥亵或更严重的性侵犯的现象。这样的父母要么属于精神世界虚无荒诞，要不属于社会上的Loser，对外极其谦卑懦弱，对内使劲的欺负家人。纵使内心深处有无法排解的坏情绪，也不能把自己的子女作为坏情绪的第二个“奴隶”，这样对子女是非常不公平、不正常、完全无人性的对待。 酒醒后的Miss 白的母亲郑女士，看到女儿被自己打到体无完肤时，知道自己对女儿心理和肉体两方面的伤害已经造成了不可挽回的局面，所以才把她送到了医院。孤苦无依的女儿进入女童院等其实她都知道。高中生的女儿在夜店兼职赚钱养活自己时不是捅了试图强奸自己的财阀富二代，被判刑入狱，母亲为了给女儿报仇雪恨，不是最后也恶性的报复了这个渣男，自己也获刑入狱了吗。其实这都是母亲对女儿的各种赎罪方式啊，甚至包括九年前母亲毫无声息的把家里的房契和其他证件放到支离破碎的原来家中的已经生铁生锈的信箱中。但是这种经济上的补偿又有什么用？Miss白心理阴影的面积已经无限扩大到憎恨死母亲的地步。 在零下十几度的寒冬腊月的天气中倔强又可怜的Miss白情愿一天打好几份工的养活自己，也不要母亲赎罪般的施舍。对于张刑警的好意，Miss白不是不肯接受，而是害怕接受。她在电影中不是向被她救赎的小女孩金智恩和自己的母亲提到，“像我这样的人，还能拥有做母亲的权利吗？” 她害怕了、她颤抖了、她犹豫了、她失去勇气信心了，直到她遇到和自己有同样遭遇的小女孩金智恩为止。 二、金智恩的出现其实是对Miss白的一种永久性、安慰性、弥补性的心身补偿。 金智恩这个可怜的小姑娘的出生也许就是个错误。垃圾废物、整天只知道玩网游、要靠女人养活自己的loser之中的loser，20岁左右就一时性冲动的让年幼的女友怀上了孩子。自己还是孩子的两人，面对这样的突发情况，一方断然选择逃避和遗弃，眼不见为净的就能进入“天堂”；另一方只能带着他觉得是累赘的女儿，甚至被后来的女友包养过活。“继母”周美景对一条宠物狗都比对待这个小姑娘要好。零下十几度的极寒天气，小姑娘每天只穿着一件单薄污浊不堪的初秋睡裙，卷缩着身体在阳台或者阴暗的洗手间。胆怯害怕再次被打，每天不仅忍受饥寒交迫甚至还要被无限制的全身打骂和用冷水浇淋。完全活在人间炼狱中的可怜的“卖火柴的小女孩”。她的出现，让Miss白彻底回忆起童年时代的自己，善良的Miss白一而再再二三的充当起母亲的角色，给小姑娘买吃的；给小姑娘买冬天御寒的衣物；帮助小朋友逃离牢笼。当小姑娘被父亲掐死时，Miss白的出现直接救了小女孩的生命啊。当小女孩乘机跳窗逃走时，她在心底呼唤着Miss白赶紧来救她，同是天涯沦落人的Miss白好像有心灵感应一样，再次就像一个顶天立地的女英雄救下了小女孩。因为警察的无能、周美景的装逼作秀、Miss白有前科的“不良”背景只能导致她带着孤女进行逃亡的生活。“张抠门”张刑警是让Miss白重新站起来的一个好人，她对“张抠门”的若即若离，其实也是她善良的体现啊，她不愿意“张抠门”再为自己无限付出了，因为她害怕别人对“张抠门”背后的耻笑、鄙视、唾骂、不理解等。一个刑警怎么会娶一个有犯罪前科甚至做过牢的女子做老婆呢？ 周美景和金坤日之所以这样对待金智恩，一方面是因为生存压力让孩子变成出气筒：生存的压力如大山般压在一些父母的身上，他们缺乏情绪管理的能力，找不到压力释放的正确渠道，调皮的孩子就会很容易成为他们的“出气筒”，甚至有时候，孩子并不淘气，却也遭随意打骂；另一方面，周美景这个女人貌似是保险业务员，而且智商和情商都不差，她愿意委身在金坤日这样的loser身边是为了骗取金坤日的一些类似于失业保险金、低保保险金、金智恩的某些保险金吧。猪八戒倒打一耙的她恶人先告状的让金坤日到警局报案说Miss白“诱拐”自己的女儿；利用不知情的店员找到金智恩的下落；打算痛下杀手的直接弄死小女孩，不是禽兽，而是禽兽都不如啊。这样的一对恶人，才判刑15年有期徒刑，全部属于杀人未遂啊。我很害怕就和之前东北那真实案件一样，不会出来后再想法设法的陷害甚至弄死金智恩吧？不过金智恩貌似后来被张刑警收养了，Miss白因为强行带走小姑娘并且打伤了周美景，估计又被判刑入狱了1年，所以最后出狱后蹲在街边抽烟，等着和放学后的金智恩相认。她会彻底保护金智恩的，我相信金智恩也会学会如何自己保护自己的。 三、现实社会中如果遇到此类虐童案应该如何防范和处理。 如果是本故事中的情况，孩子被父母虐待了？个人认为第三方介入很重要，比如一些社区社工、社会福利机构的工作人员、学校老师、或者医院等单位的介入是帮助孩子们的最重要的途径。还应该继续完善《未成年人保护法》中的有漏洞的法律法规。法治社会，依靠法律的手段来严惩这些害群之马。 韩智敏剧中的演技大家都有目共睹，实在比其他候选者的演技要优秀太多了。但这部电影实际上有一种前好后崩的感觉，题材也比较老套一点，很像一部日本电影《母亲》，TVN去年还改编成了电视剧版本的《母亲》。其他演员的演技也就一般般，所以只能给予3.5🌟好评，可惜啊，豆瓣没有0.5🌟按钮，尴尬的很，所以鉴于欧尼的演技实在太棒了，就给予4🌟好评吧。 Btw，Miss白的救赎和自我救赎是完成了，但是现实社会中躲在阴暗面继续实施着儿童虐待行为的禽兽恶人们呢？那就需要大家共同努力，依靠群众和社会舆论媒体的力量，揪出这些恶人恶行了。当然我们的孩子我们自己首先要学会保护他们。,27.0,1.0,17
1,1,27055378,白小姐,f9983d711d8269752ae9eaf540f71db6,1d5ddb1d42f0bc83389a24ac5259b35a,3.0,2018-12-30 17:45:44,电影取材虐童的社会问题，直击社会矛盾，尖锐的一把刀子啊！成片效果？可惜了这么好的题材，不过还是从电影中GET到，个体对社会的无力感！ 电影基本上中规中矩，各种讽刺，各种揶揄，虐童场面隐晦却又直接，在对被虐的孩子身上，从孩子和成年后的女主两种视角，展现其深远的危害，可圈可点，只是在节奏感以及后面的收尾部分，本人不太喜欢。值得看一看而已。 回到标题，是哪些无耻的人类在向可爱的孩子伸出罪恶的双手！以下是个人浅见： 1.重男轻女的人 从深圳虐童案可以看出，这些人下得去手，可能是这个原因，里面的小男孩也向大人学习，可见一般。 这类型的人，思想固化，冥顽不灵之辈，当然，被虐的都是女孩子。 2.自认为没有计划好，不负责任的性行为后，孩子来到世界，无法面对生活，选择虐待孩子以泄愤 电影中的那个没人性的爸爸就是这种，他不能接受打了一炮，女友生了女孩还有给自己养，想着就生气，于是向孩子泄愤，因为他对社会是无力的，在孩子面前，他是巨人。 3.不是自己亲生的，看着眼烦 电影中的那个蛇蝎女人就是，不是自己的孩子，还要来养，充满了仇恨，觉得这个孩子是自己的冤家。 给狗穿暖也不给孩子穿暖，给狗好吃的也不给孩子，孩子在她眼中畜生都不如，不过在正常人眼中，她不如畜生！ 4.社会的侏儒，孩子面前的巨人 这种人，面对社会是个失败者，无力抗衡这个纷杂的社会，遇到矛盾只能选择逃避，但是，作为一个人，他同样需要选择发泄愤怒的渠道，于是，孩子是个最好的出口。 在孩子面前，他就是个巨人，有着无比强大的力量，孩子无力抗衡，在虐待孩子的过程中，完成了自己失败人生的一次次高潮，乐此不疲。当面对社会时，却又胆小如鼠。 当然，还有种种不同类型的畜生选择虐待儿童，因人而异罢了。 不论哪种，一个共同点，那就是最后一条，在孩子面前，自认为是巨人，其实就是个懦夫，对待这种人，只有一种方式战胜，孩子们：坚强，勇敢，使自己变强大，反抗！！！！,9.0,2.0,2
2,2,27055378,白小姐,e304afba6062f99df5dd4da851e0c87e,391690d2a835beb0c3cb24d2b3476e09,4.0,2019-01-16 16:10:50,韩国的优质电影似乎喜欢走两个极端。 拍得出小清新的纯爱片，也Hold住反应社会现实的伦理剧情片。     它改编自真实的事件，将镜头对准了社会热点虐童题材，让人触目惊心。 而女主韩智敏也因为在影片中的精彩演出，获得了韩国电影青龙奖的最佳女主角。 电影的主角是深陷在家庭暴力里的两个女子。 一个是正在经历家庭暴力的女孩金智恩，她是所谓的大人不负责任性行为的结果。     母亲在生下她之后就不见了踪影，父亲是每天只会打游戏的废物。 他生活穷困潦倒，认为女孩就是一个拖油瓶，动不动就对她拳打脚踢。 不仅是父亲，父亲的情人更加可怕。 在所有外人眼前都是友善的样子，经常去教堂祷告，对自己的宠物狗非常的宠爱。 但是回到家里，虐待女孩的形式简直超出观众的想象。     大冬天只给女孩穿一件非常单薄的衣服，身边的所有东西都可以作为打女孩的工具。 甚至在打完女孩后，这么冷的天气，还将凉水浇了女孩全身。 最可恨的是，两个人一边这样虐待女孩，一边还领着政府发给女孩的救济金，也是让观众恨得牙痒痒。     而影片中的另一个主角，是一个经历过家暴，依然还陷在家暴阴影中的女人白尚雅。 她的爸爸很早就去世了，妈妈被生活的重担压垮，患上了抑郁症，也有了酒瘾。 每次喝了酒，就疯了似的打她。 打得最凶猛的一次，母亲酒醉醒来，发现自己的女儿浑身是血不省人事。     意识到女儿不能待在自己身边，母亲将她送到了福利院。 但是白小姐的命运却并没有好起来。兼职遇到富二代差点被性侵，她因捅伤他被判入狱。 出狱后的她对于母亲的恨也是越来越强烈。 虽然母亲并不是完全没有良知，用各种手段想要补偿女儿。     经济上的补偿也好，直接去报复富二代也罢，但是母亲给白小姐带来的阴影，是白小姐一生都没有办法逃脱的。 这时，白小姐遇上了金智恩，仿佛看到了小时候那个孤独无助的自己。 她想着法子去拯救女孩，同时也是对自己精神的救赎。 但是救赎的过程异常的艰难，除了女孩本身父母的阻扰，最让人触目惊心的，还是社会的不作为。     这也让影片从一部简单的剧情片，将主题上升到了对社会的批判。 报警后警察只是敷衍了事，口头教育，社会上也没有对此类孩子进行救助，进行保障的机构。 所幸电影最后的结局是好的，女孩的父母被判入狱，孩子最终体会到了生活的温暖。 人生如戏，戏如人生，现实比电影更残酷。     各种虐童的新闻屡屡爆出，不仅是家暴，还有保姆对孩子的虐待。 甚至幼儿园老师都对孩子进行虐待。 那些爆出来的新闻实在让人触目惊心。 他们只是孩子，他们很弱小，在面对虐待时，只能无言承受，但却会造成一生的阴影。 孩子们是社会的未来，多给他们一些关爱，这个世界才会更美好。,12.0,,4
3,3,27055378,白小姐,908afa751c9883d709cd096cb0c9de96,118a308586051c634f33c3ef72ed6ddd,4.0,2019-01-08 19:47:23,大概年龄越大，就越怕面对惨淡和残酷的人生吧。所以我有时真得怕看韩国电影，因为它们总是把人世间的辛苦、残忍和血淋淋毫不掩饰的暴露出来，让人恐惧，让人生畏。            看了《白小姐》的简介后，我纠结了好久，才敢打开来看。           一开始就是白母的死亡，然后就是张警官在洗车场里找到白小姐，并告之其母过世的消息。           一脸冷漠的白小姐到底为什么才会对母亲这样的恨。对爱他的，跟他求婚的张警官，她也是一脸默然地拒绝。都是无情。          然后是白小姐捡到了遭生父和其女友虐待的智恩。我不知道，为人父母的人，怎么能够对自己的孩子下那样的毒手：扔在阳台上，不给吃喝、抄起东西就打，打完后再用水龙头淋醒，智恩过着不如狗的生活。虎毒尚不食子，何况于人，何况小智恩是一个那么可爱的孩子。当她对打自己的父亲说为自己的出生而抱歉时，我很想对她说：孩子，错不在于，在于你投胎给了一个没有人性的父亲。         一点一滴的回忆里，知道了白小姐被母亲虐待、遗弃的经历，也理解她对母亲恨的缘由。为智恩买衣服，带着她去吃饭、带着她去游乐园的镜头里，看到了白小姐的善良，还有细致、有情。        当智恩小小的受伤的手紧拉着她的手指，不愿跟着父亲的女朋友离去时，白小姐应该看到童年的自己，感受到自己的被需要吧。当她飞奔着去接从阳台上拼命逃出来的智恩时，她对智恩的牵绊就不只是路人了。不管不顾救出智恩后，当智恩父亲的女友想杀死智恩灭口时，白小姐奋不顾身地舍身相护、相救。         最终，智恩被张警官和姐姐收养。我猜白小姐也因为各种原因被关押，一年后两人才能重逢。结尾满天飞花映衬下的重逢，应该昭示白小姐和小智恩的新生活开始吧。她们都曾经历苦难，都有不幸福的童年，但小智恩幸运地遇上白小姐，而白小姐，在拯救小智恩同时，也实现了救赎，和自己的过去和解。         韩国电影总能让我们看到血淋淋和残酷的现实，但也总是不经意是流露出一丝温情，透露出一点光亮，温暖薄情的世界，给黑夜里行走的人指路，也让我们感动感慨。,15.0,,5
4,4,27055378,白小姐,ce1965313078aca7f86c0cc70d95e333,79fd5031739a060d5d909021b25c39bd,4.0,2019-01-04 23:15:33,《白小姐》根据真实的案例改编，一位服刑出狱的女子，一个被家暴的小女孩在一个寒冷的夜里相遇，白小姐再也控制不住要帮助她的心，几经挣扎，还是将她带去了吃饭。随后的白小姐几次三番的救助被毒打的小女孩，最后忍无可忍的她带着小女孩想要逃离了那个地狱，但是却被诬告为拐卖儿童，有着杀人未遂前科的白小姐该何去何从呢？     张燮作为警官，为何会时时刻刻保护白小姐？甚至向她求婚，他真的一点就不在意这个女人有着前科，对自己的前途没有任何帮助。在一次回忆之中，我们了解到，原来这个白小姐就是他当警察后处理的第一个案件的当事人。在破旧的厕所里，年幼的白小姐被一个财团的少爷侵犯，因为反抗刺伤了对方，没想到身为受害者的她却被判刑了。因为这件事情，男主张燮一直对白小姐存有愧疚之情。这里面赤裸裸的讽刺了韩国的腐败体系，受害者不仅收不到保护，反而还要受到制裁。一生背负着心理的阴影和服刑带给她伤害。    男主费尽心思找到了女主的妈妈，结果已经死亡多日。前来的女主面无表情，对于母亲的她只有恨意。面对男主圣母般的要求她原谅自己的母亲，可是女主的回忆里的母亲是一个喝醉了就会痛打自己，最后还故意弄丢自己，让女主一个人在孤儿院长大的仇人。母亲对于她来说就是恶魔的存在，这一切的不幸都是由她造成的，所以即使是已经确认了母亲死亡，女主依旧无法原谅她。母爱的缺少让她非常没有安全感，在男主向她求婚的时候，她想到的是逃，她认为自己不配做一个妻子，不配做母亲。直到最后，她才知道母亲在离婚之后，患有重度抑郁症，对于自己伤害到女主，每次酒醒都悔恨不已，但是又控制不了自己，只能让她离开自己，此后一直生活在痛苦之中。明白了母亲的良苦用心之后，白小姐才终于跟自己释怀。    每年被虐待殴打的孩子数目惊人，而且长期生长在家暴的环境下。有部分孩子性格会变的极端叛逆，暴躁，甚至会走上违法犯罪的道路。其中大部分孩子会不自信，胆小，深深的自我怀疑，觉得自己做什么都是错的。影片中被殴打的小女孩对着爸爸求饶道“我道歉，我为我的出生道歉。”这句话如同在剐我的心头肉，一个孩子是怎样的绝望，才会说出这样的话。    小女孩父亲的同居女友。一出场，她非常温柔拉着小女孩回家，似乎让我们相信这是多么温柔的一个女人，小女孩的伤一定是父亲那个渣男打的。没想到回到家里，她毫不留情地打起小女孩，原来一切都是她的伪装。另一方面她还是非常有爱心的，对于她的狗来说，出门了都知道给自己狗狗加件衣服，却将小女孩反锁在寒冷的阳台之上，似乎只要没死就是对小女孩的最大恩典。在虐待小女孩的事情曝光之后，她居然对小女孩起了杀机。强烈的对比让我怀疑这个女的是不是变态。她可以赚钱养着男友打游戏，不上进，另一面又将所有的不幸归结到小女孩身上。现实生活中的却存在这样一种人，满口的仁义道德，背地里却做着没有底线原则的事情。    白小姐通过一步步的解救小女孩，从新找回了自己。小女孩也终于学会了反抗，自救。女性在成长过程中，会遇到各种伤害，在内心的深处，或多或少都会从她们身上看到自己的影子。如何成功的摆脱阴影，摆脱女性身份带给自己独有那份伤害，也许永远无法解决。但是一定不要放弃，找回真正的自己。,9.0,1.0,1
5,5,27055378,白小姐,cb1951ec576e6f2b57c929da485ee43b,6a2be87591b557b759e9af9dedf6008e,4.0,2018-12-24 22:39:49,"昨天热搜又爆了，杨幂刘恺威离婚官宣。 嘉行传媒发声明称杨幂刘恺威于今年签署协议，和平分手。  离婚是双方彼此尊重沟通后做出的选择，未来两人将以亲人的身份共同照顾抚养孩子，以朋友身份真诚地祝福彼此的未来。 消息一出，吃瓜群众倒没有很意外，毕竟这对夫妻貌合神离很久了，大家纷纷心疼起了他们的女儿小糯米。  端午节吃粽子的时候出生了，冬至吃汤圆的时候爸妈离婚了。 是的，对于小孩子来说，爸妈离婚是一件悲伤难过的事。 但就算杨幂刘恺威离婚了，他们对孩子的爱不会变，小糯米依然能够过的比大部分孩子幸福。 真正不幸的，是那些被人渣父母虐待而毫无还手之力的孩子。  比如两岁半女童被亲妈虐待致死、后妈虐待孩子用开水烫、父亲虐待孩子“用手打头、卡脖子、脚踢、抱起摔”，这样的新闻数不胜数。 那些被父母虐待的孩子，最后都怎么样了？ 白小姐 미쓰백   最近这部韩国电影，就把目光对准了虐童题材，改编自真实事件。 女主凭借这部影片还拿下了今年韩国青龙奖影后，实至名归。  电影的主角，是两个被家暴折磨地死去活来的女性。 一个是正在遭受家暴的小女孩，金智恩（金诗雅 饰）。  年仅十岁的她是家中大人的出气筒，任何时候大人只要心情不好都可以对她进行拳打脚踢。 妈妈在生下她之后就消失了，爸爸金日坤不务正业，整天在电脑前打游戏，是个不折不扣的废物。  爸爸现在的情人周美京更是一个虚伪的狠毒之人。 她在邻里之间都装出一副友善的样子，平时去教堂做祷告，还异常疼爱自己的宠物狗。  但是！谁能想到她关上门之后就开始疯狂虐待一个十岁的小女孩呢？ 大冬天只给金智恩穿单薄破旧的秋衣，一言不合就用脚踹，身边随手拿起一个东西都能成为打人的工具。 





 而且打完之后她还不解恨，还要用凉水浇遍女孩的全身。 周美京和金日坤一边用着政府发给女儿的救济金，一边虐待孩子，真的是人渣中的人渣。  而片中另外一个饱受家暴折磨的女性则是我们的女主，白尚雅，她自称Miss白（韩智敏 饰）。 Miss白的身世也很惨，爸爸早逝，妈妈患上了抑郁症，开始嗜酒。  每次喝多之后妈妈就变得难以自控，经常把孩子往死里打。 直到有一次，妈妈在宿醉中醒来，发现了身旁浑身是血的Miss白，才意识到不能再这样继续下去了，她会毁了女儿的一生。 于是妈妈把Miss白送到了福利院，以为以后一切就会好起来。 





 然而命运并没有开始眷顾Miss白，她在兼职时差点被富二代性侵，为了自保捅伤了对方。 因为对方有权有势，所以Miss白虽然是受害者，却获刑入狱，留下了案底。 狱中出来之后的Miss白，早已对生活失去了希望，同时也对母亲恨之入骨。  哪怕母亲当年为了报复性侵女儿的富二代撞伤对方也入狱，哪怕母亲后来不断想在经济上补偿女儿。 就连母亲去世后，Miss白都拒绝见母亲最后一面，她甚至要离开这座让自己伤心了几十年的城市。 然而，她遇见了金智恩，一个和自己小时候很像的小女孩。  看着金智恩身着单薄在路边瑟瑟发抖，Miss白路过却又折返，带着孩子去饱餐一顿，也因此对孩子的生活产生了怀疑。 很快她就证实了自己的猜测，女孩正在被疯狂虐待。 然而她和金智恩没有血缘关系，自己还有案底，要怎么去拯救对方呢？ 





 其实说白了，这就是一个彼此救赎的故事。 两个生活陷入绝境的人相遇，彼此的生活开始有了一些温暖，Miss白从金智恩身上看到了自己，也通过帮助金智恩弥补了自己小时候的痛苦。  只不过，她没想到救赎的过程会这么难。 首先是低估了金智恩爸爸和周美京的无耻程度。 尽管多次和他们说明不要再打孩子，但每次把金智恩送回家金智恩都会遭受更严重的毒打。 





 后来他们甚至把金智恩扔在寒冷的阳台上，不给吃不给喝，想把她活活饿死。 其次是社会对虐童的不作为。 之前金智恩自己已经多次报警，每次警察都是把她送回家对家长进行口头教育，从来没有认真对待。  可想而知，结果就是金智恩被打得更惨。 在警察看来，这一切都是家务事，不好管，一旦插手就很麻烦，多一事不如少一事。 最重要的是相关社会机构的缺失。  受父母虐待的孩子有数十万，然而这些孩子能去的社会机构比小区练歌房还少，根本无法及时为受害的孩子们提供给保障。 这些都让拯救一个被虐待的孩子难上加难。 但幸好最终Miss白成功了，最终金日坤被判10年有期徒刑，周美京被判15年有期徒刑。  电影中受虐的孩子被拯救了，电影外呢？ 虽然《未成年人保护法》中明确规定“禁止对未成年人实施家庭暴力”，然而家暴虐童却屡禁不止。 不少家长觉得孩子是自己的私有财产，想打就打。  而孩子们心智还不成熟，根本无法保护自己，更不要谈去抗争。 这两天深圳一对夫妻多次虐待8岁女儿的视频，就让不少人心疼不已。 在这段不到4分钟的视频中，一个穿着校服的女孩多次被父母虐打，包括掌掴、扯头发、拳打脚踢等方式。 





 目前警察已介入，正在依法调查处理，区妇联已经向法院申请女童人身安全保护令。 最让人难过的是被父母这么虐打，小女孩全程一声不吭，不哭不闹不反抗，似乎早已习惯。 





 还记得小影开头说的那个被亲妈虐待致死的两岁半女童吗？她在奄奄一息时还在说着：妈妈抱，妈妈抱。 父母不是真的爱孩子，但孩子却是真的爱父母。 虎毒尚且不食子，做父母前先学学怎么做个人吧！ 对待这些人渣父母，小影只想用普京那句话回击：原谅他们是上帝的事情，我的任务是送他们见上帝。 孩子就是我们的未来，不要让未来断送在父母的棍棒下！ 想看VIP电影？关注微信公众号：深夜影荐，回复片名有惊喜喔~",7.0,3.0,1
6,6,27055378,白小姐,d5150b656529dff911321f0124f6b9d1,a38fc8765939e8237e26ef4158a2a8d1,4.0,2021-06-24 09:57:01,两个受尽家暴的小孩，跨时空相遇。miss白保护了智恩，智恩帮助miss白完成重生。全片递进有度，两条线脉络分明。一条是母亲竭力想在各方面弥补过错，一条是女主与智恩。女主预见智恩并不是一见面就无脑的保护，而且随着禽兽父母恶行的不断曝露层层递进。她怀疑过自己，是否还有资格为人母，也不自信能完全走出痛苦。也正是这一过程，miss白自我救赎完成重生。     全片角色的情感自然，让观众产生共鸣。在这里夸一夸女配，那变态而神经的表演，自私暴虐的人设，真的让我隔着屏幕也想给她几拳。最后意图与女二同归于尽而又放弃杀人，意图展现女主与过去和解，未被仇恨蒙蔽。但是于我而言，这个高潮略显鸡肋——食之牵强，弃之，则全片寡淡。总体而言，导演是讲好了一个故事。可怜韩国没文化，一句洗吧走天下。   回到电影主题，虐待儿童的社会问题层出不穷。不一定是父母，幼儿园的老师也成了惯犯。不一定是殴打，猥亵也是虐待。至今不敢回看素媛案（韩国黑帮还不出手？）   所以说大人不是到了年龄就自动成为合格的大人，父母也不是一开始就是合格的父母。希望将来的社会能有一套健全的保护儿童的制度。把那些见不得光的变态、龌龊，通通扼杀在阴影里。,,,0
7,7,27055378,白小姐,e75ecfdaf47553422296c77534b417ae,ee0b87cbec986ab188319886f81aedf3,3.0,2021-05-24 21:07:07,由真实故事所改编，讲述有杀人未遂前科的白向雅，小时候遭母亲虐待、遗弃，长大后的她，不相信任何人、对凡事漠不关心，过着孤独疏离的生活。某个冬天，她遇到一个小女孩智恩，穿着破旧衣服、颤抖著瘦小的身体，无助地站在街头，她不禁想起当年幼小的自己。当她发现小女孩饱受父亲和继母虐待时，让她无法对这个与自己相像的孩子坐视不管，决心要帮助她逃出残酷的现实，即使要与世界对抗也在所不惜。,,,0
8,8,27055378,白小姐,0982bedb2ab1374ee63e814fe69cd69d,8d6d498c17f1f74a907cbdacbea5a846,3.0,2020-12-08 22:03:55,女主的回忆里的母亲是一个喝醉了就会痛打自己，最后还故意弄丢自己，让女主一个人在孤儿院长大的仇人。母亲对于她来说就是恶魔的存在，这一切的不幸都是由她造成的，所以即使是已经确认了母亲死亡，女主依旧无法原谅她。母爱的缺少让她非常没有安全感，在男主向她求婚的时候，她想到的是逃，她认为自己不配做一个妻子，不配做母亲。直到最后，她才知道母亲在离婚之后，患有重度抑郁症，对于自己伤害到女主，每次酒醒都悔恨不已，但是又控制不了自己，只能让她离开自己，此后一直生活在痛苦之中。明白了母亲的良苦用心之后，白小姐才终于跟自己释怀。每年被虐待殴打的孩子数目惊人，而且长期生长在家暴的环境下。有部分孩子性格会变的极端叛逆，暴躁，甚至会走上违法犯罪的道路。其中大部分孩子会不自信，胆小，深深的自我怀疑，觉得自己做什么都是错的。影片中被殴打的小女孩对着爸爸求饶道“我道歉，我为我的出生道歉。”这句话如同在剐我的心头肉，一个孩子是怎样的绝望，才会说出这样的话。,,,0
9,9,27055378,白小姐,0982bedb2ab1374ee63e814fe69cd69d,8d6d498c17f1f74a907cbdacbea5a846,3.0,2020-12-08 22:03:40,女主的回忆里的母亲是一个喝醉了就会痛打自己，最后还故意弄丢自己，让女主一个人在孤儿院长大的仇人。母亲对于她来说就是恶魔的存在，这一切的不幸都是由她造成的，所以即使是已经确认了母亲死亡，女主依旧无法原谅她。母爱的缺少让她非常没有安全感，在男主向她求婚的时候，她想到的是逃，她认为自己不配做一个妻子，不配做母亲。直到最后，她才知道母亲在离婚之后，患有重度抑郁症，对于自己伤害到女主，每次酒醒都悔恨不已，但是又控制不了自己，只能让她离开自己，此后一直生活在痛苦之中。明白了母亲的良苦用心之后，白小姐才终于跟自己释怀。每年被虐待殴打的孩子数目惊人，而且长期生长在家暴的环境下。有部分孩子性格会变的极端叛逆，暴躁，甚至会走上违法犯罪的道路。其中大部分孩子会不自信，胆小，深深的自我怀疑，觉得自己做什么都是错的。影片中被殴打的小女孩对着爸爸求饶道“我道歉，我为我的出生道歉。”这句话如同在剐我的心头肉，一个孩子是怎样的绝望，才会说出这样的话。,,,0
