,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30299345,康斯坦丁：恶魔之城 电影版,8f7372fe8aa5a06ed8087fcb8246acfa,fa3d633cb3ccf365430b4ef710849e40,3.0,2018-12-07 11:08:12,"这篇影评可能有剧透 

                        康斯坦丁，大名鼎鼎，曾经基努·里维斯还红火的时候，他演的一部《地狱神探》不知撩了多少女孩的心。 而在，美漫界，他的诨名比电影里抽烟的帅逼更加大名鼎鼎——“人渣康”。 到底如何渣，怎么渣，今儿一部动画电影告诉你真相。 Constantine: City of Demons 康斯坦丁：恶魔之...

                         ( 展开 )",37.0,2.0,7
1,1,30299345,康斯坦丁：恶魔之城 电影版,3a56c4cf4755afab15c02ea458e8664d,70472cd23507d684e0e633aab2751d3d,4.0,2018-10-16 23:48:33,"这篇影评可能有剧透 

                        喜欢的电影无外乎想不到又有道理。康斯坦丁属于这一种，类似于湮灭一样和主角一起探索未知世界，刺激，过瘾。 其实动画更容易给人更多的想象空间，不会被真人版的电影所束缚想象。这也就是为什么好多比如自杀小队，蝙蝠侠的真人电影干不过漫画。 话说那个护士小姐姐应该是真爱...

                         ( 展开 )",4.0,,0
2,2,30299345,康斯坦丁：恶魔之城 电影版,834154c66431879b33bbe042afd10a90,13eaad9fd81718c9ae954d0cf9fdd0f4,4.0,2018-10-13 20:58:17,"这篇影评可能有剧透 

                        康斯坦丁的好友之女受恶魔绑架，灵魂被困于恶魔体内，此恶魔竟然是康斯坦丁刚刚掌握魔法时所错误召唤出的恶魔。真可谓新账老账一起算，恩怨清楚一起结。套路总归是爱与和平战胜仇恨。 剧情介绍到此为止，我所要讲的是一个哲学问题，康斯坦丁的好友为了救女儿放弃了所有的记忆，...

                         ( 展开 )",2.0,3.0,4
3,3,30299345,康斯坦丁：恶魔之城 电影版,9050a318bedb201fa2b60c4766ca52a9,0fcffe395bc58ca862d9d8fc27173f8b,4.0,2020-05-30 23:38:56,"这篇影评可能有剧透 

                        这个故事模板是真的挺好的，有旧日的梦魇，有关亲情，友情；还有近年来一定要带上的反转。 但是都做的很简单，困难是很大，但是解决的方式很简单，这也是经常遇到的，特别是在商业类型片里。 不过，对本来只是抱着看一看打发点时间的我来说，这个片子还是给了不少的惊喜。 如果...

                         ( 展开 )",1.0,,0
4,4,30299345,康斯坦丁：恶魔之城 电影版,d08d6e593a1cc32f5af8fee975adfbe6,ff4693e1d5e55ec0a4f134609fe3954c,4.0,2019-04-05 18:18:23,"这篇影评可能有剧透 

                        康斯坦丁恶魔之城打卡。 说起来渣康应该是我认识的第一个美漫超英，初中的时候班里有人趁班会课放了基努李维斯那一版地狱神探，由于当时我还是一个阅片量很少而且没怎么见识过套路的小可爱，所以片中自私自利的混蛋主角最后时刻牺牲自己成全他人的套路深深的打动了我，使得我清...

                         ( 展开 )",8.0,,3
5,5,30299345,康斯坦丁：恶魔之城 电影版,4ffad6c9e01db2fcfa2c873d9f7bc7ab,5ccd7b278b166683a7f80fb3879abec0,,2020-11-17 15:59:41,"这篇影评可能有剧透 

                        这部电影里面的康斯坦丁严格来说算不上一个真正意义上的英雄。他并没有拯救整个世界，即使他救了翠西，但翠西也是因为他而遭受的灾难，不过影片看完，他身上散发的睿智、坚强和临危不惧等无不体现出一个英雄该有的品质。 渣康和他好友的小时候感情很好，有一个画面我特别感动，...

                         ( 展开 )",,1.0,0
6,6,30299345,康斯坦丁：恶魔之城 电影版,1e2d6c01b9c309ed87b2b222805d2dc0,399723c42c674c36d4b452388680aea2,3.0,2020-05-27 01:35:22,"剧荒想爬DC墙，看的第一部是哥谭第二部是这，基本上算是奔着康的渣人设来的。第一观感还蛮好。 看完以后最喜欢的角色有仨，康，护士，还有那个放在日漫画风里应该会很色，在这儿就直接拉跨的恶魔。勉强再加一个死神，凄凄惨惨靠屠宰场过活还蛮好玩的。最讨厌的是发小，这种人吧...

                         ( 展开 )",,3.0,0
7,7,30299345,康斯坦丁：恶魔之城 电影版,df4f1864e6ed5156e5a89a54483e6a4c,b77cb2f39fe49f0d3a106069eeecda4f,4.0,2019-03-29 20:04:31,"这篇影评可能有剧透 

                        刚看完这部动画电影，之前没有看过康斯坦丁的任何作品。但还是听说过他的一些事迹的。电影大概讲了地狱中的恶魔为了自己的势力越来越强大找到了人类康斯坦丁，为了要挟康斯坦丁让他给自己服务。恶魔抓了康斯坦丁最好的朋友的女儿，康斯坦丁为了数自己好友的女儿，运用了自己的...

                         ( 展开 )",,,0
8,8,30299345,康斯坦丁：恶魔之城 电影版,c5d2aa22b5f18d186a8135c24b3bc0c1,85927d8f0d494929155db4a588a72144,3.0,2019-01-12 21:20:53,"这篇影评可能有剧透 

                        讲了contantine的前世今生，他的成长和纽卡素之劫。刚发现后视镜里还有倒影，动画做的用心啊。 话说天使之城的神安吉拉很有意思啊 sacrifice的结尾很好，中间和魔鬼做交易、相互利用的部分一般，如果是真人版会更有吸引力，更加震撼吧。 所以说实际上不如真人版有感染力，虽然...

                         ( 展开 )",1.0,,0
9,9,30299345,康斯坦丁：恶魔之城 电影版,a9f1b9f0d9cfa91d0505fea918363dd5,3a05e71bff85885b7df08e03b34269cf,3.0,2018-11-13 15:14:59,"我是来搞笑的，康斯坦丁和洛杉矶女神搞了2分39就结束，哈哈哈。但是我真没看见高潮。 整个片只有挡住狗的巨型天使特效让人眼前一亮，本以为多牛逼，结果一秒就萎了。 虽然弄死大boss有策略有创意，却让人觉得太平淡，没有感觉到心跳，从始至终都是一幅老子要弄你，没意外。 渣...

                         ( 展开 )",1.0,2.0,0
