,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26692647,毕业作品,e2926378b6a587397e061cd3fe1e1b54,bdda90f701021e904f323fa66bf47638,2.0,2018-12-23 14:39:24,"1:丁老板跟女儿啥时候来岛上的？ 2:小女孩怎么死的？ 3:丁老板的老婆是不是坏人？ 4:树上吊的娃娃谁干的？符号谁画的？ 5:女主DV里拍了啥证据？ 6:麻风医院弄成封闭式监狱？ 7:大火时为什么宋院长在封闭式铁门外面？ 8:大火是谁放的，真的只是意外？ 9:无论男主是警校还是法医...

                         ( 展开 )",3.0,,4
1,1,26692647,毕业作品,cd920dfc87ceec48063eb33c7983a468,d603e62a5ecf236d354c01b0c79be83b,3.0,2019-05-26 20:26:59,"这篇影评可能有剧透 

                        麻风病医院，小岛，火灾这个背景总觉得很熟悉？ 丁丁三十多的老女人了，演技差的很，长得也难看，还用配音，强行装嫩装可爱，张一山怎么能配合得下去。 张一山这个法医毕业生一点也不专业，溺水的人不先看看嘴里有没有泥沙有没有挣扎痕迹来判断先跳水后死还是先死后溺水，第一...

                         ( 展开 )",,,0
2,2,26692647,毕业作品,eafb7880141eab06c5a4c900dae8175c,707ad27bdd1516e9939837b4a20a3ebf,1.0,2019-03-25 12:26:39,"这篇影评可能有剧透 

                        整个看完一脸懵，前后逻辑衔接不上啊！ 本来看开头还挺期待这个悬疑剧，我们追的男主共同找嫌犯，小女孩怎么回事？丁子楚是他杀还是自杀？被怀疑的丁子齐又为何会溺亡？梁经理与小岚真的没有其他秘密关系了吗？三十年前的大火真是人为还是意外？那场大火与所有的案件又有何联系...

                         ( 展开 )",,,0
3,3,26692647,毕业作品,d48dff30e26f4a58cdf4d9090f0d4ac6,776b15976710df6b9bbee2903dbccff4,3.0,2018-08-03 20:19:41,"本来就是前几年的作品，放出来的比较晚，所以对于一些服装啊造型啊，其实没什么要挑剔的。冲着张一山去的，他的演技真没话说，浑身上下都是戏，真的挺不错的。整个剧，剧情还算可以吧，我个人比较喜欢这种悬疑类的，所以看到还挺投入。只能说，是一个中等的片子，没有太惊世骇...

                         ( 展开 )",1.0,2.0,0
4,4,26692647,毕业作品,f57404647f43eb13f0c3082c64c98853,ae6e51642865f838f1867281ffbc0b7d,1.0,2018-06-01 03:32:46,"这篇影评可能有剧透 

                        一分投给张一山朱泳腾海波老师。 毕竟看过那么多部张一山的剧还是很买他账的，海波老师和朱泳腾更不用说了，感觉就是他们的主场了，好声音出身的丁丁其实演技也算挺好的了，这里不褒贬。 再说说这部片子本身，一部网剧式的电影，时长也不过八十几分钟，不知道是电影成本还是删...

                         ( 展开 )",7.0,,1
5,5,26692647,毕业作品,acbf31aabc25773e27794ff03c9068be,45788b836613b5b46041a679d9c6463b,2.0,2018-05-27 14:38:34,"故事讲得稀碎！看的出来编剧想讲的很多，不知道是逻辑除了问题还是剪辑的问题，总而言之乱七八糟！ 一开始我以为是为钱杀人，后来我以为是三十年前的火灾有什么隐情，丁家两兄弟要来开发这个岛，有人为了掩盖真相杀人！最后来了个父子情深，我真是无语了！一大堆没讲清的问题太...

                         ( 展开 )",1.0,,0
6,6,26692647,毕业作品,b618aff7f816a25501d15591247cf5b3,89a1d563907aacb3ff9a095303f0d52f,2.0,2018-04-19 09:23:13,"这篇影评可能有剧透 

                        作为曾经稍微参与过前期开发的业余混子，剧从最初的灯塔岛——隔离岛——毕业作品，格局越来越小，稍显信心不足，不过按照原剧本对照，剪刀的确狠，很多线索都没揭示出来。剧情主线也从多年前的旧案，渐渐变成了股权争夺和爱心救子。 既然改称毕业作品了，那就稍微聊聊为什么毕...

                         ( 展开 )",2.0,,0
7,7,26692647,毕业作品,16c2a303b07154c1fd5799cb9a3e001e,1ef6169344c119ff2f811fa3bf030d42,2.0,2018-04-16 22:01:21,"网大中上游水平，4分不能再多了，一个张一山撑起了这4分和几乎所有的票房，但注意，在《家有儿女》红利期结束到《余罪》这段时间，张一山一直在不温不火的迷茫期，而这部《毕业作品》，就是在《余罪》之前拍的，现在的话，相信张一山不会再接这样的电影了。 丁丁就是当年《中国...

                         ( 展开 )",1.0,1.0,0
8,8,26692647,毕业作品,632d3bb82eb210795265265df089b1e3,a1234b3161b4fbfdfb96dd576b65bbea,2.0,2018-04-15 22:07:11,"从来没有一部悬疑电影让我觉得这么不过瘾。80分钟像是一集国产剧。 这是一部小小小成本电影，道具后期成本花在基本上是最后打斗爆炸现场上。 伏笔埋得很明显，悬疑线太浅，小儿科的推理套路，连恐怖也做得很套路。 怀念/消失的客人/的剧情，希望国产悬疑片多点硬货，少点尴尬的...

                         ( 展开 )",1.0,,0
9,9,26692647,毕业作品,632d3bb82eb210795265265df089b1e3,a1234b3161b4fbfdfb96dd576b65bbea,2.0,2018-04-15 22:07:06,"从来没有一部悬疑电影让我觉得这么不过瘾。80分钟像是一集国产剧。 这是一部小小小成本电影，道具后期成本花在基本上是最后打斗爆炸现场上。 伏笔埋得很明显，悬疑线太浅，小儿科的推理套路，连恐怖也做得很套路。 怀念/消失的客人/的剧情，希望国产悬疑片多点硬货，少点尴尬的...

                         ( 展开 )",1.0,,0
10,10,26692647,毕业作品,d99c9419bbc6e79e2456f0c03ac918ca,0653bf0529a464b1d9dfe4f5ff8849a0,1.0,2018-04-15 13:11:18,"这篇影评可能有剧透 

                        看到张一山的作品居然是3.7分着实很震惊。不论是曾经的《家有儿女》，还是这几年的《余罪》、《柒个我》，他的演技天赋都是有目共睹的。而对于这部恶评如潮的电影，真的就是他演绎的传说生涯的终结吗？《毕业作品》真的就是一部终结传奇事业的作品吗？ 讲道理，不怪张一山。看...

                         ( 展开 )",1.0,,0
11,11,26692647,毕业作品,d16e152b29a19c63fd9e1d289eae2b03,f4b9b87bcd39960573b09794c0bc01c4,5.0,2018-04-14 23:02:47,"张一山的演技没得说，这早几年的作品了，依然表现很完美！ 电影情节紧凑，演员在线，电影气氛渲染的还也不错，刑侦片还是有悬念的，悬念制造的也算可以，剧本还是有些仓促，但对于国产片来说也算不错了。要说丁丁的演技确实还需要锤炼，一山那时候的演技就很好了，眼神、神态、...

                         ( 展开 )",3.0,1.0,0
12,12,26692647,毕业作品,65a00557bae919faa1c8bebd873ee17d,d76a9e55911dcd63ad6c5ff21929937d,3.0,2018-04-14 13:37:18,"电影讲述的是警校学生殷浩（张一山 饰）和自己的女朋友——电影编导系学生小暖（丁丁 饰）为完成小暖的毕业作品登上了隔离岛拍摄纪录片。殷浩在拍摄纪录片之外，还有自己的小心思，他希望与小暖在岛上进一步巩固恋人关系。二人在岛上偶遇了大商人丁子楚，丁子楚为寻找失踪的女...

                         ( 展开 )",1.0,2.0,0
13,13,26692647,毕业作品,8db4903e5198dee73948f9dc771b76a8,e50df282e067dacdd5bd80e9050c7a49,3.0,2018-04-13 22:54:41,"这篇影评可能有剧透 

                        刚开始确实让人眼前一亮 开头的故事情节有点吸引人 也是看出导演的用心良苦 中间有了一点惊喜 最后还是没有逃出老套的套路啊 青春题材的电影总免不了那几条套路 开始的冒险刺激终究没有延续到最后的清奇，走了青春片老路。 警校学生殷浩和自己的女朋友小暖为完成小暖的毕业作品...

                         ( 展开 )",36.0,1.0,0
14,14,26692647,毕业作品,834dbaf63cdfb955f78b849886580af6,dc35bc3a660dcf22f5c61420fa0a4370,1.0,2018-04-13 22:44:21,"这篇影评可能有剧透 

                        以下涉及剧透，慎入！ --------------------------------------------------------------- 主要角色过少也导致情节格外简单，看来编剧打算走金田一路线。 但是角色太过脸谱化。 男主+女主，必定不会死，男主必定是破案的，女主必定是找到重要线索的 男主，张一山的耗子：法医学...

                         ( 展开 )",7.0,4.0,1
15,15,26692647,毕业作品,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,1.0,2018-04-13 22:36:31,"最初是以《隔离岛》的片名宣传的，经历了一次又一次的跳档后，换了个名字试图给人是新片的错觉。但国产烂片特征之一：凡跳档99%以上是烂片，再次在这个片子上验证了。烂片就是烂片，再怎么改头换面还是欺骗不了观众。 麻风病这个梗国产可怕片用了很多次，没记错的话，大咪咪的...

                         ( 展开 )",6.0,1.0,1
16,16,26692647,毕业作品,424cd357de5ac4d2de0c0fce2231a397,0dc617b6e3116b86b7387ca77de9411b,1.0,2018-04-13 14:14:40,"这篇影评可能有剧透 

                        太好和太坏的电影，都是福尔摩斯型观众的最爱。 太好的，看细节。 太坏的，挑BUG。 都能充分显示智商优越带来的快感。 以《余罪》粉丝为票仓，用张一山主演的这部《毕业作品》，值得业余侦探来玩一玩。 首先，这部电影，真是一篇毕业论文，关于青春成长的，《论每一次恐怖旅行...

                         ( 展开 )",8.0,,0
17,17,26692647,毕业作品,f526824626b617ef0d08ad8c498e8e95,503d772c08ad73910a0c53a4c29b0122,3.0,2018-04-09 17:53:25,"刚刚看完首映 第一次看首映写影评有一点点小激动  怎么说 其实我看电影的时候是绝望的 和很多人想的一样 就像名字一样 emmmm 套路满满 恐怖镜头和效果其实说实话并不到位 然后剧情吧这个emmmmm 然后这个 就是 整个片子就和往常涉猎这块儿的片子一样 非常抱歉这么说但是真的 令...

                         ( 展开 )",1.0,,2
18,18,26692647,毕业作品,0fbb5aeef9088067ed4682bf07285e82,25a9ac406aceb47a0c6cade972bc26fa,,2018-03-22 19:23:20,"张一山哥哥这年头什么都敢演啊....《凄灵室》里的床戏.......... 《春风十里不如你》和柳青的舌吻... 张一山哥哥想谈恋爱了吧................. 最后被张一山那额头吻给暖到了 拍个毕业作品真不容易啊...... 这女主的眉毛画的.... 表示不是很期待

                         ( 展开 )",,1.0,0
19,19,26692647,毕业作品,dd2ca09c69604d926c8cd6f9fe8a7f3a,2ed92a97fadcf6455220edff131cdde2,1.0,2018-04-13 22:07:32,"为了完成各自的毕业作品，两人登上了一座与世隔绝的孤岛，一场充满期待的爱情之旅却陷入了30年前的神秘大火案中，一件件波谲云诡的事件发生，让整个毕业之旅开始变得与众不同。不同于以往人们对青春、爱情、冒险题材的旧有印象，导演想打造了一个与众不同的青春片，以毕业作品...

                         ( 展开 )",54.0,3.0,0
20,20,26692647,毕业作品,6fff988ddc4ea2e7dee9c139caa2a51f,440c69b10f05a7c471f9eb8440713700,3.0,2018-04-13 15:01:01,"影片讲述的是警校学生殷浩和女朋友为完成毕业作品登上隔离岛拍摄纪录片。殷浩发挥警校学生的特长探案追凶，为爱勇闯险境，最终交出了真正的毕业作品，完成了一次成长的的蜕变。故事本身编的不是很好，无趣，一惊一乍 ，让人完全不知所云。一开始我以为是个恐怖片，最后剧情多次...

                         ( 展开 )",41.0,,1
21,21,26692647,毕业作品,4de07144824c87e39e6029c33dd3d531,3cfba53694322f56fe4a673d687cc0fd,2.0,2018-04-14 07:28:12,"故事主要讲述了两个恋爱的大学生，为完成毕业答卷来到一个岛上，从而在这个岛上发生了很多事情。 男主殷浩，警察学校学生，女主的男朋友。 女主小暖，电影编导系学生，殷浩的女朋友。 女朋友小暖为完成毕业作品来到一小岛上，殷浩和小暖在小岛上偶遇一商人，此商人的意外死亡，...

                         ( 展开 )",47.0,4.0,0
22,22,26692647,毕业作品,fd9eb38acadf153dde7710a05f3735ea,0cff2a257223909c18b9bec4a9568965,3.0,2018-04-13 15:39:15,"青年戏骨张一山，大众早期对他的其实是一直存在着刘星这一刻板印象的。从《家有儿女》开始，刘星围绕他成长十余年，而后凭借入木三分的角色从网剧中杀出一片天，而《毕业作品》正是他在《余罪》时期拍的影片。 观影过程中，你是可以看出他的表现有点夸张，而这也巧妙地与影片主...

                         ( 展开 )",43.0,3.0,0
23,23,26692647,毕业作品,1149dc50a093c1568ed27943a522252a,134e4c9923c2e08f8920f64ab5888b8d,4.0,2018-04-13 15:59:36,"《毕业作品》青春元素很多，两个毕业生一起去拍摄毕业作品，两人还是恋人关系，这许多的情节设计，应该很多人都会以为这又是将各种俗套元素加在一起的俗套剧情了。可看完电影以后，相信很多人都能感受到这部电影的与众不同。电影从青春的情节开始，但是整个剧情却并没有像以往...

                         ( 展开 )",51.0,6.0,3
24,24,26692647,毕业作品,de53ce33d4fa7943706cb8019d1cde48,6cca11f98a64178cc18d82a8b8cb4a8b,2.0,2018-04-17 20:57:54,"这个电影我也是醉了 谁导演的 怎么想的  垃圾中的垃圾 简直是浪费钱  。故事情节一点逻辑性都没有，乱七八糟 。 纯粹为了支持张一山去看的 张一山全程演技在线 可是剧情不忍吐槽 台词念的我尴尬癌都犯了  bug太多 五毛特效 编剧把观众的智商按在地上摩擦。女主烂演技爆发，台词...

                         ( 展开 )",45.0,1.0,1
25,25,26692647,毕业作品,e779c15b2fe5ee20d4c7aada7e750a2e,98eb9623fc45e3452b503765fd316a04,3.0,2018-04-13 16:30:44,"电影讲述的是警校学生殷浩（张一山 饰）和自己的女朋友——电影编导系学生小暖（丁丁 饰）为完成小暖的毕业作品登上了隔离岛拍摄纪录片。殷浩在拍摄纪录片之外，还有自己的小心思，他希望与小暖在岛上进一步巩固恋人关系。二人在岛上偶遇了大商人丁子楚，丁子楚为寻找失踪的女...

                         ( 展开 )",39.0,5.0,0
26,26,26692647,毕业作品,d4fe3f8e8d0a7a46eccd42a16f6e74fa,151339c46ab4c7d19f4bd2504bd6d593,2.0,2018-04-13 15:05:26,"其实像这样的影片，有的时候更适合拿来做初学者的学习教材。 这部影片其实给我的感觉就是凤头鸡尾。 故事开始的方式简单粗暴，而且标新立异，不管是画面感还是剧情的节奏感，都比较吸引人的眼球和注意力。 但接下来的剧情逐渐呈现了一些疲态。其实也下功夫了，用一些模式性的剧...

                         ( 展开 )",41.0,1.0,0
27,27,26692647,毕业作品,1924ea2c68a45fa3968b6529fb1dca1c,2ed92a97fadcf6455220edff131cdde2,1.0,2018-04-21 20:30:04,"看预告片也觉得挺好的， 不过等真正的看到了电影，才知道这部电影确实很一般。张一山选电影剧本方面真心不怎么样 ，这么多年了没有一部可以让人记住，印象深刻的电影代表作 ，也就是在老炮儿里客串的那一下， 让人久久不能忘怀 。再就是小时候经常看的家有儿女，以至于我现在看...

                         ( 展开 )",23.0,,0
