,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30361134,9号秘事 万圣节特别篇,d8d62ea97a034c30f20cd413c627e941,8ca1395e31fa96b47eb07cd0dbe8abb5,4.0,2018-10-30 12:13:29,"这篇影评可能有剧透 

                        一、电视剧里 1.首先是片名《死期》一语双关，既指这集电视剧的主题是死期，同时也指现实中史蒂夫和里斯迎来了死期。 2.第2分钟，亚瑟（史蒂夫·佩姆伯顿 饰）接到第一个电话时，听到了音频干扰的声音，听起来像是Let us be（让我们安息吧），也就是第28分钟斯塔先生在摄制棚录...

                         ( 展开 )",534.0,15.0,62
1,1,30361134,9号秘事 万圣节特别篇,1c6b5d304ab26321d7a9e717ec12c3e5,050160a895f373de810587e3deef80fd,5.0,2018-10-29 23:25:33,"1. 关于【剧集】：本集就是直播集，所以大多数各位看网盘等资源时的观剧效果会打一个折扣。但是也请还没看过的同志们当做直播来看。(可以在线观看而不是下载下来，沉浸感会强一些。) 2. 关于【观看过程】：直播之前的采访提前做了了解，看直播中间还有9号主创实时发推特，直播...

                         ( 展开 )",99.0,5.0,27
2,2,30361134,9号秘事 万圣节特别篇,4198ced4437a0a9247400d1e2e4dfb98,c2fa7809e682a0d4314380bfcefadab3,5.0,2018-10-31 23:15:48,"没想到《9号秘事》会出万圣节特辑，真是太惊喜了，喜过生日惊喜。 这一集《Dead Line》虽然是应的万圣节的景儿，但是一点儿也不糊弄。可以说是一部浓缩的恐怖片。 鬼狐怪谈之说我们自古有之，但恐怖片却好像越来越不会拍了。很有些往三级片滑过去的刹不住的惯性。其实，我觉得...

                         ( 展开 )",10.0,1.0,4
3,3,30361134,9号秘事 万圣节特别篇,356d7d0a362c456a17eed92c376953c5,bff8cb2cd219748fce82a0698bbd644b,5.0,2018-11-01 21:44:45,"这篇影评可能有剧透 

                        首先，如果之前没看过这部剧，建议先看几集了解下这部剧整体的风格。 其次，如果对这部剧有个大概的了解了但还没看这集万圣特辑，建议先就此打住，按直播的概念去对待这部剧（没错，这部剧就是在万圣节当晚BBC2上直播的，并非事先录制好）看完后再看下面我的想法。 ok，说完这...

                         ( 展开 )",47.0,1.0,6
4,4,30361134,9号秘事 万圣节特别篇,7a58363246bec9da441e37fd297705fc,d5208384ad72e5199c68768e6c17594f,5.0,2018-11-30 08:47:12,"【Eugene 物语：最伟大的鬼片应该是让观众自己也撞了鬼】 以下图片均为人工手动剪辑且没有打马赛克，胆小的孩子请自行跳过并在心里默念“奥特曼万岁” 导语 2018年10月28号，临近万圣节前夕，腐国人民有幸见证了BBC电视台史上最大型最诡异的播出事故。 在一档直播秀中，有不明...

                         ( 展开 )",67.0,2.0,7
5,5,30361134,9号秘事 万圣节特别篇,155acaafdec1ea2983d74ad7932c4ae7,be03503b0bb243c5d2e2413ac291435a,5.0,2019-11-03 16:35:04,"艹了，要爆粗口了。我感觉我智商真的是跟不上这部了。一开始是在网上看，怎么看看看着没有声音了。好不容易挨过去了，记过尼玛又没有声音了。然后连视频信号都没有了。我当时还在想，这集怎么网络怎么那么差。于是我专门下载下来看，这下没有问题了吧，结果依然。我想这集弃了...

                         ( 展开 )",4.0,,2
6,6,30361134,9号秘事 万圣节特别篇,b1b1fff1f33f17782a89459b5c168792,e4c31dfc881f116096856ac57f0c17e5,4.0,2018-11-05 18:56:08,"这篇影评可能有剧透 

                        呜呜呜太真实了，要不是后面放制作人员表，我都快分不出现实和节目了。这一集的编剧思路是自己杀自己，拍摄角度是让观众看鬼魂视角，用片场和后台的监控画面加强真实感，行为设定也是够大胆的直播自杀，可以说是百无禁忌了。唯一让我有一点点出戏的，鬼魂是一个自杀的灯光师，...

                         ( 展开 )",3.0,1.0,2
7,7,30361134,9号秘事 万圣节特别篇,87cad1a17cf25e0680d6c25832d2cd08,f4e4294ee7d7e345fc5488a7c7cc21cf,5.0,2018-10-30 21:22:47,"这篇影评可能有剧透 

                        剧中剧的剧情很好理顺，Arthur捡到了一部手机，通过与手机主人好朋友Moira的通话了解了手机主人Elsie的身份，并且请了与Elsie有联系的牧师来家里做客，通过聊天发现牧师很可能杀害了Elsie，所以Arthur把牧师就地处决了，还被Moira撞破杀人现场，剧中透露出的剧情就这么多，当然...

                         ( 展开 )",5.0,7.0,0
8,8,30361134,9号秘事 万圣节特别篇,321bfaa62ffc12733ca562448c2cebb9,1da6dbebeb21bfe5d3aa16a25970c8ca,,2021-04-11 21:14:06,"今天聊聊英剧《9号秘事第5季》。 片名Inside No. 9 Season 5 (2020)。 沉寂近两年之后，悬疑反转神剧《9号秘事》迎来了第5季。 第5季保持了本系列的一贯高水准，每一个小故事都短小精悍又反转不断。短短30分钟的时间，故事可以多次反转，尤其是每一集最后的收尾，堪称画龙点睛...

                         ( 展开 )",,,0
9,9,30361134,9号秘事 万圣节特别篇,a469613787d6e484c2df0352ba5ebcb7,f5bc8d3703515cfd5ad7b4f4c5bd01c9,4.0,2019-03-12 11:03:01,"这篇影评可能有剧透 

                        这是BBC万圣节电视台直播的，英国人怎么这么会玩。中国要是直播敢这样怕是要封杀下架。好羡慕一群重口的编辑开着一群更重口观众的玩笑。人人都爱喜欢卖情怀，你们却一直传承着幽默。 开头的steve摘下帽子，一头鹤发。竟然有几分想哭。陪伴着的《九号秘事》已经五年了。更早的《...

                         ( 展开 )",1.0,,0
