,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26718803,奇葩朵朵,755cb248ac6541f32a9b4796fcb1b7a2,59cbcb381d533bc9c1b8d03bec598d1e,3.0,2018-04-09 22:28:34,从高中开始就粉张若昀，现在研究生都要毕业了依旧如此，对他的喜欢已经成为一种习惯。这部电影是15年拍的，是张若昀第一部作为男主的电影，当时心心念念等着它上映，然后请舍友去看，结果等到大学毕业也没等到，这次恰逢大学室友来北京找我玩，又赶上电影上映，就一起去看了，也算是圆了我的一个梦吧。 就电影剧情来看，确实不值三颗星。男女主感情发生的太突兀，完全没有任何铺垫，男一男二彼此态度的转变也平淡无奇。整部电影作为实在无聊看看作为娱乐还是可以的，里面有些剧情确实也比较搞笑。我承认这个评分有一点私心，一⭐给张若昀，一⭐给马思纯，另外一⭐就给某些比较搞笑的桥段吧。 张若昀是一个一直对自己要求很高的人，接拍这部电影的时候认识他的人并不多，虽然是富二代出身，爸爸是大导演，但他偏要靠自己，还与父亲签下几年不合作的约定，所以那段时间过得很不容易，工作室都差点散伙，这可能也是他接这部电影的原因之一吧。但我知道他应该对这部电影是不满意的，以至于电影上映他微博一点动静都没有，仿佛这部电影与他无关。 这是一个粉丝写的感受，客观来说电影确实不咋地，也不坑大家去贡献票房了，惟愿男神以后能接拍一些更高质量的电影，我一直都在。,44.0,1.0,20
1,1,26718803,奇葩朵朵,7d88914039c7909eb3107257513a3350,f623754c5334b7d2663d2207c403c9d1,2.0,2018-05-23 23:04:14,首先我要强烈抗议一下，现在的编剧和演员对于“学霸”的理解能不能不要老是浮于表面，学霸就一定是不通人情除了背诵知识点，生活就是一张白纸，交际能力为零。这部电影里简直呈现出来的状态都有毒☠，男主演的那叫一个费力，学霸要都是这个德行，那么知识分子的形象岂不是崩塌了，饰演男主的这位男演员仿佛全程都在为观众呈现一种“我有很努力记这些台词了，你们快看我，我在演学霸啊”，狂拽酷炫的不得了，时不时还抽风式的耍一把自以为是的帅。这种表演方式演员演着累，观众看着也违和。 男主诠释的一言难尽，其他演员在这个一团乱的剧情中也只能不停尬演……他们也没发机会发挥了，我仿佛感觉到了他们浑身都写着让我快演完吧的内心戏！,45.0,3.0,2
2,2,26718803,奇葩朵朵,f9536c24242b6a41e326fbfba3c1e5ea,a5f2beb138390de0985f18e19f2fbe54,4.0,2020-03-07 01:52:59,3.5星，四舍五入点四次吧 之前在小某书上看到过李现和张若昀的片段，知道了片名后，来豆瓣发现分数好滴啊，下意识觉得这片子烂片毫无可取之处。于是打算，边整理收拾房间，边外放电影就当听广播剧了。听着听着，咦，觉得有点意思了。  片子好的方面是🌿两个男主，李现是长得真好看，剧中的造型还有服饰都非常的可！张若昀丑帅丑帅的看久了也觉得二哈好可爱啊，其他主角团们这边的人（龅牙妹，假小子，小胖仔）也都很自然。  🌿能看出导演真的很在努力地在抛出笑点了，有些地方真的搞笑。比如“全学校的人一瞬间都知道我想谈恋爱了”“厕所里互帮互助” “洗澡后的女装”“女生让你去便利店”“名叫秋田犬的猫” “你知道世界第二高峰的名字是什么吗”等等 黄剑“你还得把它请出来啊” 🌿结尾那地方大家协力表现男女主相遇相知相爱的过程很有创意挺感动的。  🌿故事点也很多，既有两个男主之间的相爱相杀，比如食堂篮球事件，拳击事件，厕所事件，女装事件。 许子聪“小姐你的高跟鞋掉了” 也有女性成长的点，比如四丑小鸭跳舞事件，被女配角欺压事件。友情的点，比如男主这边的宿舍兄弟，女主这边淑媛社三只姐妹。也有职场点，比如女主被主编欺压利用。也有各种各种的反转。  💦但是！就是因为电影中涉及的点太多了，导致了很难在一百多分钟内把这些点们清清楚楚，铺垫充足，都展现地饱满。 💦比如说感情上，两个男主间突然感情变好了，在去上厕所的路上谈论两句家庭，互帮互助后就不再像之前那么你阴我我阴你的。明显铺垫不够。还有男女主角之间，男主就看了女主的朋友圈后突然就打算“以身相许”了。后面两人误会，痛苦，要分离，最后大团圆，太predictable了。 💦剧情上，就是之前打到的点都没有充分展开。就比如说，那社团四女生举例，各人有各人的特点，（失恋，中性，胖，钢牙）片中没有充分展现逆袭的过程和互相理解加深友情的过程。有些本该热血的地方，明明都提到了就是不给你燃起来。  🌻看电影既要联系现实，又要有五柳先生般的不求甚解。这电影里联系生活的比如大学里的男生，社团，工作上被主编欺压，异地恋分手。🌻但有些设定或者情节一看就是电影为了喜剧效果，在你周遭现实里发生的几率很小的，就看开点吧。比如为了展现男主学霸，去当论文枪手。篮球队成员往男主头上倒菜。女主泼男主酒水。一系列等等等等。 总而言之，这部电影优缺点都有，平常你在最最放松的时候，也不带着什么标准答案要求这一部电影，看看也挺好的。不要忘记手中的爆米花🍿和幸福肥宅水🍺,3.0,,0
3,3,26718803,奇葩朵朵,b2b9e9401a6445b45ed3a3cfa818a6bb,bf89ce6505933e89e63b2ee7b02e2610,5.0,2018-04-05 13:59:14,不知道那些为黑而黑的人尬不尬，虽然之前对马思纯张若昀都挺有好感，但是了解到这是部三年前的片子也就对电影的期待降到最低，但是昨天和室友看完之后真的超出了我的期待好多，反正我在电影院里笑的很开心，就连我那个从来不关心国内娱乐圈以及国产电影的室友也笑了好多次，李霄云出来的时候她还说那是她初中的时候很喜欢的歌手，于是，我们三个人安安静静听完歌才走的。不管怎么样，感谢奇葩们带给我们的快乐。,21.0,3.0,0
4,4,26718803,奇葩朵朵,d0c86887be2254a9131758c54382e0a0,b6afe0987d0278a66d0d43eeb9ac7c32,4.0,2021-11-25 15:53:46,这部剧褒贬不一，我觉得搞笑呢，前期还是可以的，只是剧情太俗套太简单了，一切情感都很突兀，总觉得中间剪了一大段似的（不然为什么这么突然😂）。男女主感情发展没有什么铺垫和火花，感情男主就应该和女主在一起？男主作为一个目空一切的学霸，为什么会喜欢上女主这种小人物，我有点纳闷。女主是来卧底却什么都没做，貌似是反卧底似的……总之为啥他俩能在一起，写到这我还是很纳闷。剧情结束的也有点唐突……只能说，演员演技都不错吧,,,0
5,5,26718803,奇葩朵朵,1efffaef7af40ec1b10e21bc62324fb0,d5e152061de8f0b84c380a16a97c13da,3.0,2021-02-24 22:05:46,额，我一般情况下不会打低于三星的分，所以三星打在这里代表这部电影的确不咋行。我是从抖音片段来看的这部电影，因为刷到过很多次这个片段：张若昀饰演的角色洗完澡穿衣服时发现自己衣服被李现饰演的角色拿走了，留下了一件粉红色女装裙子，他被迫穿上这条裙子，在学校上楼时李现饰演的角色出来笑话他，他便故意当着众人的面亲了一口李现饰演的角色并喊他亲爱的。因为刷到过很多次这个片段，我就去看了这部电影，没想到最好笑的也就是这个片段了，这部剧不带脑子看的话前面部分还是有笑点，可以下饭，但是中后期张若昀饰演的角色忽然就喜欢上了女主马思纯饰演的角色，真就是突然喜欢上了，几乎没有剧情过渡，一个理工天才智商超高情商为负因此没有朋友的男主忽然就开窍了，然后无师自通开始与女主秀恩爱。前半段剧情打着搞笑的剧情还可以看，后面恋爱的剧情真的开倍速都有点看不下去了。嗐，总之实在无聊的话可以看看前半段，后面的剧情就算了吧。,1.0,1.0,0
6,6,26718803,奇葩朵朵,231552c42d08f7fc3e4fc74cf23080ec,97def06f6f986e41be1f80384965f38c,5.0,2020-05-31 22:22:16,《奇葩朵朵》里面的人物设定比较鲜明，而且人物特点体现的刚刚好。 张若昀饰演的男主就是家庭普通的天才物理少年，李现饰演的角色是父母离异，亲生父亲是物理老师，但是母亲又嫁给了有钱的继父，显然继父不太支持他学物理。MIT只有一个物理学生的名额是主要矛盾。 马思纯饰演的女主学历不高，和高学历异国男友分手不久，接到进入大学观察采访学生的任务，其实他的主编比较逐利，文章只要求吸引眼球，获得流量。我觉得跟我的领导比较像的一点，就是他讲了一个例子说了半天，问朱珠什么意思？有什么话拐弯抹角，举的例子十分不恰当，还总让别人猜！十分讨厌。这是女主工作上的任务，第二个矛盾。 第三个是刘敏涛老师饰演的角色办了一个淑媛社。里面不乏一批将嫁入豪门视为人生理想的拜金女，当然也有三个主要的角色，她们为了变瘦，为了变美，为了有男孩追。我也是头发比较短的女生，觉得这个就演的比较真实的，就是简单的苦恼，但是又想留自己喜欢的短发即使不符合普遍审美。比较简单。这是第三个矛盾。 其中张若昀饰演的男主和马思纯饰演的女主的感情线、姜超饰演的角色和刘敏涛饰演的角色的感情线是两条感情线。 三个主要矛盾点，两条感情线，构成剧情活泼的《奇葩朵朵》，有的人觉得这个电影不精彩，我觉得演员的成长需要时间、需要经历，《奇葩朵朵》从演员阵容上还是非常好的，也是比较好的内容啊。不过，想看烧脑电影的，想看煽情电影的，想通过电影感悟人生的，不适合。这部电影就像是饭后的甜点，不适合太饥饿的客人。 随便写写，您就随便看看。,,,0
7,7,26718803,奇葩朵朵,bca3dc3575cbc11705487a454e13a2ce,9e40ae29311732c5c0f59986e424aa3b,3.0,2020-04-18 22:42:12,剧组不容易，好评吧，剧情还可以，还是有可看的地方的，值得无聊的时候一看。还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，很好，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，还可以，很好，还可以，还可以，还可以，还可以，还可以。,,,0
8,8,26718803,奇葩朵朵,b38fac2fee6285145c40094139d6d062,75fe2bae8013252a8129a1550c3cd0e8,2.0,2020-03-29 09:21:26,怎么说呢？这部电影里面，演员其实都表演的还不错。错就错在这个剧本，这个剧本真是太奇葩了，而且无脑！整部电影除了电影结尾处散发出“哎，其实我是一部文艺片”的气息之外，其余部分真的...我不知道怎么说了。        不过无所谓了，我原本看这部电影的时候，也并不是因为他是文艺片，可以教会我一些东西啊。我看这部剧，是因为里面张若昀的台词实在是太好笑了，而且精准无疑。比如他上台质疑李现的计算有问题的时候，下面开始鼓掌。然后张若昀特装逼的说了一句“听懂了吗你们？？？”          还有一个好笑的情节就是有个整容女，鼻子都被打歪了。这一幕场景看起来真的是触目惊心，内心深处咯噔一下那种感觉，然后随之而来骂了一句脏话“我艹。”              电影里面的台词怎么好笑呢？比如室友要看A片，解不开密码的时候，张若昀就说“编号SW269，年度最佳无码。”“你们看过A片吗？有什么好看的？还不就是一堆像素点。”“我看你这一身蓝，还以为你是篮球系的呢！”          比如张若昀砸的篮球砸到了女主身上的时候，他巧舌如簧，“你，挡住了我的球，我投出的球，在万有引力的作用下，以9.8067的加速度，划出了一道完美的弧线，却被你的脸挡住了。”          “你知不知道很疼的？”马思纯。          张若昀：“你见过篮筐喊疼吗？从本质上来说，你的脸和篮筐没有任何区别，都是由一系列基本的例子构成的。”这句话真是说的让人哑口无言。          还有一个细节就是钢牙妹去找黄剑表白的情节，张若昀看了看表白信之后，说：“你不是我喜欢的类型。”表情又酷又欠揍。         “我们之间的智力差距实在太过巨大。如果我们有了孩子，他的智商只会处于中等偏上水平。 而这一点我是无法接受的。就算没有考虑到战乱，饥荒，出国，按常规来计算，我们之间的离婚率也高达80%，哎，你还是回去吧。”这思路清晰的，我都想给他一巴掌。                还有最后一个情节就是他在宿舍里面吃榴莲，李现有意见了。李现：“你能别把榴莲放在冰箱里嘛？”          张：“第二象限属于我的！”          李现：“但是它的味道传到了其他象限。”          张：“粒子散发你管得着吗？你自己放屁会自己吸回去吗？”            我还就是冲着这些情节才去看的，而且也还真是奇葩的一部电影了。,1.0,1.0,0
9,9,26718803,奇葩朵朵,b895b39925489698ece040dca02e8322,3c83b55bb8068d1f05020f4bc14a0e1c,4.0,2020-03-14 17:22:52,"这部影片超乎我预期很多，看之前豆瓣上各种吐槽评价劝退了一批人吧包括我，后来因为是昀朵的原因还是又打开，反正闲来无事看看无妨，但整部看下来挺轻松搞笑的，我比较懒从不写影评，但是怕很多人被差评吓退来了，专门下了豆瓣来写哎，虽然是昀朵但也理智客观评价
男主有点中二直男性格，但也直的可爱，演出了那种直萌直萌的感觉hhh,原谅措辞匮乏，有好几处梗我感觉挺搞笑的，也不知道是我笑点低还是有些人笑点高，这也不好说所以还是自己一睹为快最好，再来说说剧情吧，个人感觉后面部分有些仓促，男女主感情来的有点快莫名其妙的，两人之间有误会时候周围人都能理解，男主明明哭的稀里哗啦却不肯原谅，有可能为了留给后面发展空间吧，解开误会节奏也是真的快了，前一天本来很痛苦与决然，后面听女主一番话又很快原谅。

这部电影本身是喜剧类，搞笑是搞笑，情感方面表达欠缺，不过最后一场男主的精心策划场景还可以，马思纯声音里的哽咽声触动我了很真切。不要带特别高的预期去看，也不要戴有色眼镜，是部轻松的电影，没有十足精致留下深刻感触但也不赖
个人观点勿喷，针对结尾仓促4颗星，是好是坏自己看后才好评价呀，最后希望不喜欢的人能理智写评，不至于烂到口吐芬芳",1.0,,0
