,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30349667,指挥家,afe9371dd377473615dfb600c2aaded1,80d3b5819d5519875164a5f15083ad1b,5.0,2019-08-09 15:46:34,"1 委屈到我哭鼻子。 是真人真事。1974年，老太太还拍了个纪录片。作为存世的证明。 她叫安东尼娅 · 布里科（Brico），1902年6月26日生于荷兰鹿特丹，世界级的海港。然后像漂泊的荷兰人一生动荡。1989年8月3日去世于美国（科罗拉多州丹佛市）。 她是第一位获得世界认可的女性指...

                         ( 展开 )",42.0,,7
1,1,30349667,指挥家,ec57847634d56c99382d0623528900c2,fdefe4cc3953a1d76805a9c1fe03d1d7,3.0,2019-04-08 21:02:18,"这篇影评可能有剧透 

                        电影《指挥家》是历史上第一名女性指挥家安东尼娅布里克的个人传记，讲述了出身底层的安东尼娅在上世纪30年代，凭借自身的努力与坚持，在男权与上流社会的轻视之下成为出色的指挥家。 故事的表现中规中矩，全片看下来感人之处不少，但大局上有很多不足。作为一部女性电影，电影...

                         ( 展开 )",26.0,7.0,4
2,2,30349667,指挥家,0292c711312676e82ddfe36d05abd93a,0e898c035da956e1c8da939100db3d5e,,2019-05-14 16:41:51,"一部很励志的电影。讲的是上世纪二十年代一位热爱音乐的女子安东尼娅通过自己的努力成为美国第一代女指挥家的故事。 影片讲的是一个真实的故事。背景设定在1926年。安东尼娅是一个寄养在别人家的孤儿（这和乔布斯的出身几乎一样）。那时在美国，妇女获得选举权仅仅才六年，社会...

                         ( 展开 )",28.0,1.0,3
3,3,30349667,指挥家,9a6c7ffccaffaf47efd4f3d90aa947bb,39c5e84d7380e098bdce5e08cd28b7d6,4.0,2021-01-21 13:28:32,"这篇影评可能有剧透 

                        可能是我的问题吧，反正作为一女的，我依然看的很不舒服。 我也支持女权，我也不忿于种种男女不平等待遇，但是我也不觉得一味的从女权角度出发，与全世界为敌，就是一种更好的姿态。毕竟，比是一个女人更基本的，是生而为人。人性的好与坏，我也都有，也都感同身受。在了解到女...

                         ( 展开 )",31.0,17.0,34
4,4,30349667,指挥家,7b054573f955c96d8edbfd617a84beb6,bbe4514653d08467f8366aef7fa6738b,,2021-01-22 19:48:15,"这篇影评可能有剧透 

                        不错，挺女权。干大事不能惜身，前进，不顾一切地前进。女主站上窗台和老穆克的对话很有劲。 玛丽苏适可而止，高帅富离女主已经很近了，女主第一次登台，另一边他入洞房，娶了门当户对的白富美，倒底还是配不上她。 罗宾为了当音乐家，伪装成男人，经营一个软色情酒吧，给了女...

                         ( 展开 )",5.0,,0
5,5,30349667,指挥家,b5e2870cb545f0fe3f4ae857f974995e,2f87e884308c324de6223fa9aff3b6af,4.0,2021-01-24 15:07:37,"这篇影评可能有剧透 

                        这部电影看到主题就非常吸引人。虽然场次排映非常虐也还是跑去看了。结果当然是没有失望，以及非常想写点什么。 这部电影讲述的是一位伟大的女性指挥家 安东尼娅‧布⾥克 成长的故事，不理解不支持的养父母带出她凄惨的身世，灰姑娘+傲慢与偏见一般童话的爱情也是她的阻碍...

                         ( 展开 )",3.0,,0
6,6,30349667,指挥家,a53579c186ca60a2f2c9691db269ed19,aac9954643b2d2ef7343901d053a2116,5.0,2021-01-24 22:16:52,"这篇影评可能有剧透 

                        以下提供思考线索 1.搬椅子原因 2.洋葱代表什么， 3.鞋子变化， 4.名字细节， 5.刻画虚伪， 6.多种重复对比， 7.教堂栅栏虚实与光影刻画心情 8.男主的愤怒困惑 9.书的作者 10.出现的交响乐背后的故事 马勒交响乐与马勒妻子 特罗豪跟婚礼日是表现婚礼准备到结束 火鸟 谁是恶魔谁...

                         ( 展开 )",8.0,,1
7,7,30349667,指挥家,9c54d26bfc7183ee98396f9f7b479532,38716859a1b0b68be9b84837417d7d8b,3.0,2021-01-24 18:35:19,"看前很期待，看完很失望。关于女性的电影我都非常支持，但是这部电影从头到尾都有种莫名其妙的感觉。 首先没有看到多少关于女主音乐才华的描写。除了开头，女主记下公园乐队的曲子，跟男主说了一些与众不同的观点，之后都没有女主才华的情节，倒是非常多的描写了女主怼人的才华...

                         ( 展开 )",2.0,,0
8,8,30349667,指挥家,808eb366d9c014c8e69617975c8fc397,e1f8b0e8a02147b89f2b9bbff98ff8d2,5.0,2021-01-21 10:49:55,"这篇影评可能有剧透 

                        作者：伊姐 杉姐，本文首发《伊姐看电影》 01 有一部女性电影，我期待已久。 它就是《指挥家》。 这是2021年第一部高口碑女性励志片。 1926年，女主安东尼娅·布里克是一位音乐厅服务员。 虽然家境贫寒，但她却一直喜欢艺术，看到音乐家时的眼神，闪烁着光芒。 布里克与男主汤...

                         ( 展开 )",18.0,,3
9,9,30349667,指挥家,eb94ff65add8ca43575b96bcb44c3cb1,faafd9c5e5501625ec8244f46f809b8e,3.0,2021-10-01 18:18:19,"从小就觉得自己有当指挥家的天赋，哈哈哈！其实完全看不懂指挥家在舞台上在干嘛，说是在指挥可是看着就是在用夸张的肢体动作表演，并且不同的人有不同的风格，花里胡哨[捂脸] 这部电影非常尊重史实，故事不是按照编写的技巧来的。按理来说故事都需要一个符合观众期望的结局，就...

                         ( 展开 )",,,0
10,10,30349667,指挥家,255b11a892247fc0984ff2ec360458ab,bfda9963574364b20775b5e5ed73f4ed,3.0,2021-08-19 16:43:23,"这篇影评可能有剧透 

                        《指挥家》：传记片中的美国新梦 电影《指挥家》是荷兰导演玛利亚·彼得斯在2018年执导的新作，等待三年之后终于登上了中国的大银幕。电影讲述了出身寒微的安东尼娅·布里柯通过不懈努力冲破女性地位的藩篱，最终成为史上第一位女性指挥家的故事。影片的出品国虽然是荷兰与比利...

                         ( 展开 )",,,0
