,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
25,25,26437223,22英里,9395d8be247926d19539f269b287f808,9395d8be247926d19539f269b287f808,3.0,2018-12-14 19:18:06,"记得以前马克是哑巴啊，怎么变成话痨了？ 豆瓣写个影评居然不能少于40是个字，以下是字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字数补丁字...

                         ( 展开 )",2.0,1.0,1
26,26,26437223,22英里,cb1951ec576e6f2b57c929da485ee43b,6a2be87591b557b759e9af9dedf6008e,4.0,2018-12-12 19:58:39,"这篇影评可能有剧透 

                        2018年最后一个月了，小影越发珍惜给大家推片的机会。 毕竟额度有限，多推好片才是正事。 而今天的这部，三位主创的名字，就是三个金字招牌。 彼得·博格、马克·沃尔伯格、伊科·乌艾斯。 一个是崇尚实拍的现实主义导演，一个是炽手可热的好莱坞巨星，一个是被称为“印尼成龙...

                         ( 展开 )",3.0,2.0,0
27,27,26437223,22英里,c8906e838e0cadd7b1531476b0d47a7b,8503c4eda24f7947dcd317d3509794d2,3.0,2018-12-06 00:11:16,"这篇影评可能有剧透 

                        挺好的一部动作片，可惜败在了有点杂乱的故事叙述上。电影主要讲CIA探员詹姆斯带领一个战术小队在印尼执行任务，保护一个污点证人去到22英里外的机场。但就是这22英里，充满着未知的危险。不仅要面对远在异国他乡没有支援的困境，还要面对当地政府的围追以及在暗处的第三方势力...

                         ( 展开 )",6.0,2.0,7
28,28,26437223,22英里,3be93db3dc91196c75b965196e204813,392824f9856197402d8abecb225123f3,3.0,2018-11-25 16:42:25,"这篇影评可能有剧透 

                        前几个月下了这部电影，不过资源没名字，让我恍惚了很久。 好久没见马克沃尔伯格，再见时他依旧是位挑大梁拯救世界的英雄，hold住一切，只是这次满嘴癫狂。 电影讲述了一个CIA的精英小队，负责做一些灰色任务。为了拿到核原料信息，他们护送人质去机场发生了一系列冲突。 但电...

                         ( 展开 )",,,0
29,29,26437223,22英里,9ef586dcbd2f9e654f03a4dd2d2cfe75,6f0c7bb3e030b0ffa1f95ce16ec5f9cb,3.0,2018-11-17 19:54:37,"很喜欢马克这位演员，明明一身肌肉，但总是演搞笑片，不过他以前的搞笑片，却还是很精彩的，看得很舒心。 这次不搞笑了，更像个有狂躁病的主角，P话特别多，以至本片评分不高，哈哈，真的，对话太多了，影响了片子的节奏，而且你这片的内容90分钟都没到呀。所以我想，如果把这...

                         ( 展开 )",,,0
30,30,26437223,22英里,323fa53eff39b0175c190244578699aa,323fa53eff39b0175c190244578699aa,4.0,2018-11-03 17:59:57,"这篇影评可能有剧透 

                        真是意外惊喜。尽管开头感觉有点闷，有点乱，但是看到后面就会知道这是一个野心勃勃，胆量大大的故事。 特工片，向来就是既要有智商又要卖体力，甚至有时候还得出卖色相的类型，所以最具有吸引力。 这一部的智商虽然说不算很高，但是至少让人出乎意料。关键的是，我们看到了我...

                         ( 展开 )",5.0,1.0,0
31,31,26437223,22英里,80bb7acbaba5f853930ab5ff5cacf742,ba18b7e3b6a62a22d8fac68a4e447800,3.0,2018-11-02 17:14:50,"这篇影评可能有剧透 

                        在想突入俄间谍集结地之战为什么不能做到围而歼之或者直接炸了该楼？ 美行动小组在成功突袭该楼后虽得到了部分铯，但不知晓其他铯的所在。 俄也不是吃素的，一报还一报，派印尼间谍假欲逃往美国寻求保护，令行动小组参与护送任务。该间谍先是打败了印尼人对他的刺杀围堵，其次...

                         ( 展开 )",1.0,,1
32,32,26437223,22英里,dc497d48dad0369826356b35b9593179,fc1ce1e236764be3cff4177e6eaceafe,4.0,2018-10-29 23:49:02,"这篇影评可能有剧透 

                        首先说一句:马克，谁给你的勇气去保护小李子？没看过突袭？ 这部电影叫22英里，但内容出奇的比题目好看。讲真，改成我影评题目还好很多。 但叙事结构上，采用了西部世界类似的双重时间线，导致有的地方理解起来很费劲。。 我看了一遍，貌似讲的是一向高大上的脏活小队因为好奇...

                         ( 展开 )",5.0,5.0,10
33,33,26437223,22英里,9a3567640efde72982dc83a696505557,93b575805c7747bf7c2a6cc5eb8870f2,5.0,2018-10-26 00:10:16,"从立项到预告片到老美上映出口碑，关注了很久，天朝也没有上映，刚刚看到有资源，第一天连夜就赶着看完了，体验还是很爽的。 这部片子看完总觉得的一点带有一些cult动作片的感觉。 从刻意凌乱快速的剪辑，男主碎碎念嘴巴不停的说了很多话，到眼花缭乱的打斗追车爆炸枪战一环扣...

                         ( 展开 )",6.0,1.0,0
34,34,26437223,22英里,6185e76984fce7710ad2c287296d3e20,e7864018f72a2e1185f8ace182bd7b86,4.0,2018-08-18 15:27:14,"这篇影评可能有剧透 

                        一群CIA探员，奉命护送一个手上握有重要密码的神秘人物飞往美国，市中心离机场只有22哩，各路杀手却已经埋伏四周，一路上危机重重，随时准备开战！ 《22英里》结合街头枪战以及超凶狠的近距离搏击，杀到血肉横飞，打到头破血流，是一个不折不扣的血腥暴力电影，但为了证明他不...

                         ( 展开 )",15.0,13.0,35
35,35,26437223,22英里,93f854a4154173e466ea6a1ba225e03f,8b72df3897cedee0828738d1823df43f,5.0,2019-01-05 15:27:22,"第一，华谊兄弟也出钱的哦！！！ 第二，原来在做出重大决策前，人的心率会增加，血压会上升 美国守望小组特工，在进攻俄罗斯安全屋前，心率明显上升，血压升高（正常血压是90到140之间），氧含量偏低。 所有这些指标都说明，他非常紧张，在屏住呼吸。而且这是一个新特工。 第三...

                         ( 展开 )",11.0,2.0,3
36,36,26437223,22英里,8cfe07150555ac1873eee6a8208e243d,291755357c76c19359d59bd1e756a8a9,4.0,2018-10-28 21:32:46,"马克沃尔伯格，变形金刚男主角，孤独的幸存者男主角，生死狙击男主角，美版无间道男主角，基本演绎的都是孤独、冷漠、果断、老练的角色。本片在几个月前美国上映，一直没有好的版本，这两天一出720P的果断拿下，绝对是惊喜啊！通篇节奏很快，如果疏漏一点，应该就会节奏对不上...

                         ( 展开 )",3.0,2.0,1
37,37,26437223,22英里,526aeb0007bba3d46d29acd7de29141e,ad7109ffc2fe0e97a4b28da6edb74065,4.0,2018-11-04 21:07:27,"又是一部美国大片，只是不同以往的个人英雄主义，不是正义战胜邪恶，这也许是很贴近现实的电影，阴谋味道很足，很烧脑。 对于电影的整体感觉，在保送警察李之前，有点蒙，不是很清楚在讲什么，大部分场景在执行任务、外交部、又办公室对话、侦察机内几个场景切换，看的都有点蒙...

                         ( 展开 )",,2.0,0
38,38,26437223,22英里,dbe467f1ba529f0978e8d8a3c73b0776,d619e04d131eeb96314b9b81f54b5056,3.0,2018-10-27 16:24:44,"推荐观看。。没有尿点，全程看下来很过瘾，但是结局不好，翻转虽然在意料之中，仍然感觉很生硬，对于续集的铺垫太强了，看完这一部让人感觉一口气提上不来，非常的不畅快。 推荐观看。。没有尿点，全程看下来很过瘾，但是结局不好，翻转虽然在意料之中，仍然感觉很生硬，对于续...

                         ( 展开 )",2.0,3.0,1
39,39,26437223,22英里,8849562483c2f2750f7148fe32f9b256,492fc0a8f9caab3d1dcb605cdbdb3547,5.0,2018-12-16 13:48:15,"这篇影评可能有剧透 

                        一切都為了反轉。反轉成功了。 say hello to your Mother.這句話一出，就知道有戲了！ 小烏依然強悍，體檢那場苦肉計的打鬥，頗有《突襲》的感覺。 馬克試圖塑造一個精神世界高度緊張的橡皮筋男孩，結果卻失敗了。 整體節奏好，沒廢話。 結局的破解密碼是俄語的聖誕快樂，與開...

                         ( 展开 )",2.0,2.0,1
